B00, 2
B00, Trade, 123.450, 260, S09, B00, 1
B00, Trade, 184.433, 300, B00, S25, 1
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 1
B07, Trade, 122.950, 187, S22, B07, 1
B08, 0
B09, 1
B09, Trade, 183.067, 330, B09, S10, 1
B10, 3
B10, Trade, 123.350, 164, B10, S11, 1
B10, Trade, 205.567, 154, B10, S00, 1
B10, Trade, 289.983, 162, B10, S05, 1
B11, 1
B11, Trade, 297.233, 166, B11, S01, 1
B12, 1
B12, Trade, 125.450, 306, S02, B12, 1
B13, 17
B13, Trade, 3.117, 144, B13, S03, 1
B13, Trade, 8.117, 145, B13, S10, 1
B13, Trade, 56.617, 149, B13, S11, 1
B13, Trade, 125.217, 300, S00, B13, 1
B13, Trade, 129.433, 344, S13, B13, 1
B13, Trade, 134.883, 344, B13, S10, 1
B13, Trade, 145.500, 344, B13, S12, 1
B13, Trade, 159.650, 344, B13, S11, 1
B13, Trade, 175.450, 342, S12, B13, 1
B13, Trade, 182.900, 344, B13, S06, 1
B13, Trade, 204.933, 164, B13, S11, 1
B13, Trade, 262.433, 170, B13, S08, 1
B13, Trade, 278.600, 171, B13, S11, 1
B13, Trade, 280.800, 170, S12, B13, 1
B13, Trade, 282.550, 171, S03, B13, 1
B13, Trade, 293.050, 173, B13, S08, 1
B13, Trade, 298.183, 174, B13, S12, 1
B14, 35
B14, Trade, 3.683, 147, B14, S00, 1
B14, Trade, 9.400, 149, B14, S12, 1
B14, Trade, 27.417, 150, B14, S00, 1
B14, Trade, 37.200, 148, B14, S11, 1
B14, Trade, 55.750, 153, B14, S04, 1
B14, Trade, 61.733, 154, B14, S06, 1
B14, Trade, 87.700, 156, B14, S00, 1
B14, Trade, 105.667, 158, B14, S00, 1
B14, Trade, 111.450, 159, B14, S11, 1
B14, Trade, 115.767, 157, B14, S06, 1
B14, Trade, 128.217, 337, S11, B14, 1
B14, Trade, 130.183, 343, B14, S00, 1
B14, Trade, 136.967, 348, B14, S12, 1
B14, Trade, 145.450, 346, B14, S03, 1
B14, Trade, 149.417, 345, B14, S00, 1
B14, Trade, 156.433, 348, B14, S04, 1
B14, Trade, 158.017, 348, B14, S12, 1
B14, Trade, 163.367, 346, B14, S00, 1
B14, Trade, 173.883, 348, B14, S11, 1
B14, Trade, 182.850, 348, B14, S00, 1
B14, Trade, 187.500, 167, B14, S00, 1
B14, Trade, 191.233, 167, B14, S00, 1
B14, Trade, 204.550, 168, B14, S06, 1
B14, Trade, 216.133, 169, B14, S11, 1
B14, Trade, 232.500, 171, B14, S12, 1
B14, Trade, 234.033, 171, B14, S00, 1
B14, Trade, 245.500, 172, B14, S00, 1
B14, Trade, 258.367, 174, S12, B14, 1
B14, Trade, 265.217, 174, B14, S12, 1
B14, Trade, 273.917, 175, B14, S06, 1
B14, Trade, 276.383, 176, B14, S08, 1
B14, Trade, 281.850, 164, B14, S01, 1
B14, Trade, 288.017, 171, B14, S01, 1
B14, Trade, 291.800, 174, B14, S12, 1
B14, Trade, 294.833, 177, B14, S01, 1
B15, 40
B15, Trade, 6.283, 148, B15, S11, 1
B15, Trade, 17.550, 148, S12, B15, 1
B15, Trade, 25.950, 150, B15, S06, 1
B15, Trade, 35.317, 153, B15, S12, 1
B15, Trade, 36.817, 152, B15, S00, 1
B15, Trade, 51.700, 155, B15, S12, 1
B15, Trade, 54.417, 154, B15, S00, 1
B15, Trade, 62.217, 153, B15, S12, 1
B15, Trade, 72.133, 156, B15, S11, 1
B15, Trade, 83.567, 158, B15, S10, 1
B15, Trade, 84.333, 157, S02, B15, 1
B15, Trade, 101.433, 160, S14, B15, 1
B15, Trade, 104.533, 159, B15, S00, 1
B15, Trade, 108.667, 160, B15, S13, 1
B15, Trade, 116.583, 157, B15, S10, 1
B15, Trade, 119.567, 158, B15, S12, 1
B15, Trade, 121.900, 163, S15, B15, 1
B15, Trade, 130.517, 347, B15, S06, 1
B15, Trade, 137.317, 343, B15, S00, 1
B15, Trade, 144.983, 344, B15, S11, 1
B15, Trade, 149.450, 344, B15, S06, 1
B15, Trade, 158.117, 347, B15, S00, 1
B15, Trade, 164.417, 347, B15, S02, 1
B15, Trade, 170.550, 346, B15, S11, 1
B15, Trade, 173.650, 350, B15, S14, 1
B15, Trade, 182.017, 350, B15, S17, 1
B15, Trade, 189.100, 167, B15, S11, 1
B15, Trade, 194.117, 168, B15, S14, 1
B15, Trade, 212.967, 169, B15, S10, 1
B15, Trade, 231.567, 173, S06, B15, 1
B15, Trade, 245.483, 174, B15, S11, 1
B15, Trade, 250.817, 172, B15, S12, 1
B15, Trade, 255.867, 175, B15, S11, 1
B15, Trade, 258.750, 173, B15, S00, 1
B15, Trade, 265.500, 172, B15, S11, 1
B15, Trade, 271.767, 176, S08, B15, 1
B15, Trade, 275.783, 175, B15, S01, 1
B15, Trade, 285.183, 168, B15, S11, 1
B15, Trade, 288.767, 166, S11, B15, 1
B15, Trade, 299.283, 178, B15, S08, 1
B16, 9
B16, Trade, 240.383, 175, B16, S11, 1
B16, Trade, 247.150, 178, B16, S11, 1
B16, Trade, 248.183, 178, S14, B16, 1
B16, Trade, 254.267, 180, B16, S15, 1
B16, Trade, 260.900, 173, S13, B16, 1
B16, Trade, 267.717, 182, B16, S11, 1
B16, Trade, 274.867, 178, S15, B16, 1
B16, Trade, 277.500, 179, S15, B16, 1
B16, Trade, 285.517, 172, B16, S06, 1
B17, 37
B17, Trade, 4.683, 151, S15, B17, 1
B17, Trade, 15.050, 151, B17, S00, 1
B17, Trade, 23.250, 153, B17, S15, 1
B17, Trade, 43.133, 161, B17, S15, 1
B17, Trade, 44.667, 161, B17, S00, 1
B17, Trade, 53.667, 156, B17, S11, 1
B17, Trade, 59.800, 154, B17, S12, 1
B17, Trade, 67.150, 159, B17, S00, 1
B17, Trade, 69.900, 159, B17, S11, 1
B17, Trade, 74.250, 161, B17, S15, 1
B17, Trade, 76.233, 161, S14, B17, 1
B17, Trade, 83.083, 162, B17, S12, 1
B17, Trade, 94.850, 165, B17, S00, 1
B17, Trade, 103.450, 160, B17, S13, 1
B17, Trade, 108.433, 160, B17, S14, 1
B17, Trade, 113.483, 158, B17, S00, 1
B17, Trade, 125.967, 343, S12, B17, 1
B17, Trade, 134.867, 346, B17, S00, 1
B17, Trade, 144.050, 345, B17, S06, 1
B17, Trade, 161.067, 348, B17, S10, 1
B17, Trade, 168.000, 347, B17, S13, 1
B17, Trade, 179.000, 350, B17, S12, 1
B17, Trade, 188.000, 170, B17, S12, 1
B17, Trade, 201.550, 176, S14, B17, 1
B17, Trade, 211.983, 171, B17, S06, 1
B17, Trade, 219.400, 179, B17, S15, 1
B17, Trade, 231.350, 173, B17, S00, 1
B17, Trade, 237.783, 174, B17, S06, 1
B17, Trade, 245.117, 180, B17, S08, 1
B17, Trade, 264.967, 177, B17, S03, 1
B17, Trade, 268.650, 178, S15, B17, 1
B17, Trade, 271.650, 178, B17, S00, 1
B17, Trade, 276.817, 176, B17, S08, 1
B17, Trade, 281.067, 165, B17, S01, 1
B17, Trade, 289.967, 166, B17, S08, 1
