B00, 0
B01, 0
B02, 1
B02, Trade, 122.933, 298, S17, B02, 1
B03, 0
B04, 0
B05, 0
B06, 1
B06, Trade, 184.150, 320, B06, S29, 1
B07, 1
B07, Trade, 122.100, 165, S15, B07, 1
B08, 0
B09, 3
B09, Trade, 90.633, 139, B09, S04, 1
B09, Trade, 123.167, 300, S00, B09, 1
B09, Trade, 183.633, 330, B09, S26, 1
B10, 11
B10, Trade, 3.933, 134, B10, S01, 1
B10, Trade, 31.950, 137, B10, S00, 1
B10, Trade, 90.617, 143, B10, S00, 1
B10, Trade, 129.017, 334, B10, S00, 1
B10, Trade, 140.200, 334, B10, S09, 1
B10, Trade, 141.583, 334, B10, S06, 1
B10, Trade, 162.017, 334, B10, S05, 1
B10, Trade, 183.617, 334, B10, S20, 1
B10, Trade, 191.400, 153, B10, S00, 1
B10, Trade, 217.333, 156, B10, S00, 1
B10, Trade, 279.950, 162, B10, S08, 1
B11, 13
B11, Trade, 6.383, 135, B11, S04, 1
B11, Trade, 24.950, 138, B11, S00, 1
B11, Trade, 32.300, 136, B11, S04, 1
B11, Trade, 57.817, 141, B11, S02, 1
B11, Trade, 64.950, 142, B11, S04, 1
B11, Trade, 120.833, 148, B11, S00, 1
B11, Trade, 140.350, 333, B11, S00, 1
B11, Trade, 146.000, 336, B11, S04, 1
B11, Trade, 159.050, 336, B11, S04, 1
B11, Trade, 181.950, 336, B11, S14, 1
B11, Trade, 187.983, 153, S07, B11, 1
B11, Trade, 271.550, 161, B11, S00, 1
B11, Trade, 280.250, 160, B11, S04, 1
B12, 1
B12, Trade, 217.433, 154, B12, S04, 1
B13, 9
B13, Trade, 246.633, 168, B13, S13, 1
B13, Trade, 247.900, 163, S10, B13, 1
B13, Trade, 256.267, 169, B13, S11, 1
B13, Trade, 271.250, 171, B13, S11, 1
B13, Trade, 274.983, 168, B13, S11, 1
B13, Trade, 280.067, 168, S06, B13, 1
B13, Trade, 285.767, 170, S07, B13, 1
B13, Trade, 292.167, 173, B13, S10, 1
B13, Trade, 294.850, 173, B13, S00, 1
B14, 38
B14, Trade, 4.333, 133, B14, S04, 1
B14, Trade, 12.917, 140, B14, S11, 1
B14, Trade, 16.200, 144, B14, S03, 1
B14, Trade, 27.700, 150, B14, S13, 1
B14, Trade, 44.817, 151, B14, S09, 1
B14, Trade, 50.350, 142, S11, B14, 1
B14, Trade, 56.350, 148, B14, S03, 1
B14, Trade, 64.867, 153, B14, S13, 1
B14, Trade, 74.967, 151, S13, B14, 1
B14, Trade, 80.117, 154, B14, S13, 1
B14, Trade, 89.300, 149, B14, S06, 1
B14, Trade, 98.883, 150, B14, S11, 1
B14, Trade, 105.983, 150, B14, S02, 1
B14, Trade, 113.567, 157, B14, S10, 1
B14, Trade, 116.583, 157, B14, S04, 1
B14, Trade, 120.767, 155, B14, S03, 1
B14, Trade, 124.317, 320, S06, B14, 1
B14, Trade, 136.767, 340, B14, S04, 1
B14, Trade, 140.000, 335, B14, S02, 1
B14, Trade, 152.667, 339, B14, S11, 1
B14, Trade, 171.217, 345, B14, S00, 1
B14, Trade, 188.233, 154, S10, B14, 1
B14, Trade, 196.683, 162, B14, S11, 1
B14, Trade, 204.400, 161, B14, S11, 1
B14, Trade, 214.067, 166, B14, S04, 1
B14, Trade, 219.867, 160, B14, S00, 1
B14, Trade, 222.400, 160, B14, S00, 1
B14, Trade, 229.600, 160, B14, S00, 1
B14, Trade, 236.000, 159, B14, S07, 1
B14, Trade, 246.383, 170, B14, S11, 1
B14, Trade, 251.200, 169, B14, S11, 1
B14, Trade, 254.667, 166, B14, S12, 1
B14, Trade, 258.750, 171, B14, S13, 1
B14, Trade, 267.733, 173, B14, S08, 1
B14, Trade, 269.550, 172, B14, S13, 1
B14, Trade, 277.133, 169, S12, B14, 1
B14, Trade, 289.200, 166, B14, S00, 1
B14, Trade, 296.717, 173, B14, S11, 1
B15, 15
B15, Trade, 54.217, 146, S10, B15, 1
B15, Trade, 82.267, 145, B15, S11, 1
B15, Trade, 90.600, 153, B15, S11, 1
B15, Trade, 122.767, 154, B15, S04, 1
B15, Trade, 132.350, 340, B15, S00, 1
B15, Trade, 142.817, 337, S11, B15, 1
B15, Trade, 156.000, 343, S05, B15, 1
B15, Trade, 158.817, 339, S07, B15, 1
B15, Trade, 167.800, 345, B15, S11, 1
B15, Trade, 184.283, 198, B15, S01, 1
B15, Trade, 202.500, 166, S01, B15, 1
B15, Trade, 238.400, 167, B15, S11, 1
B15, Trade, 268.067, 175, S03, B15, 1
B15, Trade, 278.067, 168, S07, B15, 1
B15, Trade, 290.083, 166, S11, B15, 1
B16, 15
B16, Trade, 11.883, 141, S10, B16, 1
B16, Trade, 19.600, 151, B16, S11, 1
B16, Trade, 30.117, 143, S03, B16, 1
B16, Trade, 39.417, 154, S15, B16, 1
B16, Trade, 46.783, 152, B16, S13, 1
B16, Trade, 51.717, 143, S07, B16, 1
B16, Trade, 55.733, 150, B16, S03, 1
B16, Trade, 58.217, 150, S13, B16, 1
B16, Trade, 68.450, 155, S05, B16, 1
B16, Trade, 85.633, 153, S13, B16, 1
B16, Trade, 104.083, 154, S05, B16, 1
B16, Trade, 151.117, 347, S06, B16, 1
B16, Trade, 222.733, 170, S14, B16, 1
B16, Trade, 282.017, 166, B16, S03, 1
