B00, 2
B00, Trade, 121.867, 170, S17, B00, 1
B00, Trade, 183.133, 300, B00, S23, 1
B01, 0
B02, 2
B02, Trade, 122.017, 172, S10, B02, 1
B02, Trade, 183.250, 274, B02, S04, 1
B03, 1
B03, Trade, 1.983, 101, B03, S00, 1
B04, 0
B05, 0
B06, 1
B06, Trade, 183.100, 316, B06, S27, 1
B07, 0
B08, 0
B09, 4
B09, Trade, 13.100, 130, B09, S00, 1
B09, Trade, 49.783, 132, B09, S04, 1
B09, Trade, 82.050, 136, B09, S00, 1
B09, Trade, 124.133, 275, S16, B09, 1
B10, 0
B11, 1
B11, Trade, 275.383, 164, B11, S03, 1
B12, 13
B12, Trade, 10.583, 140, B12, S05, 1
B12, Trade, 49.600, 145, B12, S02, 1
B12, Trade, 69.000, 145, B12, S00, 1
B12, Trade, 81.467, 146, B12, S04, 1
B12, Trade, 123.700, 194, S24, B12, 1
B12, Trade, 147.367, 340, B12, S04, 1
B12, Trade, 182.633, 339, B12, S16, 1
B12, Trade, 209.300, 160, B12, S01, 1
B12, Trade, 221.833, 161, B12, S00, 1
B12, Trade, 260.650, 166, B12, S00, 1
B12, Trade, 275.100, 167, B12, S07, 1
B12, Trade, 284.800, 168, B12, S11, 1
B12, Trade, 292.967, 168, B12, S07, 1
B13, 4
B13, Trade, 247.850, 165, B13, S00, 1
B13, Trade, 277.483, 172, S10, B13, 1
B13, Trade, 291.350, 173, B13, S02, 1
B13, Trade, 299.317, 174, B13, S05, 1
B14, 34
B14, Trade, 4.333, 148, B14, S01, 1
B14, Trade, 9.833, 149, B14, S07, 1
B14, Trade, 13.967, 149, S12, B14, 1
B14, Trade, 34.083, 151, B14, S00, 1
B14, Trade, 35.883, 152, B14, S00, 1
B14, Trade, 46.950, 153, B14, S00, 1
B14, Trade, 65.267, 154, B14, S02, 1
B14, Trade, 68.233, 155, B14, S10, 1
B14, Trade, 79.333, 155, B14, S07, 1
B14, Trade, 81.250, 156, B14, S01, 1
B14, Trade, 85.950, 157, B14, S05, 1
B14, Trade, 89.733, 157, B14, S07, 1
B14, Trade, 98.117, 158, B14, S07, 1
B14, Trade, 126.400, 348, S12, B14, 1
B14, Trade, 128.983, 348, B14, S06, 1
B14, Trade, 136.917, 348, B14, S07, 1
B14, Trade, 144.500, 348, B14, S07, 1
B14, Trade, 149.800, 348, B14, S01, 1
B14, Trade, 161.767, 348, B14, S02, 1
B14, Trade, 164.950, 348, S12, B14, 1
B14, Trade, 174.017, 348, S12, B14, 1
B14, Trade, 175.400, 348, B14, S02, 1
B14, Trade, 178.000, 348, B14, S01, 1
B14, Trade, 188.000, 167, B14, S08, 1
B14, Trade, 194.550, 167, S12, B14, 1
B14, Trade, 203.700, 168, B14, S00, 1
B14, Trade, 209.133, 166, S12, B14, 1
B14, Trade, 220.000, 169, B14, S02, 1
B14, Trade, 243.300, 172, B14, S07, 1
B14, Trade, 261.383, 174, B14, S11, 1
B14, Trade, 271.600, 175, B14, S00, 1
B14, Trade, 283.700, 176, B14, S00, 1
B14, Trade, 291.283, 177, B14, S11, 1
B14, Trade, 297.783, 178, B14, S02, 1
B15, 2
B15, Trade, 85.700, 154, S08, B15, 1
B15, Trade, 183.200, 279, B15, S06, 1
B16, 11
B16, Trade, 42.900, 156, B16, S02, 1
B16, Trade, 49.717, 156, S15, B16, 1
B16, Trade, 65.433, 159, S15, B16, 1
B16, Trade, 122.450, 180, S20, B16, 1
B16, Trade, 127.200, 346, S10, B16, 1
B16, Trade, 138.133, 351, B16, S05, 1
B16, Trade, 191.700, 170, S15, B16, 1
B16, Trade, 223.367, 177, B16, S08, 1
B16, Trade, 245.850, 171, B16, S13, 1
B16, Trade, 275.067, 179, B16, S02, 1
B16, Trade, 288.183, 183, B16, S07, 1
B17, 43
B17, Trade, 8.250, 155, B17, S00, 1
B17, Trade, 12.817, 144, B17, S01, 1
B17, Trade, 18.350, 155, S08, B17, 1
B17, Trade, 25.483, 160, S17, B17, 1
B17, Trade, 35.567, 153, B17, S07, 1
B17, Trade, 36.800, 160, S14, B17, 1
B17, Trade, 45.183, 157, S12, B17, 1
B17, Trade, 56.183, 157, B17, S00, 1
B17, Trade, 60.767, 161, S15, B17, 1
B17, Trade, 66.783, 157, B17, S09, 1
B17, Trade, 75.600, 159, B17, S02, 1
B17, Trade, 81.617, 163, S08, B17, 1
B17, Trade, 86.300, 158, S12, B17, 1
B17, Trade, 90.567, 162, S10, B17, 1
B17, Trade, 92.267, 163, B17, S01, 1
B17, Trade, 104.600, 167, S15, B17, 1
B17, Trade, 109.933, 168, B17, S02, 1
B17, Trade, 127.850, 324, S07, B17, 1
B17, Trade, 131.000, 354, S12, B17, 1
B17, Trade, 134.750, 352, B17, S12, 1
B17, Trade, 140.250, 351, S10, B17, 1
B17, Trade, 144.417, 351, S15, B17, 1
B17, Trade, 147.683, 358, S17, B17, 1
B17, Trade, 156.700, 350, S06, B17, 1
B17, Trade, 158.867, 356, B17, S07, 1
B17, Trade, 164.217, 347, B17, S07, 1
B17, Trade, 167.467, 349, S06, B17, 1
B17, Trade, 187.283, 176, B17, S05, 1
B17, Trade, 194.067, 165, S08, B17, 1
B17, Trade, 198.217, 178, S17, B17, 1
B17, Trade, 202.950, 176, S15, B17, 1
B17, Trade, 214.667, 179, S15, B17, 1
B17, Trade, 229.000, 178, B17, S00, 1
B17, Trade, 238.233, 179, S12, B17, 1
B17, Trade, 244.283, 179, S08, B17, 1
B17, Trade, 252.833, 176, S06, B17, 1
B17, Trade, 255.317, 180, S06, B17, 1
B17, Trade, 262.517, 179, S15, B17, 1
B17, Trade, 271.800, 178, S08, B17, 1
B17, Trade, 276.817, 171, S13, B17, 1
B17, Trade, 280.650, 183, S10, B17, 1
B17, Trade, 291.250, 178, S09, B17, 1
B17, Trade, 295.983, 177, S10, B17, 1
B18, 33
B18, Trade, 11.717, 158, S12, B18, 1
B18, Trade, 15.133, 157, B18, S05, 1
B18, Trade, 20.867, 158, S09, B18, 1
B18, Trade, 30.033, 156, B18, S00, 1
B18, Trade, 31.667, 159, S12, B18, 1
B18, Trade, 42.267, 158, B18, S08, 1
B18, Trade, 52.183, 161, B18, S01, 1
B18, Trade, 55.450, 161, B18, S02, 1
B18, Trade, 63.700, 160, B18, S00, 1
B18, Trade, 68.800, 156, S08, B18, 1
B18, Trade, 75.017, 164, B18, S07, 1
B18, Trade, 78.633, 166, S17, B18, 1
B18, Trade, 98.183, 171, S18, B18, 1
B18, Trade, 99.717, 164, B18, S00, 1
B18, Trade, 117.483, 168, B18, S00, 1
B18, Trade, 122.167, 174, S18, B18, 1
B18, Trade, 131.217, 350, B18, S01, 1
B18, Trade, 142.783, 353, S09, B18, 1
B18, Trade, 148.333, 344, B18, S07, 1
B18, Trade, 154.300, 349, B18, S07, 1
B18, Trade, 178.833, 354, S10, B18, 1
B18, Trade, 189.800, 158, S06, B18, 1
B18, Trade, 197.950, 176, S10, B18, 1
B18, Trade, 206.333, 169, S06, B18, 1
B18, Trade, 239.000, 180, S08, B18, 1
B18, Trade, 242.217, 177, S03, B18, 1
B18, Trade, 243.000, 178, S12, B18, 1
B18, Trade, 253.300, 177, S12, B18, 1
B18, Trade, 257.950, 177, S02, B18, 1
B18, Trade, 260.300, 182, S08, B18, 1
B18, Trade, 270.067, 182, S15, B18, 1
B18, Trade, 280.967, 190, S18, B18, 1
B18, Trade, 295.533, 176, S08, B18, 1
B19, 20
B19, Trade, 47.367, 154, S08, B19, 1
B19, Trade, 60.333, 162, S08, B19, 1
B19, Trade, 81.917, 150, B19, S02, 1
B19, Trade, 96.317, 170, S09, B19, 1
B19, Trade, 99.450, 174, B19, S02, 1
B19, Trade, 111.800, 169, S06, B19, 1
B19, Trade, 166.217, 349, S06, B19, 1
B19, Trade, 170.083, 352, S10, B19, 1
B19, Trade, 178.600, 353, S15, B19, 1
B19, Trade, 182.400, 353, B19, S00, 1
B19, Trade, 203.017, 177, S06, B19, 1
B19, Trade, 211.300, 175, B19, S00, 1
B19, Trade, 239.800, 181, S15, B19, 1
B19, Trade, 251.100, 178, S13, B19, 1
B19, Trade, 256.733, 181, S15, B19, 1
B19, Trade, 261.450, 175, S12, B19, 1
B19, Trade, 277.533, 173, S06, B19, 1
