B00, 2
B00, Trade, 121.200, 170, S17, B00, 1
B00, Trade, 184.183, 300, B00, S02, 1
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 1
B06, Trade, 124.100, 216, S07, B06, 1
B07, 1
B07, Trade, 183.683, 324, B07, S12, 1
B08, 0
B09, 2
B09, Trade, 182.733, 330, B09, S18, 1
B09, Trade, 203.600, 150, B09, S00, 1
B10, 7
B10, Trade, 9.417, 135, B10, S00, 1
B10, Trade, 12.400, 135, B10, S03, 1
B10, Trade, 121.467, 177, S19, B10, 1
B10, Trade, 153.333, 334, B10, S00, 1
B10, Trade, 161.283, 334, B10, S05, 1
B10, Trade, 182.517, 334, B10, S22, 1
B10, Trade, 298.217, 163, B10, S04, 1
B11, 1
B11, Trade, 124.683, 242, S10, B11, 1
B12, 22
B12, Trade, 8.333, 142, B12, S11, 1
B12, Trade, 12.267, 142, B12, S11, 1
B12, Trade, 51.917, 146, B12, S05, 1
B12, Trade, 65.450, 147, B12, S00, 1
B12, Trade, 105.867, 151, B12, S00, 1
B12, Trade, 121.867, 178, S18, B12, 1
B12, Trade, 132.117, 341, B12, S00, 1
B12, Trade, 134.417, 337, S11, B12, 1
B12, Trade, 147.517, 341, B12, S00, 1
B12, Trade, 154.533, 341, B12, S12, 1
B12, Trade, 157.450, 341, B12, S10, 1
B12, Trade, 164.583, 337, S11, B12, 1
B12, Trade, 170.600, 341, B12, S11, 1
B12, Trade, 172.100, 341, B12, S08, 1
B12, Trade, 179.733, 341, S12, B12, 1
B12, Trade, 191.617, 160, B12, S11, 1
B12, Trade, 202.817, 161, B12, S11, 1
B12, Trade, 224.917, 163, B12, S03, 1
B12, Trade, 252.900, 166, B12, S00, 1
B12, Trade, 257.900, 166, B12, S03, 1
B12, Trade, 271.867, 168, B12, S00, 1
B12, Trade, 293.200, 170, B12, S10, 1
B13, 7
B13, Trade, 243.233, 168, B13, S04, 1
B13, Trade, 248.567, 169, B13, S10, 1
B13, Trade, 254.317, 165, B13, S10, 1
B13, Trade, 271.783, 171, B13, S03, 1
B13, Trade, 282.567, 172, B13, S11, 1
B13, Trade, 292.417, 173, B13, S12, 1
B13, Trade, 296.300, 174, B13, S01, 1
B14, 33
B14, Trade, 1.083, 129, B14, S00, 1
B14, Trade, 10.267, 145, B14, S05, 1
B14, Trade, 17.467, 148, B14, S12, 1
B14, Trade, 22.483, 149, B14, S11, 1
B14, Trade, 41.617, 151, B14, S03, 1
B14, Trade, 48.333, 151, B14, S11, 1
B14, Trade, 56.417, 152, B14, S10, 1
B14, Trade, 58.833, 153, B14, S11, 1
B14, Trade, 64.533, 153, B14, S12, 1
B14, Trade, 82.600, 154, B14, S11, 1
B14, Trade, 86.517, 156, B14, S12, 1
B14, Trade, 94.450, 156, B14, S10, 1
B14, Trade, 109.417, 157, B14, S00, 1
B14, Trade, 115.250, 158, B14, S09, 1
B14, Trade, 127.150, 347, B14, S11, 1
B14, Trade, 130.367, 342, S08, B14, 1
B14, Trade, 139.450, 342, B14, S11, 1
B14, Trade, 145.233, 347, B14, S00, 1
B14, Trade, 148.633, 346, B14, S09, 1
B14, Trade, 170.850, 339, B14, S00, 1
B14, Trade, 193.200, 165, B14, S00, 1
B14, Trade, 197.350, 167, B14, S05, 1
B14, Trade, 201.867, 167, B14, S11, 1
B14, Trade, 224.250, 169, B14, S03, 1
B14, Trade, 242.000, 171, B14, S04, 1
B14, Trade, 248.333, 171, B14, S11, 1
B14, Trade, 252.650, 172, B14, S12, 1
B14, Trade, 255.167, 169, B14, S09, 1
B14, Trade, 262.333, 173, B14, S11, 1
B14, Trade, 263.800, 172, B14, S00, 1
B14, Trade, 271.100, 174, B14, S12, 1
B14, Trade, 289.250, 175, B14, S01, 1
B14, Trade, 292.150, 176, B14, S03, 1
B15, 4
B15, Trade, 81.567, 150, B15, S09, 1
B15, Trade, 184.500, 288, B15, S11, 1
B15, Trade, 265.133, 171, B15, S02, 1
B15, Trade, 295.817, 163, B15, S00, 1
B16, 9
B16, Trade, 57.667, 147, S12, B16, 1
B16, Trade, 80.517, 160, B16, S14, 1
B16, Trade, 110.200, 155, S09, B16, 1
B16, Trade, 115.083, 160, B16, S00, 1
B16, Trade, 140.883, 351, S15, B16, 1
B16, Trade, 188.700, 170, B16, S00, 1
B16, Trade, 199.383, 167, B16, S00, 1
B16, Trade, 267.850, 177, S15, B16, 1
B16, Trade, 284.850, 181, B16, S04, 1
B17, 53
B17, Trade, 8.017, 159, B17, S08, 1
B17, Trade, 14.217, 159, B17, S12, 1
B17, Trade, 19.517, 160, S17, B17, 1
B17, Trade, 28.133, 160, B17, S03, 1
B17, Trade, 30.350, 161, B17, S08, 1
B17, Trade, 35.617, 161, S13, B17, 1
B17, Trade, 38.383, 161, S02, B17, 1
B17, Trade, 48.133, 161, S08, B17, 1
B17, Trade, 54.883, 163, B17, S03, 1
B17, Trade, 57.767, 161, S13, B17, 1
B17, Trade, 64.633, 155, S14, B17, 1
B17, Trade, 73.783, 163, S08, B17, 1
B17, Trade, 77.717, 166, S17, B17, 1
B17, Trade, 84.433, 165, S14, B17, 1
B17, Trade, 87.867, 158, S08, B17, 1
B17, Trade, 92.933, 165, S14, B17, 1
B17, Trade, 97.217, 157, S14, B17, 1
B17, Trade, 102.850, 161, S15, B17, 1
B17, Trade, 106.067, 168, S17, B17, 1
B17, Trade, 115.783, 162, S15, B17, 1
B17, Trade, 116.783, 170, B17, S10, 1
B17, Trade, 122.150, 180, S20, B17, 1
B17, Trade, 126.917, 341, S12, B17, 1
B17, Trade, 131.383, 351, S15, B17, 1
B17, Trade, 141.117, 351, S03, B17, 1
B17, Trade, 144.917, 358, B17, S11, 1
B17, Trade, 150.150, 348, S14, B17, 1
B17, Trade, 152.467, 357, S15, B17, 1
B17, Trade, 161.200, 342, S02, B17, 1
B17, Trade, 162.233, 351, S15, B17, 1
B17, Trade, 172.117, 344, S13, B17, 1
B17, Trade, 173.183, 339, S09, B17, 1
