B00, 0
B01, 2
B01, Trade, 122.883, 285, S20, B01, 1
B01, Trade, 184.433, 302, B01, S20, 1
B02, 1
B02, Trade, 182.967, 305, B02, S29, 1
B03, 0
B04, 1
B04, Trade, 183.583, 304, B04, S10, 1
B05, 0
B06, 0
B07, 0
B08, 2
B08, Trade, 84.400, 135, B08, S08, 1
B08, Trade, 182.850, 327, B08, S16, 1
B09, 9
B09, Trade, 20.733, 133, B09, S01, 1
B09, Trade, 31.867, 134, B09, S01, 1
B09, Trade, 49.150, 135, B09, S00, 1
B09, Trade, 86.217, 139, B09, S01, 1
B09, Trade, 116.417, 142, B09, S08, 1
B09, Trade, 129.950, 329, B09, S01, 1
B09, Trade, 181.350, 331, B09, S13, 1
B09, Trade, 284.850, 159, B09, S08, 1
B09, Trade, 296.350, 157, S08, B09, 1
B10, 1
B10, Trade, 164.317, 328, B10, S02, 1
B11, 23
B11, Trade, 5.783, 134, B11, S01, 1
B11, Trade, 9.317, 136, B11, S02, 1
B11, Trade, 31.100, 137, B11, S02, 1
B11, Trade, 42.333, 140, B11, S01, 1
B11, Trade, 51.067, 141, B11, S01, 1
B11, Trade, 64.817, 141, B11, S02, 1
B11, Trade, 79.067, 143, B11, S01, 1
B11, Trade, 85.017, 139, B11, S00, 1
B11, Trade, 86.733, 141, B11, S08, 1
B11, Trade, 105.550, 146, B11, S08, 1
B11, Trade, 108.283, 146, B11, S08, 1
B11, Trade, 120.967, 148, B11, S00, 1
B11, Trade, 127.400, 333, B11, S00, 1
B11, Trade, 138.550, 335, B11, S00, 1
B11, Trade, 147.100, 336, S06, B11, 1
B11, Trade, 178.017, 336, B11, S00, 1
B11, Trade, 182.583, 328, B11, S25, 1
B11, Trade, 207.333, 156, B11, S10, 1
B11, Trade, 215.850, 157, B11, S08, 1
B11, Trade, 232.417, 159, B11, S03, 1
B11, Trade, 237.017, 158, B11, S01, 1
B11, Trade, 284.533, 164, B11, S01, 1
B11, Trade, 296.133, 165, B11, S02, 1
B12, 4
B12, Trade, 241.517, 165, B12, S01, 1
B12, Trade, 271.517, 168, B12, S01, 1
B12, Trade, 282.417, 169, B12, S08, 1
B12, Trade, 294.433, 170, B12, S12, 1
B13, 28
B13, Trade, 3.183, 128, B13, S08, 1
B13, Trade, 15.267, 141, B13, S02, 1
B13, Trade, 30.517, 145, B13, S06, 1
B13, Trade, 40.933, 147, B13, S12, 1
B13, Trade, 50.167, 147, B13, S01, 1
B13, Trade, 58.483, 146, B13, S08, 1
B13, Trade, 71.683, 147, B13, S08, 1
B13, Trade, 77.300, 150, B13, S12, 1
B13, Trade, 97.467, 152, B13, S12, 1
B13, Trade, 108.050, 152, B13, S01, 1
B13, Trade, 116.833, 153, B13, S05, 1
B13, Trade, 119.900, 155, B13, S12, 1
B13, Trade, 124.067, 327, S08, B13, 1
B13, Trade, 150.333, 336, B13, S01, 1
B13, Trade, 161.183, 336, B13, S01, 1
B13, Trade, 163.733, 334, B13, S01, 1
B13, Trade, 169.917, 337, B13, S01, 1
B13, Trade, 180.450, 337, B13, S10, 1
B13, Trade, 195.450, 158, S05, B13, 1
B13, Trade, 206.567, 159, B13, S01, 1
B13, Trade, 210.017, 155, S06, B13, 1
B13, Trade, 220.800, 163, B13, S08, 1
B13, Trade, 225.467, 165, B13, S06, 1
B13, Trade, 234.883, 164, B13, S08, 1
B13, Trade, 242.950, 163, B13, S09, 1
B13, Trade, 270.933, 169, B13, S01, 1
B13, Trade, 284.267, 171, B13, S11, 1
B13, Trade, 288.600, 172, B13, S11, 1
B14, 46
B14, Trade, 8.650, 136, B14, S08, 1
B14, Trade, 15.183, 142, S12, B14, 1
B14, Trade, 18.417, 146, B14, S12, 1
B14, Trade, 25.400, 146, S13, B14, 1
B14, Trade, 30.667, 138, B14, S08, 1
B14, Trade, 34.617, 151, B14, S08, 1
B14, Trade, 38.433, 147, B14, S01, 1
B14, Trade, 47.883, 152, B14, S12, 1
B14, Trade, 52.250, 143, B14, S02, 1
B14, Trade, 54.700, 144, B14, S08, 1
B14, Trade, 58.150, 149, S13, B14, 1
B14, Trade, 64.000, 146, B14, S01, 1
B14, Trade, 69.750, 149, B14, S01, 1
B14, Trade, 73.583, 149, B14, S12, 1
B14, Trade, 83.550, 146, B14, S02, 1
B14, Trade, 88.183, 145, B14, S05, 1
B14, Trade, 92.317, 155, B14, S08, 1
B14, Trade, 98.233, 137, B14, S08, 1
B14, Trade, 101.450, 152, B14, S01, 1
B14, Trade, 107.700, 155, B14, S04, 1
B14, Trade, 123.383, 309, B14, S29, 1
B14, Trade, 126.867, 336, B14, S05, 1
B14, Trade, 137.900, 338, B14, S01, 1
B14, Trade, 144.117, 336, B14, S02, 1
B14, Trade, 147.033, 335, B14, S04, 1
