B00, 0
B01, 0
B02, 1
B02, Trade, 121.717, 168, S11, B02, 1
B03, 1
B03, Trade, 121.733, 177, S19, B03, 1
B04, 0
B05, 0
B06, 0
B07, 1
B07, Trade, 184.883, 323, B07, S21, 1
B08, 0
B09, 2
B09, Trade, 125.700, 330, S07, B09, 1
B09, Trade, 223.017, 152, B09, S08, 1
B10, 3
B10, Trade, 126.083, 323, S02, B10, 1
B10, Trade, 156.700, 333, B10, S06, 1
B10, Trade, 180.367, 333, B10, S08, 1
B11, 0
B12, 21
B12, Trade, 1.467, 127, S08, B12, 1
B12, Trade, 53.917, 146, B12, S08, 1
B12, Trade, 83.983, 149, B12, S02, 1
B12, Trade, 107.783, 151, B12, S08, 1
B12, Trade, 123.350, 259, S06, B12, 1
B12, Trade, 135.350, 341, B12, S03, 1
B12, Trade, 140.000, 341, B12, S06, 1
B12, Trade, 143.783, 341, B12, S04, 1
B12, Trade, 154.983, 341, B12, S01, 1
B12, Trade, 162.067, 341, B12, S03, 1
B12, Trade, 165.233, 341, B12, S02, 1
B12, Trade, 171.017, 341, B12, S05, 1
B12, Trade, 180.333, 341, B12, S10, 1
B12, Trade, 184.533, 341, B12, S07, 1
B12, Trade, 188.417, 160, B12, S08, 1
B12, Trade, 197.783, 160, B12, S08, 1
B12, Trade, 204.467, 161, B12, S04, 1
B12, Trade, 222.433, 163, B12, S01, 1
B12, Trade, 278.050, 169, B12, S02, 1
B12, Trade, 295.317, 170, B12, S01, 1
B12, Trade, 297.000, 171, B12, S05, 1
B13, 18
B13, Trade, 14.483, 145, B13, S05, 1
B13, Trade, 47.750, 140, B13, S04, 1
B13, Trade, 83.717, 152, B13, S04, 1
B13, Trade, 120.750, 156, B13, S10, 1
B13, Trade, 133.817, 344, B13, S02, 1
B13, Trade, 137.767, 339, B13, S02, 1
B13, Trade, 140.933, 335, B13, S08, 1
B13, Trade, 154.617, 344, B13, S05, 1
B13, Trade, 162.683, 332, B13, S08, 1
B13, Trade, 177.833, 344, B13, S08, 1
B13, Trade, 201.983, 164, B13, S08, 1
B13, Trade, 221.800, 165, B13, S08, 1
B13, Trade, 227.983, 157, B13, S01, 1
B13, Trade, 240.650, 168, B13, S01, 1
B13, Trade, 274.383, 171, B13, S08, 1
B13, Trade, 275.233, 169, B13, S03, 1
B13, Trade, 288.633, 173, B13, S09, 1
B13, Trade, 294.650, 172, B13, S09, 1
B14, 1
B14, Trade, 144.183, 343, B14, S01, 1
B15, 38
B15, Trade, 2.267, 151, B15, S04, 1
B15, Trade, 10.833, 152, B15, S08, 1
B15, Trade, 13.400, 146, B15, S04, 1
B15, Trade, 27.833, 153, B15, S03, 1
B15, Trade, 36.467, 154, B15, S08, 1
B15, Trade, 49.333, 155, B15, S08, 1
B15, Trade, 74.617, 158, B15, S07, 1
B15, Trade, 77.950, 155, B15, S01, 1
B15, Trade, 83.600, 159, B15, S00, 1
B15, Trade, 93.783, 158, B15, S05, 1
B15, Trade, 103.983, 161, B15, S04, 1
B15, Trade, 105.450, 152, B15, S02, 1
B15, Trade, 115.467, 162, B15, S01, 1
B15, Trade, 118.283, 163, S07, B15, 1
B15, Trade, 132.000, 349, B15, S03, 1
B15, Trade, 135.017, 343, B15, S08, 1
B15, Trade, 140.417, 334, B15, S04, 1
B15, Trade, 143.617, 342, B15, S11, 1
B15, Trade, 152.217, 351, B15, S04, 1
B15, Trade, 156.050, 334, B15, S08, 1
B15, Trade, 163.050, 331, B15, S01, 1
B15, Trade, 169.883, 351, B15, S08, 1
B15, Trade, 178.183, 346, B15, S04, 1
B15, Trade, 183.567, 344, B15, S05, 1
B15, Trade, 186.683, 169, B15, S10, 1
B15, Trade, 195.333, 170, B15, S08, 1
B15, Trade, 201.650, 163, B15, S02, 1
B15, Trade, 211.317, 171, S01, B15, 1
B15, Trade, 216.667, 169, B15, S01, 1
B15, Trade, 238.967, 171, B15, S03, 1
B15, Trade, 259.867, 175, B15, S01, 1
B15, Trade, 269.350, 178, B15, S02, 1
B15, Trade, 273.067, 178, B15, S07, 1
B15, Trade, 277.750, 179, B15, S06, 1
B15, Trade, 281.333, 179, B15, S14, 1
B15, Trade, 286.500, 180, B15, S03, 1
B15, Trade, 289.383, 180, B15, S12, 1
B15, Trade, 298.533, 181, B15, S12, 1
B16, 40
B16, Trade, 4.367, 151, B16, S01, 1
B16, Trade, 8.717, 153, B16, S03, 1
B16, Trade, 16.150, 149, B16, S08, 1
B16, Trade, 26.100, 154, B16, S08, 1
B16, Trade, 40.183, 158, B16, S06, 1
B16, Trade, 44.017, 158, B16, S08, 1
B16, Trade, 50.383, 155, B16, S01, 1
B16, Trade, 56.883, 156, B16, S08, 1
B16, Trade, 66.067, 159, B16, S02, 1
B16, Trade, 75.683, 157, B16, S01, 1
B16, Trade, 82.967, 162, B16, S08, 1
B16, Trade, 86.867, 160, B16, S01, 1
B16, Trade, 90.900, 159, B16, S10, 1
B16, Trade, 98.417, 163, B16, S01, 1
B16, Trade, 103.767, 164, B16, S06, 1
B16, Trade, 107.533, 155, S00, B16, 1
B16, Trade, 111.917, 165, B16, S01, 1
B16, Trade, 118.383, 162, B16, S04, 1
B16, Trade, 121.233, 166, S00, B16, 1
B16, Trade, 134.667, 343, B16, S06, 1
B16, Trade, 141.333, 334, B16, S08, 1
B16, Trade, 150.833, 352, B16, S08, 1
B16, Trade, 154.400, 349, B16, S03, 1
B16, Trade, 157.683, 335, B16, S04, 1
B16, Trade, 169.750, 352, B16, S11, 1
B16, Trade, 178.233, 344, B16, S03, 1
B16, Trade, 194.833, 172, B16, S03, 1
B16, Trade, 200.100, 167, B16, S07, 1
B16, Trade, 206.600, 166, B16, S01, 1
B16, Trade, 208.283, 165, B16, S02, 1
B16, Trade, 218.267, 170, B16, S04, 1
B16, Trade, 224.100, 155, S05, B16, 1
B16, Trade, 236.517, 177, B16, S08, 1
B16, Trade, 253.567, 177, B16, S08, 1
B16, Trade, 257.517, 180, B16, S08, 1
B16, Trade, 266.550, 181, B16, S08, 1
B16, Trade, 269.150, 180, B16, S08, 1
B16, Trade, 273.867, 178, B16, S04, 1
B16, Trade, 286.483, 181, B16, S14, 1
B16, Trade, 292.850, 180, B16, S08, 1
B17, 8
B17, Trade, 19.883, 148, B17, S06, 1
B17, Trade, 30.367, 153, B17, S04, 1
B17, Trade, 36.550, 150, B17, S01, 1
B17, Trade, 40.767, 160, B17, S04, 1
B17, Trade, 104.883, 159, S11, B17, 1
B17, Trade, 215.933, 174, S11, B17, 1
B17, Trade, 261.533, 181, S07, B17, 1
B17, Trade, 295.917, 177, S14, B17, 1
B18, 55
B18, Trade, 2.150, 162, B18, S02, 1
B18, Trade, 8.150, 158, S13, B18, 1
B18, Trade, 13.500, 158, S11, B18, 1
B18, Trade, 16.400, 152, S11, B18, 1
B18, Trade, 27.250, 157, S13, B18, 1
B18, Trade, 33.233, 161, S17, B18, 1
B18, Trade, 38.617, 160, S00, B18, 1
B18, Trade, 41.483, 166, B18, S17, 1
B18, Trade, 51.500, 167, B18, S07, 1
B18, Trade, 52.967, 167, B18, S01, 1
B18, Trade, 61.017, 163, S13, B18, 1
B18, Trade, 63.750, 161, S00, B18, 1
B18, Trade, 68.633, 162, S13, B18, 1
B18, Trade, 75.467, 159, S13, B18, 1
B18, Trade, 82.050, 170, B18, S17, 1
B18, Trade, 83.900, 169, S07, B18, 1
B18, Trade, 90.200, 164, S07, B18, 1
B18, Trade, 95.683, 160, S07, B18, 1
B18, Trade, 99.533, 168, S17, B18, 1
B18, Trade, 103.367, 168, S17, B18, 1
B18, Trade, 111.633, 173, B18, S04, 1
B18, Trade, 119.817, 164, S13, B18, 1
B18, Trade, 122.517, 184, S21, B18, 1
B18, Trade, 129.200, 329, S07, B18, 1
B18, Trade, 133.533, 353, S10, B18, 1
B18, Trade, 144.133, 344, S13, B18, 1
B18, Trade, 149.967, 362, B18, S01, 1
B18, Trade, 153.167, 362, B18, S08, 1
B18, Trade, 159.867, 357, S00, B18, 1
B18, Trade, 166.700, 350, S13, B18, 1
B18, Trade, 168.267, 352, S10, B18, 1
B18, Trade, 173.117, 359, S13, B18, 1
B18, Trade, 186.433, 180, B18, S13, 1
B18, Trade, 190.417, 181, B18, S17, 1
B18, Trade, 195.450, 180, S13, B18, 1
B18, Trade, 197.983, 178, S17, B18, 1
B18, Trade, 203.767, 165, S13, B18, 1
B18, Trade, 208.217, 175, S07, B18, 1
B18, Trade, 214.100, 179, S17, B18, 1
B18, Trade, 220.517, 184, B18, S17, 1
B18, Trade, 224.400, 177, S07, B18, 1
B18, Trade, 231.617, 185, B18, S17, 1
B18, Trade, 234.033, 185, B18, S17, 1
B18, Trade, 237.133, 180, S16, B18, 1
B18, Trade, 245.800, 186, S18, B18, 1
B18, Trade, 251.150, 179, S14, B18, 1
B18, Trade, 253.983, 180, S14, B18, 1
B18, Trade, 258.800, 181, S11, B18, 1
B18, Trade, 266.233, 189, B18, S14, 1
B18, Trade, 268.167, 189, B18, S06, 1
B18, Trade, 276.883, 184, S11, B18, 1
B18, Trade, 279.133, 190, B18, S16, 1
B18, Trade, 285.567, 190, B18, S09, 1
B18, Trade, 291.067, 184, S13, B18, 1
B18, Trade, 296.883, 192, B18, S03, 1
B19, 23
B19, Trade, 46.833, 162, S13, B19, 1
B19, Trade, 50.933, 170, S19, B19, 1
B19, Trade, 73.833, 159, S00, B19, 1
B19, Trade, 84.800, 150, B19, S03, 1
B19, Trade, 94.733, 160, S11, B19, 1
B19, Trade, 108.817, 155, S07, B19, 1
B19, Trade, 123.017, 194, S24, B19, 1
B19, Trade, 142.250, 341, S07, B19, 1
B19, Trade, 152.983, 359, S13, B19, 1
B19, Trade, 158.817, 358, S17, B19, 1
B19, Trade, 171.567, 358, S17, B19, 1
B19, Trade, 188.200, 161, B19, S05, 1
B19, Trade, 200.717, 161, S05, B19, 1
B19, Trade, 213.717, 173, S07, B19, 1
B19, Trade, 219.733, 187, S19, B19, 1
B19, Trade, 224.883, 177, S11, B19, 1
B19, Trade, 232.850, 178, B19, S05, 1
B19, Trade, 238.783, 180, S00, B19, 1
B19, Trade, 248.367, 186, B19, S11, 1
B19, Trade, 252.367, 180, B19, S07, 1
B19, Trade, 259.667, 178, S10, B19, 1
B19, Trade, 262.833, 187, S11, B19, 1
B19, Trade, 278.117, 186, S13, B19, 1
B20, 12
B20, Trade, 242.783, 182, S00, B20, 1
B20, Trade, 246.967, 186, B20, S01, 1
B20, Trade, 249.767, 181, B20, S03, 1
B20, Trade, 256.217, 186, B20, S17, 1
B20, Trade, 260.483, 178, B20, S12, 1
B20, Trade, 262.967, 188, S18, B20, 1
B20, Trade, 271.067, 186, S11, B20, 1
B20, Trade, 276.500, 182, B20, S12, 1
B20, Trade, 281.283, 182, B20, S12, 1
B20, Trade, 285.167, 196, B20, S04, 1
B20, Trade, 289.650, 183, S11, B20, 1
B20, Trade, 296.833, 198, B20, S06, 1
B21, 59
B21, Trade, 5.600, 153, S00, B21, 1
B21, Trade, 5.917, 152, S07, B21, 1
B21, Trade, 14.917, 159, S13, B21, 1
B21, Trade, 19.783, 160, S16, B21, 1
B21, Trade, 25.300, 159, S00, B21, 1
B21, Trade, 28.067, 160, S01, B21, 1
B21, Trade, 33.117, 159, S13, B21, 1
B21, Trade, 38.650, 161, S07, B21, 1
B21, Trade, 45.367, 163, S07, B21, 1
B21, Trade, 48.700, 166, S00, B21, 1
B21, Trade, 51.617, 168, S13, B21, 1
B21, Trade, 55.867, 167, S11, B21, 1
B21, Trade, 63.650, 160, S07, B21, 1
B21, Trade, 67.867, 160, S11, B21, 1
B21, Trade, 75.817, 165, S17, B21, 1
B21, Trade, 78.250, 168, S13, B21, 1
B21, Trade, 84.350, 180, B21, S05, 1
B21, Trade, 89.650, 161, S13, B21, 1
B21, Trade, 93.350, 158, S04, B21, 1
B21, Trade, 100.583, 182, B21, S11, 1
B21, Trade, 100.983, 182, S00, B21, 1
B21, Trade, 110.100, 169, S06, B21, 1
B21, Trade, 112.033, 176, S19, B21, 1
B21, Trade, 121.150, 165, S07, B21, 1
B21, Trade, 124.117, 311, S03, B21, 1
B21, Trade, 129.333, 331, S04, B21, 1
B21, Trade, 134.900, 348, S00, B21, 1
B21, Trade, 138.817, 346, S13, B21, 1
B21, Trade, 145.300, 364, S05, B21, 1
B21, Trade, 146.533, 338, S10, B21, 1
B21, Trade, 155.850, 359, S13, B21, 1
B21, Trade, 160.100, 356, S07, B21, 1
B21, Trade, 162.900, 355, S11, B21, 1
B21, Trade, 166.683, 348, S11, B21, 1
B21, Trade, 173.950, 369, S07, B21, 1
B21, Trade, 179.117, 344, S05, B21, 1
B21, Trade, 185.983, 190, B21, S06, 1
B21, Trade, 190.033, 187, S01, B21, 1
B21, Trade, 196.467, 185, S19, B21, 1
B21, Trade, 199.583, 170, S04, B21, 1
B21, Trade, 205.133, 190, S19, B21, 1
B21, Trade, 211.050, 176, S07, B21, 1
B21, Trade, 216.033, 174, S00, B21, 1
B21, Trade, 218.333, 179, S17, B21, 1
B21, Trade, 225.350, 155, S03, B21, 1
B21, Trade, 230.283, 193, S00, B21, 1
B21, Trade, 236.450, 185, S00, B21, 1
B21, Trade, 240.467, 174, S14, B21, 1
B21, Trade, 244.850, 180, S11, B21, 1
B21, Trade, 252.683, 180, S12, B21, 1
B21, Trade, 256.067, 187, S18, B21, 1
B21, Trade, 259.950, 182, S14, B21, 1
B21, Trade, 266.383, 193, S07, B21, 1
B21, Trade, 269.117, 187, S03, B21, 1
B21, Trade, 276.067, 185, S11, B21, 1
B21, Trade, 278.450, 185, S09, B21, 1
B21, Trade, 283.900, 193, S19, B21, 1
B21, Trade, 291.500, 187, S17, B21, 1
B21, Trade, 295.850, 177, S13, B21, 1
B22, 12
B22, Trade, 242.017, 173, S09, B22, 1
B22, Trade, 246.467, 189, B22, S15, 1
B22, Trade, 251.067, 178, B22, S08, 1
B22, Trade, 257.067, 186, S13, B22, 1
B22, Trade, 262.300, 184, B22, S02, 1
B22, Trade, 267.283, 195, B22, S17, 1
B22, Trade, 270.467, 180, B22, S05, 1
B22, Trade, 277.367, 185, S00, B22, 1
B22, Trade, 281.767, 188, S13, B22, 1
B22, Trade, 284.533, 201, S21, B22, 1
B22, Trade, 292.750, 194, S19, B22, 1
B22, Trade, 294.500, 176, S07, B22, 1
B23, 13
B23, Trade, 243.883, 176, B23, S08, 1
B23, Trade, 245.150, 182, B23, S09, 1
B23, Trade, 251.017, 180, S12, B23, 1
B23, Trade, 256.600, 186, B23, S06, 1
B23, Trade, 261.083, 180, S11, B23, 1
B23, Trade, 266.000, 190, S12, B23, 1
B23, Trade, 267.767, 205, B23, S09, 1
B23, Trade, 273.817, 189, S18, B23, 1
B23, Trade, 278.917, 192, S19, B23, 1
B23, Trade, 283.817, 191, S18, B23, 1
B23, Trade, 290.500, 184, S00, B23, 1
B23, Trade, 297.200, 188, S17, B23, 1
B23, Trade, 298.867, 183, S07, B23, 1
B24, 57
B24, Trade, 3.633, 165, S19, B24, 1
B24, Trade, 11.617, 158, S00, B24, 1
B24, Trade, 12.483, 171, S07, B24, 1
B24, Trade, 19.867, 160, S17, B24, 1
B24, Trade, 21.183, 157, S13, B24, 1
B24, Trade, 29.383, 160, S00, B24, 1
B24, Trade, 34.800, 168, S19, B24, 1
B24, Trade, 41.067, 167, S07, B24, 1
B24, Trade, 42.917, 172, S11, B24, 1
B24, Trade, 49.550, 162, S11, B24, 1
B24, Trade, 52.267, 178, S21, B24, 1
B24, Trade, 59.333, 163, S07, B24, 1
B24, Trade, 65.233, 163, S13, B24, 1
B24, Trade, 68.950, 165, S15, B24, 1
B24, Trade, 73.167, 165, S00, B24, 1
B24, Trade, 77.383, 176, S11, B24, 1
B24, Trade, 85.933, 178, S19, B24, 1
B24, Trade, 86.017, 179, S00, B24, 1
B24, Trade, 95.767, 161, S13, B24, 1
B24, Trade, 101.450, 181, S19, B24, 1
B24, Trade, 109.500, 169, S17, B24, 1
B24, Trade, 112.917, 184, S21, B24, 1
B24, Trade, 118.983, 163, S13, B24, 1
B24, Trade, 124.967, 327, S08, B24, 1
B24, Trade, 130.550, 344, S13, B24, 1
B24, Trade, 133.250, 351, S11, B24, 1
B24, Trade, 138.367, 346, S11, B24, 1
B24, Trade, 145.600, 365, S19, B24, 1
B24, Trade, 148.917, 351, S13, B24, 1
B24, Trade, 153.383, 366, S11, B24, 1
B24, Trade, 157.067, 372, S21, B24, 1
B24, Trade, 163.017, 358, S13, B24, 1
B24, Trade, 166.133, 347, S00, B24, 1
B24, Trade, 171.717, 365, S19, B24, 1
B24, Trade, 179.950, 353, S07, B24, 1
B24, Trade, 185.083, 200, B24, S08, 1
B24, Trade, 189.233, 196, S00, B24, 1
B24, Trade, 195.267, 177, S17, B24, 1
B24, Trade, 201.033, 162, S03, B24, 1
B24, Trade, 206.300, 178, S17, B24, 1
B24, Trade, 207.800, 177, S11, B24, 1
B24, Trade, 213.267, 172, S13, B24, 1
B24, Trade, 220.650, 191, S07, B24, 1
B24, Trade, 224.950, 179, S13, B24, 1
B24, Trade, 232.033, 187, S01, B24, 1
B24, Trade, 237.567, 181, S07, B24, 1
B24, Trade, 241.067, 175, S11, B24, 1
B24, Trade, 241.783, 174, S07, B24, 1
B24, Trade, 246.667, 192, S12, B24, 1
B24, Trade, 256.567, 187, S09, B24, 1
B24, Trade, 258.067, 181, S02, B24, 1
B24, Trade, 264.083, 191, S19, B24, 1
B24, Trade, 267.300, 198, S21, B24, 1
B24, Trade, 276.517, 185, S07, B24, 1
B24, Trade, 281.867, 190, S18, B24, 1
B24, Trade, 288.017, 184, S10, B24, 1
B24, Trade, 292.133, 190, S00, B24, 1
B25, 50
B25, Trade, 9.367, 156, B25, S07, 1
B25, Trade, 11.267, 149, B25, S08, 1
B25, Trade, 20.567, 147, B25, S01, 1
B25, Trade, 24.633, 154, S06, B25, 1
B25, Trade, 35.333, 157, B25, S08, 1
B25, Trade, 38.417, 159, B25, S11, 1
B25, Trade, 43.600, 161, B25, S01, 1
B25, Trade, 51.267, 168, B25, S06, 1
B25, Trade, 60.433, 159, B25, S11, 1
B25, Trade, 65.017, 160, B25, S01, 1
B25, Trade, 71.583, 161, B25, S08, 1
B25, Trade, 74.000, 159, S11, B25, 1
B25, Trade, 87.033, 159, B25, S08, 1
B25, Trade, 89.983, 154, B25, S06, 1
B25, Trade, 93.050, 156, B25, S03, 1
B25, Trade, 100.967, 173, B25, S13, 1
B25, Trade, 103.000, 165, B25, S01, 1
B25, Trade, 110.450, 155, B25, S05, 1
B25, Trade, 114.333, 171, B25, S08, 1
B25, Trade, 119.933, 162, B25, S08, 1
B25, Trade, 127.983, 327, S08, B25, 1
B25, Trade, 132.250, 345, B25, S02, 1
B25, Trade, 143.300, 343, S00, B25, 1
B25, Trade, 147.317, 345, B25, S01, 1
B25, Trade, 149.883, 363, B25, S06, 1
B25, Trade, 153.867, 352, B25, S02, 1
B25, Trade, 158.850, 343, B25, S06, 1
B25, Trade, 169.650, 353, B25, S00, 1
B25, Trade, 174.800, 336, B25, S01, 1
B25, Trade, 182.450, 344, B25, S03, 1
B25, Trade, 185.067, 204, B25, S22, 1
