B00, 0
B01, 0
B02, 0
B03, 0
B04, 2
B04, Trade, 122.450, 175, S16, B04, 1
B04, Trade, 183.467, 312, B04, S04, 1
B05, 1
B05, Trade, 124.733, 315, B05, S04, 1
B06, 0
B07, 0
B08, 0
B09, 0
B10, 1
B10, Trade, 295.317, 163, B10, S04, 1
B11, 2
B11, Trade, 183.667, 311, B11, S09, 1
B11, Trade, 294.883, 166, B11, S08, 1
B12, 1
B12, Trade, 294.667, 170, B12, S06, 1
B13, 8
B13, Trade, 2.933, 144, B13, S00, 1
B13, Trade, 46.400, 148, B13, S12, 1
B13, Trade, 75.400, 151, B13, S03, 1
B13, Trade, 123.867, 290, S15, B13, 1
B13, Trade, 127.950, 341, S12, B13, 1
B13, Trade, 183.083, 344, B13, S22, 1
B13, Trade, 271.417, 171, B13, S02, 1
B13, Trade, 294.617, 173, B13, S10, 1
B14, 1
B14, Trade, 184.750, 255, B14, S29, 1
B15, 20
B15, Trade, 34.183, 154, B15, S14, 1
B15, Trade, 75.350, 158, B15, S04, 1
B15, Trade, 105.667, 161, B15, S04, 1
B15, Trade, 122.283, 175, S01, B15, 1
B15, Trade, 128.033, 323, S02, B15, 1
B15, Trade, 138.100, 351, B15, S02, 1
B15, Trade, 149.983, 351, B15, S04, 1
B15, Trade, 165.250, 351, B15, S12, 1
B15, Trade, 169.100, 351, S00, B15, 1
B15, Trade, 182.550, 351, B15, S13, 1
B15, Trade, 222.517, 173, B15, S04, 1
B15, Trade, 246.017, 175, B15, S06, 1
B15, Trade, 250.950, 176, B15, S07, 1
B15, Trade, 260.750, 177, B15, S12, 1
B15, Trade, 264.150, 177, B15, S02, 1
B15, Trade, 267.450, 175, S00, B15, 1
B15, Trade, 275.750, 178, B15, S06, 1
B15, Trade, 278.467, 179, B15, S04, 1
B15, Trade, 284.100, 179, B15, S12, 1
B15, Trade, 294.150, 180, B15, S05, 1
B16, 11
B16, Trade, 244.433, 178, B16, S06, 1
B16, Trade, 249.250, 177, B16, S01, 1
B16, Trade, 256.833, 180, B16, S08, 1
B16, Trade, 260.283, 181, B16, S06, 1
B16, Trade, 266.017, 175, B16, S04, 1
B16, Trade, 272.817, 175, B16, S12, 1
B16, Trade, 277.333, 182, B16, S04, 1
B16, Trade, 283.600, 183, S16, B16, 1
B16, Trade, 286.817, 183, B16, S08, 1
B16, Trade, 289.967, 181, S10, B16, 1
B16, Trade, 294.283, 182, S11, B16, 1
B17, 35
B17, Trade, 11.600, 158, B17, S14, 1
B17, Trade, 15.517, 154, B17, S02, 1
B17, Trade, 24.117, 159, B17, S14, 1
B17, Trade, 32.333, 160, B17, S04, 1
B17, Trade, 33.017, 158, S05, B17, 1
B17, Trade, 45.883, 161, B17, S04, 1
B17, Trade, 56.467, 162, B17, S12, 1
B17, Trade, 74.250, 158, S11, B17, 1
B17, Trade, 83.583, 163, B17, S02, 1
B17, Trade, 94.167, 166, B17, S04, 1
B17, Trade, 99.417, 164, B17, S12, 1
B17, Trade, 111.783, 168, B17, S02, 1
B17, Trade, 113.483, 167, S11, B17, 1
B17, Trade, 125.883, 337, S11, B17, 1
B17, Trade, 133.700, 344, B17, S02, 1
