B00, 1
B00, Trade, 122.300, 192, S23, B00, 1
B01, 0
B02, 2
B02, Trade, 122.017, 180, S20, B02, 1
B02, Trade, 183.033, 305, B02, S01, 1
B03, 1
B03, Trade, 182.217, 307, B03, S19, 1
B04, 0
B05, 0
B06, 0
B07, 0
B08, 2
B08, Trade, 121.700, 174, S18, B08, 1
B08, Trade, 182.100, 327, B08, S09, 1
B09, 1
B09, Trade, 121.367, 169, S06, B09, 1
B10, 1
B10, Trade, 183.100, 287, B10, S20, 1
B11, 0
B12, 5
B12, Trade, 248.733, 165, B12, S00, 1
B12, Trade, 265.300, 167, B12, S04, 1
B12, Trade, 279.183, 169, B12, S11, 1
B12, Trade, 293.917, 170, S02, B12, 1
B12, Trade, 295.700, 170, B12, S00, 1
B13, 3
B13, Trade, 32.633, 142, B13, S11, 1
B13, Trade, 151.567, 333, B13, S05, 1
B13, Trade, 184.217, 208, B13, S11, 1
B14, 1
B14, Trade, 69.017, 150, B14, S05, 1
B15, 31
B15, Trade, 52.150, 156, B15, S14, 1
B15, Trade, 60.700, 157, B15, S08, 1
B15, Trade, 65.350, 155, B15, S11, 1
B15, Trade, 74.900, 158, B15, S14, 1
B15, Trade, 86.817, 159, B15, S14, 1
B15, Trade, 93.933, 160, B15, S11, 1
B15, Trade, 98.617, 160, B15, S14, 1
B15, Trade, 104.533, 153, B15, S11, 1
B15, Trade, 117.233, 152, B15, S11, 1
B15, Trade, 130.783, 350, B15, S09, 1
B15, Trade, 134.167, 347, B15, S00, 1
B15, Trade, 143.633, 347, B15, S12, 1
B15, Trade, 150.867, 351, B15, S09, 1
B15, Trade, 156.700, 348, B15, S12, 1
B15, Trade, 166.583, 351, B15, S14, 1
B15, Trade, 172.433, 345, B15, S07, 1
B15, Trade, 177.650, 351, B15, S00, 1
B15, Trade, 181.367, 351, B15, S00, 1
B15, Trade, 194.233, 163, B15, S11, 1
B15, Trade, 207.267, 171, B15, S14, 1
B15, Trade, 223.367, 173, B15, S11, 1
B15, Trade, 241.700, 175, B15, S05, 1
B15, Trade, 244.517, 175, B15, S14, 1
B15, Trade, 252.717, 176, B15, S15, 1
B15, Trade, 257.417, 176, B15, S09, 1
B15, Trade, 264.667, 169, B15, S12, 1
B15, Trade, 270.200, 178, B15, S12, 1
B15, Trade, 276.283, 172, S10, B15, 1
B15, Trade, 276.517, 172, B15, S04, 1
