B00, 0
B01, 2
B01, Trade, 123.483, 184, S21, B01, 1
B01, Trade, 182.833, 221, B01, S04, 1
B02, 1
B02, Trade, 182.517, 306, B02, S18, 1
B03, 1
B03, Trade, 121.867, 164, S07, B03, 1
B04, 0
B05, 0
B06, 0
B07, 0
B08, 1
B08, Trade, 123.767, 208, S28, B08, 1
B09, 3
B09, Trade, 9.450, 128, B09, S05, 1
B09, Trade, 181.867, 330, B09, S16, 1
B09, Trade, 298.583, 160, B09, S01, 1
B10, 1
B10, Trade, 122.433, 165, S14, B10, 1
B11, 0
B12, 19
B12, Trade, 12.167, 142, B12, S10, 1
B12, Trade, 45.600, 145, B12, S05, 1
B12, Trade, 51.417, 146, B12, S05, 1
B12, Trade, 68.100, 147, B12, S10, 1
B12, Trade, 80.100, 149, B12, S05, 1
B12, Trade, 116.917, 152, B12, S01, 1
B12, Trade, 129.033, 341, B12, S12, 1
B12, Trade, 149.483, 341, B12, S10, 1
B12, Trade, 174.383, 341, B12, S03, 1
B12, Trade, 178.817, 334, S10, B12, 1
B12, Trade, 187.317, 159, B12, S10, 1
B12, Trade, 212.950, 162, B12, S05, 1
B12, Trade, 245.767, 165, B12, S10, 1
B12, Trade, 246.433, 156, B12, S05, 1
B12, Trade, 271.433, 168, B12, S10, 1
B12, Trade, 277.450, 166, B12, S05, 1
B12, Trade, 280.767, 169, B12, S12, 1
B12, Trade, 291.417, 170, B12, S05, 1
B12, Trade, 295.967, 170, B12, S00, 1
B13, 24
B13, Trade, 4.833, 128, B13, S05, 1
B13, Trade, 9.200, 145, B13, S10, 1
B13, Trade, 26.133, 146, B13, S05, 1
B13, Trade, 31.067, 147, B13, S05, 1
B13, Trade, 40.583, 148, B13, S11, 1
B13, Trade, 42.150, 147, S02, B13, 1
B13, Trade, 48.833, 149, B13, S13, 1
B13, Trade, 59.083, 149, S02, B13, 1
B13, Trade, 62.700, 148, B13, S05, 1
B13, Trade, 84.667, 152, B13, S08, 1
B13, Trade, 116.833, 155, B13, S10, 1
B13, Trade, 129.267, 340, B13, S07, 1
B13, Trade, 148.783, 344, B13, S13, 1
B13, Trade, 161.650, 344, B13, S13, 1
B13, Trade, 171.283, 344, B13, S11, 1
B13, Trade, 176.733, 331, B13, S01, 1
B13, Trade, 187.183, 162, B13, S05, 1
B13, Trade, 254.950, 169, B13, S13, 1
B13, Trade, 257.450, 167, B13, S01, 1
B13, Trade, 259.783, 170, S00, B13, 1
B13, Trade, 263.400, 169, B13, S11, 1
B13, Trade, 277.117, 169, B13, S10, 1
B13, Trade, 279.667, 168, B13, S06, 1
B13, Trade, 290.117, 173, B13, S13, 1
B14, 0
B15, 54
B15, Trade, 3.467, 151, B15, S11, 1
B15, Trade, 5.900, 144, S13, B15, 1
B15, Trade, 13.667, 149, S14, B15, 1
B15, Trade, 20.317, 153, B15, S11, 1
B15, Trade, 25.717, 151, S09, B15, 1
B15, Trade, 26.750, 147, S13, B15, 1
B15, Trade, 31.450, 154, B15, S12, 1
B15, Trade, 35.700, 155, S14, B15, 1
B15, Trade, 42.283, 148, S13, B15, 1
B15, Trade, 49.950, 156, B15, S11, 1
B15, Trade, 53.250, 156, B15, S13, 1
B15, Trade, 59.217, 149, S12, B15, 1
B15, Trade, 64.650, 153, S07, B15, 1
B15, Trade, 69.967, 158, B15, S07, 1
B15, Trade, 75.717, 154, S09, B15, 1
B15, Trade, 78.233, 159, B15, S11, 1
B15, Trade, 82.933, 159, B15, S14, 1
B15, Trade, 90.250, 160, B15, S13, 1
B15, Trade, 96.833, 160, B15, S05, 1
B15, Trade, 103.317, 161, B15, S10, 1
B15, Trade, 109.350, 161, B15, S13, 1
B15, Trade, 113.683, 162, B15, S13, 1
B15, Trade, 115.850, 163, B15, S12, 1
B15, Trade, 118.083, 163, B15, S05, 1
B15, Trade, 125.017, 334, S10, B15, 1
B15, Trade, 135.750, 351, B15, S11, 1
B15, Trade, 140.950, 351, B15, S14, 1
B15, Trade, 143.533, 351, B15, S13, 1
B15, Trade, 152.550, 351, B15, S04, 1
B15, Trade, 155.433, 351, B15, S03, 1
B15, Trade, 159.050, 351, B15, S07, 1
B15, Trade, 164.667, 346, S02, B15, 1
B15, Trade, 169.517, 349, S07, B15, 1
B15, Trade, 173.683, 351, B15, S05, 1
B15, Trade, 186.517, 169, B15, S13, 1
B15, Trade, 188.650, 170, S07, B15, 1
B15, Trade, 195.783, 171, S07, B15, 1
B15, Trade, 197.783, 171, B15, S10, 1
B15, Trade, 205.850, 171, B15, S03, 1
B15, Trade, 210.617, 172, B15, S10, 1
B15, Trade, 217.283, 169, S07, B15, 1
B15, Trade, 226.217, 173, B15, S13, 1
B15, Trade, 227.183, 174, B15, S10, 1
B15, Trade, 241.017, 175, S12, B15, 1
B15, Trade, 246.567, 169, S13, B15, 1
B15, Trade, 251.317, 176, B15, S01, 1
B15, Trade, 256.200, 171, S07, B15, 1
