B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 182.850, 251, B03, S02, 1
B04, 1
B04, Trade, 124.000, 205, S27, B04, 1
B05, 0
B06, 1
B06, Trade, 182.717, 320, B06, S03, 1
B07, 0
B08, 1
B08, Trade, 244.167, 151, B08, S07, 1
B09, 1
B09, Trade, 125.050, 326, S00, B09, 1
B10, 4
B10, Trade, 8.517, 135, B10, S03, 1
B10, Trade, 88.500, 143, B10, S02, 1
B10, Trade, 150.483, 334, B10, S02, 1
B10, Trade, 179.850, 334, B10, S03, 1
B11, 1
B11, Trade, 184.417, 177, S00, B11, 1
B12, 17
B12, Trade, 41.400, 143, S01, B12, 1
B12, Trade, 42.333, 143, B12, S07, 1
B12, Trade, 60.633, 146, B12, S07, 1
B12, Trade, 69.717, 145, B12, S07, 1
B12, Trade, 76.617, 147, B12, S03, 1
B12, Trade, 87.467, 149, B12, S07, 1
B12, Trade, 117.483, 152, B12, S12, 1
B12, Trade, 131.033, 340, B12, S04, 1
B12, Trade, 178.217, 339, B12, S02, 1
B12, Trade, 209.667, 160, B12, S07, 1
B12, Trade, 211.083, 161, B12, S02, 1
B12, Trade, 223.067, 161, B12, S05, 1
B12, Trade, 225.867, 162, B12, S07, 1
B12, Trade, 244.100, 164, B12, S03, 1
B12, Trade, 255.017, 164, S01, B12, 1
B12, Trade, 279.500, 168, B12, S07, 1
B12, Trade, 287.450, 168, B12, S07, 1
B13, 1
B13, Trade, 123.283, 187, S22, B13, 1
B14, 40
B14, Trade, 4.017, 148, B14, S02, 1
B14, Trade, 14.000, 142, S12, B14, 1
B14, Trade, 16.417, 150, B14, S03, 1
B14, Trade, 24.233, 150, B14, S07, 1
B14, Trade, 28.133, 151, B14, S07, 1
B14, Trade, 38.700, 144, B14, S07, 1
B14, Trade, 46.767, 149, S00, B14, 1
B14, Trade, 60.217, 154, B14, S14, 1
B14, Trade, 62.267, 142, B14, S02, 1
B14, Trade, 69.700, 155, B14, S02, 1
B14, Trade, 73.033, 155, B14, S12, 1
B14, Trade, 81.467, 152, B14, S07, 1
B14, Trade, 84.083, 156, B14, S05, 1
B14, Trade, 91.700, 149, B14, S07, 1
B14, Trade, 95.217, 152, B14, S05, 1
B14, Trade, 99.700, 156, S00, B14, 1
B14, Trade, 108.983, 156, B14, S12, 1
B14, Trade, 113.583, 153, B14, S07, 1
B14, Trade, 126.500, 341, B14, S12, 1
B14, Trade, 129.433, 341, B14, S05, 1
B14, Trade, 134.833, 341, S12, B14, 1
B14, Trade, 143.717, 340, B14, S07, 1
B14, Trade, 148.017, 340, S04, B14, 1
B14, Trade, 156.767, 342, S01, B14, 1
B14, Trade, 162.233, 342, B14, S00, 1
B14, Trade, 167.117, 346, B14, S07, 1
B14, Trade, 168.250, 339, B14, S03, 1
B14, Trade, 179.283, 337, B14, S07, 1
B14, Trade, 186.150, 166, B14, S06, 1
B14, Trade, 198.067, 160, B14, S07, 1
B14, Trade, 203.933, 167, B14, S04, 1
B14, Trade, 221.450, 170, B14, S12, 1
B14, Trade, 227.883, 166, S06, B14, 1
B14, Trade, 235.467, 167, B14, S03, 1
B14, Trade, 243.600, 165, B14, S05, 1
B14, Trade, 255.767, 164, B14, S08, 1
B14, Trade, 260.317, 173, B14, S06, 1
B14, Trade, 274.667, 169, B14, S02, 1
B14, Trade, 285.267, 176, B14, S04, 1
B14, Trade, 289.100, 173, B14, S09, 1
B15, 20
B15, Trade, 7.833, 149, S14, B15, 1
B15, Trade, 36.683, 153, B15, S01, 1
B15, Trade, 42.883, 152, B15, S02, 1
B15, Trade, 48.233, 153, B15, S07, 1
B15, Trade, 56.433, 155, S08, B15, 1
B15, Trade, 80.733, 153, S01, B15, 1
B15, Trade, 87.850, 147, B15, S03, 1
B15, Trade, 113.250, 158, S00, B15, 1
B15, Trade, 120.383, 159, S06, B15, 1
B15, Trade, 128.550, 349, S08, B15, 1
B15, Trade, 137.867, 345, B15, S07, 1
B15, Trade, 144.317, 341, S05, B15, 1
B15, Trade, 150.983, 339, S08, B15, 1
B15, Trade, 163.033, 341, S06, B15, 1
B15, Trade, 170.617, 348, S13, B15, 1
B15, Trade, 179.933, 339, S04, B15, 1
B15, Trade, 214.900, 165, B15, S12, 1
B15, Trade, 239.817, 165, S12, B15, 1
B15, Trade, 257.300, 172, B15, S07, 1
B15, Trade, 285.467, 178, S06, B15, 1
B16, 57
B16, Trade, 4.567, 141, S12, B16, 1
B16, Trade, 10.167, 137, S06, B16, 1
B16, Trade, 15.517, 153, S00, B16, 1
B16, Trade, 18.233, 154, S13, B16, 1
B16, Trade, 24.650, 153, S15, B16, 1
B16, Trade, 31.000, 153, S14, B16, 1
B16, Trade, 35.317, 157, S04, B16, 1
B16, Trade, 36.400, 155, S13, B16, 1
B16, Trade, 43.517, 145, S12, B16, 1
B16, Trade, 47.833, 154, S00, B16, 1
B16, Trade, 57.433, 155, S14, B16, 1
B16, Trade, 58.083, 161, S13, B16, 1
B16, Trade, 62.033, 154, S14, B16, 1
B16, Trade, 69.250, 159, S13, B16, 1
B16, Trade, 73.717, 155, S14, B16, 1
B16, Trade, 80.483, 152, S13, B16, 1
B16, Trade, 81.550, 155, S04, B16, 1
B16, Trade, 88.617, 146, S05, B16, 1
B16, Trade, 96.333, 151, S04, B16, 1
B16, Trade, 101.317, 161, S15, B16, 1
B16, Trade, 107.800, 158, S13, B16, 1
B16, Trade, 113.367, 159, S14, B16, 1
B16, Trade, 119.900, 160, S08, B16, 1
B16, Trade, 124.267, 313, S04, B16, 1
B16, Trade, 126.683, 347, S00, B16, 1
B16, Trade, 133.017, 351, S14, B16, 1
B16, Trade, 140.283, 347, S05, B16, 1
B16, Trade, 142.133, 346, S08, B16, 1
B16, Trade, 151.650, 337, S00, B16, 1
B16, Trade, 152.600, 337, S01, B16, 1
B16, Trade, 160.083, 341, S12, B16, 1
B16, Trade, 164.333, 354, S14, B16, 1
B16, Trade, 171.333, 350, S06, B16, 1
B16, Trade, 173.433, 345, S00, B16, 1
B16, Trade, 178.400, 352, S13, B16, 1
B16, Trade, 185.583, 173, B16, S12, 1
B16, Trade, 189.800, 174, S01, B16, 1
B16, Trade, 194.517, 172, S15, B16, 1
B16, Trade, 201.083, 171, S15, B16, 1
B16, Trade, 204.650, 161, S12, B16, 1
B16, Trade, 208.933, 176, S16, B16, 1
B16, Trade, 215.217, 176, B16, S07, 1
B16, Trade, 219.717, 177, S16, B16, 1
B16, Trade, 226.383, 163, S00, B16, 1
B16, Trade, 230.467, 174, S15, B16, 1
B16, Trade, 235.667, 167, S08, B16, 1
B16, Trade, 244.267, 175, S15, B16, 1
B16, Trade, 252.983, 180, B16, S00, 1
B16, Trade, 256.200, 177, S15, B16, 1
B16, Trade, 258.417, 174, S09, B16, 1
B16, Trade, 266.100, 179, S00, B16, 1
B16, Trade, 270.400, 180, S14, B16, 1
B16, Trade, 276.683, 175, S08, B16, 1
B16, Trade, 278.950, 169, S04, B16, 1
B16, Trade, 286.150, 184, B16, S12, 1
B16, Trade, 292.450, 184, B16, S02, 1
B16, Trade, 293.133, 184, B16, S11, 1
B17, 36
B17, Trade, 5.900, 147, B17, S07, 1
B17, Trade, 14.733, 155, S13, B17, 1
B17, Trade, 23.267, 150, B17, S01, 1
B17, Trade, 29.400, 146, B17, S11, 1
B17, Trade, 37.183, 144, S12, B17, 1
B17, Trade, 53.017, 161, B17, S16, 1
B17, Trade, 59.883, 156, B17, S03, 1
B17, Trade, 69.500, 157, B17, S08, 1
B17, Trade, 76.583, 150, B17, S02, 1
B17, Trade, 84.250, 154, B17, S03, 1
B17, Trade, 93.367, 151, B17, S12, 1
B17, Trade, 101.083, 155, B17, S12, 1
B17, Trade, 105.750, 158, B17, S12, 1
B17, Trade, 119.550, 156, B17, S12, 1
B17, Trade, 126.300, 344, S13, B17, 1
B17, Trade, 135.933, 343, B17, S04, 1
B17, Trade, 141.900, 342, B17, S01, 1
B17, Trade, 150.317, 340, B17, S07, 1
B17, Trade, 152.350, 333, B17, S03, 1
B17, Trade, 159.750, 343, B17, S01, 1
B17, Trade, 167.717, 345, B17, S04, 1
B17, Trade, 177.817, 350, B17, S14, 1
B17, Trade, 189.767, 172, B17, S05, 1
B17, Trade, 196.900, 167, S06, B17, 1
B17, Trade, 204.317, 168, S14, B17, 1
B17, Trade, 214.283, 170, B17, S11, 1
B17, Trade, 219.467, 176, B17, S00, 1
B17, Trade, 225.667, 163, B17, S03, 1
B17, Trade, 230.417, 172, B17, S12, 1
B17, Trade, 233.667, 168, B17, S12, 1
B17, Trade, 242.800, 169, B17, S09, 1
B17, Trade, 252.150, 182, B17, S14, 1
B17, Trade, 263.450, 175, B17, S07, 1
B17, Trade, 272.350, 178, B17, S07, 1
B17, Trade, 284.833, 177, B17, S07, 1
B17, Trade, 293.800, 178, B17, S07, 1
B18, 38
B18, Trade, 14.167, 141, B18, S07, 1
B18, Trade, 34.733, 158, S06, B18, 1
B18, Trade, 41.750, 144, B18, S05, 1
B18, Trade, 51.267, 157, B18, S05, 1
B18, Trade, 55.133, 154, B18, S02, 1
B18, Trade, 56.883, 152, B18, S11, 1
B18, Trade, 61.117, 149, B18, S12, 1
B18, Trade, 73.917, 153, B18, S04, 1
B18, Trade, 76.267, 151, B18, S12, 1
B18, Trade, 80.500, 150, B18, S03, 1
B18, Trade, 83.250, 155, S08, B18, 1
B18, Trade, 96.150, 151, S08, B18, 1
B18, Trade, 106.983, 156, B18, S08, 1
B18, Trade, 117.367, 153, B18, S07, 1
B18, Trade, 121.833, 167, S16, B18, 1
B18, Trade, 134.333, 346, B18, S08, 1
B18, Trade, 141.383, 345, B18, S12, 1
B18, Trade, 151.733, 333, B18, S07, 1
B18, Trade, 158.117, 338, B18, S07, 1
B18, Trade, 164.433, 340, B18, S05, 1
B18, Trade, 166.483, 350, S03, B18, 1
B18, Trade, 176.667, 349, B18, S05, 1
B18, Trade, 185.267, 174, B18, S01, 1
B18, Trade, 190.900, 173, B18, S02, 1
B18, Trade, 196.550, 167, B18, S02, 1
B18, Trade, 200.533, 165, B18, S08, 1
B18, Trade, 213.083, 170, B18, S08, 1
B18, Trade, 217.167, 174, S14, B18, 1
B18, Trade, 221.900, 167, S06, B18, 1
B18, Trade, 232.317, 171, B18, S11, 1
B18, Trade, 239.917, 164, B18, S06, 1
B18, Trade, 249.817, 184, B18, S03, 1
B18, Trade, 267.767, 176, B18, S12, 1
B18, Trade, 271.783, 178, B18, S05, 1
B18, Trade, 273.733, 176, B18, S07, 1
B18, Trade, 284.517, 178, B18, S09, 1
B18, Trade, 292.667, 184, B18, S13, 1
B18, Trade, 299.883, 182, B18, S07, 1
B19, 21
B19, Trade, 11.767, 139, S01, B19, 1
B19, Trade, 26.550, 153, S04, B19, 1
B19, Trade, 51.833, 158, S01, B19, 1
B19, Trade, 62.150, 156, S06, B19, 1
B19, Trade, 72.183, 158, S15, B19, 1
B19, Trade, 83.317, 156, S14, B19, 1
B19, Trade, 88.217, 153, S00, B19, 1
B19, Trade, 97.567, 158, S14, B19, 1
B19, Trade, 121.883, 170, S17, B19, 1
B19, Trade, 130.767, 351, S15, B19, 1
B19, Trade, 148.533, 341, S12, B19, 1
B19, Trade, 156.067, 342, S08, B19, 1
B19, Trade, 163.483, 338, B19, S02, 1
B19, Trade, 175.750, 353, S15, B19, 1
B19, Trade, 181.100, 336, S06, B19, 1
B19, Trade, 185.883, 176, S08, B19, 1
B19, Trade, 216.683, 177, S06, B19, 1
B19, Trade, 230.067, 173, B19, S05, 1
B19, Trade, 248.833, 183, S17, B19, 1
B19, Trade, 265.100, 182, S09, B19, 1
B19, Trade, 289.517, 181, B19, S08, 1
