B00, 0
B01, 2
B01, Trade, 123.200, 215, S05, B01, 1
B01, Trade, 184.350, 303, B01, S09, 1
B02, 2
B02, Trade, 121.483, 154, B02, S07, 1
B02, Trade, 183.217, 306, B02, S12, 1
B03, 0
B04, 0
B05, 0
B06, 1
B06, Trade, 124.083, 303, S01, B06, 1
B07, 2
B07, Trade, 122.533, 170, S17, B07, 1
B07, Trade, 182.550, 323, B07, S28, 1
B08, 3
B08, Trade, 73.067, 133, B08, S03, 1
B08, Trade, 123.417, 255, S15, B08, 1
B08, Trade, 182.483, 325, B08, S01, 1
B09, 0
B10, 12
B10, Trade, 54.600, 139, B10, S03, 1
B10, Trade, 58.800, 140, B10, S01, 1
B10, Trade, 72.650, 141, B10, S07, 1
B10, Trade, 121.800, 160, S09, B10, 1
B10, Trade, 127.383, 334, B10, S05, 1
B10, Trade, 149.900, 334, B10, S00, 1
B10, Trade, 158.183, 334, B10, S05, 1
B10, Trade, 171.983, 334, B10, S00, 1
B10, Trade, 178.217, 334, B10, S07, 1
B10, Trade, 181.367, 334, B10, S25, 1
B10, Trade, 268.250, 161, B10, S00, 1
B10, Trade, 298.317, 163, B10, S07, 1
B11, 2
B11, Trade, 122.883, 176, B11, S13, 1
B11, Trade, 183.200, 311, B11, S04, 1
B12, 28
B12, Trade, 3.183, 116, B12, S00, 1
B12, Trade, 10.417, 138, B12, S07, 1
B12, Trade, 15.283, 142, B12, S01, 1
B12, Trade, 28.817, 144, B12, S01, 1
B12, Trade, 40.817, 140, B12, S06, 1
B12, Trade, 47.233, 146, B12, S03, 1
B12, Trade, 56.533, 138, B12, S05, 1
B12, Trade, 62.367, 147, B12, S01, 1
B12, Trade, 73.617, 134, B12, S05, 1
B12, Trade, 91.100, 150, B12, S07, 1
B12, Trade, 96.183, 150, B12, S07, 1
B12, Trade, 129.300, 332, B12, S03, 1
B12, Trade, 137.533, 336, B12, S07, 1
B12, Trade, 145.783, 341, B12, S01, 1
B12, Trade, 153.800, 337, B12, S01, 1
