B00, 1
B00, Trade, 122.933, 194, S24, B00, 1
B01, 0
B02, 1
B02, Trade, 123.300, 198, S25, B02, 1
B03, 2
B03, Trade, 122.267, 184, S21, B03, 1
B03, Trade, 184.800, 310, B03, S12, 1
B04, 1
B04, Trade, 184.133, 313, B04, S10, 1
B05, 0
B06, 1
B06, Trade, 184.950, 231, B06, S17, 1
B07, 2
B07, Trade, 123.383, 201, S20, B07, 1
B07, Trade, 183.983, 323, B07, S18, 1
B08, 1
B08, Trade, 125.050, 317, S05, B08, 1
B09, 3
B09, Trade, 124.633, 300, S00, B09, 1
B09, Trade, 132.400, 331, B09, S07, 1
B09, Trade, 183.833, 331, B09, S16, 1
B10, 0
B11, 9
B11, Trade, 15.783, 128, B11, S03, 1
B11, Trade, 87.300, 145, B11, S07, 1
B11, Trade, 131.567, 337, B11, S01, 1
B11, Trade, 167.750, 337, B11, S01, 1
B11, Trade, 175.883, 337, B11, S02, 1
B11, Trade, 183.383, 337, B11, S03, 1
B11, Trade, 195.983, 156, B11, S07, 1
B11, Trade, 206.500, 157, B11, S07, 1
B11, Trade, 215.167, 158, B11, S07, 1
B12, 20
B12, Trade, 17.083, 143, B12, S01, 1
B12, Trade, 37.200, 145, B12, S01, 1
B12, Trade, 59.017, 144, S03, B12, 1
B12, Trade, 76.817, 146, S09, B12, 1
B12, Trade, 82.983, 149, B12, S01, 1
B12, Trade, 121.700, 164, S03, B12, 1
B12, Trade, 127.383, 341, B12, S10, 1
B12, Trade, 144.317, 341, B12, S01, 1
B12, Trade, 153.133, 341, B12, S01, 1
B12, Trade, 159.850, 341, B12, S07, 1
B12, Trade, 166.533, 339, S00, B12, 1
B12, Trade, 172.183, 341, B12, S01, 1
B12, Trade, 173.700, 341, B12, S03, 1
B12, Trade, 191.600, 160, B12, S07, 1
B12, Trade, 195.900, 160, B12, S04, 1
B12, Trade, 214.817, 162, B12, S06, 1
B12, Trade, 222.817, 163, B12, S01, 1
B12, Trade, 230.133, 164, B12, S01, 1
B12, Trade, 240.067, 165, B12, S03, 1
B12, Trade, 297.733, 170, B12, S01, 1
B13, 29
B13, Trade, 9.333, 144, B13, S04, 1
B13, Trade, 35.850, 147, B13, S01, 1
B13, Trade, 37.800, 145, B13, S07, 1
B13, Trade, 58.300, 149, B13, S01, 1
B13, Trade, 61.467, 150, B13, S06, 1
B13, Trade, 75.717, 151, B13, S01, 1
B13, Trade, 78.967, 147, B13, S03, 1
B13, Trade, 90.550, 151, B13, S01, 1
B13, Trade, 90.750, 151, B13, S05, 1
B13, Trade, 109.550, 155, B13, S01, 1
B13, Trade, 119.967, 156, B13, S01, 1
B13, Trade, 131.500, 339, B13, S04, 1
B13, Trade, 136.633, 344, B13, S01, 1
B13, Trade, 143.183, 344, B13, S07, 1
B13, Trade, 153.033, 343, S10, B13, 1
B13, Trade, 157.650, 343, S00, B13, 1
B13, Trade, 163.083, 338, B13, S01, 1
B13, Trade, 181.433, 344, B13, S01, 1
B13, Trade, 190.583, 163, B13, S03, 1
B13, Trade, 196.967, 164, B13, S10, 1
B13, Trade, 206.400, 164, B13, S07, 1
B13, Trade, 207.617, 165, S12, B13, 1
B13, Trade, 222.000, 166, B13, S07, 1
B13, Trade, 230.000, 166, B13, S09, 1
B13, Trade, 233.633, 164, B13, S09, 1
B13, Trade, 235.867, 165, B13, S04, 1
B13, Trade, 249.367, 167, B13, S07, 1
B13, Trade, 263.133, 170, B13, S07, 1
B13, Trade, 291.533, 173, B13, S07, 1
B14, 4
B14, Trade, 107.067, 156, S12, B14, 1
B14, Trade, 122.917, 156, S11, B14, 1
B14, Trade, 174.567, 343, S00, B14, 1
B14, Trade, 229.683, 169, S00, B14, 1
B15, 49
B15, Trade, 5.517, 151, B15, S07, 1
B15, Trade, 14.483, 152, B15, S05, 1
B15, Trade, 19.650, 153, B15, S07, 1
B15, Trade, 24.567, 151, S06, B15, 1
B15, Trade, 28.483, 154, B15, S11, 1
B15, Trade, 32.517, 152, S12, B15, 1
B15, Trade, 40.250, 155, B15, S12, 1
B15, Trade, 42.050, 150, S09, B15, 1
B15, Trade, 51.033, 155, S06, B15, 1
B15, Trade, 54.350, 156, S05, B15, 1
B15, Trade, 59.217, 151, S06, B15, 1
B15, Trade, 66.567, 158, B15, S01, 1
B15, Trade, 72.800, 158, B15, S11, 1
B15, Trade, 75.950, 154, S05, B15, 1
B15, Trade, 79.450, 151, S06, B15, 1
B15, Trade, 84.200, 157, S12, B15, 1
B15, Trade, 91.417, 153, S06, B15, 1
B15, Trade, 94.350, 160, B15, S09, 1
B15, Trade, 101.300, 160, S05, B15, 1
B15, Trade, 101.583, 160, S06, B15, 1
B15, Trade, 108.617, 161, S15, B15, 1
B15, Trade, 114.083, 157, S05, B15, 1
B15, Trade, 119.667, 162, S10, B15, 1
B15, Trade, 121.033, 162, S06, B15, 1
B15, Trade, 129.383, 338, S00, B15, 1
B15, Trade, 134.933, 351, B15, S05, 1
B15, Trade, 140.050, 347, S10, B15, 1
B15, Trade, 141.083, 348, S06, B15, 1
B15, Trade, 152.167, 344, S00, B15, 1
B15, Trade, 160.100, 343, S06, B15, 1
B15, Trade, 163.183, 344, S05, B15, 1
B15, Trade, 168.300, 340, S06, B15, 1
B15, Trade, 174.817, 344, S05, B15, 1
B15, Trade, 176.167, 351, S05, B15, 1
B15, Trade, 189.733, 170, B15, S01, 1
B15, Trade, 198.750, 171, B15, S10, 1
B15, Trade, 202.233, 171, S12, B15, 1
B15, Trade, 208.350, 164, S06, B15, 1
B15, Trade, 219.617, 172, S10, B15, 1
B15, Trade, 221.883, 173, S15, B15, 1
B15, Trade, 229.383, 170, S10, B15, 1
B15, Trade, 236.267, 166, S12, B15, 1
B15, Trade, 245.283, 175, B15, S11, 1
B15, Trade, 250.617, 174, S13, B15, 1
B15, Trade, 263.117, 177, B15, S01, 1
B15, Trade, 275.000, 178, B15, S07, 1
B15, Trade, 279.300, 179, B15, S01, 1
B15, Trade, 285.100, 179, B15, S07, 1
B15, Trade, 293.867, 180, B15, S01, 1
B16, 10
B16, Trade, 240.050, 166, S06, B16, 1
B16, Trade, 243.700, 173, B16, S01, 1
B16, Trade, 252.317, 180, S16, B16, 1
B16, Trade, 256.567, 180, B16, S01, 1
B16, Trade, 258.700, 178, S15, B16, 1
B16, Trade, 268.767, 182, B16, S03, 1
B16, Trade, 273.500, 182, B16, S16, 1
B16, Trade, 284.417, 183, B16, S03, 1
B16, Trade, 289.117, 184, B16, S01, 1
B16, Trade, 293.367, 184, B16, S07, 1
B17, 13
B17, Trade, 240.983, 169, B17, S04, 1
B17, Trade, 242.300, 178, S00, B17, 1
B17, Trade, 245.933, 177, S05, B17, 1
B17, Trade, 251.467, 176, S10, B17, 1
B17, Trade, 255.667, 182, S13, B17, 1
B17, Trade, 261.567, 182, S05, B17, 1
B17, Trade, 267.700, 184, B17, S04, 1
B17, Trade, 270.850, 185, B17, S15, 1
B17, Trade, 277.150, 186, B17, S01, 1
B17, Trade, 283.283, 186, B17, S13, 1
B17, Trade, 286.367, 186, S10, B17, 1
B17, Trade, 288.033, 187, B17, S04, 1
B17, Trade, 293.450, 185, S05, B17, 1
B18, 11
B18, Trade, 241.833, 172, B18, S10, 1
B18, Trade, 246.767, 179, S13, B18, 1
B18, Trade, 251.067, 175, S12, B18, 1
B18, Trade, 255.200, 180, S15, B18, 1
B18, Trade, 262.367, 181, S16, B18, 1
B18, Trade, 267.850, 186, S05, B18, 1
B18, Trade, 276.817, 189, B18, S03, 1
B18, Trade, 280.083, 187, B18, S15, 1
B18, Trade, 285.767, 185, S00, B18, 1
B18, Trade, 287.367, 188, S17, B18, 1
B18, Trade, 297.250, 192, B18, S05, 1
B19, 49
B19, Trade, 3.400, 159, B19, S08, 1
B19, Trade, 7.833, 161, B19, S15, 1
B19, Trade, 12.483, 154, S00, B19, 1
B19, Trade, 19.000, 154, B19, S10, 1
B19, Trade, 21.367, 149, B19, S06, 1
B19, Trade, 32.083, 151, B19, S05, 1
B19, Trade, 37.167, 145, B19, S11, 1
B19, Trade, 53.833, 153, B19, S02, 1
B19, Trade, 57.467, 151, B19, S09, 1
B19, Trade, 64.700, 152, B19, S00, 1
B19, Trade, 72.050, 160, S06, B19, 1
B19, Trade, 84.233, 148, B19, S09, 1
B19, Trade, 91.700, 152, S00, B19, 1
B19, Trade, 95.717, 153, B19, S01, 1
B19, Trade, 101.533, 156, B19, S07, 1
B19, Trade, 104.433, 157, B19, S07, 1
B19, Trade, 114.533, 156, S06, B19, 1
B19, Trade, 119.800, 158, B19, S07, 1
B19, Trade, 129.533, 337, B19, S01, 1
B19, Trade, 136.083, 347, B19, S04, 1
B19, Trade, 139.850, 345, B19, S03, 1
B19, Trade, 148.683, 345, B19, S01, 1
B19, Trade, 154.217, 338, B19, S03, 1
B19, Trade, 158.400, 342, S05, B19, 1
B19, Trade, 167.517, 338, B19, S07, 1
B19, Trade, 169.017, 340, S10, B19, 1
B19, Trade, 176.933, 338, B19, S01, 1
B19, Trade, 180.250, 348, B19, S08, 1
B19, Trade, 188.600, 183, B19, S09, 1
B19, Trade, 201.383, 170, S00, B19, 1
B19, Trade, 203.850, 169, B19, S01, 1
B19, Trade, 207.883, 164, B19, S04, 1
B19, Trade, 216.733, 174, B19, S05, 1
B19, Trade, 220.633, 164, B19, S07, 1
B19, Trade, 233.233, 165, S06, B19, 1
B19, Trade, 236.317, 163, B19, S07, 1
B19, Trade, 237.117, 166, S10, B19, 1
B19, Trade, 245.050, 177, S06, B19, 1
B19, Trade, 251.817, 173, B19, S03, 1
B19, Trade, 256.417, 180, B19, S09, 1
B19, Trade, 256.783, 178, B19, S02, 1
B19, Trade, 264.300, 182, S10, B19, 1
B19, Trade, 266.917, 187, B19, S00, 1
B19, Trade, 276.833, 187, B19, S03, 1
B19, Trade, 277.633, 180, B19, S13, 1
B19, Trade, 288.617, 186, B19, S16, 1
B19, Trade, 290.700, 184, B19, S03, 1
B19, Trade, 295.800, 180, B19, S09, 1
B19, Trade, 299.900, 193, B19, S10, 1
B20, 13
B20, Trade, 241.400, 174, S05, B20, 1
B20, Trade, 246.333, 179, S16, B20, 1
B20, Trade, 249.100, 171, B20, S01, 1
B20, Trade, 257.433, 174, B20, S07, 1
B20, Trade, 261.650, 183, S00, B20, 1
B20, Trade, 264.700, 182, S06, B20, 1
B20, Trade, 271.267, 181, B20, S01, 1
B20, Trade, 275.817, 191, B20, S12, 1
B20, Trade, 278.350, 186, S12, B20, 1
B20, Trade, 282.167, 194, S05, B20, 1
B20, Trade, 291.917, 185, S12, B20, 1
B20, Trade, 298.133, 191, S10, B20, 1
B20, Trade, 298.833, 189, S00, B20, 1
B21, 15
B21, Trade, 7.933, 159, B21, S07, 1
B21, Trade, 36.550, 150, S00, B21, 1
B21, Trade, 44.217, 148, S06, B21, 1
B21, Trade, 49.033, 156, S15, B21, 1
B21, Trade, 56.717, 153, S12, B21, 1
B21, Trade, 68.033, 159, B21, S10, 1
B21, Trade, 73.500, 158, S00, B21, 1
B21, Trade, 120.500, 156, S00, B21, 1
B21, Trade, 132.383, 332, B21, S03, 1
B21, Trade, 158.183, 342, S00, B21, 1
B21, Trade, 183.517, 342, S00, B21, 1
B21, Trade, 197.183, 170, S15, B21, 1
B21, Trade, 210.083, 168, S10, B21, 1
B21, Trade, 219.167, 172, S06, B21, 1
B21, Trade, 294.767, 188, S06, B21, 1
B22, 59
B22, Trade, 1.283, 156, S12, B22, 1
B22, Trade, 7.183, 163, S00, B22, 1
B22, Trade, 16.667, 153, S12, B22, 1
B22, Trade, 18.150, 154, S06, B22, 1
B22, Trade, 21.300, 150, S00, B22, 1
B22, Trade, 28.867, 154, S06, B22, 1
B22, Trade, 34.317, 152, S10, B22, 1
B22, Trade, 38.817, 151, S10, B22, 1
B22, Trade, 46.550, 160, S16, B22, 1
B22, Trade, 48.850, 156, S10, B22, 1
B22, Trade, 52.000, 163, S17, B22, 1
B22, Trade, 55.733, 153, S06, B22, 1
B22, Trade, 65.767, 153, S12, B22, 1
B22, Trade, 69.083, 161, S12, B22, 1
B22, Trade, 79.833, 156, S04, B22, 1
B22, Trade, 86.317, 156, S10, B22, 1
B22, Trade, 87.550, 156, S06, B22, 1
B22, Trade, 92.317, 160, S15, B22, 1
B22, Trade, 98.817, 160, S15, B22, 1
B22, Trade, 107.550, 156, S10, B22, 1
B22, Trade, 108.800, 168, S17, B22, 1
B22, Trade, 115.100, 157, S12, B22, 1
B22, Trade, 118.983, 159, S09, B22, 1
B22, Trade, 125.400, 324, S07, B22, 1
B22, Trade, 131.583, 349, S12, B22, 1
B22, Trade, 137.050, 350, S12, B22, 1
B22, Trade, 141.567, 351, S15, B22, 1
B22, Trade, 143.833, 353, S00, B22, 1
B22, Trade, 148.250, 352, S05, B22, 1
B22, Trade, 153.233, 347, S12, B22, 1
B22, Trade, 160.450, 343, S10, B22, 1
B22, Trade, 164.250, 344, S05, B22, 1
B22, Trade, 168.167, 338, S00, B22, 1
B22, Trade, 172.700, 347, S12, B22, 1
B22, Trade, 176.350, 355, S16, B22, 1
B22, Trade, 187.450, 194, B22, S21, 1
B22, Trade, 190.267, 175, S15, B22, 1
B22, Trade, 196.200, 165, S00, B22, 1
B22, Trade, 199.600, 170, S06, B22, 1
B22, Trade, 204.950, 170, S10, B22, 1
B22, Trade, 210.150, 176, S03, B22, 1
B22, Trade, 215.133, 164, S10, B22, 1
B22, Trade, 222.650, 177, S16, B22, 1
B22, Trade, 225.467, 172, S05, B22, 1
B22, Trade, 231.450, 165, S05, B22, 1
B22, Trade, 233.700, 165, S12, B22, 1
B22, Trade, 240.233, 168, S13, B22, 1
B22, Trade, 243.317, 176, S10, B22, 1
B22, Trade, 247.483, 182, S17, B22, 1
B22, Trade, 255.467, 181, S00, B22, 1
B22, Trade, 259.367, 179, S12, B22, 1
B22, Trade, 264.767, 198, S21, B22, 1
B22, Trade, 270.117, 185, S05, B22, 1
B22, Trade, 275.317, 181, S06, B22, 1
B22, Trade, 280.983, 188, S10, B22, 1
B22, Trade, 286.150, 185, S06, B22, 1
B22, Trade, 289.250, 186, S05, B22, 1
B22, Trade, 295.967, 186, S12, B22, 1
B22, Trade, 298.900, 190, S12, B22, 1
B23, 31
B23, Trade, 10.733, 150, B23, S03, 1
B23, Trade, 14.817, 151, B23, S07, 1
B23, Trade, 20.683, 147, B23, S01, 1
B23, Trade, 32.717, 151, B23, S09, 1
B23, Trade, 35.433, 150, B23, S00, 1
B23, Trade, 44.133, 148, S00, B23, 1
B23, Trade, 49.017, 152, B23, S04, 1
B23, Trade, 51.867, 152, B23, S01, 1
B23, Trade, 72.100, 159, B23, S03, 1
B23, Trade, 82.867, 155, B23, S05, 1
B23, Trade, 94.800, 153, B23, S04, 1
B23, Trade, 107.967, 155, B23, S12, 1
B23, Trade, 123.650, 205, S27, B23, 1
B23, Trade, 143.767, 344, B23, S08, 1
B23, Trade, 149.700, 344, B23, S07, 1
B23, Trade, 152.133, 342, B23, S07, 1
B23, Trade, 160.783, 338, B23, S03, 1
B23, Trade, 173.683, 342, B23, S07, 1
B23, Trade, 181.300, 345, B23, S04, 1
B23, Trade, 187.217, 195, B23, S02, 1
B23, Trade, 192.933, 172, B23, S02, 1
B23, Trade, 208.183, 163, B23, S00, 1
B23, Trade, 214.150, 163, B23, S00, 1
B23, Trade, 222.583, 166, B23, S04, 1
B23, Trade, 243.350, 174, B23, S07, 1
B23, Trade, 253.300, 171, B23, S07, 1
B23, Trade, 257.067, 178, B23, S13, 1
B23, Trade, 262.633, 178, B23, S13, 1
B23, Trade, 274.200, 181, B23, S05, 1
B23, Trade, 294.317, 180, B23, S01, 1
B23, Trade, 297.400, 178, B23, S13, 1
B24, 32
B24, Trade, 1.150, 154, S11, B24, 1
B24, Trade, 22.000, 153, S15, B24, 1
B24, Trade, 26.133, 152, S12, B24, 1
B24, Trade, 28.917, 154, S15, B24, 1
B24, Trade, 37.817, 148, S12, B24, 1
B24, Trade, 42.200, 152, S05, B24, 1
B24, Trade, 51.117, 156, S00, B24, 1
B24, Trade, 55.383, 150, B24, S07, 1
B24, Trade, 63.450, 154, S05, B24, 1
B24, Trade, 65.983, 157, S15, B24, 1
B24, Trade, 78.983, 152, S10, B24, 1
B24, Trade, 90.900, 153, S10, B24, 1
B24, Trade, 92.867, 153, S05, B24, 1
B24, Trade, 98.067, 159, S06, B24, 1
B24, Trade, 107.250, 157, S00, B24, 1
B24, Trade, 110.817, 166, S16, B24, 1
B24, Trade, 117.250, 163, S00, B24, 1
B24, Trade, 120.583, 158, S05, B24, 1
B24, Trade, 124.983, 303, S01, B24, 1
B24, Trade, 129.317, 337, S05, B24, 1
B24, Trade, 144.017, 354, S12, B24, 1
B24, Trade, 176.067, 350, S06, B24, 1
B24, Trade, 180.567, 347, S12, B24, 1
B24, Trade, 190.700, 174, S12, B24, 1
B24, Trade, 191.483, 174, S00, B24, 1
B24, Trade, 205.783, 171, S15, B24, 1
B24, Trade, 209.467, 166, S12, B24, 1
B24, Trade, 215.367, 172, S15, B24, 1
B24, Trade, 224.650, 177, S16, B24, 1
B24, Trade, 250.000, 173, S00, B24, 1
B24, Trade, 266.200, 189, S12, B24, 1
B24, Trade, 293.883, 186, S15, B24, 1
B25, 42
B25, Trade, 5.467, 161, B25, S06, 1
B25, Trade, 8.883, 158, B25, S01, 1
B25, Trade, 10.417, 154, S10, B25, 1
B25, Trade, 22.583, 148, B25, S07, 1
B25, Trade, 26.050, 149, B25, S07, 1
B25, Trade, 32.900, 150, B25, S03, 1
B25, Trade, 35.667, 149, B25, S07, 1
B25, Trade, 41.950, 148, B25, S01, 1
B25, Trade, 44.333, 147, B25, S12, 1
B25, Trade, 49.300, 152, B25, S03, 1
B25, Trade, 55.133, 152, B25, S01, 1
B25, Trade, 58.283, 150, B25, S08, 1
B25, Trade, 61.533, 149, B25, S09, 1
B25, Trade, 71.083, 159, B25, S07, 1
B25, Trade, 77.033, 150, S12, B25, 1
B25, Trade, 89.583, 150, B25, S11, 1
B25, Trade, 95.800, 151, B25, S07, 1
B25, Trade, 106.250, 155, B25, S03, 1
B25, Trade, 116.283, 155, B25, S01, 1
B25, Trade, 120.167, 155, B25, S02, 1
B25, Trade, 123.900, 208, S28, B25, 1
B25, Trade, 143.700, 346, B25, S09, 1
B25, Trade, 160.400, 340, B25, S01, 1
B25, Trade, 164.783, 337, B25, S07, 1
B25, Trade, 174.100, 340, B25, S09, 1
B25, Trade, 176.800, 340, B25, S07, 1
B25, Trade, 186.000, 191, B25, S11, 1
B25, Trade, 190.850, 173, S06, B25, 1
B25, Trade, 195.833, 166, S06, B25, 1
B25, Trade, 196.683, 164, B25, S03, 1
B25, Trade, 206.383, 167, B25, S11, 1
B25, Trade, 209.450, 163, B25, S01, 1
B25, Trade, 214.633, 162, B25, S12, 1
B25, Trade, 218.967, 171, S12, B25, 1
B25, Trade, 234.100, 161, B25, S01, 1
B25, Trade, 237.800, 165, B25, S00, 1
B25, Trade, 247.000, 173, B25, S03, 1
B25, Trade, 267.467, 185, B25, S16, 1
B25, Trade, 273.417, 182, B25, S13, 1
B25, Trade, 277.950, 185, B25, S07, 1
B25, Trade, 289.150, 184, B25, S13, 1
B25, Trade, 294.883, 178, B25, S04, 1
B26, 19
B26, Trade, 4.883, 163, S05, B26, 1
B26, Trade, 15.483, 134, B26, S04, 1
B26, Trade, 24.700, 153, S10, B26, 1
B26, Trade, 46.200, 155, S15, B26, 1
B26, Trade, 46.267, 162, S17, B26, 1
B26, Trade, 83.567, 156, S10, B26, 1
B26, Trade, 85.383, 166, S17, B26, 1
B26, Trade, 95.917, 157, S06, B26, 1
B26, Trade, 105.683, 158, S05, B26, 1
B26, Trade, 124.267, 219, S18, B26, 1
B26, Trade, 132.167, 354, S15, B26, 1
B26, Trade, 155.900, 345, S10, B26, 1
B26, Trade, 178.683, 351, S15, B26, 1
B26, Trade, 190.117, 175, S05, B26, 1
B26, Trade, 198.550, 164, B26, S01, 1
B26, Trade, 212.250, 166, S05, B26, 1
B26, Trade, 228.200, 171, S12, B26, 1
B26, Trade, 231.883, 165, S10, B26, 1
B26, Trade, 271.400, 186, S10, B26, 1
B27, 12
B27, Trade, 240.450, 169, S12, B27, 1
B27, Trade, 243.267, 175, S15, B27, 1
B27, Trade, 252.800, 180, B27, S05, 1
B27, Trade, 254.817, 179, S05, B27, 1
B27, Trade, 260.283, 180, S06, B27, 1
B27, Trade, 264.733, 185, S17, B27, 1
B27, Trade, 268.083, 182, B27, S13, 1
B27, Trade, 278.867, 188, S10, B27, 1
B27, Trade, 281.450, 187, S00, B27, 1
B27, Trade, 282.467, 194, S12, B27, 1
B27, Trade, 291.517, 184, S00, B27, 1
B27, Trade, 295.617, 184, S16, B27, 1
B28, 49
B28, Trade, 4.167, 160, B28, S01, 1
B28, Trade, 11.183, 153, B28, S01, 1
