B00, 0
B01, 1
B01, Trade, 123.183, 207, S25, B01, 1
B02, 1
B02, Trade, 184.183, 304, B02, S19, 1
B03, 0
B04, 1
B04, Trade, 183.517, 311, B04, S06, 1
B05, 0
B06, 0
B07, 3
B07, Trade, 3.400, 124, B07, S03, 1
B07, Trade, 140.167, 313, B07, S03, 1
B07, Trade, 183.333, 324, B07, S03, 1
B08, 7
B08, Trade, 77.017, 134, B08, S05, 1
B08, Trade, 124.350, 309, B08, S14, 1
B08, Trade, 130.683, 327, B08, S03, 1
B08, Trade, 139.433, 327, B08, S05, 1
B08, Trade, 163.117, 327, B08, S03, 1
B08, Trade, 182.650, 327, B08, S29, 1
B08, Trade, 217.683, 147, B08, S05, 1
B09, 2
B09, Trade, 43.400, 133, B09, S05, 1
B09, Trade, 123.567, 208, S28, B09, 1
B10, 0
B11, 14
B11, Trade, 34.933, 140, B11, S08, 1
B11, Trade, 42.617, 141, B11, S03, 1
B11, Trade, 46.800, 142, B11, S05, 1
B11, Trade, 76.600, 144, B11, S03, 1
B11, Trade, 99.750, 147, B11, S11, 1
B11, Trade, 122.467, 170, S17, B11, 1
B11, Trade, 131.983, 337, B11, S04, 1
B11, Trade, 138.717, 337, B11, S11, 1
B11, Trade, 162.733, 337, B11, S02, 1
B11, Trade, 166.583, 337, S09, B11, 1
B11, Trade, 167.083, 337, S11, B11, 1
B11, Trade, 182.400, 337, B11, S15, 1
B11, Trade, 216.617, 158, B11, S02, 1
B11, Trade, 220.933, 159, B11, S08, 1
B12, 29
B12, Trade, 7.667, 141, B12, S05, 1
B12, Trade, 14.567, 142, B12, S05, 1
B12, Trade, 23.867, 143, B12, S03, 1
B12, Trade, 34.883, 144, B12, S03, 1
B12, Trade, 40.483, 145, B12, S05, 1
B12, Trade, 45.100, 141, S04, B12, 1
B12, Trade, 46.367, 146, B12, S11, 1
B12, Trade, 53.433, 146, B12, S06, 1
B12, Trade, 70.517, 148, B12, S05, 1
B12, Trade, 76.133, 148, B12, S11, 1
B12, Trade, 85.300, 149, B12, S11, 1
B12, Trade, 98.700, 150, B12, S08, 1
B12, Trade, 125.633, 334, S06, B12, 1
B12, Trade, 128.517, 337, S11, B12, 1
B12, Trade, 133.900, 341, B12, S11, 1
B12, Trade, 138.617, 340, S00, B12, 1
B12, Trade, 154.117, 341, B12, S03, 1
B12, Trade, 157.733, 341, B12, S11, 1
B12, Trade, 162.567, 341, B12, S06, 1
B12, Trade, 167.100, 339, S04, B12, 1
B12, Trade, 167.200, 341, S12, B12, 1
B12, Trade, 176.167, 341, B12, S03, 1
B12, Trade, 182.967, 336, S28, B12, 1
B12, Trade, 195.700, 160, B12, S07, 1
B12, Trade, 201.567, 161, B12, S11, 1
B12, Trade, 202.683, 161, B12, S03, 1
B12, Trade, 216.283, 163, B12, S11, 1
B12, Trade, 233.333, 164, B12, S05, 1
B12, Trade, 266.317, 167, B12, S02, 1
B13, 39
B13, Trade, 5.683, 143, S00, B13, 1
B13, Trade, 7.400, 145, S06, B13, 1
B13, Trade, 11.750, 145, B13, S03, 1
B13, Trade, 21.250, 146, B13, S08, 1
B13, Trade, 36.250, 148, B13, S12, 1
B13, Trade, 40.817, 148, B13, S08, 1
B13, Trade, 50.217, 144, S00, B13, 1
B13, Trade, 57.667, 150, B13, S08, 1
B13, Trade, 73.883, 151, B13, S08, 1
B13, Trade, 92.050, 153, B13, S03, 1
B13, Trade, 95.617, 153, B13, S05, 1
B13, Trade, 96.700, 154, B13, S11, 1
B13, Trade, 113.083, 155, B13, S03, 1
B13, Trade, 116.000, 156, B13, S08, 1
B13, Trade, 117.900, 156, B13, S01, 1
B13, Trade, 124.183, 342, S04, B13, 1
B13, Trade, 128.617, 341, S06, B13, 1
B13, Trade, 132.317, 341, S12, B13, 1
B13, Trade, 150.600, 344, B13, S07, 1
B13, Trade, 153.817, 344, B13, S11, 1
B13, Trade, 157.967, 342, S12, B13, 1
B13, Trade, 169.817, 342, S09, B13, 1
B13, Trade, 176.067, 344, B13, S05, 1
B13, Trade, 181.467, 344, B13, S04, 1
B13, Trade, 190.033, 162, B13, S11, 1
B13, Trade, 191.283, 163, B13, S12, 1
B13, Trade, 195.250, 163, B13, S03, 1
B13, Trade, 198.400, 164, B13, S04, 1
B13, Trade, 215.917, 165, B13, S03, 1
B13, Trade, 224.300, 166, B13, S11, 1
B13, Trade, 231.450, 167, B13, S03, 1
B13, Trade, 234.950, 167, B13, S08, 1
B13, Trade, 237.850, 168, B13, S05, 1
B13, Trade, 246.067, 168, B13, S03, 1
B13, Trade, 256.267, 169, B13, S03, 1
B13, Trade, 266.200, 170, B13, S03, 1
B13, Trade, 267.683, 171, B13, S05, 1
B13, Trade, 274.867, 171, B13, S11, 1
B13, Trade, 288.133, 172, B13, S03, 1
B14, 3
B14, Trade, 65.333, 145, B14, S03, 1
B14, Trade, 85.500, 147, B14, S03, 1
B14, Trade, 183.883, 307, B14, S05, 1
B15, 10
B15, Trade, 37.233, 147, B15, S04, 1
B15, Trade, 49.617, 146, S04, B15, 1
B15, Trade, 62.633, 157, S15, B15, 1
B15, Trade, 70.617, 152, S12, B15, 1
B15, Trade, 98.833, 137, B15, S03, 1
B15, Trade, 121.733, 157, S09, B15, 1
B15, Trade, 151.283, 345, B15, S02, 1
B15, Trade, 223.100, 171, B15, S08, 1
B15, Trade, 233.767, 171, S04, B15, 1
B15, Trade, 262.367, 174, S13, B15, 1
B16, 13
B16, Trade, 3.983, 147, S12, B16, 1
B16, Trade, 10.567, 143, B16, S02, 1
