B00, 0
B01, 0
B02, 0
B03, 2
B03, Trade, 123.150, 208, S28, B03, 1
B03, Trade, 183.683, 310, B03, S14, 1
B04, 2
B04, Trade, 125.383, 306, S02, B04, 1
B04, Trade, 183.167, 312, B04, S03, 1
B05, 2
B05, Trade, 123.067, 206, S27, B05, 1
B05, Trade, 203.500, 136, B05, S04, 1
B06, 2
B06, Trade, 125.683, 311, S03, B06, 1
B06, Trade, 182.567, 319, B06, S23, 1
B07, 2
B07, Trade, 121.533, 170, S17, B07, 1
B07, Trade, 184.217, 239, B07, S16, 1
B08, 0
B09, 0
B10, 0
B11, 11
B11, Trade, 28.633, 139, B11, S07, 1
B11, Trade, 81.667, 135, B11, S08, 1
B11, Trade, 103.017, 146, B11, S04, 1
B11, Trade, 123.350, 215, S29, B11, 1
B11, Trade, 162.917, 336, B11, S03, 1
B11, Trade, 176.017, 336, B11, S04, 1
B11, Trade, 178.650, 333, B11, S07, 1
B11, Trade, 201.950, 156, B11, S03, 1
B11, Trade, 229.450, 158, B11, S08, 1
B11, Trade, 244.483, 160, B11, S08, 1
B11, Trade, 297.500, 165, B11, S03, 1
B12, 3
B12, Trade, 244.283, 165, B12, S04, 1
B12, Trade, 276.467, 169, B12, S10, 1
B12, Trade, 297.000, 171, B12, S03, 1
B13, 29
B13, Trade, 8.317, 145, B13, S11, 1
B13, Trade, 20.250, 146, B13, S04, 1
B13, Trade, 37.200, 147, B13, S04, 1
B13, Trade, 42.100, 148, S13, B13, 1
B13, Trade, 46.683, 148, B13, S03, 1
B13, Trade, 64.250, 150, B13, S13, 1
B13, Trade, 81.100, 127, B13, S04, 1
B13, Trade, 93.783, 152, B13, S04, 1
B13, Trade, 108.233, 155, B13, S08, 1
B13, Trade, 121.750, 156, B13, S07, 1
B13, Trade, 135.850, 344, B13, S04, 1
B13, Trade, 137.300, 337, B13, S04, 1
B13, Trade, 145.383, 337, B13, S11, 1
B13, Trade, 155.683, 340, B13, S11, 1
B13, Trade, 159.133, 338, B13, S11, 1
B13, Trade, 170.550, 337, B13, S08, 1
B13, Trade, 175.583, 344, B13, S00, 1
B13, Trade, 195.367, 163, B13, S13, 1
B13, Trade, 223.917, 166, B13, S11, 1
B13, Trade, 229.367, 167, B13, S00, 1
B13, Trade, 240.000, 168, B13, S13, 1
B13, Trade, 243.917, 168, B13, S13, 1
B13, Trade, 251.433, 169, B13, S00, 1
B13, Trade, 259.733, 170, B13, S12, 1
B13, Trade, 265.717, 170, B13, S00, 1
B13, Trade, 274.417, 171, B13, S06, 1
B13, Trade, 283.867, 172, B13, S03, 1
B13, Trade, 286.867, 173, S13, B13, 1
B13, Trade, 299.367, 174, B13, S12, 1
B14, 40
B14, Trade, 7.883, 148, B14, S04, 1
B14, Trade, 13.033, 149, B14, S04, 1
B14, Trade, 18.717, 149, B14, S13, 1
B14, Trade, 26.983, 149, B14, S08, 1
B14, Trade, 34.900, 151, B14, S13, 1
B14, Trade, 43.117, 141, B14, S04, 1
B14, Trade, 50.550, 150, B14, S08, 1
B14, Trade, 65.867, 154, B14, S03, 1
B14, Trade, 78.550, 155, B14, S04, 1
B14, Trade, 91.817, 157, B14, S08, 1
B14, Trade, 95.267, 157, B14, S13, 1
B14, Trade, 102.917, 158, B14, S13, 1
B14, Trade, 108.150, 159, B14, S13, 1
B14, Trade, 109.783, 159, B14, S03, 1
B14, Trade, 113.000, 158, B14, S04, 1
B14, Trade, 122.733, 150, B14, S06, 1
B14, Trade, 128.917, 313, S04, B14, 1
B14, Trade, 132.850, 340, B14, S11, 1
B14, Trade, 138.150, 344, B14, S11, 1
B14, Trade, 149.200, 339, B14, S04, 1
B14, Trade, 157.667, 348, B14, S07, 1
B14, Trade, 162.750, 348, B14, S04, 1
B14, Trade, 172.967, 348, B14, S03, 1
B14, Trade, 182.050, 323, B14, S03, 1
B14, Trade, 187.783, 166, B14, S13, 1
B14, Trade, 201.783, 157, B14, S11, 1
B14, Trade, 206.300, 157, S01, B14, 1
B14, Trade, 213.950, 166, B14, S11, 1
B14, Trade, 220.600, 161, B14, S11, 1
B14, Trade, 223.900, 170, B14, S08, 1
B14, Trade, 232.250, 166, S01, B14, 1
B14, Trade, 239.617, 172, B14, S00, 1
B14, Trade, 251.400, 173, B14, S11, 1
B14, Trade, 256.650, 173, B14, S06, 1
B14, Trade, 262.767, 174, B14, S08, 1
B14, Trade, 273.483, 175, B14, S11, 1
B14, Trade, 285.317, 167, B14, S04, 1
B14, Trade, 288.517, 171, B14, S04, 1
B14, Trade, 296.433, 177, B14, S12, 1
B14, Trade, 298.983, 178, B14, S04, 1
B15, 3
B15, Trade, 121.850, 198, S25, B15, 1
B15, Trade, 135.550, 350, B15, S09, 1
B15, Trade, 180.333, 327, S08, B15, 1
B16, 11
B16, Trade, 248.467, 179, B16, S03, 1
B16, Trade, 249.817, 180, B16, S13, 1
B16, Trade, 254.633, 172, B16, S03, 1
B16, Trade, 258.983, 170, B16, S13, 1
B16, Trade, 264.600, 181, B16, S11, 1
B16, Trade, 271.033, 176, B16, S04, 1
B16, Trade, 282.700, 183, B16, S03, 1
B16, Trade, 285.733, 180, B16, S12, 1
B16, Trade, 292.517, 184, B16, S08, 1
B16, Trade, 296.733, 184, S01, B16, 1
B16, Trade, 298.500, 185, B16, S10, 1
B17, 46
B17, Trade, 6.683, 150, B17, S00, 1
B17, Trade, 15.683, 160, B17, S08, 1
B17, Trade, 23.600, 160, B17, S06, 1
B17, Trade, 31.417, 157, B17, S04, 1
B17, Trade, 46.567, 149, B17, S06, 1
B17, Trade, 51.233, 150, B17, S13, 1
B17, Trade, 57.867, 163, B17, S16, 1
B17, Trade, 61.483, 155, B17, S04, 1
B17, Trade, 65.233, 149, B17, S11, 1
B17, Trade, 69.500, 163, B17, S13, 1
B17, Trade, 77.117, 158, B17, S07, 1
B17, Trade, 82.850, 166, B17, S13, 1
B17, Trade, 90.783, 167, B17, S11, 1
B17, Trade, 97.217, 151, B17, S06, 1
B17, Trade, 101.067, 162, B17, S04, 1
B17, Trade, 116.817, 162, B17, S03, 1
B17, Trade, 120.067, 165, B17, S08, 1
B17, Trade, 133.333, 341, B17, S09, 1
B17, Trade, 138.250, 343, B17, S07, 1
B17, Trade, 143.433, 347, B17, S08, 1
B17, Trade, 153.067, 351, B17, S04, 1
B17, Trade, 162.717, 354, B17, S00, 1
B17, Trade, 164.017, 334, B17, S08, 1
B17, Trade, 173.800, 348, B17, S11, 1
B17, Trade, 175.267, 349, B17, S13, 1
B17, Trade, 181.800, 330, B17, S04, 1
B17, Trade, 187.017, 176, B17, S16, 1
B17, Trade, 192.750, 177, B17, S11, 1
B17, Trade, 196.967, 156, B17, S08, 1
B17, Trade, 201.483, 158, B17, S08, 1
B17, Trade, 205.817, 154, B17, S03, 1
B17, Trade, 212.083, 179, B17, S08, 1
B17, Trade, 215.050, 170, B17, S08, 1
B17, Trade, 225.500, 168, B17, S04, 1
B17, Trade, 232.733, 164, B17, S03, 1
B17, Trade, 237.350, 182, B17, S07, 1
B17, Trade, 246.633, 183, B17, S08, 1
B17, Trade, 250.733, 177, B17, S05, 1
B17, Trade, 254.033, 169, B17, S11, 1
B17, Trade, 264.433, 184, B17, S04, 1
B17, Trade, 272.683, 184, B17, S11, 1
