B00, 1
B00, Trade, 124.133, 229, S14, B00, 1
B01, 1
B01, Trade, 182.517, 303, B01, S15, 1
B02, 0
B03, 2
B03, Trade, 122.783, 205, S27, B03, 1
B03, Trade, 182.500, 310, B03, S26, 1
B04, 0
B05, 0
B06, 1
B06, Trade, 183.167, 311, B06, S03, 1
B07, 0
B08, 0
B09, 4
B09, Trade, 5.200, 131, B09, S05, 1
B09, Trade, 134.650, 331, B09, S06, 1
B09, Trade, 173.550, 331, B09, S01, 1
B09, Trade, 182.233, 331, B09, S19, 1
B10, 9
B10, Trade, 24.067, 136, B10, S06, 1
B10, Trade, 42.167, 138, B10, S03, 1
B10, Trade, 67.817, 140, B10, S07, 1
B10, Trade, 98.933, 143, B10, S03, 1
B10, Trade, 134.083, 334, B10, S03, 1
B10, Trade, 173.433, 334, B10, S06, 1
B10, Trade, 180.167, 334, B10, S06, 1
B10, Trade, 184.850, 152, B10, S07, 1
B10, Trade, 213.717, 155, B10, S07, 1
B11, 1
B11, Trade, 256.000, 162, B11, S07, 1
B12, 21
B12, Trade, 23.583, 142, B12, S04, 1
B12, Trade, 40.817, 144, B12, S07, 1
B12, Trade, 86.017, 149, B12, S07, 1
B12, Trade, 98.417, 150, B12, S11, 1
B12, Trade, 102.667, 150, B12, S03, 1
B12, Trade, 122.183, 184, S21, B12, 1
B12, Trade, 133.900, 335, B12, S07, 1
B12, Trade, 141.533, 340, B12, S07, 1
B12, Trade, 150.300, 338, B12, S07, 1
B12, Trade, 159.417, 337, B12, S07, 1
B12, Trade, 169.500, 340, B12, S11, 1
B12, Trade, 173.983, 327, S08, B12, 1
B12, Trade, 181.950, 333, B12, S24, 1
B12, Trade, 213.283, 161, B12, S03, 1
B12, Trade, 255.717, 165, B12, S11, 1
B12, Trade, 257.933, 164, B12, S01, 1
B12, Trade, 267.800, 166, B12, S11, 1
B12, Trade, 271.967, 167, B12, S04, 1
B12, Trade, 276.967, 167, B12, S05, 1
B12, Trade, 282.250, 168, B12, S07, 1
B12, Trade, 295.000, 169, B12, S05, 1
B13, 30
B13, Trade, 18.317, 144, B13, S07, 1
B13, Trade, 23.483, 144, B13, S05, 1
B13, Trade, 42.050, 145, B13, S11, 1
B13, Trade, 55.400, 148, B13, S01, 1
B13, Trade, 62.800, 149, B13, S05, 1
B13, Trade, 82.633, 149, B13, S11, 1
