B00, 0
B01, 0
B02, 1
B02, Trade, 122.767, 205, S27, B02, 1
B03, 1
B03, Trade, 123.317, 208, S26, B03, 1
B04, 0
B05, 0
B06, 1
B06, Trade, 183.667, 320, B06, S21, 1
B07, 1
B07, Trade, 182.600, 324, B07, S04, 1
B08, 1
B08, Trade, 123.000, 208, S28, B08, 1
B09, 0
B10, 2
B10, Trade, 3.067, 134, B10, S02, 1
B10, Trade, 123.383, 277, S15, B10, 1
B11, 5
B11, Trade, 3.017, 137, B11, S05, 1
B11, Trade, 138.033, 337, B11, S11, 1
B11, Trade, 168.333, 337, B11, S11, 1
B11, Trade, 182.550, 337, B11, S13, 1
B11, Trade, 214.417, 158, B11, S02, 1
B12, 13
B12, Trade, 35.517, 144, B12, S11, 1
B12, Trade, 52.733, 146, B12, S12, 1
B12, Trade, 56.533, 147, B12, S06, 1
B12, Trade, 122.583, 185, S21, B12, 1
B12, Trade, 137.283, 341, B12, S08, 1
B12, Trade, 159.783, 341, B12, S12, 1
B12, Trade, 167.417, 341, B12, S12, 1
B12, Trade, 180.567, 341, B12, S11, 1
B12, Trade, 204.000, 161, B12, S02, 1
B12, Trade, 220.550, 163, B12, S02, 1
B12, Trade, 239.200, 164, B12, S11, 1
B12, Trade, 258.367, 167, B12, S11, 1
B12, Trade, 287.600, 170, B12, S12, 1
B13, 26
B13, Trade, 4.450, 135, S09, B13, 1
B13, Trade, 8.667, 145, B13, S12, 1
B13, Trade, 22.983, 146, B13, S13, 1
B13, Trade, 42.500, 148, B13, S08, 1
B13, Trade, 52.367, 149, B13, S13, 1
B13, Trade, 57.567, 150, S10, B13, 1
B13, Trade, 83.483, 152, B13, S12, 1
B13, Trade, 107.167, 155, B13, S11, 1
B13, Trade, 125.000, 341, S12, B13, 1
B13, Trade, 127.717, 344, S13, B13, 1
B13, Trade, 138.600, 344, S13, B13, 1
B13, Trade, 150.917, 344, B13, S12, 1
B13, Trade, 158.600, 344, B13, S02, 1
B13, Trade, 161.250, 344, B13, S12, 1
B13, Trade, 167.867, 344, B13, S02, 1
B13, Trade, 181.733, 344, B13, S06, 1
B13, Trade, 202.917, 164, B13, S08, 1
B13, Trade, 212.967, 165, B13, S11, 1
B13, Trade, 227.283, 166, B13, S12, 1
B13, Trade, 239.017, 168, B13, S02, 1
B13, Trade, 239.550, 168, B13, S12, 1
B13, Trade, 251.433, 169, B13, S12, 1
B13, Trade, 254.817, 169, B13, S02, 1
B13, Trade, 263.067, 170, B13, S13, 1
B13, Trade, 279.933, 172, B13, S12, 1
B13, Trade, 287.933, 173, S01, B13, 1
B14, 49
B14, Trade, 2.183, 141, S12, B14, 1
B14, Trade, 12.483, 149, B14, S03, 1
B14, Trade, 14.600, 149, B14, S10, 1
B14, Trade, 17.033, 150, B14, S13, 1
B14, Trade, 27.183, 150, B14, S02, 1
B14, Trade, 31.100, 149, S10, B14, 1
B14, Trade, 32.533, 149, S09, B14, 1
B14, Trade, 37.900, 152, B14, S12, 1
B14, Trade, 45.400, 152, B14, S11, 1
B14, Trade, 46.833, 153, B14, S04, 1
B14, Trade, 56.067, 151, S03, B14, 1
B14, Trade, 61.500, 152, S10, B14, 1
B14, Trade, 63.417, 154, B14, S13, 1
B14, Trade, 70.283, 155, B14, S02, 1
B14, Trade, 78.233, 156, B14, S02, 1
B14, Trade, 92.100, 157, B14, S02, 1
B14, Trade, 95.583, 157, B14, S11, 1
B14, Trade, 104.667, 158, B14, S12, 1
B14, Trade, 106.033, 159, B14, S10, 1
B14, Trade, 112.133, 159, B14, S11, 1
B14, Trade, 122.617, 160, B14, S05, 1
B14, Trade, 124.333, 337, S11, B14, 1
B14, Trade, 130.400, 348, B14, S13, 1
B14, Trade, 136.017, 348, B14, S02, 1
B14, Trade, 137.267, 348, B14, S13, 1
B14, Trade, 142.617, 343, S10, B14, 1
B14, Trade, 147.767, 347, S09, B14, 1
B14, Trade, 153.483, 348, B14, S03, 1
B14, Trade, 160.600, 344, S13, B14, 1
B14, Trade, 163.167, 346, S10, B14, 1
B14, Trade, 169.050, 347, S09, B14, 1
B14, Trade, 179.183, 348, B14, S12, 1
B14, Trade, 187.850, 166, B14, S13, 1
B14, Trade, 193.967, 167, B14, S13, 1
B14, Trade, 200.867, 168, B14, S13, 1
B14, Trade, 207.067, 169, B14, S12, 1
B14, Trade, 210.317, 167, S09, B14, 1
B14, Trade, 213.633, 167, S03, B14, 1
B14, Trade, 222.367, 168, S03, B14, 1
B14, Trade, 226.517, 170, S09, B14, 1
B14, Trade, 231.267, 168, S10, B14, 1
B14, Trade, 238.983, 172, B14, S04, 1
B14, Trade, 254.600, 173, B14, S13, 1
B14, Trade, 260.433, 174, B14, S02, 1
B14, Trade, 267.150, 175, B14, S13, 1
B14, Trade, 276.200, 175, B14, S13, 1
B14, Trade, 279.600, 176, B14, S03, 1
B14, Trade, 287.550, 177, B14, S11, 1
B14, Trade, 298.483, 177, B14, S01, 1
B15, 4
B15, Trade, 31.850, 148, S03, B15, 1
B15, Trade, 99.583, 160, B15, S11, 1
B15, Trade, 155.300, 348, S09, B15, 1
