B00, 0
B01, 0
B02, 0
B03, 0
B04, 1
B04, Trade, 183.883, 313, B04, S07, 1
B05, 2
B05, Trade, 123.200, 175, S18, B05, 1
B05, Trade, 183.067, 313, B05, S24, 1
B06, 2
B06, Trade, 124.783, 281, S24, B06, 1
B06, Trade, 183.017, 319, B06, S16, 1
B07, 0
B08, 0
B09, 0
B10, 3
B10, Trade, 123.683, 259, S02, B10, 1
B10, Trade, 182.733, 332, B10, S17, 1
B10, Trade, 297.217, 157, B10, S08, 1
B11, 0
B12, 1
B12, Trade, 123.333, 208, S28, B12, 1
B13, 8
B13, Trade, 5.200, 138, B13, S05, 1
B13, Trade, 81.983, 152, B13, S13, 1
B13, Trade, 94.133, 153, B13, S05, 1
B13, Trade, 121.683, 170, B13, S05, 1
B13, Trade, 164.250, 344, B13, S08, 1
B13, Trade, 182.533, 344, B13, S08, 1
B13, Trade, 259.017, 170, S01, B13, 1
B13, Trade, 296.417, 173, B13, S11, 1
B14, 20
B14, Trade, 3.867, 127, S08, B14, 1
B14, Trade, 15.483, 149, B14, S08, 1
B14, Trade, 30.883, 151, B14, S13, 1
B14, Trade, 48.567, 153, B14, S13, 1
B14, Trade, 80.750, 156, B14, S13, 1
B14, Trade, 93.700, 157, B14, S01, 1
B14, Trade, 125.700, 310, S03, B14, 1
B14, Trade, 164.750, 344, S13, B14, 1
B14, Trade, 169.817, 348, B14, S13, 1
B14, Trade, 175.017, 342, S04, B14, 1
B14, Trade, 182.383, 348, B14, S18, 1
B14, Trade, 185.100, 166, B14, S01, 1
B14, Trade, 243.867, 172, B14, S00, 1
B14, Trade, 257.767, 173, B14, S05, 1
B14, Trade, 263.483, 174, B14, S04, 1
B14, Trade, 264.717, 174, B14, S08, 1
B14, Trade, 273.000, 175, B14, S02, 1
B14, Trade, 286.883, 176, B14, S11, 1
B14, Trade, 289.317, 177, B14, S13, 1
B14, Trade, 299.767, 168, S09, B14, 1
B15, 25
B15, Trade, 9.183, 149, B15, S13, 1
B15, Trade, 24.350, 153, B15, S13, 1
B15, Trade, 37.183, 155, B15, S02, 1
B15, Trade, 45.533, 155, B15, S02, 1
