B00, 0
B01, 1
B01, Trade, 121.567, 170, S17, B01, 1
B02, 0
B03, 0
B04, 0
B05, 0
B06, 1
B06, Trade, 183.433, 319, B06, S03, 1
B07, 1
B07, Trade, 183.133, 324, B07, S09, 1
B08, 1
B08, Trade, 123.300, 268, S25, B08, 1
B09, 0
B10, 1
B10, Trade, 183.067, 330, B10, S21, 1
B11, 0
B12, 3
B12, Trade, 258.783, 167, B12, S12, 1
B12, Trade, 270.750, 161, B12, S04, 1
B12, Trade, 287.217, 169, B12, S00, 1
B13, 1
B13, Trade, 278.817, 170, B13, S03, 1
B14, 18
B14, Trade, 78.317, 149, B14, S01, 1
B14, Trade, 133.050, 346, B14, S07, 1
B14, Trade, 164.817, 348, B14, S03, 1
B14, Trade, 170.817, 348, B14, S07, 1
B14, Trade, 174.783, 348, B14, S01, 1
B14, Trade, 182.683, 348, B14, S01, 1
B14, Trade, 234.867, 165, B14, S07, 1
B14, Trade, 242.717, 172, B14, S03, 1
B14, Trade, 244.733, 172, B14, S06, 1
B14, Trade, 250.933, 172, B14, S03, 1
B14, Trade, 254.683, 173, B14, S03, 1
B14, Trade, 259.317, 168, B14, S03, 1
B14, Trade, 267.583, 174, B14, S03, 1
B14, Trade, 272.633, 167, B14, S03, 1
B14, Trade, 277.633, 176, B14, S07, 1
B14, Trade, 285.250, 176, B14, S13, 1
B14, Trade, 286.967, 177, B14, S08, 1
B14, Trade, 288.367, 176, B14, S08, 1
B15, 25
B15, Trade, 6.367, 148, B15, S07, 1
B15, Trade, 14.900, 150, B15, S02, 1
B15, Trade, 19.400, 152, B15, S03, 1
B15, Trade, 37.000, 153, B15, S03, 1
B15, Trade, 52.967, 155, B15, S07, 1
B15, Trade, 68.483, 156, B15, S03, 1
B15, Trade, 76.667, 158, B15, S02, 1
B15, Trade, 90.117, 157, B15, S03, 1
B15, Trade, 95.300, 159, B15, S07, 1
B15, Trade, 124.150, 310, S03, B15, 1
B15, Trade, 130.650, 333, B15, S03, 1
B15, Trade, 149.317, 349, B15, S07, 1
B15, Trade, 169.333, 350, B15, S02, 1
B15, Trade, 182.917, 347, B15, S14, 1
B15, Trade, 207.600, 171, B15, S07, 1
B15, Trade, 222.017, 172, B15, S03, 1
B15, Trade, 240.067, 174, B15, S07, 1
B15, Trade, 246.383, 170, S10, B15, 1
B15, Trade, 252.067, 168, B15, S07, 1
B15, Trade, 256.117, 174, B15, S08, 1
B15, Trade, 260.183, 166, B15, S07, 1
B15, Trade, 266.083, 176, B15, S12, 1
B15, Trade, 278.300, 175, B15, S12, 1
B15, Trade, 285.150, 177, B15, S07, 1
B15, Trade, 293.183, 175, B15, S13, 1
B16, 51
B16, Trade, 4.833, 149, S04, B16, 1
B16, Trade, 10.883, 152, B16, S03, 1
B16, Trade, 13.383, 154, B16, S15, 1
B16, Trade, 17.600, 154, B16, S02, 1
B16, Trade, 25.117, 152, B16, S03, 1
B16, Trade, 33.450, 158, B16, S16, 1
B16, Trade, 41.833, 157, B16, S02, 1
B16, Trade, 47.883, 159, B16, S04, 1
B16, Trade, 57.817, 161, B16, S05, 1
B16, Trade, 64.733, 161, B16, S16, 1
B16, Trade, 70.117, 160, B16, S02, 1
B16, Trade, 72.033, 160, B16, S04, 1
B16, Trade, 76.967, 150, B16, S03, 1
B16, Trade, 86.533, 163, B16, S06, 1
B16, Trade, 89.017, 164, B16, S10, 1
B16, Trade, 97.250, 163, S05, B16, 1
B16, Trade, 97.567, 159, B16, S03, 1
