Trd, 000001.533, 109
Trd, 000001.983, 131
Trd, 000002.150, 156
Trd, 000005.267, 171
Trd, 000005.317, 171
Trd, 000005.567, 171
Trd, 000006.033, 169
Trd, 000006.283, 161
Trd, 000006.467, 160
Trd, 000006.550, 166
Trd, 000007.633, 165
Trd, 000009.200, 159
Trd, 000009.317, 158
Trd, 000010.000, 164
Trd, 000010.167, 164
Trd, 000010.467, 156
Trd, 000010.700, 156
Trd, 000010.933, 151
Trd, 000011.067, 145
Trd, 000011.650, 165
Trd, 000012.417, 136
Trd, 000013.317, 153
Trd, 000013.433, 149
Trd, 000014.033, 149
Trd, 000014.333, 154
Trd, 000014.383, 166
Trd, 000015.267, 148
Trd, 000016.183, 151
Trd, 000016.817, 161
Trd, 000017.083, 157
Trd, 000017.700, 156
Trd, 000017.817, 165
Trd, 000018.267, 152
Trd, 000019.817, 160
Trd, 000019.917, 162
Trd, 000020.500, 163
Trd, 000020.517, 177
Trd, 000021.033, 179
Trd, 000021.367, 164
Trd, 000021.700, 167
Trd, 000022.200, 188
Trd, 000022.750, 164
Trd, 000022.833, 162
Trd, 000023.467, 157
Trd, 000024.250, 166
Trd, 000024.417, 157
Trd, 000024.650, 167
Trd, 000025.850, 164
Trd, 000026.183, 156
Trd, 000026.667, 165
Trd, 000028.533, 162
Trd, 000028.567, 161
Trd, 000028.683, 165
Trd, 000029.083, 163
Trd, 000029.883, 164
Trd, 000029.967, 164
Trd, 000030.217, 160
Trd, 000030.617, 158
Trd, 000032.117, 168
Trd, 000032.483, 159
Trd, 000032.517, 168
Trd, 000033.783, 189
Trd, 000034.150, 162
Trd, 000035.733, 168
Trd, 000036.183, 168
Trd, 000036.450, 169
Trd, 000036.550, 162
Trd, 000036.650, 169
Trd, 000037.150, 168
Trd, 000037.483, 165
Trd, 000037.533, 161
Trd, 000037.717, 158
Trd, 000038.267, 162
Trd, 000038.350, 161
Trd, 000039.650, 165
Trd, 000040.533, 169
Trd, 000042.033, 166
Trd, 000042.117, 165
Trd, 000042.683, 169
Trd, 000042.800, 168
Trd, 000043.150, 174
Trd, 000043.267, 175
Trd, 000044.200, 175
Trd, 000045.417, 169
Trd, 000045.633, 165
Trd, 000047.667, 169
Trd, 000048.050, 170
Trd, 000048.117, 171
Trd, 000048.750, 168
Trd, 000048.983, 167
Trd, 000049.067, 164
Trd, 000050.033, 163
Trd, 000050.383, 166
Trd, 000051.533, 162
Trd, 000052.417, 163
Trd, 000052.967, 161
Trd, 000053.400, 164
Trd, 000053.433, 160
Trd, 000053.600, 165
Trd, 000053.700, 160
Trd, 000053.767, 177
Trd, 000054.367, 170
Trd, 000054.917, 170
Trd, 000055.100, 160
Trd, 000055.317, 168
Trd, 000056.433, 169
Trd, 000057.150, 158
Trd, 000057.750, 169
Trd, 000057.883, 168
Trd, 000058.217, 170
Trd, 000058.733, 161
Trd, 000060.033, 164
Trd, 000060.550, 166
Trd, 000061.883, 166
Trd, 000062.133, 167
Trd, 000062.167, 171
Trd, 000063.550, 171
Trd, 000064.400, 168
Trd, 000064.817, 166
Trd, 000065.417, 167
Trd, 000065.433, 169
Trd, 000066.083, 169
Trd, 000066.150, 164
Trd, 000066.783, 170
Trd, 000067.217, 163
Trd, 000068.550, 169
Trd, 000069.300, 162
Trd, 000069.350, 161
Trd, 000069.950, 167
Trd, 000070.000, 168
Trd, 000070.933, 164
Trd, 000071.167, 163
Trd, 000071.950, 163
Trd, 000072.017, 165
Trd, 000072.117, 167
Trd, 000072.267, 162
Trd, 000072.467, 167
Trd, 000073.217, 171
Trd, 000074.950, 166
Trd, 000075.050, 163
Trd, 000075.383, 171
Trd, 000075.783, 162
Trd, 000076.033, 170
Trd, 000076.200, 172
Trd, 000076.617, 171
Trd, 000077.300, 176
Trd, 000077.717, 173
Trd, 000078.267, 170
Trd, 000079.850, 176
Trd, 000080.083, 172
Trd, 000080.267, 172
Trd, 000080.683, 173
Trd, 000081.083, 174
Trd, 000082.317, 170
Trd, 000082.733, 169
Trd, 000083.283, 174
Trd, 000084.117, 165
Trd, 000084.150, 173
Trd, 000084.400, 173
Trd, 000084.467, 164
Trd, 000084.950, 172
Trd, 000086.517, 168
Trd, 000086.583, 166
Trd, 000087.700, 168
Trd, 000088.067, 170
Trd, 000088.417, 166
Trd, 000089.100, 172
Trd, 000089.333, 166
Trd, 000089.850, 168
Trd, 000090.367, 167
Trd, 000090.800, 166
Trd, 000091.083, 168
Trd, 000091.333, 164
Trd, 000091.650, 173
Trd, 000092.100, 172
Trd, 000092.900, 170
Trd, 000092.983, 159
Trd, 000093.917, 169
Trd, 000094.233, 170
Trd, 000094.783, 174
Trd, 000096.100, 176
Trd, 000096.800, 177
Trd, 000098.033, 174
Trd, 000098.500, 176
Trd, 000099.050, 189
Trd, 000099.533, 185
Trd, 000100.817, 189
Trd, 000101.000, 179
Trd, 000101.233, 180
Trd, 000101.567, 176
Trd, 000101.633, 166
Trd, 000102.117, 170
Trd, 000103.283, 168
Trd, 000103.767, 161
Trd, 000103.933, 160
Trd, 000104.817, 167
Trd, 000105.833, 166
Trd, 000106.017, 167
Trd, 000106.350, 168
Trd, 000107.050, 167
Trd, 000107.583, 168
Trd, 000107.783, 165
Trd, 000108.033, 168
Trd, 000109.100, 169
Trd, 000109.250, 185
Trd, 000109.483, 171
Trd, 000111.133, 177
Trd, 000111.733, 168
Trd, 000111.933, 166
Trd, 000112.283, 178
Trd, 000112.950, 178
Trd, 000113.100, 176
Trd, 000113.133, 180
Trd, 000113.333, 171
Trd, 000114.283, 164
Trd, 000114.767, 167
Trd, 000115.067, 168
Trd, 000115.100, 169
Trd, 000115.717, 165
Trd, 000115.750, 164
Trd, 000116.150, 163
Trd, 000116.417, 162
Trd, 000116.833, 166
Trd, 000118.167, 162
Trd, 000118.350, 163
Trd, 000118.583, 164
Trd, 000118.983, 156
Trd, 000119.583, 165
Trd, 000120.000, 160
Trd, 000120.750, 167
Trd, 000120.817, 177
Trd, 000121.300, 182
Trd, 000121.333, 161
Trd, 000121.367, 171
Trd, 000121.867, 191
Trd, 000121.900, 198
Trd, 000122.117, 201
Trd, 000122.267, 207
Trd, 000122.917, 217
Trd, 000123.233, 241
Trd, 000123.533, 255
Trd, 000124.233, 324.0
Trd, 000125.000, 300
Trd, 000125.183, 316
Trd, 000126.050, 333
Trd, 000126.067, 348
Trd, 000126.600, 306.0
Trd, 000126.917, 337
Trd, 000126.967, 347
Trd, 000127.233, 348.0
Trd, 000127.267, 350
Trd, 000127.333, 331.0
Trd, 000127.500, 351
Trd, 000128.583, 336
Trd, 000130.100, 336
Trd, 000130.133, 337
Trd, 000131.067, 336.0
Trd, 000131.400, 338
Trd, 000131.467, 350
Trd, 000132.100, 340
Trd, 000132.367, 335.0
Trd, 000133.183, 351
Trd, 000133.283, 339
Trd, 000133.617, 353
Trd, 000134.467, 355
Trd, 000134.500, 344
Trd, 000134.533, 343
Trd, 000136.083, 351
Trd, 000136.717, 351
Trd, 000138.667, 350
Trd, 000138.750, 351
Trd, 000139.617, 348
Trd, 000140.550, 350
Trd, 000140.733, 347
Trd, 000141.033, 344.0
Trd, 000141.950, 343
Trd, 000142.600, 353
Trd, 000142.617, 354
Trd, 000143.083, 340
Trd, 000143.467, 339
Trd, 000143.883, 334.0
Trd, 000144.000, 355
Trd, 000144.550, 337
Trd, 000145.800, 346
Trd, 000146.483, 344
Trd, 000146.567, 352
Trd, 000147.050, 354
Trd, 000147.867, 351
Trd, 000148.017, 364
Trd, 000148.583, 362
Trd, 000148.983, 361
Trd, 000149.667, 363
Trd, 000150.417, 361
Trd, 000150.533, 348
Trd, 000150.783, 349
Trd, 000151.200, 358
Trd, 000152.367, 357
Trd, 000152.717, 356.0
Trd, 000153.217, 355.0
Trd, 000153.383, 351
Trd, 000153.717, 358
Trd, 000153.867, 359.0
Trd, 000154.933, 349
Trd, 000155.417, 356
Trd, 000155.867, 356
Trd, 000156.617, 354
Trd, 000157.000, 355
Trd, 000157.117, 362
Trd, 000158.683, 355.0
Trd, 000158.700, 344.0
Trd, 000158.967, 362
Trd, 000158.983, 363
Trd, 000159.567, 345
Trd, 000160.283, 355
Trd, 000160.850, 356
Trd, 000161.200, 360
Trd, 000161.617, 350
Trd, 000162.117, 361
Trd, 000163.250, 365.0
Trd, 000163.950, 363
Trd, 000164.150, 375.0
Trd, 000164.183, 362
Trd, 000164.783, 361
Trd, 000166.167, 354
Trd, 000167.100, 356
Trd, 000167.983, 357
Trd, 000168.117, 364
Trd, 000168.267, 365
Trd, 000169.483, 359.0
Trd, 000169.550, 358.0
Trd, 000169.817, 355.0
Trd, 000170.900, 355
Trd, 000171.267, 356.0
Trd, 000171.617, 357
Trd, 000171.667, 355.0
Trd, 000171.783, 359
Trd, 000172.200, 361
Trd, 000173.133, 353
Trd, 000173.283, 356
Trd, 000174.050, 350
Trd, 000174.217, 357
Trd, 000174.967, 346
Trd, 000175.283, 344.0
Trd, 000175.667, 354
Trd, 000176.100, 352
Trd, 000176.450, 356
Trd, 000176.833, 356
Trd, 000176.967, 355.0
Trd, 000178.100, 355
Trd, 000178.650, 365.0
Trd, 000178.700, 354
Trd, 000178.733, 344.0
Trd, 000179.867, 345
Trd, 000180.733, 349
Trd, 000180.933, 341
Trd, 000181.517, 345
Trd, 000181.633, 349
Trd, 000181.767, 341
Trd, 000181.967, 352
Trd, 000182.150, 339
Trd, 000182.250, 334.0
Trd, 000182.300, 331.0
Trd, 000183.117, 316
Trd, 000183.267, 260
Trd, 000183.800, 218
Trd, 000183.883, 198
