B00, 0
B01, 0
B02, 0
B03, 2
B03, Trade, 122.500, 187, S15, B03, 1
B03, Trade, 184.250, 291, B03, S13, 1
B04, 1
B04, Trade, 183.933, 312, B04, S27, 1
B05, 0
B06, 3
B06, Trade, 2.383, 113, S04, B06, 1
B06, Trade, 123.767, 280, S28, B06, 1
B06, Trade, 183.667, 320, B06, S03, 1
B07, 2
B07, Trade, 121.733, 158, S09, B07, 1
B07, Trade, 183.300, 322, B07, S04, 1
B08, 1
B08, Trade, 123.267, 261, S25, B08, 1
B09, 1
B09, Trade, 182.500, 330, B09, S12, 1
B10, 1
B10, Trade, 276.583, 161, B10, S04, 1
B11, 5
B11, Trade, 118.517, 148, B11, S07, 1
B11, Trade, 158.750, 337, B11, S10, 1
B11, Trade, 182.350, 337, B11, S14, 1
B11, Trade, 212.933, 158, B11, S04, 1
B11, Trade, 293.167, 166, B11, S04, 1
B12, 0
B13, 0
B14, 34
B14, Trade, 7.233, 148, B14, S12, 1
B14, Trade, 20.367, 150, B14, S12, 1
B14, Trade, 44.850, 152, B14, S04, 1
B14, Trade, 60.333, 154, B14, S13, 1
B14, Trade, 83.067, 156, B14, S04, 1
B14, Trade, 89.833, 155, S01, B14, 1
B14, Trade, 95.933, 157, B14, S12, 1
B14, Trade, 115.483, 159, B14, S06, 1
B14, Trade, 119.450, 153, S12, B14, 1
B14, Trade, 123.833, 336, S07, B14, 1
B14, Trade, 130.283, 348, B14, S04, 1
B14, Trade, 133.117, 348, B14, S09, 1
B14, Trade, 150.517, 348, B14, S05, 1
B14, Trade, 151.150, 348, B14, S12, 1
B14, Trade, 155.717, 348, B14, S04, 1
B14, Trade, 156.650, 348, B14, S05, 1
B14, Trade, 164.033, 344, S06, B14, 1
B14, Trade, 182.167, 348, B14, S09, 1
B14, Trade, 203.533, 168, B14, S05, 1
B14, Trade, 206.367, 169, B14, S06, 1
B14, Trade, 208.383, 167, S00, B14, 1
B14, Trade, 215.567, 165, S00, B14, 1
B14, Trade, 222.583, 170, B14, S06, 1
B14, Trade, 229.283, 167, S13, B14, 1
B14, Trade, 233.683, 171, S14, B14, 1
B14, Trade, 247.067, 172, B14, S06, 1
B14, Trade, 248.567, 169, S00, B14, 1
B14, Trade, 273.983, 175, B14, S13, 1
B14, Trade, 277.867, 175, S06, B14, 1
B14, Trade, 278.350, 175, S00, B14, 1
B14, Trade, 283.417, 176, B14, S11, 1
B14, Trade, 293.750, 177, B14, S02, 1
B14, Trade, 294.833, 177, B14, S13, 1
B14, Trade, 298.400, 178, B14, S05, 1
B15, 7
B15, Trade, 15.750, 150, B15, S05, 1
B15, Trade, 85.367, 151, B15, S07, 1
B15, Trade, 158.533, 344, S13, B15, 1
B15, Trade, 167.833, 348, B15, S07, 1
B15, Trade, 260.650, 176, B15, S05, 1
B15, Trade, 274.533, 168, B15, S05, 1
B15, Trade, 289.483, 177, B15, S09, 1
B16, 44
B16, Trade, 5.400, 149, B16, S09, 1
B16, Trade, 12.633, 156, B16, S04, 1
B16, Trade, 19.833, 157, B16, S04, 1
B16, Trade, 30.883, 158, B16, S12, 1
B16, Trade, 40.100, 156, B16, S05, 1
B16, Trade, 42.767, 142, B16, S05, 1
B16, Trade, 47.450, 152, B16, S13, 1
B16, Trade, 65.167, 158, B16, S13, 1
B16, Trade, 69.917, 157, B16, S12, 1
B16, Trade, 75.467, 162, B16, S12, 1
B16, Trade, 80.283, 161, B16, S13, 1
B16, Trade, 86.850, 155, B16, S05, 1
B16, Trade, 91.183, 156, B16, S05, 1
B16, Trade, 98.267, 153, B16, S04, 1
B16, Trade, 108.633, 166, B16, S12, 1
B16, Trade, 110.283, 166, B16, S04, 1
B16, Trade, 114.850, 163, B16, S05, 1
B16, Trade, 122.417, 174, S18, B16, 1
B16, Trade, 130.833, 343, B16, S09, 1
B16, Trade, 135.633, 347, B16, S04, 1
B16, Trade, 137.783, 350, S14, B16, 1
B16, Trade, 154.750, 351, B16, S01, 1
B16, Trade, 165.083, 344, S13, B16, 1
B16, Trade, 167.033, 348, B16, S04, 1
B16, Trade, 175.567, 355, B16, S04, 1
B16, Trade, 179.700, 355, B16, S12, 1
B16, Trade, 190.533, 173, B16, S04, 1
B16, Trade, 201.750, 175, B16, S06, 1
B16, Trade, 206.283, 170, B16, S12, 1
B16, Trade, 215.933, 165, S13, B16, 1
B16, Trade, 219.133, 168, B16, S07, 1
B16, Trade, 227.417, 176, B16, S12, 1
B16, Trade, 232.833, 165, B16, S07, 1
B16, Trade, 238.233, 172, S14, B16, 1
B16, Trade, 240.417, 177, B16, S12, 1
B16, Trade, 248.933, 171, B16, S05, 1
B16, Trade, 251.317, 170, S02, B16, 1
B16, Trade, 254.817, 175, B16, S01, 1
B16, Trade, 266.367, 180, B16, S10, 1
B16, Trade, 272.717, 182, B16, S04, 1
B16, Trade, 278.283, 175, S02, B16, 1
B16, Trade, 285.850, 179, B16, S13, 1
B16, Trade, 292.133, 171, B16, S11, 1
B16, Trade, 295.367, 176, B16, S12, 1
B17, 46
B17, Trade, 5.017, 153, B17, S14, 1
B17, Trade, 9.133, 149, B17, S13, 1
B17, Trade, 14.517, 159, B17, S05, 1
B17, Trade, 23.250, 160, B17, S00, 1
B17, Trade, 25.250, 159, B17, S13, 1
B17, Trade, 30.850, 161, B17, S05, 1
B17, Trade, 35.067, 159, S03, B17, 1
B17, Trade, 39.767, 157, B17, S06, 1
B17, Trade, 50.417, 162, B17, S05, 1
B17, Trade, 53.983, 163, B17, S13, 1
B17, Trade, 57.867, 163, B17, S04, 1
B17, Trade, 64.267, 158, B17, S00, 1
B17, Trade, 66.983, 160, B17, S06, 1
B17, Trade, 72.967, 159, S10, B17, 1
B17, Trade, 84.133, 146, B17, S06, 1
B17, Trade, 92.633, 154, B17, S00, 1
B17, Trade, 97.033, 150, B17, S05, 1
B17, Trade, 102.933, 168, B17, S04, 1
B17, Trade, 112.817, 163, B17, S14, 1
B17, Trade, 113.317, 161, B17, S13, 1
B17, Trade, 121.867, 159, S10, B17, 1
B17, Trade, 134.500, 346, B17, S06, 1
B17, Trade, 141.267, 353, B17, S12, 1
B17, Trade, 142.217, 354, S01, B17, 1
B17, Trade, 148.050, 357, B17, S04, 1
B17, Trade, 152.850, 351, B17, S13, 1
B17, Trade, 163.883, 341, B17, S12, 1
B17, Trade, 170.783, 354, B17, S06, 1
B17, Trade, 172.833, 353, B17, S13, 1
B17, Trade, 179.100, 358, B17, S04, 1
B17, Trade, 190.417, 177, B17, S13, 1
B17, Trade, 196.183, 177, B17, S12, 1
B17, Trade, 201.617, 178, B17, S14, 1
B17, Trade, 211.783, 162, B17, S12, 1
B17, Trade, 222.533, 172, B17, S14, 1
B17, Trade, 233.067, 163, B17, S05, 1
B17, Trade, 237.400, 172, S01, B17, 1
B17, Trade, 241.100, 179, B17, S04, 1
B17, Trade, 248.100, 165, B17, S05, 1
B17, Trade, 258.667, 181, S16, B17, 1
B17, Trade, 270.917, 185, B17, S06, 1
B17, Trade, 273.950, 178, B17, S12, 1
B17, Trade, 281.950, 175, B17, S04, 1
B17, Trade, 284.450, 179, B17, S06, 1
B17, Trade, 287.467, 187, B17, S05, 1
B17, Trade, 297.467, 180, B17, S11, 1
B18, 11
B18, Trade, 240.733, 182, S17, B18, 1
B18, Trade, 247.050, 187, B18, S07, 1
B18, Trade, 250.067, 175, S14, B18, 1
B18, Trade, 254.850, 176, S11, B18, 1
B18, Trade, 262.550, 186, B18, S13, 1
B18, Trade, 269.500, 189, B18, S02, 1
B18, Trade, 272.483, 189, B18, S07, 1
B18, Trade, 284.200, 180, S10, B18, 1
B18, Trade, 286.850, 191, B18, S02, 1
B18, Trade, 290.300, 180, S00, B18, 1
B18, Trade, 294.650, 185, S10, B18, 1
B19, 55
B19, Trade, 1.350, 165, B19, S13, 1
B19, Trade, 9.817, 151, S01, B19, 1
B19, Trade, 11.300, 166, B19, S14, 1
B19, Trade, 18.983, 158, S10, B19, 1
B19, Trade, 27.367, 167, B19, S12, 1
B19, Trade, 30.517, 165, S18, B19, 1
B19, Trade, 33.783, 162, S00, B19, 1
B19, Trade, 36.400, 163, S00, B19, 1
B19, Trade, 43.733, 155, S01, B19, 1
B19, Trade, 48.367, 157, S14, B19, 1
B19, Trade, 51.450, 170, S19, B19, 1
B19, Trade, 56.133, 164, S01, B19, 1
B19, Trade, 65.583, 159, S10, B19, 1
B19, Trade, 66.417, 170, S18, B19, 1
B19, Trade, 75.900, 163, S03, B19, 1
B19, Trade, 83.683, 159, S10, B19, 1
B19, Trade, 88.550, 156, S10, B19, 1
B19, Trade, 98.317, 163, S00, B19, 1
B19, Trade, 100.867, 163, S01, B19, 1
B19, Trade, 107.450, 171, S14, B19, 1
B19, Trade, 110.017, 170, S10, B19, 1
B19, Trade, 115.683, 160, S01, B19, 1
B19, Trade, 117.733, 163, S10, B19, 1
B19, Trade, 123.467, 291, S26, B19, 1
B19, Trade, 129.217, 354, S01, B19, 1
B19, Trade, 133.450, 357, S10, B19, 1
B19, Trade, 139.117, 362, S18, B19, 1
B19, Trade, 144.150, 361, S10, B19, 1
B19, Trade, 146.550, 360, S00, B19, 1
B19, Trade, 151.783, 357, S10, B19, 1
B19, Trade, 160.183, 348, S01, B19, 1
B19, Trade, 164.967, 343, S10, B19, 1
B19, Trade, 172.500, 357, S10, B19, 1
B19, Trade, 178.133, 361, S01, B19, 1
B19, Trade, 190.083, 184, B19, S05, 1
B19, Trade, 197.200, 184, S19, B19, 1
B19, Trade, 202.267, 182, S18, B19, 1
B19, Trade, 205.650, 185, S19, B19, 1
B19, Trade, 210.833, 176, S14, B19, 1
B19, Trade, 217.383, 170, S10, B19, 1
B19, Trade, 222.983, 184, S18, B19, 1
B19, Trade, 230.733, 167, S01, B19, 1
B19, Trade, 233.767, 185, S18, B19, 1
B19, Trade, 240.450, 181, S02, B19, 1
B19, Trade, 243.750, 187, S18, B19, 1
B19, Trade, 246.950, 188, S17, B19, 1
B19, Trade, 255.200, 179, S10, B19, 1
B19, Trade, 258.983, 183, S14, B19, 1
B19, Trade, 266.467, 181, S01, B19, 1
B19, Trade, 271.467, 185, S10, B19, 1
B19, Trade, 271.700, 191, S00, B19, 1
B19, Trade, 283.250, 178, S14, B19, 1
B19, Trade, 284.950, 183, S16, B19, 1
B19, Trade, 292.200, 173, S13, B19, 1
B19, Trade, 295.283, 186, S09, B19, 1
B20, 12
B20, Trade, 240.850, 183, S16, B20, 1
B20, Trade, 246.183, 190, B20, S13, 1
B20, Trade, 250.350, 169, B20, S04, 1
B20, Trade, 253.283, 176, S14, B20, 1
B20, Trade, 258.483, 181, S07, B20, 1
B20, Trade, 265.317, 180, B20, S11, 1
B20, Trade, 268.583, 192, S01, B20, 1
B20, Trade, 272.350, 194, S14, B20, 1
B20, Trade, 279.333, 185, S17, B20, 1
B20, Trade, 289.450, 180, B20, S07, 1
B20, Trade, 293.233, 179, S14, B20, 1
B20, Trade, 296.583, 185, S16, B20, 1
B21, 54
B21, Trade, 4.317, 152, B21, S12, 1
B21, Trade, 8.167, 139, B21, S04, 1
B21, Trade, 13.650, 160, B21, S10, 1
B21, Trade, 19.433, 158, B21, S14, 1
B21, Trade, 21.033, 159, S14, B21, 1
B21, Trade, 27.350, 168, B21, S01, 1
B21, Trade, 35.750, 160, S10, B21, 1
B21, Trade, 42.500, 158, B21, S13, 1
B21, Trade, 50.433, 161, B21, S03, 1
B21, Trade, 55.350, 163, B21, S12, 1
B21, Trade, 61.433, 148, B21, S05, 1
B21, Trade, 64.950, 158, B21, S12, 1
B21, Trade, 68.267, 159, B21, S13, 1
B21, Trade, 73.250, 159, B21, S14, 1
B21, Trade, 78.500, 158, B21, S07, 1
B21, Trade, 87.183, 153, B21, S13, 1
B21, Trade, 89.183, 150, B21, S04, 1
B21, Trade, 92.833, 155, S10, B21, 1
B21, Trade, 103.750, 168, B21, S06, 1
B21, Trade, 107.517, 167, B21, S05, 1
B21, Trade, 115.067, 161, B21, S13, 1
B21, Trade, 117.933, 159, B21, S05, 1
