B00, 1
B00, Trade, 122.050, 175, S13, B00, 1
B01, 1
B01, Trade, 122.417, 194, S24, B01, 1
B02, 1
B02, Trade, 121.933, 173, S15, B02, 1
B03, 0
B04, 1
B04, Trade, 183.150, 312, B04, S15, 1
B05, 0
B06, 0
B07, 2
B07, Trade, 122.200, 180, S20, B07, 1
B07, Trade, 182.033, 323, B07, S03, 1
B08, 2
B08, Trade, 32.600, 130, B08, S03, 1
B08, Trade, 181.733, 327, B08, S16, 1
B09, 1
B09, Trade, 123.767, 267, S02, B09, 1
B10, 6
B10, Trade, 33.683, 127, B10, S04, 1
B10, Trade, 58.067, 134, B10, S07, 1
B10, Trade, 125.667, 321, B10, S05, 1
B10, Trade, 128.283, 331, B10, S05, 1
B10, Trade, 234.550, 157, B10, S04, 1
B10, Trade, 266.233, 160, B10, S04, 1
B11, 1
B11, Trade, 262.600, 163, B11, S05, 1
B12, 12
B12, Trade, 6.217, 141, B12, S03, 1
B12, Trade, 31.517, 144, B12, S07, 1
B12, Trade, 87.233, 149, B12, S04, 1
B12, Trade, 141.667, 341, B12, S07, 1
B12, Trade, 204.783, 161, B12, S07, 1
B12, Trade, 220.883, 163, B12, S05, 1
B12, Trade, 234.483, 164, B12, S05, 1
B12, Trade, 269.283, 168, B12, S05, 1
B12, Trade, 276.383, 169, B12, S00, 1
B12, Trade, 285.217, 169, B12, S03, 1
B12, Trade, 293.433, 170, B12, S05, 1
B12, Trade, 297.200, 170, B12, S00, 1
B13, 20
B13, Trade, 27.500, 144, B13, S04, 1
B13, Trade, 37.800, 145, B13, S04, 1
B13, Trade, 57.167, 148, B13, S04, 1
B13, Trade, 74.700, 150, B13, S04, 1
B13, Trade, 77.717, 150, B13, S04, 1
B13, Trade, 86.667, 151, B13, S05, 1
B13, Trade, 99.917, 151, B13, S04, 1
B13, Trade, 125.150, 318, S01, B13, 1
B13, Trade, 132.067, 343, B13, S05, 1
B13, Trade, 139.800, 342, B13, S04, 1
B13, Trade, 163.833, 343, B13, S03, 1
B13, Trade, 180.850, 342, B13, S07, 1
B13, Trade, 204.400, 162, B13, S03, 1
B13, Trade, 211.250, 163, B13, S07, 1
B13, Trade, 232.917, 165, B13, S07, 1
B13, Trade, 259.767, 168, B13, S05, 1
B13, Trade, 273.433, 167, B13, S04, 1
B13, Trade, 283.100, 171, B13, S00, 1
B13, Trade, 292.700, 172, B13, S04, 1
B13, Trade, 296.850, 172, B13, S10, 1
B14, 2
B14, Trade, 99.533, 152, B14, S07, 1
B14, Trade, 211.933, 161, S06, B14, 1
B15, 9
B15, Trade, 248.683, 172, B15, S04, 1
B15, Trade, 254.983, 176, B15, S07, 1
B15, Trade, 256.733, 175, S13, B15, 1
B15, Trade, 267.450, 173, B15, S07, 1
B15, Trade, 268.733, 177, S00, B15, 1
B15, Trade, 280.400, 179, B15, S07, 1
B15, Trade, 283.600, 178, S01, B15, 1
B15, Trade, 288.117, 180, B15, S11, 1
B15, Trade, 293.850, 175, S06, B15, 1
B16, 53
B16, Trade, 1.800, 155, B16, S05, 1
B16, Trade, 6.050, 155, S11, B16, 1
B16, Trade, 10.383, 154, S06, B16, 1
B16, Trade, 17.967, 157, B16, S15, 1
B16, Trade, 23.233, 157, B16, S11, 1
B16, Trade, 28.533, 157, S06, B16, 1
B16, Trade, 32.967, 158, B16, S13, 1
B16, Trade, 37.017, 152, S13, B16, 1
B16, Trade, 46.833, 159, B16, S04, 1
B16, Trade, 49.600, 156, S01, B16, 1
B16, Trade, 56.300, 161, B16, S03, 1
B16, Trade, 60.850, 161, B16, S04, 1
B16, Trade, 62.967, 161, B16, S13, 1
B16, Trade, 69.800, 160, S13, B16, 1
B16, Trade, 73.433, 162, B16, S05, 1
B16, Trade, 79.950, 163, B16, S07, 1
B16, Trade, 86.050, 163, B16, S06, 1
B16, Trade, 91.783, 164, B16, S07, 1
B16, Trade, 99.850, 165, S15, B16, 1
B16, Trade, 103.983, 165, B16, S04, 1
B16, Trade, 111.850, 166, B16, S04, 1
B16, Trade, 121.150, 167, B16, S03, 1
B16, Trade, 128.883, 355, B16, S13, 1
B16, Trade, 132.217, 355, B16, S03, 1
B16, Trade, 140.300, 355, B16, S11, 1
B16, Trade, 146.050, 355, B16, S05, 1
B16, Trade, 151.233, 355, B16, S04, 1
B16, Trade, 155.183, 355, B16, S07, 1
B16, Trade, 161.017, 351, S09, B16, 1
B16, Trade, 164.950, 354, S15, B16, 1
B16, Trade, 167.467, 353, S06, B16, 1
B16, Trade, 175.783, 355, B16, S04, 1
B16, Trade, 180.550, 348, S03, B16, 1
B16, Trade, 193.517, 174, B16, S04, 1
B16, Trade, 194.550, 174, B16, S05, 1
B16, Trade, 203.517, 175, B16, S14, 1
B16, Trade, 208.017, 171, S01, B16, 1
B16, Trade, 212.600, 167, S13, B16, 1
B16, Trade, 218.683, 164, S09, B16, 1
B16, Trade, 229.267, 178, B16, S03, 1
B16, Trade, 236.617, 178, S16, B16, 1
B16, Trade, 238.450, 179, S15, B16, 1
B16, Trade, 246.983, 179, B16, S05, 1
B16, Trade, 248.983, 178, S15, B16, 1
B16, Trade, 254.100, 180, B16, S08, 1
B16, Trade, 262.500, 181, B16, S01, 1
B16, Trade, 265.200, 172, S08, B16, 1
B16, Trade, 268.283, 179, S13, B16, 1
B16, Trade, 276.767, 168, S10, B16, 1
B16, Trade, 277.433, 175, S01, B16, 1
B16, Trade, 286.500, 180, S06, B16, 1
B16, Trade, 291.633, 181, S15, B16, 1
B16, Trade, 294.800, 175, S09, B16, 1
B17, 2
B17, Trade, 54.800, 156, B17, S04, 1
B17, Trade, 83.167, 165, B17, S13, 1
B18, 53
B18, Trade, 4.483, 162, B18, S03, 1
B18, Trade, 7.667, 152, S01, B18, 1
B18, Trade, 14.083, 161, S17, B18, 1
B18, Trade, 18.400, 157, S01, B18, 1
B18, Trade, 22.733, 164, B18, S09, 1
B18, Trade, 28.833, 156, S09, B18, 1
B18, Trade, 33.217, 161, S17, B18, 1
