B00, 0
B01, 2
B01, Trade, 123.650, 285, S27, B01, 1
B01, Trade, 183.650, 300, B01, S25, 1
B02, 1
B02, Trade, 183.367, 306, B02, S00, 1
B03, 2
B03, Trade, 123.217, 273, S05, B03, 1
B03, Trade, 184.717, 242, B03, S08, 1
B04, 1
B04, Trade, 183.150, 313, B04, S20, 1
B05, 0
B06, 1
B06, Trade, 148.150, 320, B06, S00, 1
B07, 2
B07, Trade, 122.250, 194, S24, B07, 1
B07, Trade, 183.667, 261, B07, S04, 1
B08, 1
B08, Trade, 122.533, 208, S28, B08, 1
B09, 1
B09, Trade, 292.267, 160, B09, S04, 1
B10, 2
B10, Trade, 125.367, 292, B10, S10, 1
B10, Trade, 184.733, 216, B10, S24, 1
B11, 1
B11, Trade, 63.283, 129, B11, S00, 1
B12, 2
B12, Trade, 0.883, 113, S04, B12, 1
B12, Trade, 121.933, 187, S22, B12, 1
B13, 13
B13, Trade, 3.100, 131, S09, B13, 1
B13, Trade, 32.200, 147, B13, S04, 1
B13, Trade, 63.083, 150, B13, S04, 1
B13, Trade, 64.550, 142, S08, B13, 1
B13, Trade, 71.800, 151, B13, S04, 1
B13, Trade, 79.183, 152, B13, S09, 1
B13, Trade, 96.467, 154, B13, S09, 1
B13, Trade, 103.033, 154, B13, S06, 1
B13, Trade, 125.983, 344, S13, B13, 1
B13, Trade, 167.767, 344, B13, S06, 1
B13, Trade, 182.817, 344, B13, S23, 1
B13, Trade, 260.967, 170, B13, S07, 1
B13, Trade, 265.400, 170, B13, S00, 1
B14, 26
B14, Trade, 14.383, 149, B14, S09, 1
B14, Trade, 31.983, 151, B14, S06, 1
B14, Trade, 41.933, 152, B14, S06, 1
B14, Trade, 51.083, 153, B14, S07, 1
B14, Trade, 63.017, 154, B14, S07, 1
B14, Trade, 71.750, 155, B14, S10, 1
B14, Trade, 72.717, 139, S08, B14, 1
B14, Trade, 82.433, 156, B14, S04, 1
B14, Trade, 91.350, 157, B14, S05, 1
B14, Trade, 96.233, 157, B14, S11, 1
B14, Trade, 102.100, 158, B14, S00, 1
B14, Trade, 121.350, 180, S20, B14, 1
B14, Trade, 148.117, 348, B14, S04, 1
B14, Trade, 149.700, 348, B14, S06, 1
B14, Trade, 167.650, 348, B14, S07, 1
B14, Trade, 172.317, 348, B14, S05, 1
B14, Trade, 173.617, 348, B14, S10, 1
B14, Trade, 182.583, 348, B14, S10, 1
B14, Trade, 198.167, 167, B14, S06, 1
B14, Trade, 199.917, 168, B14, S00, 1
B14, Trade, 209.983, 169, B14, S07, 1
B14, Trade, 259.033, 173, B14, S00, 1
B14, Trade, 261.917, 174, B14, S09, 1
B14, Trade, 265.933, 165, S03, B14, 1
B14, Trade, 268.500, 175, B14, S12, 1
B14, Trade, 289.117, 177, B14, S03, 1
B15, 8
B15, Trade, 254.450, 176, B15, S06, 1
B15, Trade, 255.633, 177, B15, S11, 1
B15, Trade, 261.617, 177, S15, B15, 1
B15, Trade, 266.567, 171, S13, B15, 1
B15, Trade, 283.400, 179, B15, S12, 1
B15, Trade, 289.033, 179, B15, S00, 1
B15, Trade, 293.283, 180, B15, S09, 1
B15, Trade, 294.567, 180, B15, S04, 1
B16, 11
B16, Trade, 241.233, 179, S01, B16, 1
B16, Trade, 251.450, 179, B16, S07, 1
B16, Trade, 252.350, 180, S13, B16, 1
B16, Trade, 258.600, 179, S08, B16, 1
B16, Trade, 265.267, 174, B16, S10, 1
B16, Trade, 269.433, 176, B16, S04, 1
B16, Trade, 278.167, 182, B16, S07, 1
B16, Trade, 281.717, 180, S08, B16, 1
B16, Trade, 285.067, 183, B16, S04, 1
B16, Trade, 287.450, 184, B16, S13, 1
B16, Trade, 295.750, 184, B16, S00, 1
B17, 6
B17, Trade, 1.850, 118, S05, B17, 1
B17, Trade, 32.817, 147, B17, S00, 1
B17, Trade, 41.900, 156, B17, S09, 1
B17, Trade, 102.883, 158, B17, S07, 1
B17, Trade, 183.717, 205, B17, S07, 1
B17, Trade, 267.750, 183, S15, B17, 1
B18, 49
B18, Trade, 12.233, 156, B18, S06, 1
B18, Trade, 16.467, 153, S15, B18, 1
B18, Trade, 24.583, 156, B18, S06, 1
B18, Trade, 28.100, 163, B18, S00, 1
B18, Trade, 34.583, 154, B18, S07, 1
B18, Trade, 37.683, 159, S10, B18, 1
B18, Trade, 41.167, 157, B18, S08, 1
B18, Trade, 57.900, 160, B18, S13, 1
B18, Trade, 60.600, 161, B18, S09, 1
B18, Trade, 62.600, 156, B18, S10, 1
B18, Trade, 76.050, 156, B18, S00, 1
B18, Trade, 80.050, 152, B18, S05, 1
B18, Trade, 88.217, 154, B18, S06, 1
B18, Trade, 94.833, 161, B18, S10, 1
B18, Trade, 97.050, 171, S18, B18, 1
B18, Trade, 108.200, 164, B18, S13, 1
B18, Trade, 111.817, 171, B18, S15, 1
B18, Trade, 114.133, 170, B18, S00, 1
B18, Trade, 122.267, 170, B18, S16, 1
B18, Trade, 128.417, 345, B18, S07, 1
B18, Trade, 134.900, 358, B18, S07, 1
B18, Trade, 137.867, 359, B18, S06, 1
B18, Trade, 146.650, 362, B18, S06, 1
B18, Trade, 152.067, 347, B18, S09, 1
B18, Trade, 155.533, 354, B18, S05, 1
B18, Trade, 156.950, 354, B18, S07, 1
B18, Trade, 164.850, 360, B18, S00, 1
B18, Trade, 172.033, 351, B18, S09, 1
B18, Trade, 173.533, 348, B18, S09, 1
B18, Trade, 180.000, 351, B18, S10, 1
B18, Trade, 184.000, 174, B18, S06, 1
B18, Trade, 197.833, 181, B18, S07, 1
B18, Trade, 201.533, 178, B18, S09, 1
B18, Trade, 207.467, 178, B18, S11, 1
B18, Trade, 209.267, 177, B18, S15, 1
B18, Trade, 212.233, 179, B18, S09, 1
B18, Trade, 220.250, 182, B18, S08, 1
B18, Trade, 222.867, 171, B18, S04, 1
B18, Trade, 229.250, 168, B18, S09, 1
B18, Trade, 241.033, 177, B18, S04, 1
B18, Trade, 244.717, 181, B18, S06, 1
B18, Trade, 253.200, 181, B18, S03, 1
B18, Trade, 260.767, 171, B18, S06, 1
B18, Trade, 271.600, 183, B18, S09, 1
B18, Trade, 276.700, 183, S16, B18, 1
B18, Trade, 277.483, 184, B18, S09, 1
B18, Trade, 286.800, 183, B18, S07, 1
B18, Trade, 288.850, 180, B18, S07, 1
B18, Trade, 293.800, 181, B18, S01, 1
B19, 46
B19, Trade, 7.700, 151, B19, S04, 1
