B00, 1
B00, Trade, 122.633, 170, B00, S00, 1
B01, 1
B01, Trade, 184.067, 302, B01, S15, 1
B02, 1
B02, Trade, 120.983, 178, S18, B02, 1
B03, 1
B03, Trade, 183.750, 308, B03, S17, 1
B04, 0
B05, 0
B06, 1
B06, Trade, 123.050, 184, S21, B06, 1
B07, 1
B07, Trade, 184.283, 228, B07, S21, 1
B08, 3
B08, Trade, 162.633, 326, B08, S02, 1
B08, Trade, 183.650, 326, B08, S02, 1
B08, Trade, 298.950, 157, B08, S04, 1
B09, 4
B09, Trade, 65.700, 137, B09, S00, 1
B09, Trade, 161.300, 331, B09, S01, 1
B09, Trade, 183.483, 331, B09, S00, 1
B09, Trade, 239.267, 154, B09, S02, 1
B10, 8
B10, Trade, 71.017, 141, B10, S04, 1
B10, Trade, 104.200, 144, B10, S04, 1
B10, Trade, 138.917, 334, B10, S02, 1
B10, Trade, 155.700, 334, B10, S02, 1
B10, Trade, 159.417, 334, B10, S04, 1
B10, Trade, 176.917, 334, B10, S04, 1
B10, Trade, 182.017, 334, B10, S29, 1
B10, Trade, 229.550, 156, B10, S01, 1
B11, 21
B11, Trade, 1.617, 106, S02, B11, 1
B11, Trade, 18.050, 139, B11, S04, 1
B11, Trade, 29.067, 140, B11, S02, 1
B11, Trade, 47.817, 142, B11, S04, 1
B11, Trade, 70.983, 144, B11, S00, 1
B11, Trade, 78.250, 144, B11, S00, 1
B11, Trade, 104.100, 147, B11, S11, 1
B11, Trade, 113.733, 148, B11, S02, 1
B11, Trade, 124.267, 270, S07, B11, 1
B11, Trade, 131.717, 337, B11, S02, 1
B11, Trade, 147.767, 337, S11, B11, 1
B11, Trade, 158.183, 337, B11, S11, 1
B11, Trade, 182.467, 337, B11, S20, 1
B11, Trade, 197.750, 156, B11, S02, 1
B11, Trade, 210.000, 158, B11, S01, 1
B11, Trade, 227.833, 160, B11, S02, 1
B11, Trade, 230.933, 160, B11, S04, 1
B11, Trade, 237.700, 161, B11, S04, 1
B11, Trade, 262.050, 163, B11, S11, 1
B11, Trade, 267.100, 163, B11, S00, 1
B11, Trade, 290.683, 163, S10, B11, 1
B12, 3
B12, Trade, 13.983, 141, B12, S00, 1
B12, Trade, 122.733, 174, S03, B12, 1
