B00, 0
B01, 1
B01, Trade, 123.150, 198, S25, B01, 1
B02, 0
B03, 1
B03, Trade, 184.350, 310, B03, S04, 1
B04, 1
B04, Trade, 121.867, 167, S00, B04, 1
B05, 0
B06, 0
B07, 1
B07, Trade, 181.950, 324, B07, S28, 1
B08, 0
B09, 0
B10, 0
B11, 2
B11, Trade, 181.833, 337, B11, S15, 1
B11, Trade, 278.083, 165, B11, S02, 1
B12, 2
B12, Trade, 123.433, 253, S01, B12, 1
B12, Trade, 181.750, 340, B12, S24, 1
B13, 0
B14, 9
B14, Trade, 5.750, 148, B14, S06, 1
B14, Trade, 18.367, 150, B14, S01, 1
B14, Trade, 125.033, 329, S06, B14, 1
B14, Trade, 171.117, 348, B14, S12, 1
B14, Trade, 181.683, 348, B14, S05, 1
B14, Trade, 266.467, 174, B14, S02, 1
B14, Trade, 267.917, 175, B14, S09, 1
B14, Trade, 278.933, 169, S10, B14, 1
B14, Trade, 281.600, 175, S11, B14, 1
B15, 22
B15, Trade, 2.617, 151, B15, S15, 1
B15, Trade, 8.767, 151, S13, B15, 1
B15, Trade, 15.300, 152, B15, S11, 1
B15, Trade, 20.400, 153, B15, S01, 1
B15, Trade, 31.000, 154, B15, S05, 1
B15, Trade, 35.817, 155, S15, B15, 1
B15, Trade, 70.083, 158, B15, S06, 1
B15, Trade, 80.550, 159, B15, S15, 1
B15, Trade, 93.933, 160, B15, S04, 1
B15, Trade, 126.533, 345, S13, B15, 1
B15, Trade, 141.333, 351, B15, S03, 1
B15, Trade, 146.217, 351, B15, S07, 1
B15, Trade, 159.983, 351, B15, S12, 1
B15, Trade, 167.400, 351, B15, S13, 1
B15, Trade, 209.133, 172, B15, S05, 1
B15, Trade, 238.217, 175, B15, S15, 1
B15, Trade, 245.767, 175, B15, S01, 1
B15, Trade, 262.783, 177, B15, S01, 1
B15, Trade, 263.483, 177, B15, S15, 1
B15, Trade, 268.400, 177, S00, B15, 1
B15, Trade, 274.733, 174, S00, B15, 1
B15, Trade, 297.933, 180, B15, S12, 1
B16, 2
B16, Trade, 269.300, 178, S13, B16, 1
B16, Trade, 276.683, 175, S06, B16, 1
B17, 44
B17, Trade, 5.083, 149, B17, S10, 1
B17, Trade, 9.200, 147, B17, S03, 1
B17, Trade, 14.567, 153, S07, B17, 1
B17, Trade, 19.483, 153, S15, B17, 1
B17, Trade, 27.550, 157, S06, B17, 1
B17, Trade, 32.683, 156, S00, B17, 1
B17, Trade, 40.050, 158, B17, S01, 1
B17, Trade, 44.067, 162, B17, S17, 1
B17, Trade, 50.300, 159, B17, S05, 1
B17, Trade, 55.967, 161, S00, B17, 1
B17, Trade, 66.450, 161, B17, S01, 1
B17, Trade, 73.083, 164, B17, S06, 1
B17, Trade, 82.550, 161, S07, B17, 1
B17, Trade, 90.217, 164, S13, B17, 1
B17, Trade, 95.450, 164, B17, S01, 1
B17, Trade, 101.867, 168, B17, S03, 1
B17, Trade, 107.867, 168, B17, S05, 1
B17, Trade, 111.267, 169, B17, S17, 1
