B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 121.083, 171, S05, B03, 1
B04, 0
B05, 2
B05, Trade, 122.533, 184, S21, B05, 1
B05, Trade, 183.883, 317, B05, S29, 1
B06, 0
B07, 1
B07, Trade, 124.000, 271, S24, B07, 1
B08, 4
B08, Trade, 97.367, 137, B08, S00, 1
B08, Trade, 122.917, 209, S27, B08, 1
B08, Trade, 183.383, 327, B08, S25, 1
B08, Trade, 279.217, 154, B08, S00, 1
B09, 1
B09, Trade, 124.450, 313, S04, B09, 1
B10, 3
B10, Trade, 121.700, 172, S14, B10, 1
B10, Trade, 183.133, 333, B10, S10, 1
B10, Trade, 249.017, 149, B10, S04, 1
B11, 1
B11, Trade, 183.983, 307, B11, S18, 1
B12, 0
B13, 1
B13, Trade, 176.933, 340, B13, S04, 1
B14, 5
B14, Trade, 245.583, 172, B14, S12, 1
B14, Trade, 248.500, 163, S06, B14, 1
B14, Trade, 252.500, 169, S13, B14, 1
B14, Trade, 264.350, 159, B14, S00, 1
B14, Trade, 294.533, 177, B14, S12, 1
B15, 20
B15, Trade, 40.067, 144, S05, B15, 1
B15, Trade, 47.117, 154, B15, S04, 1
B15, Trade, 52.683, 155, B15, S04, 1
B15, Trade, 59.667, 156, B15, S11, 1
B15, Trade, 63.617, 147, S10, B15, 1
B15, Trade, 96.400, 160, B15, S10, 1
B15, Trade, 116.083, 162, B15, S00, 1
B15, Trade, 129.633, 350, B15, S04, 1
B15, Trade, 144.550, 350, B15, S03, 1
B15, Trade, 150.483, 350, B15, S12, 1
B15, Trade, 165.450, 346, B15, S12, 1
B15, Trade, 176.850, 346, B15, S11, 1
B15, Trade, 211.283, 171, B15, S04, 1
B15, Trade, 215.967, 171, B15, S03, 1
B15, Trade, 236.117, 171, S05, B15, 1
B15, Trade, 246.783, 173, B15, S00, 1
B15, Trade, 260.167, 176, B15, S08, 1
B15, Trade, 267.817, 169, B15, S04, 1
B15, Trade, 279.100, 178, B15, S10, 1
B15, Trade, 292.683, 179, B15, S02, 1
B16, 49
B16, Trade, 2.333, 155, B16, S16, 1
B16, Trade, 12.350, 156, B16, S15, 1
B16, Trade, 17.267, 157, B16, S03, 1
