B00, 0
B01, 0
B02, 0
B03, 0
B04, 1
B04, Trade, 126.267, 307, B04, S00, 1
B05, 1
B05, Trade, 123.483, 247, B05, S21, 1
B06, 1
B06, Trade, 184.617, 295, B06, S09, 1
B07, 0
B08, 4
B08, Trade, 97.517, 136, B08, S01, 1
B08, Trade, 123.917, 306, S02, B08, 1
B08, Trade, 183.050, 326, B08, S15, 1
B08, Trade, 202.717, 145, B08, S06, 1
B09, 4
B09, Trade, 58.950, 135, B09, S00, 1
B09, Trade, 122.150, 191, S23, B09, 1
B09, Trade, 182.700, 330, B09, S16, 1
B09, Trade, 201.567, 150, B09, S00, 1
B10, 0
B11, 8
B11, Trade, 4.250, 137, B11, S00, 1
B11, Trade, 40.100, 141, B11, S01, 1
B11, Trade, 125.450, 336, S09, B11, 1
B11, Trade, 147.333, 337, B11, S06, 1
B11, Trade, 163.467, 337, B11, S00, 1
B11, Trade, 165.733, 337, B11, S01, 1
B11, Trade, 191.367, 156, B11, S05, 1
B11, Trade, 202.500, 157, B11, S00, 1
B12, 0
B13, 0
B14, 29
B14, Trade, 16.033, 148, B14, S00, 1
B14, Trade, 18.067, 143, B14, S00, 1
B14, Trade, 29.733, 141, B14, S06, 1
B14, Trade, 38.717, 152, B14, S05, 1
B14, Trade, 47.183, 153, B14, S00, 1
B14, Trade, 61.483, 149, B14, S09, 1
B14, Trade, 65.917, 154, B14, S09, 1
B14, Trade, 70.433, 155, B14, S06, 1
B14, Trade, 78.150, 155, B14, S00, 1
B14, Trade, 107.500, 158, B14, S05, 1
B14, Trade, 110.133, 150, B14, S00, 1
B14, Trade, 130.300, 343, S08, B14, 1
B14, Trade, 136.067, 339, B14, S06, 1
B14, Trade, 140.467, 338, B14, S06, 1
B14, Trade, 144.083, 344, B14, S06, 1
B14, Trade, 148.367, 339, B14, S00, 1
B14, Trade, 156.783, 347, B14, S05, 1
B14, Trade, 172.533, 348, B14, S06, 1
B14, Trade, 174.667, 348, B14, S06, 1
B14, Trade, 181.400, 348, B14, S06, 1
B14, Trade, 187.867, 166, B14, S01, 1
B14, Trade, 189.983, 150, B14, S06, 1
B14, Trade, 201.067, 168, S10, B14, 1
B14, Trade, 211.333, 169, B14, S08, 1
B14, Trade, 216.600, 169, B14, S10, 1
B14, Trade, 237.767, 169, B14, S06, 1
B14, Trade, 256.717, 173, B14, S06, 1
B14, Trade, 285.633, 176, B14, S00, 1
B14, Trade, 292.817, 177, B14, S07, 1
B15, 10
B15, Trade, 252.650, 176, B15, S14, 1
B15, Trade, 256.000, 177, B15, S06, 1
B15, Trade, 264.367, 177, B15, S06, 1
B15, Trade, 267.750, 178, B15, S07, 1
B15, Trade, 274.017, 178, B15, S15, 1
B15, Trade, 281.950, 179, B15, S10, 1
B15, Trade, 284.967, 169, S12, B15, 1
B15, Trade, 289.267, 179, B15, S08, 1
B15, Trade, 295.500, 180, B15, S12, 1
B15, Trade, 297.967, 181, B15, S08, 1
B16, 7
B16, Trade, 32.550, 156, B16, S15, 1
B16, Trade, 51.633, 155, S02, B16, 1
B16, Trade, 78.400, 157, B16, S06, 1
B16, Trade, 88.700, 156, B16, S08, 1
B16, Trade, 204.783, 169, S03, B16, 1
B16, Trade, 219.967, 163, B16, S06, 1
B16, Trade, 238.800, 178, B16, S09, 1
B17, 41
B17, Trade, 5.217, 145, B17, S06, 1
B17, Trade, 9.667, 142, B17, S01, 1
B17, Trade, 14.567, 148, B17, S06, 1
B17, Trade, 22.083, 155, B17, S15, 1
B17, Trade, 28.367, 148, S01, B17, 1
B17, Trade, 38.383, 160, B17, S00, 1
B17, Trade, 44.733, 153, S03, B17, 1
B17, Trade, 49.333, 155, B17, S06, 1
B17, Trade, 53.767, 152, B17, S05, 1
B17, Trade, 66.417, 153, B17, S05, 1
B17, Trade, 70.583, 154, B17, S05, 1
B17, Trade, 80.600, 161, B17, S01, 1
B17, Trade, 84.667, 162, B17, S03, 1
B17, Trade, 93.967, 165, B17, S06, 1
B17, Trade, 104.067, 161, B17, S02, 1
B17, Trade, 112.167, 165, B17, S01, 1
B17, Trade, 114.133, 165, B17, S15, 1
B17, Trade, 117.917, 168, B17, S06, 1
B17, Trade, 124.000, 319, S04, B17, 1
B17, Trade, 140.717, 341, S08, B17, 1
B17, Trade, 144.783, 341, B17, S05, 1
B17, Trade, 152.383, 344, B17, S01, 1
B17, Trade, 160.883, 351, B17, S06, 1
B17, Trade, 188.700, 167, S02, B17, 1
B17, Trade, 195.667, 168, B17, S00, 1
B17, Trade, 199.183, 168, B17, S01, 1
B17, Trade, 210.233, 178, B17, S10, 1
B17, Trade, 215.333, 176, B17, S15, 1
B17, Trade, 218.700, 175, B17, S01, 1
B17, Trade, 222.383, 168, B17, S10, 1
B17, Trade, 228.900, 175, B17, S15, 1
B17, Trade, 233.817, 175, B17, S05, 1
B17, Trade, 237.750, 174, S02, B17, 1
B17, Trade, 251.033, 181, B17, S00, 1
B17, Trade, 258.050, 181, B17, S12, 1
B17, Trade, 268.333, 174, B17, S06, 1
B17, Trade, 273.200, 184, B17, S06, 1
B17, Trade, 278.350, 185, S14, B17, 1
B17, Trade, 283.783, 175, B17, S07, 1
B17, Trade, 290.083, 179, B17, S06, 1
B17, Trade, 298.517, 182, B17, S12, 1
B18, 46
B18, Trade, 4.000, 158, B18, S08, 1
B18, Trade, 11.283, 149, B18, S02, 1
B18, Trade, 14.100, 150, B18, S09, 1
B18, Trade, 23.100, 157, B18, S16, 1
B18, Trade, 27.200, 164, S02, B18, 1
B18, Trade, 36.500, 163, B18, S00, 1
B18, Trade, 46.067, 155, S15, B18, 1
B18, Trade, 53.067, 155, B18, S00, 1
B18, Trade, 57.300, 155, B18, S06, 1
B18, Trade, 61.217, 150, B18, S06, 1
B18, Trade, 64.800, 156, B18, S00, 1
B18, Trade, 72.033, 156, B18, S08, 1
B18, Trade, 76.283, 156, B18, S06, 1
B18, Trade, 81.000, 161, B18, S15, 1
B18, Trade, 87.617, 153, B18, S06, 1
B18, Trade, 95.100, 165, B18, S08, 1
B18, Trade, 101.150, 161, B18, S00, 1
B18, Trade, 105.783, 161, B18, S15, 1
B18, Trade, 111.767, 166, B18, S15, 1
B18, Trade, 115.817, 166, S16, B18, 1
B18, Trade, 121.367, 167, B18, S05, 1
B18, Trade, 134.900, 338, B18, S05, 1
B18, Trade, 139.200, 339, B18, S09, 1
B18, Trade, 151.733, 342, B18, S05, 1
B18, Trade, 155.317, 346, B18, S01, 1
B18, Trade, 158.417, 345, B18, S00, 1
B18, Trade, 164.217, 338, B18, S01, 1
B18, Trade, 171.733, 348, B18, S08, 1
B18, Trade, 173.333, 348, B18, S10, 1
B18, Trade, 177.400, 347, S02, B18, 1
B18, Trade, 185.650, 180, B18, S00, 1
B18, Trade, 189.400, 165, B18, S00, 1
B18, Trade, 210.967, 179, B18, S00, 1
B18, Trade, 215.400, 175, B18, S00, 1
B18, Trade, 223.867, 168, B18, S00, 1
B18, Trade, 231.150, 177, S02, B18, 1
B18, Trade, 238.633, 179, S16, B18, 1
B18, Trade, 241.583, 179, B18, S15, 1
B18, Trade, 249.283, 185, B18, S06, 1
B18, Trade, 254.667, 176, S15, B18, 1
B18, Trade, 263.983, 179, B18, S09, 1
B18, Trade, 271.767, 189, B18, S12, 1
B18, Trade, 277.750, 189, B18, S05, 1
B18, Trade, 279.683, 184, B18, S12, 1
B18, Trade, 292.133, 179, B18, S06, 1
B18, Trade, 298.383, 183, B18, S05, 1
B19, 38
B19, Trade, 4.017, 157, B19, S15, 1
B19, Trade, 16.617, 147, B19, S05, 1
B19, Trade, 27.367, 163, B19, S15, 1
B19, Trade, 38.433, 157, B19, S06, 1
B19, Trade, 44.700, 152, B19, S06, 1
B19, Trade, 49.467, 153, B19, S05, 1
B19, Trade, 58.083, 153, B19, S01, 1
B19, Trade, 67.417, 153, B19, S10, 1
B19, Trade, 81.950, 160, B19, S06, 1
B19, Trade, 87.267, 160, S15, B19, 1
B19, Trade, 102.433, 160, B19, S00, 1
B19, Trade, 102.883, 161, B19, S08, 1
B19, Trade, 109.717, 166, B19, S06, 1
B19, Trade, 118.100, 166, B19, S08, 1
B19, Trade, 121.667, 165, B19, S01, 1
B19, Trade, 125.150, 320, S06, B19, 1
B19, Trade, 131.750, 336, B19, S06, 1
B19, Trade, 137.367, 337, B19, S08, 1
B19, Trade, 153.017, 344, B19, S10, 1
B19, Trade, 157.133, 345, B19, S00, 1
B19, Trade, 161.450, 350, B19, S06, 1
B19, Trade, 175.100, 348, B19, S00, 1
B19, Trade, 181.683, 348, B19, S08, 1
B19, Trade, 199.700, 168, B19, S09, 1
B19, Trade, 211.200, 171, B19, S06, 1
B19, Trade, 215.283, 178, B19, S16, 1
B19, Trade, 221.267, 171, B19, S09, 1
B19, Trade, 230.200, 174, B19, S00, 1
B19, Trade, 236.750, 181, B19, S06, 1
B19, Trade, 241.833, 178, B19, S12, 1
B19, Trade, 254.533, 175, S02, B19, 1
B19, Trade, 264.900, 183, B19, S00, 1
B19, Trade, 270.350, 185, B19, S15, 1
B19, Trade, 273.833, 187, B19, S16, 1
B19, Trade, 281.500, 189, B19, S09, 1
B19, Trade, 291.317, 179, B19, S07, 1
B19, Trade, 296.900, 181, B19, S00, 1
B19, Trade, 299.867, 181, B19, S15, 1
B20, 57
B20, Trade, 3.983, 160, S02, B20, 1
B20, Trade, 8.200, 155, S16, B20, 1
B20, Trade, 14.050, 151, S03, B20, 1
B20, Trade, 21.317, 157, S16, B20, 1
B20, Trade, 24.600, 170, B20, S18, 1
B20, Trade, 29.783, 158, S16, B20, 1
B20, Trade, 34.483, 165, S02, B20, 1
B20, Trade, 41.217, 158, S02, B20, 1
B20, Trade, 48.700, 159, S16, B20, 1
B20, Trade, 54.017, 160, S16, B20, 1
B20, Trade, 58.700, 167, S02, B20, 1
B20, Trade, 66.117, 157, S15, B20, 1
B20, Trade, 69.550, 158, S15, B20, 1
B20, Trade, 75.633, 158, S15, B20, 1
B20, Trade, 77.233, 162, S02, B20, 1
B20, Trade, 81.683, 163, S16, B20, 1
B20, Trade, 89.500, 164, S16, B20, 1
B20, Trade, 94.783, 171, S02, B20, 1
B20, Trade, 97.667, 173, S04, B20, 1
B20, Trade, 106.517, 179, S19, B20, 1
B20, Trade, 111.833, 171, S02, B20, 1
B20, Trade, 119.383, 174, S03, B20, 1
B20, Trade, 125.933, 319, S01, B20, 1
B20, Trade, 127.900, 347, S03, B20, 1
B20, Trade, 137.817, 345, S03, B20, 1
B20, Trade, 145.450, 351, S03, B20, 1
B20, Trade, 151.550, 351, S15, B20, 1
B20, Trade, 154.983, 355, S16, B20, 1
B20, Trade, 158.250, 358, S04, B20, 1
B20, Trade, 164.167, 355, S16, B20, 1
B20, Trade, 168.017, 349, S03, B20, 1
B20, Trade, 178.000, 355, S16, B20, 1
B20, Trade, 180.667, 349, S01, B20, 1
B20, Trade, 184.517, 186, B20, S18, 1
B20, Trade, 187.200, 187, S20, B20, 1
B20, Trade, 195.583, 172, S03, B20, 1
B20, Trade, 196.800, 186, S19, B20, 1
B20, Trade, 202.733, 182, S18, B20, 1
B20, Trade, 212.183, 179, S02, B20, 1
B20, Trade, 213.767, 186, S19, B20, 1
B20, Trade, 218.400, 177, S16, B20, 1
B20, Trade, 226.400, 175, S03, B20, 1
B20, Trade, 227.700, 184, S10, B20, 1
B20, Trade, 236.250, 192, B20, S01, 1
B20, Trade, 239.317, 181, S03, B20, 1
B20, Trade, 246.367, 180, S12, B20, 1
B20, Trade, 250.000, 189, S18, B20, 1
B20, Trade, 253.183, 180, S16, B20, 1
B20, Trade, 259.600, 177, S15, B20, 1
B20, Trade, 262.883, 192, S02, B20, 1
B20, Trade, 270.200, 189, S18, B20, 1
B20, Trade, 277.967, 192, S19, B20, 1
B20, Trade, 281.483, 196, S20, B20, 1
B20, Trade, 285.300, 183, S16, B20, 1
B20, Trade, 290.883, 184, S16, B20, 1
B20, Trade, 295.433, 197, B20, S18, 1
B20, Trade, 299.617, 193, S03, B20, 1
B21, 53
B21, Trade, 0.800, 164, S17, B21, 1
B21, Trade, 9.283, 150, S03, B21, 1
B21, Trade, 15.300, 152, S15, B21, 1
B21, Trade, 20.333, 152, S02, B21, 1
B21, Trade, 21.917, 164, S18, B21, 1
B21, Trade, 27.833, 167, S19, B21, 1
B21, Trade, 32.250, 163, S03, B21, 1
B21, Trade, 36.367, 168, S19, B21, 1
B21, Trade, 46.600, 158, S02, B21, 1
B21, Trade, 52.617, 167, S18, B21, 1
B21, Trade, 57.317, 157, S03, B21, 1
B21, Trade, 63.967, 152, S03, B21, 1
B21, Trade, 66.783, 158, S03, B21, 1
B21, Trade, 73.850, 156, S02, B21, 1
B21, Trade, 79.467, 163, S03, B21, 1
B21, Trade, 83.833, 163, S16, B21, 1
B21, Trade, 89.617, 166, S03, B21, 1
B21, Trade, 95.867, 164, S16, B21, 1
B21, Trade, 100.117, 163, S10, B21, 1
B21, Trade, 105.650, 162, S03, B21, 1
B21, Trade, 109.483, 183, B21, S08, 1
B21, Trade, 114.383, 171, S03, B21, 1
B21, Trade, 120.433, 176, S02, B21, 1
B21, Trade, 122.100, 187, S22, B21, 1
B21, Trade, 130.867, 347, S03, B21, 1
B21, Trade, 134.450, 344, S02, B21, 1
B21, Trade, 138.217, 351, S15, B21, 1
B21, Trade, 142.433, 354, S02, B21, 1
B21, Trade, 149.850, 347, S02, B21, 1
B21, Trade, 153.283, 355, S16, B21, 1
B21, Trade, 159.183, 355, S16, B21, 1
B21, Trade, 164.117, 348, S02, B21, 1
B21, Trade, 172.333, 362, S18, B21, 1
B21, Trade, 173.183, 362, S03, B21, 1
B21, Trade, 179.900, 362, S18, B21, 1
