B00, 0
B01, 0
B02, 0
B03, 0
B04, 1
B04, Trade, 124.317, 293, S24, B04, 1
B05, 1
B05, Trade, 123.733, 208, S28, B05, 1
B06, 0
B07, 0
B08, 0
B09, 1
B09, Trade, 183.850, 331, B09, S19, 1
B10, 1
B10, Trade, 183.233, 334, B10, S08, 1
B11, 1
B11, Trade, 183.933, 305, B11, S10, 1
B12, 5
B12, Trade, 56.600, 146, B12, S02, 1
B12, Trade, 183.100, 341, B12, S11, 1
B12, Trade, 241.867, 165, B12, S01, 1
B12, Trade, 278.717, 168, B12, S03, 1
B12, Trade, 282.883, 167, B12, S02, 1
B13, 0
B14, 16
B14, Trade, 2.633, 112, B14, S02, 1
B14, Trade, 27.967, 149, B14, S01, 1
B14, Trade, 60.933, 153, B14, S01, 1
B14, Trade, 65.433, 153, B14, S03, 1
B14, Trade, 109.033, 157, B14, S10, 1
B14, Trade, 141.917, 347, B14, S11, 1
B14, Trade, 159.783, 347, B14, S03, 1
B14, Trade, 182.850, 341, B14, S02, 1
B14, Trade, 201.917, 167, B14, S03, 1
B14, Trade, 241.833, 171, B14, S03, 1
B14, Trade, 253.700, 172, B14, S06, 1
B14, Trade, 256.367, 164, S09, B14, 1
B14, Trade, 274.750, 174, B14, S03, 1
B14, Trade, 278.583, 173, B14, S00, 1
B14, Trade, 285.967, 173, B14, S01, 1
B14, Trade, 298.767, 177, B14, S04, 1
B15, 10
B15, Trade, 240.600, 175, B15, S07, 1
B15, Trade, 243.317, 169, S08, B15, 1
B15, Trade, 247.833, 172, S04, B15, 1
B15, Trade, 256.583, 166, S12, B15, 1
B15, Trade, 258.350, 173, B15, S12, 1
B15, Trade, 274.450, 178, B15, S06, 1
B15, Trade, 279.600, 178, S07, B15, 1
B15, Trade, 287.317, 174, S07, B15, 1
B15, Trade, 291.750, 180, B15, S10, 1
B15, Trade, 297.033, 181, B15, S15, 1
B16, 5
B16, Trade, 121.233, 162, B16, S10, 1
B16, Trade, 161.017, 351, S15, B16, 1
B16, Trade, 184.233, 281, S22, B16, 1
B16, Trade, 238.417, 176, S13, B16, 1
B16, Trade, 247.300, 176, S13, B16, 1
B17, 54
B17, Trade, 8.833, 159, B17, S09, 1
B17, Trade, 16.117, 158, S13, B17, 1
B17, Trade, 22.417, 160, S17, B17, 1
B17, Trade, 23.600, 160, B17, S09, 1
B17, Trade, 30.350, 161, S17, B17, 1
B17, Trade, 40.350, 162, B17, S17, 1
B17, Trade, 45.067, 162, B17, S10, 1
B17, Trade, 50.733, 163, S17, B17, 1
B17, Trade, 54.500, 163, B17, S03, 1
B17, Trade, 60.183, 155, S13, B17, 1
B17, Trade, 65.033, 158, S08, B17, 1
B17, Trade, 68.767, 162, S15, B17, 1
B17, Trade, 75.283, 160, S08, B17, 1
B17, Trade, 78.750, 160, S13, B17, 1
B17, Trade, 86.750, 166, S17, B17, 1
B17, Trade, 89.517, 167, B17, S17, 1
B17, Trade, 93.383, 167, B17, S07, 1
B17, Trade, 98.533, 164, S05, B17, 1
B17, Trade, 107.267, 165, S07, B17, 1
B17, Trade, 110.100, 166, S09, B17, 1
B17, Trade, 114.033, 162, S07, B17, 1
B17, Trade, 120.933, 170, B17, S03, 1
B17, Trade, 125.533, 352, S13, B17, 1
B17, Trade, 129.667, 358, B17, S02, 1
B17, Trade, 133.117, 358, B17, S08, 1
B17, Trade, 137.783, 358, B17, S11, 1
B17, Trade, 145.183, 347, S07, B17, 1
