B00, 0
B01, 0
B02, 2
B02, Trade, 123.233, 201, S09, B02, 1
B02, Trade, 183.583, 297, B02, S08, 1
B03, 3
B03, Trade, 2.267, 105, S00, B03, 1
B03, Trade, 122.817, 198, S25, B03, 1
B03, Trade, 183.600, 294, B03, S28, 1
B04, 1
B04, Trade, 183.250, 304, B04, S21, 1
B05, 0
B06, 1
B06, Trade, 182.967, 315, B06, S15, 1
B07, 0
B08, 2
B08, Trade, 125.417, 310, S03, B08, 1
B08, Trade, 182.917, 326, B08, S11, 1
B09, 0
B10, 0
B11, 2
B11, Trade, 122.367, 174, S18, B11, 1
B11, Trade, 183.950, 278, B11, S00, 1
B12, 0
B13, 8
B13, Trade, 8.633, 144, B13, S12, 1
B13, Trade, 13.350, 145, B13, S10, 1
B13, Trade, 31.533, 147, B13, S10, 1
B13, Trade, 131.750, 341, S01, B13, 1
B13, Trade, 133.933, 341, S01, B13, 1
B13, Trade, 182.833, 344, B13, S10, 1
B13, Trade, 217.050, 165, B13, S10, 1
B13, Trade, 249.433, 169, B13, S03, 1
B14, 17
B14, Trade, 7.517, 145, B14, S06, 1
B14, Trade, 13.267, 149, B14, S12, 1
B14, Trade, 29.817, 151, B14, S10, 1
B14, Trade, 55.500, 151, B14, S03, 1
B14, Trade, 130.283, 337, B14, S08, 1
B14, Trade, 132.083, 340, B14, S10, 1
B14, Trade, 136.333, 348, B14, S06, 1
B14, Trade, 164.750, 348, B14, S10, 1
B14, Trade, 167.600, 348, B14, S10, 1
B14, Trade, 197.250, 164, B14, S12, 1
B14, Trade, 216.900, 170, B14, S06, 1
B14, Trade, 228.833, 170, B14, S12, 1
B14, Trade, 248.950, 172, B14, S06, 1
B14, Trade, 251.150, 173, B14, S00, 1
B14, Trade, 256.183, 167, S11, B14, 1
B14, Trade, 287.017, 176, B14, S03, 1
B14, Trade, 290.117, 175, B14, S12, 1
B15, 7
B15, Trade, 240.917, 175, B15, S06, 1
B15, Trade, 248.683, 175, B15, S12, 1
B15, Trade, 254.017, 167, S05, B15, 1
B15, Trade, 282.400, 179, B15, S10, 1
B15, Trade, 285.350, 179, B15, S02, 1
B15, Trade, 293.033, 180, B15, S10, 1
B15, Trade, 295.967, 180, B15, S06, 1
B16, 4
B16, Trade, 124.250, 194, S00, B16, 1
B16, Trade, 164.850, 354, S08, B16, 1
B16, Trade, 183.850, 290, B16, S17, 1
B16, Trade, 255.967, 168, S02, B16, 1
B17, 46
B17, Trade, 0.617, 148, S08, B17, 1
B17, Trade, 12.650, 159, B17, S03, 1
B17, Trade, 21.883, 160, B17, S05, 1
B17, Trade, 28.483, 160, B17, S03, 1
B17, Trade, 31.683, 160, S08, B17, 1
B17, Trade, 34.017, 159, S11, B17, 1
B17, Trade, 41.617, 162, B17, S12, 1
B17, Trade, 43.950, 159, S08, B17, 1
B17, Trade, 47.017, 163, B17, S03, 1
B17, Trade, 55.633, 161, S11, B17, 1
B17, Trade, 59.333, 164, B17, S03, 1
B17, Trade, 66.200, 164, B17, S14, 1
B17, Trade, 88.867, 167, B17, S12, 1
B17, Trade, 93.967, 167, B17, S03, 1
B17, Trade, 109.167, 169, B17, S03, 1
B17, Trade, 115.600, 170, B17, S12, 1
B17, Trade, 119.083, 170, B17, S03, 1
B17, Trade, 126.133, 334, S10, B17, 1
B17, Trade, 129.733, 342, S05, B17, 1
B17, Trade, 135.517, 349, S11, B17, 1
B17, Trade, 147.233, 358, B17, S10, 1
B17, Trade, 153.900, 358, B17, S12, 1
B17, Trade, 158.100, 357, S01, B17, 1
B17, Trade, 167.350, 356, S01, B17, 1
B17, Trade, 170.117, 356, S01, B17, 1
B17, Trade, 175.517, 358, B17, S11, 1
B17, Trade, 177.400, 358, B17, S03, 1
B17, Trade, 192.700, 177, B17, S12, 1
B17, Trade, 195.033, 177, B17, S00, 1
B17, Trade, 204.383, 159, S01, B17, 1
B17, Trade, 216.333, 179, B17, S03, 1
B17, Trade, 221.783, 180, B17, S12, 1
B17, Trade, 227.483, 180, B17, S10, 1
B17, Trade, 229.567, 177, S08, B17, 1
B17, Trade, 235.417, 181, B17, S10, 1
B17, Trade, 240.850, 181, S02, B17, 1
B17, Trade, 243.483, 182, S01, B17, 1
B17, Trade, 249.350, 183, S16, B17, 1
B17, Trade, 254.733, 166, S01, B17, 1
B17, Trade, 262.133, 184, B17, S03, 1
B17, Trade, 270.083, 185, B17, S10, 1
B17, Trade, 279.600, 186, B17, S03, 1
B17, Trade, 281.600, 186, S01, B17, 1
B17, Trade, 287.333, 181, S08, B17, 1
B17, Trade, 290.083, 181, S05, B17, 1
B17, Trade, 295.750, 183, S08, B17, 1
B18, 11
B18, Trade, 2.383, 134, S10, B18, 1
B18, Trade, 22.467, 162, S11, B18, 1
B18, Trade, 31.900, 161, S13, B18, 1
B18, Trade, 67.383, 164, B18, S03, 1
B18, Trade, 93.517, 162, B18, S10, 1
B18, Trade, 121.100, 172, S13, B18, 1
B18, Trade, 127.217, 310, S03, B18, 1
B18, Trade, 185.267, 279, B18, S25, 1
B18, Trade, 247.500, 176, B18, S03, 1
B18, Trade, 264.900, 183, S11, B18, 1
B18, Trade, 275.950, 185, S01, B18, 1
B19, 53
B19, Trade, 2.483, 165, B19, S12, 1
B19, Trade, 11.300, 163, S05, B19, 1
B19, Trade, 17.050, 164, S18, B19, 1
B19, Trade, 26.850, 167, B19, S10, 1
B19, Trade, 33.517, 158, S00, B19, 1
B19, Trade, 37.083, 161, S11, B19, 1
B19, Trade, 43.933, 157, S01, B19, 1
B19, Trade, 51.000, 170, B19, S10, 1
B19, Trade, 59.133, 171, B19, S12, 1
B19, Trade, 61.433, 166, S01, B19, 1
B19, Trade, 70.483, 172, B19, S06, 1
B19, Trade, 75.667, 169, S00, B19, 1
B19, Trade, 81.300, 169, S08, B19, 1
B19, Trade, 81.967, 170, S18, B19, 1
B19, Trade, 86.917, 170, S18, B19, 1
B19, Trade, 99.367, 169, S01, B19, 1
B19, Trade, 100.250, 172, S08, B19, 1
B19, Trade, 108.267, 175, B19, S14, 1
B19, Trade, 110.083, 173, S00, B19, 1
B19, Trade, 114.483, 172, S13, B19, 1
B19, Trade, 120.283, 172, S08, B19, 1
B19, Trade, 127.733, 339, S11, B19, 1
B19, Trade, 132.583, 341, S05, B19, 1
B19, Trade, 134.117, 342, S00, B19, 1
B19, Trade, 140.850, 363, S13, B19, 1
B19, Trade, 140.967, 364, S18, B19, 1
B19, Trade, 150.067, 365, B19, S05, 1
B19, Trade, 155.750, 362, S00, B19, 1
B19, Trade, 161.367, 355, S01, B19, 1
B19, Trade, 169.733, 355, S13, B19, 1
B19, Trade, 174.367, 359, S13, B19, 1
B19, Trade, 179.400, 364, S01, B19, 1
B19, Trade, 196.567, 179, S13, B19, 1
B19, Trade, 197.700, 185, B19, S11, 1
B19, Trade, 207.600, 185, B19, S15, 1
B19, Trade, 209.633, 186, B19, S12, 1
B19, Trade, 214.733, 185, S18, B19, 1
B19, Trade, 219.217, 173, S08, B19, 1
