B00, 0
B01, 1
B01, Trade, 124.733, 201, S26, B01, 1
B02, 1
B02, Trade, 183.900, 303, B02, S25, 1
B03, 1
B03, Trade, 122.867, 170, S17, B03, 1
B04, 0
B05, 0
B06, 1
B06, Trade, 184.317, 236, B06, S10, 1
B07, 1
B07, Trade, 183.117, 324, B07, S12, 1
B08, 1
B08, Trade, 123.133, 177, S19, B08, 1
B09, 1
B09, Trade, 125.600, 310, S03, B09, 1
B10, 2
B10, Trade, 128.483, 333, B10, S05, 1
B10, Trade, 182.767, 334, B10, S17, 1
B11, 1
B11, Trade, 122.250, 162, S10, B11, 1
B12, 2
B12, Trade, 247.283, 165, B12, S08, 1
B12, Trade, 282.883, 169, B12, S07, 1
B13, 10
B13, Trade, 59.650, 148, B13, S00, 1
B13, Trade, 65.450, 150, B13, S11, 1
B13, Trade, 82.567, 152, B13, S05, 1
B13, Trade, 128.733, 334, S10, B13, 1
B13, Trade, 133.983, 344, B13, S02, 1
B13, Trade, 149.317, 344, B13, S02, 1
B13, Trade, 173.517, 344, B13, S05, 1
B13, Trade, 182.400, 344, B13, S04, 1
B13, Trade, 233.633, 167, B13, S11, 1
B13, Trade, 247.100, 168, B13, S02, 1
B14, 35
B14, Trade, 8.767, 149, B14, S04, 1
B14, Trade, 23.983, 150, B14, S09, 1
B14, Trade, 36.733, 151, B14, S02, 1
B14, Trade, 42.400, 152, B14, S03, 1
B14, Trade, 56.517, 153, B14, S14, 1
B14, Trade, 59.867, 154, S10, B14, 1
B14, Trade, 64.567, 154, B14, S08, 1
B14, Trade, 79.000, 156, B14, S05, 1
B14, Trade, 81.350, 156, S14, B14, 1
B14, Trade, 91.350, 157, S03, B14, 1
B14, Trade, 111.800, 159, B14, S13, 1
B14, Trade, 124.967, 303, S01, B14, 1
B14, Trade, 132.650, 348, B14, S02, 1
B14, Trade, 140.917, 348, B14, S04, 1
B14, Trade, 149.200, 348, B14, S04, 1
B14, Trade, 151.483, 348, B14, S02, 1
B14, Trade, 158.467, 348, B14, S01, 1
B14, Trade, 165.483, 348, B14, S12, 1
B14, Trade, 170.983, 347, S01, B14, 1
B14, Trade, 174.117, 348, S14, B14, 1
B14, Trade, 177.317, 348, B14, S02, 1
B14, Trade, 193.333, 167, B14, S02, 1
B14, Trade, 199.683, 168, B14, S02, 1
B14, Trade, 216.350, 169, B14, S05, 1
B14, Trade, 220.717, 170, B14, S11, 1
B14, Trade, 230.433, 171, B14, S09, 1
B14, Trade, 246.583, 172, S01, B14, 1
B14, Trade, 252.683, 173, B14, S02, 1
B14, Trade, 259.850, 174, B14, S05, 1
B14, Trade, 261.467, 174, B14, S07, 1
B14, Trade, 270.150, 175, B14, S05, 1
B14, Trade, 274.967, 175, B14, S05, 1
B14, Trade, 280.433, 175, S00, B14, 1
B14, Trade, 290.300, 176, B14, S06, 1
B14, Trade, 298.317, 177, B14, S07, 1
B15, 2
B15, Trade, 20.783, 152, B15, S02, 1
B15, Trade, 41.183, 154, S01, B15, 1
B16, 12
B16, Trade, 240.867, 179, S09, B16, 1
B16, Trade, 249.883, 178, S12, B16, 1
B16, Trade, 251.350, 178, S15, B16, 1
B16, Trade, 253.350, 175, S06, B16, 1
B16, Trade, 258.800, 176, S12, B16, 1
B16, Trade, 265.567, 180, S00, B16, 1
B16, Trade, 269.633, 182, S15, B16, 1
B16, Trade, 272.233, 180, S14, B16, 1
B16, Trade, 277.750, 178, B16, S07, 1
B16, Trade, 282.033, 174, S03, B16, 1
B16, Trade, 289.417, 179, S10, B16, 1
B16, Trade, 298.133, 185, B16, S05, 1
B17, 50
B17, Trade, 8.500, 155, B17, S02, 1
B17, Trade, 12.617, 159, B17, S12, 1
B17, Trade, 20.633, 152, S01, B17, 1
B17, Trade, 25.467, 151, S14, B17, 1
B17, Trade, 26.467, 152, S12, B17, 1
B17, Trade, 37.183, 156, S15, B17, 1
B17, Trade, 40.133, 154, S03, B17, 1
B17, Trade, 43.250, 156, S15, B17, 1
B17, Trade, 49.383, 158, S14, B17, 1
B17, Trade, 56.683, 151, B17, S02, 1
B17, Trade, 58.433, 154, S01, B17, 1
B17, Trade, 62.267, 154, S09, B17, 1
B17, Trade, 70.533, 161, S00, B17, 1
B17, Trade, 75.217, 162, B17, S08, 1
B17, Trade, 79.067, 156, B17, S13, 1
B17, Trade, 86.033, 157, S12, B17, 1
B17, Trade, 88.150, 158, S01, B17, 1
B17, Trade, 98.317, 161, S15, B17, 1
B17, Trade, 101.833, 164, B17, S08, 1
B17, Trade, 106.583, 164, S00, B17, 1
B17, Trade, 109.933, 164, S12, B17, 1
B17, Trade, 112.717, 161, S14, B17, 1
B17, Trade, 119.633, 163, S03, B17, 1
B17, Trade, 124.183, 184, S18, B17, 1
B17, Trade, 132.233, 350, B17, S01, 1
B17, Trade, 135.683, 345, S09, B17, 1
B17, Trade, 140.300, 352, S00, B17, 1
B17, Trade, 153.267, 349, S09, B17, 1
B17, Trade, 156.233, 352, B17, S03, 1
B17, Trade, 160.633, 348, B17, S02, 1
B17, Trade, 165.900, 349, B17, S10, 1
B17, Trade, 175.300, 348, S09, B17, 1
B17, Trade, 180.517, 349, B17, S09, 1
B17, Trade, 204.650, 175, S12, B17, 1
B17, Trade, 211.283, 173, S00, B17, 1
B17, Trade, 220.650, 172, S01, B17, 1
B17, Trade, 225.917, 172, S10, B17, 1
B17, Trade, 231.783, 174, S15, B17, 1
B17, Trade, 241.700, 180, S00, B17, 1
B17, Trade, 243.300, 177, S13, B17, 1
B17, Trade, 249.617, 176, B17, S06, 1
B17, Trade, 256.017, 177, S15, B17, 1
B17, Trade, 261.067, 176, S03, B17, 1
B17, Trade, 264.767, 178, S15, B17, 1
B17, Trade, 270.383, 182, S03, B17, 1
B17, Trade, 275.917, 177, B17, S00, 1
B17, Trade, 282.450, 174, S12, B17, 1
B17, Trade, 283.917, 183, S16, B17, 1
B17, Trade, 291.533, 185, B17, S15, 1
B17, Trade, 296.950, 186, B17, S16, 1
B18, 50
B18, Trade, 8.433, 162, B18, S08, 1
B18, Trade, 11.250, 158, B18, S02, 1
B18, Trade, 18.500, 152, B18, S09, 1
B18, Trade, 21.433, 153, S14, B18, 1
B18, Trade, 29.283, 158, S14, B18, 1
B18, Trade, 36.050, 155, B18, S14, 1
B18, Trade, 40.850, 154, S09, B18, 1
B18, Trade, 46.033, 166, B18, S05, 1
B18, Trade, 51.617, 156, S14, B18, 1
B18, Trade, 59.200, 149, B18, S09, 1
B18, Trade, 63.733, 155, S01, B18, 1
B18, Trade, 66.767, 154, S01, B18, 1
B18, Trade, 75.150, 164, B18, S01, 1
B18, Trade, 78.417, 158, S03, B18, 1
B18, Trade, 83.400, 155, B18, S09, 1
B18, Trade, 90.500, 155, B18, S11, 1
B18, Trade, 91.833, 158, S12, B18, 1
B18, Trade, 101.783, 165, B18, S10, 1
B18, Trade, 105.967, 163, S01, B18, 1
B18, Trade, 113.433, 162, S00, B18, 1
B18, Trade, 120.533, 162, S14, B18, 1
B18, Trade, 126.867, 328, B18, S05, 1
B18, Trade, 135.167, 344, B18, S03, 1
B18, Trade, 143.433, 350, B18, S05, 1
B18, Trade, 151.017, 347, B18, S12, 1
B18, Trade, 157.733, 349, B18, S03, 1
B18, Trade, 165.517, 346, B18, S05, 1
B18, Trade, 170.467, 345, S03, B18, 1
B18, Trade, 172.883, 346, B18, S02, 1
B18, Trade, 177.350, 348, B18, S05, 1
B18, Trade, 190.817, 181, B18, S05, 1
B18, Trade, 197.117, 173, B18, S03, 1
B18, Trade, 198.100, 174, S12, B18, 1
B18, Trade, 211.367, 172, B18, S09, 1
B18, Trade, 216.100, 171, B18, S05, 1
B18, Trade, 222.583, 170, B18, S02, 1
B18, Trade, 228.367, 172, B18, S05, 1
B18, Trade, 231.333, 171, B18, S00, 1
B18, Trade, 236.583, 178, B18, S02, 1
B18, Trade, 241.983, 179, B18, S06, 1
B18, Trade, 244.483, 174, B18, S05, 1
B18, Trade, 252.300, 177, B18, S03, 1
B18, Trade, 255.467, 175, B18, S07, 1
B18, Trade, 264.667, 177, S14, B18, 1
B18, Trade, 267.950, 189, B18, S02, 1
B18, Trade, 274.733, 176, B18, S01, 1
B18, Trade, 281.900, 172, B18, S06, 1
B18, Trade, 287.017, 179, S09, B18, 1
B18, Trade, 290.083, 177, B18, S05, 1
B18, Trade, 295.200, 190, B18, S04, 1
B19, 49
B19, Trade, 4.200, 160, B19, S05, 1
B19, Trade, 7.167, 165, S00, B19, 1
B19, Trade, 19.683, 151, B19, S05, 1
B19, Trade, 29.733, 159, B19, S02, 1
B19, Trade, 31.850, 157, B19, S09, 1
B19, Trade, 40.350, 154, B19, S12, 1
B19, Trade, 45.717, 169, B19, S12, 1
B19, Trade, 52.417, 154, B19, S02, 1
B19, Trade, 63.467, 154, B19, S05, 1
B19, Trade, 69.250, 141, B19, S02, 1
B19, Trade, 76.233, 162, B19, S05, 1
B19, Trade, 78.633, 158, B19, S09, 1
B19, Trade, 83.167, 155, S10, B19, 1
B19, Trade, 94.017, 156, B19, S03, 1
