B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 184.867, 310, B03, S06, 1
B04, 0
B05, 1
B05, Trade, 184.750, 316, B05, S10, 1
B06, 0
B07, 0
B08, 0
B09, 1
B09, Trade, 263.333, 157, B09, S09, 1
B10, 5
B10, Trade, 123.267, 184, S21, B10, 1
B10, Trade, 128.883, 331, S09, B10, 1
B10, Trade, 172.117, 333, B10, S02, 1
B10, Trade, 184.700, 332, B10, S21, 1
B10, Trade, 279.750, 160, B10, S01, 1
B11, 0
B12, 6
B12, Trade, 171.867, 341, B12, S09, 1
B12, Trade, 184.567, 341, B12, S17, 1
B12, Trade, 192.833, 160, B12, S02, 1
B12, Trade, 216.183, 162, B12, S09, 1
B12, Trade, 259.500, 166, B12, S00, 1
B12, Trade, 286.067, 169, B12, S02, 1
B13, 20
B13, Trade, 2.217, 144, B13, S06, 1
B13, Trade, 70.950, 151, B13, S05, 1
B13, Trade, 106.900, 154, B13, S09, 1
B13, Trade, 109.533, 155, B13, S08, 1
B13, Trade, 123.567, 187, S22, B13, 1
B13, Trade, 127.917, 344, B13, S05, 1
B13, Trade, 164.283, 344, B13, S08, 1
B13, Trade, 172.967, 344, B13, S06, 1
B13, Trade, 182.333, 344, B13, S18, 1
B13, Trade, 194.383, 163, B13, S07, 1
B13, Trade, 215.667, 165, B13, S02, 1
B13, Trade, 249.000, 168, B13, S03, 1
B13, Trade, 249.533, 169, B13, S01, 1
B13, Trade, 257.583, 170, B13, S05, 1
B13, Trade, 261.517, 168, S08, B13, 1
B13, Trade, 277.467, 172, B13, S05, 1
B13, Trade, 281.433, 171, S10, B13, 1
B13, Trade, 284.333, 172, B13, S09, 1
B13, Trade, 289.467, 173, B13, S02, 1
B13, Trade, 299.933, 173, B13, S09, 1
B14, 3
B14, Trade, 265.650, 168, S10, B14, 1
B14, Trade, 280.983, 169, S12, B14, 1
B14, Trade, 288.633, 166, S01, B14, 1
B15, 31
B15, Trade, 16.233, 152, B15, S05, 1
B15, Trade, 83.767, 159, B15, S05, 1
B15, Trade, 102.500, 161, B15, S09, 1
B15, Trade, 105.067, 161, B15, S08, 1
B15, Trade, 106.333, 162, B15, S11, 1
B15, Trade, 122.300, 169, S10, B15, 1
B15, Trade, 128.267, 351, B15, S15, 1
B15, Trade, 131.283, 345, S11, B15, 1
B15, Trade, 151.133, 351, B15, S13, 1
B15, Trade, 156.433, 351, B15, S11, 1
B15, Trade, 159.667, 351, B15, S09, 1
B15, Trade, 165.850, 348, S07, B15, 1
B15, Trade, 170.567, 351, B15, S04, 1
B15, Trade, 181.617, 351, B15, S02, 1
B15, Trade, 192.283, 170, B15, S14, 1
B15, Trade, 200.367, 171, B15, S02, 1
B15, Trade, 203.633, 171, B15, S07, 1
B15, Trade, 209.950, 172, S15, B15, 1
B15, Trade, 221.833, 173, S15, B15, 1
B15, Trade, 233.950, 174, B15, S07, 1
B15, Trade, 237.850, 175, B15, S07, 1
B15, Trade, 245.517, 175, B15, S02, 1
B15, Trade, 249.183, 167, S00, B15, 1
B15, Trade, 253.933, 176, B15, S03, 1
B15, Trade, 260.950, 177, B15, S04, 1
B15, Trade, 261.933, 177, B15, S15, 1
B15, Trade, 270.800, 178, B15, S12, 1
B15, Trade, 277.867, 179, B15, S02, 1
B15, Trade, 281.983, 176, S00, B15, 1
B15, Trade, 289.800, 180, B15, S12, 1
B15, Trade, 293.450, 180, B15, S00, 1
B16, 53
B16, Trade, 2.467, 155, B16, S02, 1
B16, Trade, 7.717, 156, B16, S10, 1
B16, Trade, 15.267, 156, B16, S02, 1
B16, Trade, 21.967, 157, B16, S16, 1
B16, Trade, 26.533, 157, B16, S08, 1
B16, Trade, 26.633, 157, S11, B16, 1
B16, Trade, 34.900, 158, B16, S09, 1
B16, Trade, 39.183, 159, S16, B16, 1
B16, Trade, 60.917, 161, B16, S09, 1
B16, Trade, 65.550, 161, B16, S13, 1
B16, Trade, 71.783, 162, B16, S09, 1
B16, Trade, 76.867, 162, B16, S02, 1
B16, Trade, 79.133, 163, S10, B16, 1
B16, Trade, 83.250, 163, B16, S16, 1
B16, Trade, 89.400, 164, B16, S09, 1
B16, Trade, 93.850, 164, B16, S16, 1
B16, Trade, 99.433, 165, S16, B16, 1
B16, Trade, 103.383, 165, S16, B16, 1
B16, Trade, 110.217, 166, S16, B16, 1
B16, Trade, 111.450, 163, S15, B16, 1
B16, Trade, 121.917, 167, B16, S02, 1
B16, Trade, 122.467, 170, S17, B16, 1
B16, Trade, 131.100, 341, S06, B16, 1
B16, Trade, 135.667, 353, S10, B16, 1
B16, Trade, 136.933, 355, B16, S08, 1
B16, Trade, 149.100, 355, B16, S04, 1
B16, Trade, 150.900, 355, B16, S09, 1
B16, Trade, 155.383, 355, S16, B16, 1
B16, Trade, 157.717, 355, S15, B16, 1
B16, Trade, 162.583, 351, S06, B16, 1
B16, Trade, 170.367, 355, S16, B16, 1
B16, Trade, 173.967, 351, S15, B16, 1
B16, Trade, 179.767, 354, S11, B16, 1
B16, Trade, 190.050, 174, B16, S02, 1
B16, Trade, 202.400, 174, S06, B16, 1
B16, Trade, 206.083, 172, S10, B16, 1
B16, Trade, 209.483, 176, S16, B16, 1
B16, Trade, 211.533, 171, S11, B16, 1
B16, Trade, 221.200, 172, S06, B16, 1
B16, Trade, 227.433, 176, S15, B16, 1
B16, Trade, 232.133, 178, B16, S09, 1
B16, Trade, 242.583, 179, S16, B16, 1
B16, Trade, 250.783, 172, S06, B16, 1
B16, Trade, 254.783, 180, S16, B16, 1
B16, Trade, 257.117, 176, S11, B16, 1
B16, Trade, 264.933, 166, S11, B16, 1
B16, Trade, 270.600, 182, B16, S01, 1
B16, Trade, 276.433, 179, S15, B16, 1
B16, Trade, 276.583, 178, S06, B16, 1
B16, Trade, 287.417, 180, S15, B16, 1
B16, Trade, 292.850, 182, S15, B16, 1
B16, Trade, 295.133, 180, S10, B16, 1
B16, Trade, 299.283, 184, S11, B16, 1
B17, 45
B17, Trade, 4.050, 152, B17, S07, 1
B17, Trade, 7.233, 157, B17, S05, 1
B17, Trade, 14.667, 159, B17, S04, 1
B17, Trade, 19.917, 158, B17, S02, 1
B17, Trade, 28.833, 155, B17, S05, 1
B17, Trade, 31.917, 157, B17, S02, 1
B17, Trade, 50.117, 163, B17, S16, 1
B17, Trade, 59.233, 163, B17, S09, 1
B17, Trade, 61.333, 162, S06, B17, 1
B17, Trade, 62.800, 162, B17, S11, 1
B17, Trade, 74.233, 162, B17, S11, 1
B17, Trade, 79.500, 162, B17, S09, 1
B17, Trade, 82.350, 160, B17, S02, 1
B17, Trade, 91.633, 164, B17, S10, 1
B17, Trade, 95.117, 167, B17, S06, 1
B17, Trade, 102.333, 162, B17, S07, 1
B17, Trade, 110.983, 159, B17, S02, 1
B17, Trade, 115.650, 163, B17, S04, 1
B17, Trade, 121.283, 165, B17, S09, 1
B17, Trade, 130.900, 339, S07, B17, 1
B17, Trade, 134.433, 347, B17, S04, 1
B17, Trade, 142.450, 354, B17, S09, 1
B17, Trade, 148.283, 356, S15, B17, 1
B17, Trade, 154.283, 348, B17, S09, 1
B17, Trade, 169.100, 348, B17, S09, 1
B17, Trade, 175.467, 355, S16, B17, 1
B17, Trade, 179.467, 353, B17, S04, 1
B17, Trade, 186.467, 176, B17, S15, 1
B17, Trade, 189.183, 175, B17, S07, 1
B17, Trade, 197.467, 174, S15, B17, 1
B17, Trade, 202.367, 172, B17, S13, 1
B17, Trade, 215.167, 169, B17, S05, 1
B17, Trade, 223.200, 173, B17, S09, 1
B17, Trade, 232.533, 177, B17, S08, 1
B17, Trade, 236.883, 176, B17, S09, 1
B17, Trade, 239.833, 175, B17, S11, 1
B17, Trade, 247.117, 174, B17, S09, 1
B17, Trade, 252.050, 171, B17, S02, 1
B17, Trade, 252.683, 174, B17, S08, 1
B17, Trade, 260.933, 178, B17, S01, 1
B17, Trade, 268.667, 185, B17, S06, 1
B17, Trade, 273.933, 173, B17, S03, 1
B17, Trade, 282.167, 174, B17, S07, 1
B17, Trade, 291.717, 178, B17, S08, 1
B17, Trade, 296.583, 174, B17, S02, 1
B18, 4
B18, Trade, 31.833, 159, B18, S06, 1
B18, Trade, 89.333, 166, B18, S11, 1
B18, Trade, 194.217, 172, S10, B18, 1
