B00, 0
B01, 0
B02, 0
B03, 0
B04, 2
B04, Trade, 123.117, 187, S22, B04, 1
B04, Trade, 184.567, 312, B04, S12, 1
B05, 0
B06, 1
B06, Trade, 184.433, 320, B06, S08, 1
B07, 1
B07, Trade, 122.050, 156, S06, B07, 1
B08, 1
B08, Trade, 122.533, 171, S16, B08, 1
B09, 1
B09, Trade, 1.633, 119, B09, S02, 1
B10, 0
B11, 13
B11, Trade, 60.767, 143, B11, S02, 1
B11, Trade, 80.200, 145, B11, S11, 1
B11, Trade, 84.400, 144, S05, B11, 1
B11, Trade, 152.833, 337, B11, S05, 1
B11, Trade, 156.767, 337, B11, S08, 1
B11, Trade, 167.967, 337, B11, S11, 1
B11, Trade, 179.200, 337, B11, S08, 1
B11, Trade, 208.000, 158, B11, S02, 1
B11, Trade, 216.017, 158, B11, S02, 1
B11, Trade, 223.400, 159, B11, S11, 1
B11, Trade, 232.917, 160, B11, S08, 1
B11, Trade, 292.500, 166, B11, S08, 1
B11, Trade, 295.133, 166, B11, S01, 1
B12, 24
B12, Trade, 5.100, 131, B12, S06, 1
B12, Trade, 18.800, 140, B12, S08, 1
B12, Trade, 33.500, 143, B12, S03, 1
B12, Trade, 35.350, 142, B12, S08, 1
B12, Trade, 48.917, 144, B12, S08, 1
B12, Trade, 50.667, 145, B12, S02, 1
B12, Trade, 59.400, 146, B12, S03, 1
B12, Trade, 71.067, 147, B12, S02, 1
B12, Trade, 77.550, 147, S06, B12, 1
B12, Trade, 91.100, 148, B12, S02, 1
B12, Trade, 102.967, 150, B12, S11, 1
B12, Trade, 122.317, 151, B12, S02, 1
B12, Trade, 143.283, 338, B12, S00, 1
B12, Trade, 152.433, 339, B12, S11, 1
B12, Trade, 166.700, 339, B12, S08, 1
B12, Trade, 177.867, 340, B12, S02, 1
B12, Trade, 183.150, 337, B12, S15, 1
B12, Trade, 190.983, 159, B12, S08, 1
B12, Trade, 201.533, 160, B12, S11, 1
B12, Trade, 205.767, 160, B12, S11, 1
B12, Trade, 215.733, 161, B12, S11, 1
B12, Trade, 222.500, 162, B12, S01, 1
B12, Trade, 258.600, 166, B12, S08, 1
B12, Trade, 291.983, 169, B12, S04, 1
B13, 43
B13, Trade, 6.533, 143, B13, S07, 1
B13, Trade, 6.783, 145, S09, B13, 1
B13, Trade, 15.933, 145, B13, S08, 1
B13, Trade, 26.733, 145, B13, S08, 1
B13, Trade, 30.533, 147, B13, S02, 1
B13, Trade, 37.050, 147, B13, S02, 1
