B00, 1
B00, Trade, 123.867, 188, S22, B00, 1
B01, 0
B02, 2
B02, Trade, 124.133, 198, S25, B02, 1
B02, Trade, 183.733, 304, B02, S01, 1
B03, 0
B04, 1
B04, Trade, 124.267, 303, S01, B04, 1
B05, 0
B06, 0
B07, 1
B07, Trade, 123.317, 180, S20, B07, 1
B08, 2
B08, Trade, 124.150, 201, S26, B08, 1
B08, Trade, 185.233, 226, B08, S13, 1
B09, 1
B09, Trade, 122.383, 171, S05, B09, 1
B10, 6
B10, Trade, 2.050, 134, B10, S04, 1
B10, Trade, 93.450, 143, B10, S07, 1
B10, Trade, 122.567, 172, S03, B10, 1
B10, Trade, 164.500, 334, B10, S04, 1
B10, Trade, 222.533, 156, B10, S01, 1
B10, Trade, 289.767, 162, B10, S00, 1
B11, 1
B11, Trade, 123.233, 174, S18, B11, 1
B12, 4
B12, Trade, 264.150, 167, B12, S04, 1
B12, Trade, 271.333, 168, B12, S01, 1
B12, Trade, 289.467, 170, B12, S10, 1
B12, Trade, 296.800, 171, B12, S12, 1
B13, 1
B13, Trade, 184.033, 282, B13, S29, 1
B14, 10
B14, Trade, 242.767, 172, B14, S10, 1
B14, Trade, 246.883, 173, B14, S14, 1
B14, Trade, 253.933, 173, B14, S12, 1
B14, Trade, 263.533, 171, B14, S12, 1
B14, Trade, 271.000, 175, B14, S10, 1
B14, Trade, 272.400, 175, B14, S01, 1
B14, Trade, 282.883, 176, B14, S11, 1
B14, Trade, 286.517, 176, B14, S13, 1
B14, Trade, 288.933, 177, B14, S12, 1
B14, Trade, 296.733, 173, S05, B14, 1
B15, 39
B15, Trade, 5.417, 145, S02, B15, 1
B15, Trade, 7.533, 152, B15, S13, 1
B15, Trade, 18.400, 153, B15, S13, 1
B15, Trade, 24.033, 153, B15, S01, 1
B15, Trade, 29.700, 154, S15, B15, 1
B15, Trade, 37.317, 154, B15, S13, 1
B15, Trade, 68.983, 157, B15, S03, 1
B15, Trade, 73.400, 158, B15, S03, 1
B15, Trade, 82.650, 159, B15, S01, 1
B15, Trade, 91.800, 160, B15, S06, 1
B15, Trade, 108.017, 161, B15, S08, 1
B15, Trade, 111.167, 162, S15, B15, 1
B15, Trade, 115.117, 162, B15, S01, 1
B15, Trade, 120.550, 163, S15, B15, 1
B15, Trade, 127.833, 344, S13, B15, 1
B15, Trade, 129.050, 350, S05, B15, 1
