B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 183.883, 230, B03, S00, 1
B04, 0
B05, 0
B06, 1
B06, Trade, 183.667, 319, B06, S08, 1
B07, 3
B07, Trade, 117.033, 136, B07, S02, 1
B07, Trade, 125.000, 306, B07, S01, 1
B07, Trade, 183.217, 324, B07, S26, 1
B08, 0
B09, 6
B09, Trade, 103.733, 140, B09, S02, 1
B09, Trade, 146.333, 329, B09, S02, 1
B09, Trade, 182.150, 330, B09, S15, 1
B09, Trade, 208.317, 151, B09, S01, 1
B09, Trade, 237.317, 153, B09, S01, 1
B09, Trade, 291.417, 159, B09, S02, 1
B10, 13
B10, Trade, 32.367, 136, B10, S01, 1
B10, Trade, 39.067, 136, B10, S02, 1
B10, Trade, 103.533, 143, B10, S01, 1
B10, Trade, 110.317, 144, B10, S01, 1
B10, Trade, 116.900, 144, B10, S08, 1
B10, Trade, 152.467, 332, B10, S01, 1
B10, Trade, 162.300, 332, B10, S02, 1
B10, Trade, 176.083, 333, B10, S02, 1
B10, Trade, 179.083, 333, B10, S02, 1
B10, Trade, 191.917, 152, B10, S01, 1
B10, Trade, 219.850, 154, B10, S08, 1
B10, Trade, 223.283, 155, B10, S02, 1
B10, Trade, 279.750, 161, B10, S01, 1
B11, 5
B11, Trade, 246.750, 161, B11, S01, 1
B11, Trade, 272.783, 164, B11, S02, 1
B11, Trade, 276.950, 165, B11, S01, 1
B11, Trade, 278.283, 165, B11, S03, 1
B11, Trade, 290.283, 166, B11, S08, 1
B12, 0
B13, 9
B13, Trade, 244.167, 168, B13, S08, 1
B13, Trade, 253.717, 169, B13, S02, 1
B13, Trade, 259.033, 170, B13, S11, 1
B13, Trade, 264.200, 170, B13, S11, 1
B13, Trade, 270.600, 169, B13, S03, 1
B13, Trade, 277.433, 172, B13, S04, 1
B13, Trade, 286.050, 172, B13, S11, 1
B13, Trade, 288.733, 173, B13, S10, 1
B13, Trade, 292.600, 173, B13, S03, 1
B14, 52
B14, Trade, 5.267, 148, B14, S04, 1
B14, Trade, 11.600, 149, B14, S08, 1
B14, Trade, 12.250, 139, S10, B14, 1
B14, Trade, 17.267, 150, B14, S05, 1
B14, Trade, 22.717, 150, B14, S02, 1
B14, Trade, 31.517, 151, B14, S06, 1
B14, Trade, 37.283, 144, S12, B14, 1
B14, Trade, 39.717, 152, B14, S05, 1
B14, Trade, 46.750, 153, B14, S01, 1
