B00, 0
B01, 1
B01, Trade, 124.333, 300, S00, B01, 1
B02, 2
B02, Trade, 121.583, 167, S16, B02, 1
B02, Trade, 183.333, 306, B02, S06, 1
B03, 0
B04, 0
B05, 1
B05, Trade, 124.050, 216, S14, B05, 1
B06, 2
B06, Trade, 121.500, 166, S12, B06, 1
B06, Trade, 183.950, 269, B06, S01, 1
B07, 1
B07, Trade, 93.483, 119, B07, S02, 1
B08, 3
B08, Trade, 2.333, 112, B08, S02, 1
B08, Trade, 122.867, 170, S15, B08, 1
B08, Trade, 183.300, 326, B08, S15, 1
B09, 3
B09, Trade, 2.817, 124, S05, B09, 1
B09, Trade, 123.283, 206, S26, B09, 1
B09, Trade, 182.917, 331, B09, S20, 1
B10, 2
B10, Trade, 124.650, 303, S01, B10, 1
B10, Trade, 158.867, 334, B10, S06, 1
B11, 1
B11, Trade, 284.167, 165, B11, S00, 1
B12, 7
B12, Trade, 20.683, 143, B12, S00, 1
B12, Trade, 47.050, 145, B12, S01, 1
B12, Trade, 72.183, 148, B12, S00, 1
B12, Trade, 131.600, 341, B12, S01, 1
B12, Trade, 157.117, 341, B12, S01, 1
B12, Trade, 182.650, 341, B12, S12, 1
B12, Trade, 283.900, 169, B12, S09, 1
B13, 18
B13, Trade, 20.283, 146, B13, S02, 1
B13, Trade, 46.683, 148, B13, S00, 1
B13, Trade, 56.433, 149, B13, S01, 1
B13, Trade, 64.550, 150, B13, S01, 1
B13, Trade, 70.683, 151, B13, S02, 1
B13, Trade, 91.650, 153, B13, S10, 1
B13, Trade, 96.033, 152, B13, S00, 1
B13, Trade, 130.867, 344, B13, S06, 1
B13, Trade, 145.150, 344, B13, S01, 1
B13, Trade, 149.017, 344, B13, S02, 1
B13, Trade, 153.733, 344, B13, S00, 1
B13, Trade, 161.967, 344, B13, S10, 1
B13, Trade, 163.500, 344, B13, S00, 1
B13, Trade, 170.000, 344, B13, S00, 1
B13, Trade, 177.517, 344, B13, S06, 1
B13, Trade, 179.433, 344, B13, S04, 1
B13, Trade, 270.083, 171, B13, S02, 1
B13, Trade, 280.050, 172, B13, S08, 1
B14, 25
B14, Trade, 44.583, 151, B14, S06, 1
B14, Trade, 52.383, 148, B14, S00, 1
B14, Trade, 56.167, 153, B14, S02, 1
B14, Trade, 64.383, 152, B14, S10, 1
B14, Trade, 90.467, 156, B14, S02, 1
B14, Trade, 101.183, 153, B14, S01, 1
B14, Trade, 115.233, 157, B14, S00, 1
B14, Trade, 120.850, 159, B14, S02, 1
