B00, 1
B00, Trade, 123.267, 186, S13, B00, 1
B01, 1
B01, Trade, 182.883, 303, B01, S04, 1
B02, 1
B02, Trade, 121.483, 188, S01, B02, 1
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 1
B08, Trade, 124.117, 205, S27, B08, 1
B09, 4
B09, Trade, 125.733, 303, S01, B09, 1
B09, Trade, 261.400, 156, B09, S04, 1
B09, Trade, 284.383, 157, B09, S05, 1
B09, Trade, 291.483, 159, B09, S02, 1
B10, 8
B10, Trade, 7.317, 134, B10, S04, 1
B10, Trade, 97.867, 144, B10, S03, 1
B10, Trade, 125.867, 310, S03, B10, 1
B10, Trade, 131.350, 334, B10, S05, 1
B10, Trade, 133.917, 334, B10, S03, 1
B10, Trade, 173.483, 334, B10, S06, 1
B10, Trade, 182.567, 334, B10, S06, 1
B10, Trade, 202.533, 154, B10, S05, 1
B11, 20
B11, Trade, 4.167, 114, B11, S04, 1
B11, Trade, 47.883, 142, B11, S04, 1
B11, Trade, 64.700, 143, B11, S04, 1
B11, Trade, 75.350, 144, B11, S06, 1
B11, Trade, 97.283, 146, B11, S03, 1
B11, Trade, 106.833, 147, B11, S04, 1
B11, Trade, 131.100, 337, B11, S02, 1
B11, Trade, 133.117, 335, B11, S04, 1
B11, Trade, 143.017, 337, B11, S03, 1
B11, Trade, 162.350, 337, B11, S04, 1
B11, Trade, 182.450, 337, B11, S03, 1
B11, Trade, 192.017, 156, B11, S03, 1
B11, Trade, 202.300, 157, B11, S06, 1
B11, Trade, 211.750, 158, B11, S03, 1
B11, Trade, 213.433, 152, B11, S04, 1
B11, Trade, 255.133, 156, B11, S05, 1
B11, Trade, 277.817, 164, B11, S03, 1
B11, Trade, 284.067, 165, B11, S09, 1
B11, Trade, 288.417, 166, B11, S00, 1
B11, Trade, 295.017, 164, B11, S10, 1
B12, 32
B12, Trade, 18.417, 143, B12, S06, 1
B12, Trade, 31.967, 144, B12, S03, 1
B12, Trade, 45.333, 145, B12, S10, 1
B12, Trade, 62.883, 147, B12, S03, 1
