B00, 0
B01, 2
B01, Trade, 122.717, 227, S16, B01, 1
B01, Trade, 183.883, 303, B01, S28, 1
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 121.933, 174, S18, B05, 1
B06, 0
B07, 1
B07, Trade, 122.700, 201, S26, B07, 1
B08, 0
B09, 2
B09, Trade, 129.267, 324, S03, B09, 1
B09, Trade, 183.483, 331, B09, S06, 1
B10, 0
B11, 1
B11, Trade, 184.967, 271, B11, S26, 1
B12, 6
B12, Trade, 122.817, 274, S12, B12, 1
B12, Trade, 135.267, 333, B12, S06, 1
B12, Trade, 140.467, 338, B12, S06, 1
B12, Trade, 162.800, 340, B12, S06, 1
B12, Trade, 247.650, 164, B12, S08, 1
B12, Trade, 267.517, 167, B12, S06, 1
B13, 1
B13, Trade, 13.667, 142, B13, S05, 1
B14, 22
B14, Trade, 15.733, 149, B14, S03, 1
B14, Trade, 24.883, 150, B14, S14, 1
B14, Trade, 39.417, 152, S04, B14, 1
B14, Trade, 82.233, 156, B14, S06, 1
B14, Trade, 100.783, 158, B14, S02, 1
B14, Trade, 123.667, 348, B14, S05, 1
B14, Trade, 134.583, 342, S01, B14, 1
B14, Trade, 140.300, 348, B14, S05, 1
B14, Trade, 149.933, 344, B14, S05, 1
B14, Trade, 155.400, 346, B14, S03, 1
B14, Trade, 156.500, 348, B14, S06, 1
B14, Trade, 166.483, 348, B14, S06, 1
B14, Trade, 205.583, 168, B14, S05, 1
B14, Trade, 224.583, 170, B14, S06, 1
B14, Trade, 227.017, 171, B14, S02, 1
B14, Trade, 235.117, 171, B14, S05, 1
B14, Trade, 245.983, 172, B14, S01, 1
B14, Trade, 262.750, 174, B14, S06, 1
B14, Trade, 266.917, 175, B14, S03, 1
B14, Trade, 271.067, 173, B14, S00, 1
B14, Trade, 279.933, 176, B14, S14, 1
B14, Trade, 295.783, 176, B14, S00, 1
B15, 45
B15, Trade, 7.617, 151, B15, S12, 1
B15, Trade, 13.467, 152, B15, S10, 1
B15, Trade, 20.583, 153, B15, S09, 1
B15, Trade, 23.850, 152, B15, S10, 1
B15, Trade, 33.617, 152, B15, S05, 1
B15, Trade, 37.683, 153, S09, B15, 1
B15, Trade, 56.317, 156, B15, S07, 1
B15, Trade, 59.433, 157, B15, S05, 1
B15, Trade, 66.017, 157, B15, S07, 1
B15, Trade, 83.333, 158, S04, B15, 1
B15, Trade, 89.433, 160, B15, S14, 1
B15, Trade, 96.917, 159, B15, S06, 1
B15, Trade, 98.383, 160, B15, S03, 1
B15, Trade, 103.267, 161, B15, S12, 1
B15, Trade, 114.383, 162, B15, S06, 1
B15, Trade, 116.567, 163, B15, S03, 1
B15, Trade, 125.900, 346, B15, S03, 1
B15, Trade, 132.733, 348, S14, B15, 1
B15, Trade, 135.917, 347, S04, B15, 1
B15, Trade, 136.417, 348, S14, B15, 1
B15, Trade, 142.367, 345, S09, B15, 1
B15, Trade, 149.600, 347, S11, B15, 1
B15, Trade, 152.683, 345, S01, B15, 1
B15, Trade, 160.000, 345, B15, S05, 1
B15, Trade, 168.217, 343, B15, S03, 1
B15, Trade, 175.117, 350, B15, S05, 1
B15, Trade, 180.600, 351, B15, S05, 1
B15, Trade, 190.367, 170, B15, S10, 1
B15, Trade, 201.367, 171, B15, S05, 1
B15, Trade, 205.917, 171, S04, B15, 1
B15, Trade, 216.467, 172, B15, S07, 1
B15, Trade, 225.250, 173, B15, S05, 1
B15, Trade, 235.000, 173, B15, S07, 1
B15, Trade, 237.083, 172, S14, B15, 1
B15, Trade, 246.767, 168, S13, B15, 1
B15, Trade, 249.117, 170, B15, S11, 1
B15, Trade, 262.650, 177, B15, S07, 1
B15, Trade, 266.433, 176, S01, B15, 1
B15, Trade, 273.633, 178, S15, B15, 1
B15, Trade, 277.617, 179, B15, S15, 1
B15, Trade, 284.500, 179, B15, S14, 1
B15, Trade, 289.217, 179, B15, S05, 1
B15, Trade, 291.600, 180, S13, B15, 1
B15, Trade, 293.400, 179, B15, S08, 1
B15, Trade, 299.767, 180, B15, S06, 1
B16, 4
B16, Trade, 47.133, 154, B16, S06, 1
B16, Trade, 56.900, 157, S01, B16, 1
B16, Trade, 121.500, 173, S11, B16, 1
B16, Trade, 249.317, 173, B16, S08, 1
B17, 34
B17, Trade, 7.100, 151, B17, S06, 1
B17, Trade, 23.617, 153, B17, S03, 1
B17, Trade, 32.833, 153, B17, S03, 1
B17, Trade, 46.600, 159, B17, S12, 1
B17, Trade, 65.133, 158, B17, S06, 1
B17, Trade, 66.533, 158, B17, S01, 1
B17, Trade, 78.217, 160, B17, S06, 1
B17, Trade, 81.183, 161, S09, B17, 1
B17, Trade, 85.567, 155, S09, B17, 1
B17, Trade, 95.467, 160, B17, S05, 1
B17, Trade, 100.867, 161, B17, S06, 1
B17, Trade, 110.633, 163, B17, S03, 1
B17, Trade, 114.367, 163, B17, S05, 1
B17, Trade, 127.800, 357, B17, S13, 1
B17, Trade, 140.367, 346, B17, S12, 1
B17, Trade, 161.617, 344, B17, S06, 1
B17, Trade, 167.017, 343, B17, S05, 1
B17, Trade, 182.767, 349, B17, S09, 1
B17, Trade, 203.000, 170, B17, S06, 1
B17, Trade, 211.117, 173, B17, S14, 1
B17, Trade, 213.283, 171, B17, S14, 1
B17, Trade, 218.700, 172, B17, S03, 1
B17, Trade, 226.767, 177, B17, S05, 1
B17, Trade, 231.567, 174, B17, S14, 1
B17, Trade, 234.700, 179, B17, S10, 1
B17, Trade, 242.883, 180, B17, S05, 1
B17, Trade, 244.867, 180, B17, S05, 1
