B00, 0
B01, 1
B01, Trade, 121.700, 177, S19, B01, 1
B02, 1
B02, Trade, 183.367, 306, B02, S01, 1
B03, 1
B03, Trade, 183.633, 254, B03, S09, 1
B04, 1
B04, Trade, 183.050, 313, B04, S23, 1
B05, 2
B05, Trade, 126.033, 310, S03, B05, 1
B05, Trade, 183.017, 317, B05, S08, 1
B06, 1
B06, Trade, 182.917, 320, B06, S10, 1
B07, 0
B08, 1
B08, Trade, 123.033, 238, S15, B08, 1
B09, 0
B10, 1
B10, Trade, 122.617, 225, S12, B10, 1
B11, 4
B11, Trade, 119.767, 149, B11, S08, 1
B11, Trade, 122.483, 205, S06, B11, 1
B11, Trade, 182.333, 337, B11, S15, 1
B11, Trade, 230.617, 160, B11, S09, 1
B12, 0
B13, 9
B13, Trade, 119.367, 155, B13, S07, 1
B13, Trade, 129.100, 344, B13, S07, 1
B13, Trade, 140.150, 344, B13, S08, 1
B13, Trade, 150.950, 344, B13, S08, 1
B13, Trade, 169.500, 344, B13, S07, 1
B13, Trade, 177.733, 344, B13, S10, 1
B13, Trade, 228.917, 167, B13, S07, 1
B13, Trade, 246.983, 168, B13, S07, 1
B13, Trade, 264.233, 170, B13, S07, 1
B14, 14
B14, Trade, 63.617, 153, B14, S07, 1
B14, Trade, 68.250, 154, B14, S08, 1
B14, Trade, 128.417, 346, B14, S01, 1
B14, Trade, 135.650, 345, B14, S09, 1
B14, Trade, 148.267, 344, B14, S07, 1
B14, Trade, 169.000, 347, B14, S00, 1
B14, Trade, 181.750, 341, B14, S07, 1
B14, Trade, 218.817, 169, B14, S06, 1
B14, Trade, 224.400, 169, B14, S00, 1
B14, Trade, 237.100, 171, B14, S08, 1
B14, Trade, 239.450, 171, B14, S04, 1
B14, Trade, 246.950, 171, B14, S08, 1
B14, Trade, 261.433, 173, B14, S01, 1
B14, Trade, 263.283, 171, S06, B14, 1
B15, 8
B15, Trade, 251.917, 176, B15, S13, 1
B15, Trade, 253.500, 175, S00, B15, 1
B15, Trade, 259.750, 177, B15, S10, 1
B15, Trade, 277.967, 178, B15, S00, 1
B15, Trade, 282.450, 179, B15, S13, 1
B15, Trade, 285.700, 179, S06, B15, 1
B15, Trade, 290.283, 180, B15, S02, 1
B15, Trade, 299.667, 181, B15, S14, 1
B16, 48
B16, Trade, 3.900, 151, B16, S14, 1
B16, Trade, 8.433, 155, S00, B16, 1
B16, Trade, 19.150, 157, B16, S03, 1
B16, Trade, 42.333, 158, B16, S14, 1
B16, Trade, 45.067, 159, S15, B16, 1
B16, Trade, 51.983, 160, B16, S09, 1
B16, Trade, 55.000, 159, B16, S07, 1
B16, Trade, 58.783, 158, S02, B16, 1
B16, Trade, 63.600, 160, B16, S05, 1
B16, Trade, 69.517, 162, B16, S05, 1
B16, Trade, 73.283, 160, S02, B16, 1
