B00, 0
B01, 2
B01, Trade, 124.050, 168, S13, B01, 1
B01, Trade, 183.233, 286, B01, S17, 1
B02, 0
B03, 2
B03, Trade, 121.633, 167, S12, B03, 1
B03, Trade, 182.733, 309, B03, S20, 1
B04, 0
B05, 1
B05, Trade, 183.783, 275, B05, S16, 1
B06, 2
B06, Trade, 124.300, 184, S21, B06, 1
B06, Trade, 182.217, 319, B06, S25, 1
B07, 2
B07, Trade, 102.267, 134, B07, S00, 1
B07, Trade, 181.667, 324, B07, S05, 1
B08, 2
B08, Trade, 121.333, 167, S16, B08, 1
B08, Trade, 183.967, 306, B08, S09, 1
B09, 0
B10, 2
B10, Trade, 124.583, 313, S04, B10, 1
B10, Trade, 182.167, 322, B10, S10, 1
B11, 0
B12, 9
B12, Trade, 6.100, 141, B12, S08, 1
B12, Trade, 20.550, 143, B12, S08, 1
B12, Trade, 39.550, 145, B12, S05, 1
B12, Trade, 65.633, 147, B12, S09, 1
B12, Trade, 148.317, 326, B12, S00, 1
B12, Trade, 153.700, 335, B12, S04, 1
B12, Trade, 169.783, 341, B12, S05, 1
B12, Trade, 180.883, 341, B12, S00, 1
B12, Trade, 278.850, 169, B12, S05, 1
B13, 2
B13, Trade, 115.683, 155, B13, S02, 1
B13, Trade, 122.783, 180, S20, B13, 1
B14, 30
B14, Trade, 2.750, 148, B14, S02, 1
B14, Trade, 13.200, 139, B14, S05, 1
B14, Trade, 22.917, 148, B14, S05, 1
B14, Trade, 41.117, 142, B14, S04, 1
B14, Trade, 44.450, 148, B14, S12, 1
B14, Trade, 49.267, 152, S10, B14, 1
B14, Trade, 54.450, 153, B14, S03, 1
B14, Trade, 66.333, 152, B14, S05, 1
B14, Trade, 82.100, 156, B14, S05, 1
B14, Trade, 84.383, 156, B14, S00, 1
B14, Trade, 88.967, 157, B14, S04, 1
B14, Trade, 96.767, 157, B14, S05, 1
B14, Trade, 112.883, 159, B14, S09, 1
B14, Trade, 126.867, 330, B14, S03, 1
B14, Trade, 138.133, 347, B14, S00, 1
B14, Trade, 142.933, 348, B14, S00, 1
B14, Trade, 155.217, 341, S08, B14, 1
B14, Trade, 156.850, 344, S10, B14, 1
B14, Trade, 164.100, 348, B14, S04, 1
B14, Trade, 169.283, 342, B14, S04, 1
B14, Trade, 173.783, 344, B14, S05, 1
B14, Trade, 179.767, 343, B14, S11, 1
B14, Trade, 192.700, 167, B14, S08, 1
B14, Trade, 200.700, 168, B14, S04, 1
B14, Trade, 203.467, 165, B14, S05, 1
B14, Trade, 216.367, 169, B14, S03, 1
B14, Trade, 252.467, 173, B14, S05, 1
B14, Trade, 278.100, 175, B14, S09, 1
B14, Trade, 280.750, 169, B14, S04, 1
B14, Trade, 290.733, 177, B14, S05, 1
B15, 54
B15, Trade, 3.467, 151, B15, S04, 1
B15, Trade, 8.600, 140, S01, B15, 1
B15, Trade, 14.967, 152, B15, S03, 1
B15, Trade, 18.533, 151, S10, B15, 1
B15, Trade, 26.167, 154, B15, S07, 1
B15, Trade, 29.183, 154, B15, S03, 1
B15, Trade, 38.933, 155, B15, S00, 1
B15, Trade, 43.200, 155, B15, S03, 1
B15, Trade, 49.750, 152, S01, B15, 1
B15, Trade, 53.667, 156, B15, S10, 1
B15, Trade, 56.483, 157, B15, S05, 1
B15, Trade, 63.117, 157, B15, S01, 1
B15, Trade, 70.967, 158, S01, B15, 1
B15, Trade, 77.067, 158, S15, B15, 1
B15, Trade, 84.783, 158, S11, B15, 1
B15, Trade, 88.067, 157, S01, B15, 1
B15, Trade, 92.333, 160, S11, B15, 1
B15, Trade, 100.433, 161, B15, S03, 1
B15, Trade, 105.767, 160, S11, B15, 1
B15, Trade, 110.850, 155, S11, B15, 1
B15, Trade, 114.633, 162, S15, B15, 1
B15, Trade, 117.167, 159, S12, B15, 1
B15, Trade, 124.767, 313, S01, B15, 1
B15, Trade, 129.350, 351, S15, B15, 1
