B00, 0
B01, 1
B01, Trade, 121.800, 170, S17, B01, 1
B02, 1
B02, Trade, 184.050, 306, B02, S08, 1
B03, 1
B03, Trade, 123.167, 194, B03, S15, 1
B04, 0
B05, 0
B06, 2
B06, Trade, 124.050, 300, S00, B06, 1
B06, Trade, 183.167, 320, B06, S28, 1
B07, 3
B07, Trade, 124.200, 320, S06, B07, 1
B07, Trade, 150.650, 324, B07, S00, 1
B07, Trade, 182.883, 324, B07, S25, 1
B08, 1
B08, Trade, 185.067, 193, S20, B08, 1
B09, 0
B10, 0
B11, 1
B11, Trade, 184.233, 304, B11, S18, 1
B12, 0
B13, 2
B13, Trade, 125.567, 306, S01, B13, 1
B13, Trade, 247.417, 168, B13, S04, 1
B14, 6
B14, Trade, 124.417, 346, B14, S05, 1
B14, Trade, 150.617, 345, B14, S03, 1
B14, Trade, 174.267, 346, B14, S00, 1
B14, Trade, 177.500, 342, B14, S11, 1
B14, Trade, 243.833, 171, B14, S10, 1
B14, Trade, 247.917, 168, B14, S00, 1
B15, 25
B15, Trade, 1.900, 151, B15, S00, 1
B15, Trade, 31.367, 154, B15, S00, 1
B15, Trade, 37.850, 155, B15, S00, 1
B15, Trade, 47.167, 155, B15, S11, 1
B15, Trade, 62.017, 157, B15, S11, 1
B15, Trade, 86.967, 160, B15, S00, 1
B15, Trade, 99.233, 161, B15, S11, 1
B15, Trade, 122.050, 178, S19, B15, 1
B15, Trade, 137.550, 351, B15, S00, 1
B15, Trade, 146.550, 351, B15, S00, 1
B15, Trade, 152.583, 351, B15, S09, 1
B15, Trade, 154.367, 351, S04, B15, 1
B15, Trade, 159.767, 351, S05, B15, 1
B15, Trade, 169.167, 351, B15, S01, 1
B15, Trade, 178.533, 347, S04, B15, 1
B15, Trade, 194.983, 170, B15, S11, 1
B15, Trade, 220.717, 173, B15, S11, 1
B15, Trade, 240.083, 175, B15, S00, 1
B15, Trade, 246.217, 175, B15, S13, 1
B15, Trade, 250.367, 176, B15, S04, 1
B15, Trade, 265.500, 177, B15, S06, 1
B15, Trade, 273.617, 178, B15, S02, 1
B15, Trade, 277.167, 178, B15, S00, 1
B15, Trade, 285.600, 179, B15, S02, 1
B15, Trade, 293.283, 180, B15, S00, 1
B16, 2
B16, Trade, 102.600, 161, S15, B16, 1
B16, Trade, 250.283, 177, S12, B16, 1
B17, 9
B17, Trade, 245.600, 176, S06, B17, 1
B17, Trade, 252.500, 182, B17, S02, 1
B17, Trade, 264.367, 177, B17, S02, 1
B17, Trade, 272.067, 185, B17, S02, 1
B17, Trade, 274.250, 180, B17, S00, 1
B17, Trade, 279.683, 186, S04, B17, 1
B17, Trade, 286.850, 187, B17, S11, 1
B17, Trade, 291.183, 187, B17, S07, 1
B17, Trade, 294.467, 186, S06, B17, 1
B18, 11
B18, Trade, 241.133, 177, B18, S04, 1
B18, Trade, 242.417, 180, B18, S00, 1
B18, Trade, 253.300, 180, S02, B18, 1
B18, Trade, 259.050, 185, S06, B18, 1
B18, Trade, 265.917, 179, S05, B18, 1
B18, Trade, 268.183, 189, B18, S12, 1
B18, Trade, 276.117, 190, B18, S10, 1
B18, Trade, 280.583, 183, B18, S11, 1
B18, Trade, 286.467, 191, B18, S08, 1
B18, Trade, 290.233, 191, S05, B18, 1
B18, Trade, 295.967, 186, S04, B18, 1
B19, 48
B19, Trade, 9.667, 158, B19, S11, 1
B19, Trade, 10.700, 162, B19, S08, 1
B19, Trade, 15.850, 165, B19, S05, 1
B19, Trade, 17.117, 153, B19, S11, 1
B19, Trade, 25.133, 158, S06, B19, 1
B19, Trade, 26.150, 160, S04, B19, 1
