B00, 0
B01, 1
B01, Trade, 185.283, 301, B01, S22, 1
B02, 1
B02, Trade, 124.817, 269, S23, B02, 1
B03, 1
B03, Trade, 123.417, 205, S27, B03, 1
B04, 0
B05, 0
B06, 2
B06, Trade, 122.250, 169, S14, B06, 1
B06, Trade, 185.450, 228, B06, S03, 1
B07, 0
B08, 2
B08, Trade, 124.317, 311, S00, B08, 1
B08, Trade, 185.117, 325, B08, S20, 1
B09, 2
B09, Trade, 123.083, 184, S21, B09, 1
B09, Trade, 183.950, 330, B09, S28, 1
B10, 3
B10, Trade, 123.267, 199, S25, B10, 1
B10, Trade, 183.133, 334, B10, S21, 1
B10, Trade, 292.917, 163, B10, S03, 1
B11, 0
B12, 10
B12, Trade, 5.083, 141, B12, S08, 1
B12, Trade, 6.283, 142, B12, S03, 1
B12, Trade, 15.167, 142, B12, S03, 1
B12, Trade, 22.100, 143, B12, S03, 1
B12, Trade, 69.450, 148, B12, S05, 1
B12, Trade, 123.183, 194, S24, B12, 1
B12, Trade, 150.833, 341, B12, S05, 1
B12, Trade, 153.100, 341, B12, S05, 1
B12, Trade, 162.533, 341, B12, S03, 1
B12, Trade, 274.133, 168, B12, S12, 1
B13, 16
B13, Trade, 18.033, 146, B13, S03, 1
B13, Trade, 41.200, 148, B13, S05, 1
B13, Trade, 69.950, 143, B13, S03, 1
B13, Trade, 84.067, 152, B13, S08, 1
B13, Trade, 127.817, 330, B13, S05, 1
B13, Trade, 129.967, 344, B13, S02, 1
B13, Trade, 138.383, 344, B13, S05, 1
B13, Trade, 147.617, 344, B13, S13, 1
B13, Trade, 149.267, 344, B13, S03, 1
B13, Trade, 162.367, 344, B13, S05, 1
B13, Trade, 167.483, 344, B13, S03, 1
B13, Trade, 182.933, 344, B13, S15, 1
B13, Trade, 217.017, 166, B13, S02, 1
B13, Trade, 227.083, 166, B13, S05, 1
B13, Trade, 272.967, 171, B13, S07, 1
B13, Trade, 292.817, 173, B13, S01, 1
B14, 1
B14, Trade, 184.800, 329, B14, S24, 1
B15, 13
B15, Trade, 240.767, 174, B15, S05, 1
B15, Trade, 242.467, 170, S09, B15, 1
B15, Trade, 246.300, 175, B15, S14, 1
B15, Trade, 259.033, 177, B15, S12, 1
B15, Trade, 262.033, 177, B15, S03, 1
B15, Trade, 265.583, 177, B15, S05, 1
B15, Trade, 271.750, 178, B15, S01, 1
B15, Trade, 275.117, 178, B15, S01, 1
B15, Trade, 281.167, 170, S11, B15, 1
B15, Trade, 284.117, 178, B15, S06, 1
B15, Trade, 291.400, 180, B15, S12, 1
B15, Trade, 296.117, 177, S04, B15, 1
B15, Trade, 298.233, 181, B15, S14, 1
B16, 1
B16, Trade, 296.250, 176, B16, S08, 1
B17, 41
B17, Trade, 13.483, 159, B17, S07, 1
B17, Trade, 20.217, 155, B17, S05, 1
B17, Trade, 30.150, 154, S11, B17, 1
B17, Trade, 33.883, 157, S07, B17, 1
B17, Trade, 40.133, 156, S00, B17, 1
B17, Trade, 48.817, 160, B17, S04, 1
B17, Trade, 53.867, 163, B17, S16, 1
B17, Trade, 60.117, 164, B17, S05, 1
B17, Trade, 72.600, 160, B17, S02, 1
B17, Trade, 83.967, 155, B17, S03, 1
B17, Trade, 90.017, 163, B17, S05, 1
B17, Trade, 93.750, 154, B17, S02, 1
B17, Trade, 97.783, 160, B17, S08, 1
B17, Trade, 107.150, 168, B17, S03, 1
B17, Trade, 112.600, 160, B17, S08, 1
B17, Trade, 125.983, 325, B17, S03, 1
B17, Trade, 133.217, 345, B17, S03, 1
B17, Trade, 145.950, 358, B17, S04, 1
B17, Trade, 158.583, 345, B17, S08, 1
B17, Trade, 169.317, 350, B17, S05, 1
B17, Trade, 173.567, 353, B17, S03, 1
B17, Trade, 178.567, 349, S14, B17, 1
B17, Trade, 190.383, 177, B17, S00, 1
B17, Trade, 198.850, 162, B17, S08, 1
B17, Trade, 209.850, 174, B17, S08, 1
B17, Trade, 216.567, 166, B17, S03, 1
B17, Trade, 220.733, 165, B17, S05, 1
B17, Trade, 226.000, 175, B17, S05, 1
B17, Trade, 231.283, 175, B17, S03, 1
B17, Trade, 238.683, 181, B17, S07, 1
B17, Trade, 246.500, 172, B17, S03, 1
B17, Trade, 251.250, 177, B17, S08, 1
B17, Trade, 253.517, 181, B17, S16, 1
B17, Trade, 257.900, 179, B17, S11, 1
B17, Trade, 265.533, 179, B17, S14, 1
B17, Trade, 269.367, 182, S04, B17, 1
B17, Trade, 278.200, 164, B17, S05, 1
B17, Trade, 280.967, 165, B17, S08, 1
