B00, 1
B00, Trade, 184.083, 300, B00, S06, 1
B01, 0
B02, 1
B02, Trade, 121.817, 167, S16, B02, 1
B03, 1
B03, Trade, 183.550, 310, B03, S11, 1
B04, 1
B04, Trade, 183.500, 313, B04, S19, 1
B05, 1
B05, Trade, 123.867, 192, S02, B05, 1
B06, 0
B07, 2
B07, Trade, 121.083, 160, S07, B07, 1
B07, Trade, 153.067, 322, B07, S05, 1
B08, 3
B08, Trade, 122.667, 174, S18, B08, 1
B08, Trade, 168.350, 326, B08, S06, 1
B08, Trade, 183.200, 326, B08, S07, 1
B09, 2
B09, Trade, 124.150, 217, S27, B09, 1
B09, Trade, 184.467, 260, B09, S27, 1
B10, 0
B11, 7
B11, Trade, 55.817, 142, B11, S06, 1
B11, Trade, 62.883, 143, B11, S03, 1
B11, Trade, 141.517, 336, B11, S06, 1
B11, Trade, 152.067, 336, B11, S04, 1
B11, Trade, 168.283, 336, B11, S05, 1
B11, Trade, 221.400, 158, B11, S02, 1
B11, Trade, 293.533, 165, B11, S03, 1
B12, 1
B12, Trade, 293.317, 170, B12, S02, 1
B13, 32
B13, Trade, 9.600, 144, B13, S03, 1
B13, Trade, 10.550, 141, B13, S09, 1
B13, Trade, 16.467, 145, B13, S06, 1
B13, Trade, 22.367, 146, B13, S03, 1
B13, Trade, 30.617, 147, B13, S10, 1
B13, Trade, 42.100, 141, B13, S06, 1
B13, Trade, 55.700, 143, B13, S05, 1
B13, Trade, 61.100, 150, B13, S05, 1
B13, Trade, 62.800, 150, B13, S06, 1
B13, Trade, 70.517, 151, B13, S10, 1
B13, Trade, 79.650, 152, B13, S03, 1
B13, Trade, 91.517, 153, B13, S03, 1
B13, Trade, 111.467, 150, B13, S09, 1
B13, Trade, 119.217, 156, B13, S11, 1
B13, Trade, 125.200, 326, B13, S12, 1
B13, Trade, 128.783, 331, B13, S06, 1
B13, Trade, 135.217, 342, B13, S09, 1
B13, Trade, 139.667, 344, B13, S05, 1
B13, Trade, 144.000, 328, B13, S03, 1
B13, Trade, 151.050, 339, B13, S06, 1
B13, Trade, 159.483, 341, B13, S03, 1
B13, Trade, 165.567, 344, B13, S11, 1
B13, Trade, 175.033, 337, S11, B13, 1
B13, Trade, 182.183, 344, B13, S05, 1
B13, Trade, 188.833, 163, B13, S06, 1
B13, Trade, 214.300, 165, B13, S11, 1
B13, Trade, 223.233, 153, B13, S03, 1
B13, Trade, 254.033, 169, B13, S11, 1
B13, Trade, 262.150, 170, B13, S03, 1
B13, Trade, 264.933, 170, B13, S05, 1
B13, Trade, 273.900, 171, B13, S09, 1
B13, Trade, 293.267, 173, B13, S08, 1
B14, 8
B14, Trade, 241.050, 172, B14, S06, 1
B14, Trade, 250.750, 173, B14, S06, 1
B14, Trade, 261.617, 174, B14, S12, 1
B14, Trade, 273.450, 175, B14, S05, 1
B14, Trade, 276.017, 175, B14, S01, 1
B14, Trade, 281.433, 176, B14, S02, 1
B14, Trade, 292.317, 177, B14, S03, 1
B14, Trade, 299.350, 177, B14, S03, 1
B15, 47
B15, Trade, 7.333, 152, B15, S11, 1
B15, Trade, 10.950, 152, B15, S11, 1
B15, Trade, 16.117, 153, B15, S10, 1
B15, Trade, 28.500, 154, B15, S06, 1
B15, Trade, 33.383, 154, S00, B15, 1
B15, Trade, 40.033, 155, B15, S02, 1
B15, Trade, 46.183, 155, B15, S10, 1
B15, Trade, 49.400, 156, B15, S11, 1
B15, Trade, 53.750, 156, B15, S06, 1
B15, Trade, 62.700, 157, B15, S07, 1
B15, Trade, 65.900, 157, S04, B15, 1
B15, Trade, 69.433, 158, B15, S11, 1
B15, Trade, 75.633, 158, B15, S05, 1
B15, Trade, 79.300, 159, B15, S10, 1
B15, Trade, 85.750, 159, B15, S05, 1
B15, Trade, 87.850, 160, B15, S05, 1
B15, Trade, 96.983, 160, B15, S05, 1
B15, Trade, 97.767, 161, B15, S11, 1
B15, Trade, 107.317, 162, B15, S12, 1
B15, Trade, 115.517, 162, B15, S05, 1
B15, Trade, 126.817, 346, S13, B15, 1
B15, Trade, 138.900, 351, B15, S13, 1
B15, Trade, 139.800, 351, B15, S02, 1
B15, Trade, 145.100, 330, S00, B15, 1
B15, Trade, 148.950, 337, S07, B15, 1
B15, Trade, 155.700, 346, S13, B15, 1
B15, Trade, 157.267, 340, S09, B15, 1
B15, Trade, 165.783, 347, S00, B15, 1
B15, Trade, 169.833, 336, S04, B15, 1
B15, Trade, 173.583, 337, S07, B15, 1
B15, Trade, 188.783, 170, B15, S09, 1
B15, Trade, 200.500, 171, B15, S11, 1
B15, Trade, 204.817, 171, B15, S02, 1
B15, Trade, 212.333, 172, B15, S11, 1
B15, Trade, 221.233, 173, B15, S05, 1
B15, Trade, 224.400, 155, S09, B15, 1
B15, Trade, 240.367, 175, B15, S08, 1
B15, Trade, 243.567, 175, B15, S05, 1
B15, Trade, 253.967, 176, B15, S06, 1
B15, Trade, 255.100, 176, B15, S14, 1
B15, Trade, 257.467, 177, B15, S05, 1
B15, Trade, 267.617, 178, B15, S11, 1
B15, Trade, 274.433, 178, B15, S06, 1
B15, Trade, 277.517, 178, S04, B15, 1
B15, Trade, 284.000, 179, B15, S01, 1
B15, Trade, 291.550, 180, B15, S08, 1
B15, Trade, 294.850, 175, S00, B15, 1
B16, 12
B16, Trade, 21.967, 146, B16, S07, 1
B16, Trade, 42.300, 140, B16, S03, 1
B16, Trade, 55.150, 153, B16, S09, 1
B16, Trade, 60.967, 154, S13, B16, 1
B16, Trade, 77.867, 160, S04, B16, 1
B16, Trade, 128.167, 337, S11, B16, 1
B16, Trade, 171.133, 335, S00, B16, 1
B16, Trade, 195.417, 169, B16, S05, 1
B16, Trade, 200.750, 169, B16, S05, 1
B16, Trade, 217.867, 173, B16, S03, 1
B16, Trade, 276.050, 180, S10, B16, 1
B16, Trade, 287.233, 172, B16, S11, 1
B17, 56
B17, Trade, 6.000, 158, B17, S03, 1
B17, Trade, 11.950, 153, S07, B17, 1
B17, Trade, 15.333, 160, B17, S07, 1
B17, Trade, 21.033, 134, S09, B17, 1
B17, Trade, 27.500, 161, B17, S02, 1
B17, Trade, 37.200, 161, B17, S07, 1
B17, Trade, 39.067, 160, S13, B17, 1
B17, Trade, 41.283, 162, B17, S07, 1
B17, Trade, 47.067, 157, S04, B17, 1
B17, Trade, 53.650, 160, S13, B17, 1
B17, Trade, 58.000, 161, S16, B17, 1
B17, Trade, 66.200, 158, S00, B17, 1
B17, Trade, 70.067, 161, S00, B17, 1
B17, Trade, 74.533, 165, B17, S03, 1
B17, Trade, 77.900, 163, S16, B17, 1
B17, Trade, 85.533, 162, S07, B17, 1
B17, Trade, 85.983, 163, S16, B17, 1
B17, Trade, 94.917, 164, S07, B17, 1
B17, Trade, 97.367, 166, S13, B17, 1
B17, Trade, 105.633, 168, B17, S05, 1
B17, Trade, 111.700, 169, S07, B17, 1
B17, Trade, 116.433, 167, S13, B17, 1
B17, Trade, 121.367, 162, S00, B17, 1
B17, Trade, 130.000, 332, S09, B17, 1
B17, Trade, 134.217, 353, S15, B17, 1
B17, Trade, 137.100, 355, S16, B17, 1
B17, Trade, 142.033, 337, S09, B17, 1
B17, Trade, 151.783, 343, S12, B17, 1
B17, Trade, 155.450, 336, S00, B17, 1
B17, Trade, 160.283, 344, S13, B17, 1
B17, Trade, 163.400, 344, S13, B17, 1
B17, Trade, 171.300, 337, S11, B17, 1
B17, Trade, 178.083, 347, S00, B17, 1
B17, Trade, 179.033, 355, S16, B17, 1
B17, Trade, 192.967, 166, S07, B17, 1
B17, Trade, 198.217, 176, S13, B17, 1
B17, Trade, 207.083, 178, B17, S05, 1
B17, Trade, 212.017, 179, B17, S03, 1
B17, Trade, 213.750, 174, S00, B17, 1
B17, Trade, 220.050, 177, S07, B17, 1
B17, Trade, 225.017, 165, S00, B17, 1
B17, Trade, 230.533, 181, B17, S13, 1
B17, Trade, 234.617, 181, B17, S09, 1
B17, Trade, 238.000, 182, B17, S00, 1
B17, Trade, 242.800, 174, S01, B17, 1
B17, Trade, 250.017, 183, B17, S09, 1
B17, Trade, 253.950, 182, S08, B17, 1
B17, Trade, 258.917, 184, B17, S14, 1
B17, Trade, 263.350, 174, S07, B17, 1
B17, Trade, 269.483, 185, B17, S15, 1
B17, Trade, 272.567, 180, S10, B17, 1
B17, Trade, 279.700, 186, B17, S09, 1
B17, Trade, 283.333, 176, S08, B17, 1
B17, Trade, 287.750, 179, S01, B17, 1
B17, Trade, 295.100, 184, S16, B17, 1
B17, Trade, 299.633, 188, B17, S09, 1
B18, 11
B18, Trade, 21.517, 147, B18, S09, 1
B18, Trade, 63.567, 162, B18, S09, 1
B18, Trade, 102.917, 168, B18, S15, 1
B18, Trade, 121.633, 162, S13, B18, 1
B18, Trade, 159.850, 343, S04, B18, 1
B18, Trade, 165.117, 351, B18, S09, 1
B18, Trade, 175.133, 344, S12, B18, 1
B18, Trade, 181.183, 354, B18, S02, 1
B18, Trade, 215.400, 173, S04, B18, 1
B18, Trade, 225.800, 166, S13, B18, 1
B18, Trade, 240.517, 178, S02, B18, 1
B19, 13
B19, Trade, 241.150, 170, B19, S04, 1
B19, Trade, 248.067, 186, B19, S01, 1
B19, Trade, 250.433, 186, S04, B19, 1
B19, Trade, 256.483, 174, S14, B19, 1
B19, Trade, 259.367, 184, B19, S13, 1
B19, Trade, 267.483, 179, B19, S06, 1
B19, Trade, 269.883, 186, S01, B19, 1
B19, Trade, 274.283, 181, S00, B19, 1
B19, Trade, 279.167, 192, S19, B19, 1
B19, Trade, 283.050, 182, S07, B19, 1
B19, Trade, 290.517, 194, B19, S13, 1
B19, Trade, 296.883, 194, S18, B19, 1
B19, Trade, 299.200, 190, S00, B19, 1
B20, 44
B20, Trade, 8.233, 150, B20, S05, 1
B20, Trade, 14.800, 148, B20, S06, 1
B20, Trade, 17.083, 152, B20, S03, 1
B20, Trade, 22.567, 145, B20, S06, 1
B20, Trade, 30.567, 157, B20, S05, 1
B20, Trade, 31.100, 153, S04, B20, 1
B20, Trade, 37.350, 157, B20, S06, 1
B20, Trade, 43.433, 150, B20, S09, 1
B20, Trade, 47.433, 157, B20, S06, 1
B20, Trade, 51.500, 157, B20, S03, 1
B20, Trade, 58.333, 148, B20, S03, 1
B20, Trade, 68.117, 160, B20, S06, 1
B20, Trade, 78.767, 156, B20, S11, 1
B20, Trade, 83.300, 161, B20, S09, 1
B20, Trade, 87.283, 160, B20, S11, 1
B20, Trade, 95.200, 161, B20, S06, 1
B20, Trade, 106.167, 166, B20, S09, 1
B20, Trade, 112.633, 156, B20, S10, 1
B20, Trade, 125.467, 331, S04, B20, 1
B20, Trade, 128.667, 333, B20, S05, 1
B20, Trade, 138.967, 350, B20, S03, 1
B20, Trade, 152.500, 336, B20, S06, 1
B20, Trade, 161.250, 340, B20, S06, 1
B20, Trade, 166.950, 344, B20, S03, 1
B20, Trade, 170.783, 331, B20, S03, 1
B20, Trade, 175.900, 332, B20, S03, 1
B20, Trade, 182.833, 344, B20, S21, 1
B20, Trade, 195.733, 168, B20, S09, 1
B20, Trade, 202.967, 175, B20, S11, 1
B20, Trade, 210.350, 179, B20, S09, 1
B20, Trade, 218.467, 172, B20, S05, 1
B20, Trade, 229.450, 167, B20, S05, 1
B20, Trade, 235.250, 181, B20, S11, 1
B20, Trade, 245.733, 173, B20, S06, 1
B20, Trade, 249.700, 184, B20, S00, 1
B20, Trade, 251.067, 179, B20, S03, 1
B20, Trade, 258.000, 175, B20, S02, 1
B20, Trade, 259.983, 179, B20, S06, 1
B20, Trade, 270.917, 182, B20, S03, 1
B20, Trade, 273.050, 179, B20, S08, 1
B20, Trade, 280.317, 185, B20, S01, 1
B20, Trade, 286.833, 179, B20, S06, 1
B20, Trade, 288.567, 176, B20, S05, 1
B20, Trade, 297.417, 178, B20, S14, 1
B21, 27
B21, Trade, 13.083, 154, S00, B21, 1
B21, Trade, 27.217, 167, S19, B21, 1
B21, Trade, 34.300, 149, B21, S06, 1
B21, Trade, 39.933, 159, S00, B21, 1
B21, Trade, 66.833, 158, S13, B21, 1
B21, Trade, 69.233, 162, S13, B21, 1
B21, Trade, 79.067, 163, B21, S13, 1
B21, Trade, 83.883, 159, B21, S11, 1
B21, Trade, 89.450, 164, S13, B21, 1
B21, Trade, 98.033, 159, B21, S03, 1
B21, Trade, 109.150, 172, S04, B21, 1
B21, Trade, 118.817, 159, B21, S09, 1
B21, Trade, 121.167, 162, S04, B21, 1
B21, Trade, 134.033, 344, S13, B21, 1
B21, Trade, 142.733, 335, S07, B21, 1
B21, Trade, 152.483, 337, S11, B21, 1
B21, Trade, 168.517, 362, S18, B21, 1
B21, Trade, 177.200, 340, S07, B21, 1
B21, Trade, 190.617, 166, S00, B21, 1
B21, Trade, 196.300, 180, S16, B21, 1
B21, Trade, 206.583, 182, S18, B21, 1
B21, Trade, 220.000, 175, S04, B21, 1
B21, Trade, 224.517, 159, S11, B21, 1
B21, Trade, 251.117, 186, S08, B21, 1
B21, Trade, 264.750, 181, S16, B21, 1
B21, Trade, 278.067, 182, S04, B21, 1
B21, Trade, 294.800, 174, S04, B21, 1
B22, 13
B22, Trade, 240.800, 172, B22, S14, 1
B22, Trade, 245.917, 176, S14, B22, 1
B22, Trade, 247.633, 184, S00, B22, 1
B22, Trade, 252.950, 182, B22, S05, 1
B22, Trade, 256.833, 177, S01, B22, 1
B22, Trade, 269.250, 184, S13, B22, 1
B22, Trade, 272.733, 181, S00, B22, 1
B22, Trade, 278.400, 183, S16, B22, 1
B22, Trade, 279.633, 189, S13, B22, 1
B22, Trade, 283.800, 184, S04, B22, 1
B22, Trade, 291.700, 193, S04, B22, 1
B22, Trade, 294.900, 177, S14, B22, 1
B22, Trade, 297.433, 195, S15, B22, 1
B23, 53
B23, Trade, 1.683, 152, B23, S05, 1
B23, Trade, 7.450, 152, B23, S06, 1
B23, Trade, 12.867, 146, B23, S09, 1
B23, Trade, 20.950, 132, B23, S05, 1
B23, Trade, 25.217, 158, B23, S04, 1
B23, Trade, 25.950, 157, B23, S03, 1
B23, Trade, 36.483, 162, B23, S00, 1
B23, Trade, 38.483, 157, B23, S05, 1
B23, Trade, 47.300, 157, B23, S05, 1
B23, Trade, 50.250, 157, B23, S09, 1
B23, Trade, 54.400, 157, B23, S03, 1
B23, Trade, 59.900, 152, S07, B23, 1
B23, Trade, 69.050, 160, B23, S09, 1
B23, Trade, 76.550, 153, B23, S09, 1
B23, Trade, 77.050, 155, B23, S05, 1
B23, Trade, 88.767, 161, S00, B23, 1
B23, Trade, 96.900, 163, S04, B23, 1
B23, Trade, 101.000, 163, B23, S09, 1
B23, Trade, 103.750, 166, B23, S11, 1
B23, Trade, 110.350, 154, B23, S11, 1
B23, Trade, 115.333, 164, B23, S06, 1
B23, Trade, 126.033, 327, B23, S03, 1
B23, Trade, 132.667, 344, S07, B23, 1
B23, Trade, 136.550, 352, B23, S02, 1
B23, Trade, 143.600, 328, B23, S05, 1
B23, Trade, 149.850, 338, B23, S11, 1
B23, Trade, 151.550, 337, S09, B23, 1
B23, Trade, 159.733, 341, B23, S11, 1
B23, Trade, 165.917, 344, B23, S05, 1
B23, Trade, 171.217, 327, B23, S06, 1
B23, Trade, 179.367, 328, B23, S03, 1
B23, Trade, 186.750, 197, B23, S09, 1
B23, Trade, 189.383, 158, B23, S03, 1
B23, Trade, 195.017, 170, B23, S11, 1
B23, Trade, 200.133, 172, B23, S03, 1
B23, Trade, 205.833, 180, B23, S03, 1
B23, Trade, 207.417, 182, S13, B23, 1
B23, Trade, 214.017, 166, B23, S05, 1
B23, Trade, 220.850, 174, B23, S09, 1
B23, Trade, 227.333, 168, B23, S07, 1
B23, Trade, 234.600, 182, B23, S03, 1
B23, Trade, 240.117, 177, B23, S03, 1
B23, Trade, 244.550, 176, B23, S08, 1
B23, Trade, 252.867, 183, B23, S09, 1
B23, Trade, 263.167, 171, B23, S08, 1
B23, Trade, 267.800, 177, B23, S11, 1
B23, Trade, 270.783, 183, B23, S09, 1
B23, Trade, 278.600, 178, B23, S03, 1
B23, Trade, 282.100, 173, B23, S11, 1
B23, Trade, 286.617, 180, B23, S09, 1
B23, Trade, 291.250, 181, B23, S05, 1
B23, Trade, 296.233, 178, B23, S13, 1
B23, Trade, 298.767, 189, B23, S08, 1
B24, 41
B24, Trade, 5.183, 169, B24, S09, 1
B24, Trade, 8.267, 157, S00, B24, 1
B24, Trade, 14.183, 148, B24, S03, 1
B24, Trade, 18.733, 152, B24, S11, 1
B24, Trade, 27.933, 155, B24, S09, 1
B24, Trade, 32.983, 152, B24, S11, 1
B24, Trade, 39.150, 156, B24, S03, 1
B24, Trade, 44.217, 141, S11, B24, 1
B24, Trade, 54.767, 156, B24, S12, 1
B24, Trade, 68.850, 160, S04, B24, 1
B24, Trade, 75.867, 158, B24, S11, 1
B24, Trade, 79.733, 157, B24, S06, 1
B24, Trade, 94.983, 161, B24, S05, 1
B24, Trade, 95.983, 162, B24, S09, 1
B24, Trade, 105.817, 168, B24, S03, 1
B24, Trade, 110.750, 161, B24, S03, 1
B24, Trade, 111.950, 157, B24, S03, 1
B24, Trade, 123.617, 184, S21, B24, 1
B24, Trade, 130.683, 330, B24, S03, 1
B24, Trade, 139.233, 350, B24, S09, 1
B24, Trade, 151.067, 337, B24, S03, 1
B24, Trade, 168.017, 342, B24, S09, 1
B24, Trade, 178.500, 337, B24, S09, 1
B24, Trade, 186.650, 197, B24, S02, 1
B24, Trade, 189.933, 160, S02, B24, 1
B24, Trade, 200.683, 171, B24, S06, 1
B24, Trade, 203.967, 173, B24, S09, 1
B24, Trade, 211.483, 179, B24, S06, 1
B24, Trade, 216.717, 175, B24, S06, 1
B24, Trade, 228.133, 166, B24, S06, 1
B24, Trade, 231.133, 171, B24, S02, 1
B24, Trade, 238.817, 177, B24, S06, 1
B24, Trade, 250.683, 183, B24, S05, 1
B24, Trade, 255.667, 176, B24, S03, 1
B24, Trade, 260.383, 179, B24, S01, 1
B24, Trade, 262.700, 172, S00, B24, 1
B24, Trade, 270.967, 179, B24, S14, 1
B24, Trade, 275.867, 176, B24, S14, 1
B24, Trade, 287.050, 178, B24, S03, 1
B24, Trade, 292.083, 182, B24, S11, 1
B24, Trade, 296.933, 179, B24, S06, 1
B25, 30
B25, Trade, 15.917, 156, B25, S13, 1
B25, Trade, 22.900, 157, S16, B25, 1
B25, Trade, 29.967, 159, B25, S11, 1
B25, Trade, 34.167, 154, S07, B25, 1
B25, Trade, 40.083, 161, S16, B25, 1
B25, Trade, 56.517, 158, S07, B25, 1
B25, Trade, 59.200, 151, B25, S11, 1
B25, Trade, 78.200, 157, B25, S09, 1
B25, Trade, 98.833, 169, S16, B25, 1
B25, Trade, 102.450, 171, S13, B25, 1
B25, Trade, 113.800, 166, S16, B25, 1
B25, Trade, 115.783, 166, S00, B25, 1
B25, Trade, 151.633, 342, S00, B25, 1
B25, Trade, 162.767, 341, S04, B25, 1
B25, Trade, 178.750, 348, S04, B25, 1
B25, Trade, 191.933, 165, S04, B25, 1
B25, Trade, 195.217, 179, S04, B25, 1
B25, Trade, 200.633, 175, S07, B25, 1
B25, Trade, 207.667, 181, B25, S15, 1
B25, Trade, 213.883, 175, S13, B25, 1
B25, Trade, 217.167, 185, S16, B25, 1
B25, Trade, 222.533, 171, S13, B25, 1
B25, Trade, 232.133, 180, S13, B25, 1
B25, Trade, 241.250, 171, S09, B25, 1
B25, Trade, 246.250, 178, S07, B25, 1
B25, Trade, 250.483, 187, S18, B25, 1
B25, Trade, 281.650, 179, S00, B25, 1
B25, Trade, 286.417, 182, B25, S14, 1
B25, Trade, 290.400, 189, S07, B25, 1
B25, Trade, 296.683, 187, S09, B25, 1
B26, 51
B26, Trade, 4.433, 176, B26, S07, 1
B26, Trade, 10.683, 153, S13, B26, 1
B26, Trade, 12.717, 147, B26, S12, 1
B26, Trade, 21.333, 148, B26, S11, 1
B26, Trade, 25.967, 156, B26, S10, 1
B26, Trade, 32.400, 151, B26, S09, 1
B26, Trade, 36.967, 162, B26, S12, 1
B26, Trade, 45.950, 158, B26, S05, 1
B26, Trade, 52.217, 158, S04, B26, 1
B26, Trade, 61.600, 149, B26, S11, 1
B26, Trade, 68.150, 160, B26, S05, 1
B26, Trade, 71.783, 146, B26, S06, 1
B26, Trade, 82.617, 162, B26, S13, 1
B26, Trade, 87.217, 161, B26, S09, 1
B26, Trade, 90.867, 164, B26, S04, 1
B26, Trade, 95.033, 162, B26, S11, 1
B26, Trade, 100.417, 162, B26, S06, 1
B26, Trade, 104.667, 167, B26, S09, 1
B26, Trade, 109.400, 152, B26, S05, 1
B26, Trade, 115.050, 164, B26, S11, 1
B26, Trade, 117.100, 141, B26, S05, 1
B26, Trade, 125.700, 327, B26, S05, 1
B26, Trade, 132.717, 342, B26, S05, 1
B26, Trade, 137.617, 353, B26, S10, 1
