B00, 0
B01, 1
B01, Trade, 123.400, 194, S24, B01, 1
B02, 1
B02, Trade, 184.100, 306, B02, S12, 1
B03, 1
B03, Trade, 183.950, 310, B03, S15, 1
B04, 0
B05, 0
B06, 2
B06, Trade, 121.167, 159, B06, S11, 1
B06, Trade, 183.133, 320, B06, S17, 1
B07, 2
B07, Trade, 23.067, 123, B07, S02, 1
B07, Trade, 182.583, 323, B07, S19, 1
B08, 0
B09, 0
B10, 0
B11, 7
B11, Trade, 9.250, 138, B11, S02, 1
B11, Trade, 105.933, 145, B11, S03, 1
B11, Trade, 119.667, 149, B11, S03, 1
B11, Trade, 127.550, 332, S09, B11, 1
B11, Trade, 146.167, 337, B11, S02, 1
B11, Trade, 171.533, 337, B11, S00, 1
B11, Trade, 181.583, 337, B11, S13, 1
B12, 20
B12, Trade, 12.967, 141, B12, S00, 1
B12, Trade, 23.000, 143, B12, S00, 1
B12, Trade, 49.700, 142, B12, S02, 1
B12, Trade, 80.450, 149, B12, S02, 1
B12, Trade, 83.233, 146, B12, S02, 1
B12, Trade, 92.450, 150, B12, S03, 1
B12, Trade, 97.250, 150, B12, S02, 1
B12, Trade, 100.067, 151, B12, S02, 1
B12, Trade, 103.017, 149, B12, S00, 1
B12, Trade, 119.500, 152, B12, S00, 1
B12, Trade, 127.900, 332, B12, S00, 1
B12, Trade, 132.983, 336, B12, S05, 1
B12, Trade, 142.267, 340, B12, S09, 1
B12, Trade, 150.900, 337, B12, S02, 1
B12, Trade, 180.650, 341, B12, S02, 1
B12, Trade, 194.600, 160, B12, S00, 1
B12, Trade, 216.233, 162, B12, S02, 1
B12, Trade, 232.583, 164, B12, S02, 1
B12, Trade, 269.517, 168, B12, S02, 1
B12, Trade, 287.467, 169, B12, S07, 1
B13, 1
B13, Trade, 91.700, 150, B13, S00, 1
B14, 9
B14, Trade, 250.800, 172, B14, S00, 1
B14, Trade, 263.617, 174, B14, S02, 1
B14, Trade, 271.367, 172, S12, B14, 1
B14, Trade, 273.667, 173, S01, B14, 1
B14, Trade, 282.267, 176, B14, S00, 1
B14, Trade, 284.667, 176, B14, S02, 1
B14, Trade, 292.383, 177, B14, S02, 1
B14, Trade, 297.800, 177, B14, S07, 1
B14, Trade, 298.850, 178, B14, S05, 1
B15, 12
B15, Trade, 242.433, 173, S10, B15, 1
B15, Trade, 252.650, 175, B15, S02, 1
B15, Trade, 256.533, 177, B15, S15, 1
B15, Trade, 262.400, 177, B15, S01, 1
B15, Trade, 266.883, 175, S10, B15, 1
B15, Trade, 272.500, 173, S10, B15, 1
B15, Trade, 275.183, 176, B15, S00, 1
B15, Trade, 282.150, 177, S10, B15, 1
B15, Trade, 284.133, 179, B15, S15, 1
B15, Trade, 291.950, 177, S14, B15, 1
B15, Trade, 295.050, 180, B15, S15, 1
B15, Trade, 298.400, 181, B15, S14, 1
B16, 9
B16, Trade, 4.717, 143, B16, S02, 1
B16, Trade, 9.467, 137, B16, S08, 1
B16, Trade, 86.867, 148, B16, S02, 1
B16, Trade, 112.100, 156, B16, S03, 1
B16, Trade, 115.050, 155, B16, S06, 1
B16, Trade, 181.767, 327, B16, S00, 1
B16, Trade, 215.333, 163, B16, S00, 1
B16, Trade, 240.200, 167, B16, S03, 1
B16, Trade, 286.550, 170, B16, S00, 1
B17, 11
B17, Trade, 14.333, 152, S15, B17, 1
B17, Trade, 71.683, 153, B17, S05, 1
B17, Trade, 93.050, 159, S01, B17, 1
B17, Trade, 110.217, 160, B17, S00, 1
B17, Trade, 128.017, 334, S10, B17, 1
B17, Trade, 156.833, 350, B17, S02, 1
B17, Trade, 212.250, 167, B17, S03, 1
B17, Trade, 220.733, 173, S15, B17, 1
B17, Trade, 240.067, 174, S11, B17, 1
B17, Trade, 249.417, 175, S12, B17, 1
B17, Trade, 291.933, 177, S12, B17, 1
B18, 10
B18, Trade, 240.883, 166, B18, S00, 1
B18, Trade, 241.750, 169, B18, S02, 1
B18, Trade, 249.383, 175, S09, B18, 1
B18, Trade, 256.467, 183, S17, B18, 1
B18, Trade, 264.433, 171, B18, S07, 1
B18, Trade, 273.067, 173, S09, B18, 1
B18, Trade, 279.750, 178, S14, B18, 1
B18, Trade, 286.833, 181, S12, B18, 1
B18, Trade, 290.167, 175, S10, B18, 1
B18, Trade, 295.950, 186, S13, B18, 1
B19, 5
B19, Trade, 11.333, 151, S12, B19, 1
B19, Trade, 15.033, 149, S11, B19, 1
B19, Trade, 42.333, 156, B19, S11, 1
B19, Trade, 123.200, 177, S19, B19, 1
B19, Trade, 278.533, 181, S09, B19, 1
B20, 59
B20, Trade, 2.250, 159, S01, B20, 1
B20, Trade, 10.017, 154, S12, B20, 1
B20, Trade, 14.033, 147, S10, B20, 1
B20, Trade, 17.400, 167, S17, B20, 1
B20, Trade, 21.133, 166, S10, B20, 1
B20, Trade, 30.183, 150, S10, B20, 1
B20, Trade, 32.083, 161, S17, B20, 1
B20, Trade, 36.167, 162, S01, B20, 1
B20, Trade, 41.550, 154, S12, B20, 1
B20, Trade, 45.700, 161, S10, B20, 1
B20, Trade, 51.083, 160, S01, B20, 1
B20, Trade, 59.517, 171, S19, B20, 1
B20, Trade, 62.450, 169, S01, B20, 1
B20, Trade, 70.217, 175, B20, S15, 1
B20, Trade, 74.967, 160, S01, B20, 1
B20, Trade, 75.817, 158, S09, B20, 1
B20, Trade, 82.017, 159, S15, B20, 1
B20, Trade, 87.867, 152, S12, B20, 1
B20, Trade, 92.967, 158, S09, B20, 1
B20, Trade, 99.933, 157, S09, B20, 1
B20, Trade, 103.217, 158, S01, B20, 1
B20, Trade, 106.400, 156, S12, B20, 1
B20, Trade, 115.250, 176, S19, B20, 1
B20, Trade, 121.150, 161, S09, B20, 1
B20, Trade, 123.217, 190, S13, B20, 1
B20, Trade, 127.867, 333, S01, B20, 1
B20, Trade, 135.833, 346, S01, B20, 1
B20, Trade, 136.700, 358, S17, B20, 1
B20, Trade, 144.683, 339, S01, B20, 1
B20, Trade, 150.917, 355, S10, B20, 1
B20, Trade, 155.550, 357, S11, B20, 1
B20, Trade, 158.883, 351, S15, B20, 1
B20, Trade, 165.367, 351, S15, B20, 1
B20, Trade, 170.317, 347, S06, B20, 1
B20, Trade, 175.833, 348, S11, B20, 1
B20, Trade, 179.650, 343, S01, B20, 1
B20, Trade, 186.483, 187, B20, S05, 1
B20, Trade, 191.150, 187, B20, S15, 1
B20, Trade, 193.000, 180, S17, B20, 1
B20, Trade, 199.150, 176, S11, B20, 1
B20, Trade, 207.350, 183, S01, B20, 1
B20, Trade, 211.050, 178, S10, B20, 1
B20, Trade, 213.500, 179, S17, B20, 1
B20, Trade, 221.000, 181, S17, B20, 1
B20, Trade, 233.217, 179, S10, B20, 1
B20, Trade, 235.883, 180, S11, B20, 1
B20, Trade, 237.567, 174, S01, B20, 1
B20, Trade, 245.533, 172, S14, B20, 1
B20, Trade, 251.667, 176, S15, B20, 1
B20, Trade, 253.467, 176, S11, B20, 1
B20, Trade, 261.750, 180, S09, B20, 1
B20, Trade, 266.917, 175, S11, B20, 1
B20, Trade, 270.850, 175, S14, B20, 1
B20, Trade, 275.250, 181, S10, B20, 1
B20, Trade, 280.217, 181, S11, B20, 1
B20, Trade, 283.850, 190, S18, B20, 1
B20, Trade, 293.983, 177, S09, B20, 1
B20, Trade, 297.517, 184, S09, B20, 1
B20, Trade, 298.133, 186, S01, B20, 1
B21, 55
B21, Trade, 2.267, 160, S10, B21, 1
B21, Trade, 6.700, 153, S12, B21, 1
B21, Trade, 15.783, 173, B21, S11, 1
B21, Trade, 19.300, 166, S12, B21, 1
B21, Trade, 22.933, 157, S09, B21, 1
B21, Trade, 29.617, 151, S11, B21, 1
B21, Trade, 35.483, 161, S10, B21, 1
B21, Trade, 37.083, 161, S12, B21, 1
B21, Trade, 45.533, 158, S12, B21, 1
B21, Trade, 55.833, 155, S11, B21, 1
B21, Trade, 57.650, 156, S12, B21, 1
B21, Trade, 62.833, 166, S12, B21, 1
B21, Trade, 68.883, 172, S19, B21, 1
B21, Trade, 71.700, 170, S09, B21, 1
B21, Trade, 77.117, 156, S13, B21, 1
B21, Trade, 83.350, 166, S17, B21, 1
B21, Trade, 90.833, 151, S12, B21, 1
B21, Trade, 95.600, 174, S19, B21, 1
B21, Trade, 101.550, 159, S01, B21, 1
B21, Trade, 106.433, 161, S15, B21, 1
B21, Trade, 111.400, 163, S09, B21, 1
B21, Trade, 119.633, 162, S10, B21, 1
B21, Trade, 125.800, 306, S02, B21, 1
B21, Trade, 132.717, 353, S11, B21, 1
B21, Trade, 134.050, 349, S12, B21, 1
B21, Trade, 140.683, 341, S09, B21, 1
B21, Trade, 142.583, 341, S12, B21, 1
B21, Trade, 148.733, 344, S06, B21, 1
B21, Trade, 154.533, 353, S09, B21, 1
B21, Trade, 163.850, 365, S19, B21, 1
B21, Trade, 167.733, 352, S10, B21, 1
B21, Trade, 174.150, 344, S09, B21, 1
B21, Trade, 177.717, 349, S10, B21, 1
B21, Trade, 185.933, 190, B21, S00, 1
B21, Trade, 197.017, 180, S10, B21, 1
B21, Trade, 200.233, 184, S01, B21, 1
B21, Trade, 202.967, 182, S09, B21, 1
B21, Trade, 212.217, 180, S01, B21, 1
B21, Trade, 218.100, 174, S10, B21, 1
B21, Trade, 220.700, 172, S12, B21, 1
B21, Trade, 225.067, 172, S01, B21, 1
B21, Trade, 230.650, 173, S11, B21, 1
B21, Trade, 235.183, 182, S17, B21, 1
B21, Trade, 240.817, 173, S07, B21, 1
B21, Trade, 245.317, 172, S12, B21, 1
B21, Trade, 251.450, 173, S14, B21, 1
B21, Trade, 257.333, 179, S01, B21, 1
B21, Trade, 260.583, 184, S17, B21, 1
B21, Trade, 263.983, 174, S09, B21, 1
B21, Trade, 270.650, 168, S07, B21, 1
B21, Trade, 275.583, 182, S16, B21, 1
B21, Trade, 283.450, 183, S16, B21, 1
B21, Trade, 286.300, 182, S09, B21, 1
B21, Trade, 288.050, 177, S14, B21, 1
B21, Trade, 295.750, 184, S12, B21, 1
B22, 39
B22, Trade, 2.100, 131, S08, B22, 1
B22, Trade, 18.250, 157, B22, S08, 1
B22, Trade, 27.267, 149, B22, S00, 1
B22, Trade, 33.067, 145, B22, S00, 1
B22, Trade, 44.567, 159, S09, B22, 1
B22, Trade, 47.083, 156, B22, S00, 1
B22, Trade, 53.950, 150, B22, S00, 1
B22, Trade, 62.350, 164, B22, S00, 1
B22, Trade, 71.250, 168, B22, S02, 1
B22, Trade, 72.317, 161, B22, S00, 1
B22, Trade, 86.567, 152, B22, S00, 1
B22, Trade, 95.317, 165, B22, S12, 1
B22, Trade, 101.883, 151, B22, S03, 1
B22, Trade, 102.367, 149, B22, S02, 1
B22, Trade, 113.700, 169, B22, S11, 1
B22, Trade, 115.883, 166, B22, S00, 1
B22, Trade, 118.050, 165, B22, S02, 1
B22, Trade, 124.950, 303, S01, B22, 1
B22, Trade, 136.683, 342, B22, S00, 1
B22, Trade, 142.650, 339, B22, S00, 1
B22, Trade, 152.950, 346, B22, S05, 1
B22, Trade, 159.400, 342, B22, S08, 1
B22, Trade, 162.000, 346, S10, B22, 1
B22, Trade, 170.883, 344, B22, S02, 1
B22, Trade, 189.050, 193, B22, S20, 1
B22, Trade, 192.167, 180, S01, B22, 1
B22, Trade, 202.867, 175, B22, S15, 1
B22, Trade, 209.050, 179, B22, S00, 1
B22, Trade, 215.133, 170, B22, S02, 1
B22, Trade, 225.417, 170, B22, S02, 1
B22, Trade, 228.300, 169, S09, B22, 1
B22, Trade, 240.033, 172, B22, S14, 1
B22, Trade, 251.900, 172, B22, S05, 1
B22, Trade, 257.850, 176, B22, S07, 1
B22, Trade, 262.750, 176, B22, S10, 1
B22, Trade, 279.583, 174, B22, S03, 1
B22, Trade, 284.300, 178, B22, S04, 1
B22, Trade, 293.350, 175, B22, S00, 1
B22, Trade, 299.867, 181, B22, S04, 1
B23, 55
B23, Trade, 5.350, 159, S17, B23, 1
B23, Trade, 9.783, 154, S11, B23, 1
B23, Trade, 20.867, 164, S09, B23, 1
B23, Trade, 30.483, 152, S09, B23, 1
B23, Trade, 34.100, 153, S11, B23, 1
B23, Trade, 36.733, 161, S10, B23, 1
B23, Trade, 42.633, 162, S17, B23, 1
B23, Trade, 49.717, 157, S11, B23, 1
B23, Trade, 55.300, 155, S09, B23, 1
B23, Trade, 58.683, 157, S15, B23, 1
B23, Trade, 64.100, 169, S10, B23, 1
B23, Trade, 71.000, 172, S11, B23, 1
B23, Trade, 75.550, 157, S12, B23, 1
B23, Trade, 76.167, 186, S20, B23, 1
B23, Trade, 84.417, 156, S09, B23, 1
B23, Trade, 89.833, 151, S10, B23, 1
B23, Trade, 92.033, 152, S11, B23, 1
B23, Trade, 100.383, 158, S11, B23, 1
B23, Trade, 102.217, 158, S10, B23, 1
B23, Trade, 107.500, 170, S17, B23, 1
B23, Trade, 116.333, 175, S17, B23, 1
B23, Trade, 120.867, 158, S12, B23, 1
B23, Trade, 124.017, 237, S08, B23, 1
B23, Trade, 131.650, 341, S12, B23, 1
B23, Trade, 136.483, 349, S09, B23, 1
B23, Trade, 144.100, 341, S10, B23, 1
B23, Trade, 150.950, 356, S09, B23, 1
