B00, 1
B00, Trade, 122.683, 235, S04, B00, 1
B01, 1
B01, Trade, 183.750, 303, B01, S06, 1
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 184.533, 247, B05, S13, 1
B06, 1
B06, Trade, 121.067, 165, S07, B06, 1
B07, 1
B07, Trade, 183.733, 323, B07, S26, 1
B08, 2
B08, Trade, 127.800, 327, B08, S06, 1
B08, Trade, 183.500, 327, B08, S00, 1
B09, 0
B10, 6
B10, Trade, 45.167, 138, B10, S06, 1
B10, Trade, 82.900, 142, B10, S03, 1
B10, Trade, 124.800, 324, S07, B10, 1
B10, Trade, 127.250, 328, B10, S03, 1
B10, Trade, 260.183, 159, B10, S01, 1
B10, Trade, 261.733, 160, B10, S05, 1
B11, 14
B11, Trade, 5.050, 137, B11, S03, 1
B11, Trade, 24.233, 137, B11, S06, 1
B11, Trade, 42.150, 141, B11, S04, 1
B11, Trade, 73.333, 144, B11, S04, 1
B11, Trade, 80.550, 145, B11, S08, 1
B11, Trade, 87.300, 145, B11, S01, 1
B11, Trade, 108.650, 146, B11, S00, 1
B11, Trade, 117.983, 149, B11, S03, 1
B11, Trade, 125.867, 324, B11, S01, 1
B11, Trade, 133.317, 324, B11, S01, 1
B11, Trade, 142.083, 337, B11, S04, 1
B11, Trade, 159.600, 337, B11, S06, 1
B11, Trade, 183.267, 337, B11, S08, 1
B11, Trade, 276.250, 162, B11, S06, 1
B12, 1
B12, Trade, 122.717, 237, S28, B12, 1
B13, 9
B13, Trade, 242.283, 168, B13, S05, 1
B13, Trade, 246.550, 169, B13, S03, 1
B13, Trade, 252.833, 169, B13, S12, 1
B13, Trade, 254.767, 169, B13, S06, 1
B13, Trade, 262.267, 162, S00, B13, 1
B13, Trade, 275.567, 171, B13, S04, 1
B13, Trade, 277.983, 172, B13, S03, 1
B13, Trade, 294.567, 173, B13, S06, 1
B13, Trade, 295.783, 174, S13, B13, 1
B14, 4
B14, Trade, 23.733, 138, B14, S03, 1
B14, Trade, 122.283, 191, S23, B14, 1
B14, Trade, 182.617, 341, S02, B14, 1
B14, Trade, 211.100, 167, S05, B14, 1
B15, 44
B15, Trade, 12.117, 141, B15, S01, 1
B15, Trade, 15.783, 147, B15, S11, 1
B15, Trade, 32.050, 153, B15, S03, 1
B15, Trade, 34.217, 153, B15, S06, 1
B15, Trade, 38.700, 146, B15, S01, 1
B15, Trade, 44.417, 150, B15, S00, 1
B15, Trade, 55.800, 152, B15, S13, 1
B15, Trade, 60.933, 154, B15, S04, 1
B15, Trade, 64.250, 151, B15, S08, 1
B15, Trade, 70.483, 156, B15, S03, 1
B15, Trade, 82.250, 149, B15, S01, 1
B15, Trade, 90.983, 159, B15, S06, 1
B15, Trade, 96.133, 158, B15, S02, 1
B15, Trade, 102.400, 160, B15, S13, 1
B15, Trade, 105.150, 160, B15, S09, 1
B15, Trade, 116.683, 158, B15, S06, 1
B15, Trade, 120.467, 157, B15, S01, 1
B15, Trade, 123.100, 314, S14, B15, 1
B15, Trade, 150.067, 348, B15, S01, 1
B15, Trade, 153.767, 349, B15, S03, 1
B15, Trade, 158.550, 348, B15, S13, 1
B15, Trade, 165.233, 344, B15, S01, 1
B15, Trade, 174.450, 340, B15, S06, 1
B15, Trade, 176.333, 345, B15, S08, 1
B15, Trade, 178.200, 341, B15, S01, 1
B15, Trade, 192.667, 168, B15, S01, 1
B15, Trade, 195.033, 160, S09, B15, 1
