B00, 0
B01, 0
B02, 2
B02, Trade, 123.250, 201, S26, B02, 1
B02, Trade, 183.217, 304, B02, S05, 1
B03, 0
B04, 1
B04, Trade, 123.433, 208, S28, B04, 1
B05, 0
B06, 1
B06, Trade, 185.733, 209, S09, B06, 1
B07, 1
B07, Trade, 122.833, 191, S16, B07, 1
B08, 0
B09, 0
B10, 1
B10, Trade, 107.367, 138, B10, S02, 1
B11, 1
B11, Trade, 123.617, 261, S06, B11, 1
B12, 4
B12, Trade, 4.417, 127, B12, S07, 1
B12, Trade, 35.883, 144, B12, S05, 1
B12, Trade, 154.000, 340, B12, S05, 1
B12, Trade, 159.950, 341, S08, B12, 1
B13, 16
B13, Trade, 7.133, 133, S09, B13, 1
B13, Trade, 25.533, 146, B13, S02, 1
B13, Trade, 37.050, 147, S01, B13, 1
B13, Trade, 46.967, 148, B13, S07, 1
B13, Trade, 107.217, 154, B13, S07, 1
B13, Trade, 130.617, 344, B13, S11, 1
B13, Trade, 148.500, 344, B13, S02, 1
B13, Trade, 156.000, 338, B13, S02, 1
B13, Trade, 158.600, 339, B13, S02, 1
B13, Trade, 162.150, 340, B13, S07, 1
B13, Trade, 178.950, 344, B13, S11, 1
B13, Trade, 225.917, 165, B13, S11, 1
B13, Trade, 232.883, 167, B13, S06, 1
B13, Trade, 273.067, 169, B13, S07, 1
B13, Trade, 282.050, 172, B13, S03, 1
B13, Trade, 286.433, 172, B13, S07, 1
B14, 6
B14, Trade, 253.717, 173, B14, S07, 1
B14, Trade, 265.233, 174, B14, S11, 1
B14, Trade, 271.350, 175, B14, S07, 1
B14, Trade, 272.467, 175, B14, S02, 1
B14, Trade, 282.200, 176, S10, B14, 1
B14, Trade, 287.633, 177, B14, S10, 1
B15, 48
B15, Trade, 5.150, 137, S11, B15, 1
B15, Trade, 10.017, 135, S08, B15, 1
B15, Trade, 19.183, 153, B15, S09, 1
B15, Trade, 23.267, 153, B15, S07, 1
B15, Trade, 30.167, 154, B15, S07, 1
B15, Trade, 33.983, 152, S00, B15, 1
B15, Trade, 41.217, 154, S09, B15, 1
B15, Trade, 46.450, 155, B15, S02, 1
B15, Trade, 49.917, 153, S12, B15, 1
B15, Trade, 53.600, 155, S00, B15, 1
B15, Trade, 62.183, 157, B15, S05, 1
B15, Trade, 67.700, 156, S01, B15, 1
B15, Trade, 75.133, 158, B15, S11, 1
B15, Trade, 77.167, 159, B15, S02, 1
B15, Trade, 92.467, 160, B15, S11, 1
B15, Trade, 98.767, 161, B15, S06, 1
B15, Trade, 102.567, 161, B15, S02, 1
B15, Trade, 111.400, 161, S10, B15, 1
B15, Trade, 115.517, 160, S12, B15, 1
B15, Trade, 118.133, 163, B15, S07, 1
B15, Trade, 125.117, 306, S02, B15, 1
B15, Trade, 134.633, 351, B15, S05, 1
B15, Trade, 142.917, 351, B15, S07, 1
B15, Trade, 146.933, 351, S04, B15, 1
B15, Trade, 155.783, 342, S12, B15, 1
B15, Trade, 162.000, 351, B15, S00, 1
B15, Trade, 168.717, 351, B15, S07, 1
B15, Trade, 176.233, 350, S08, B15, 1
B15, Trade, 178.267, 348, S12, B15, 1
B15, Trade, 201.833, 171, B15, S02, 1
B15, Trade, 208.233, 171, B15, S02, 1
B15, Trade, 220.883, 173, B15, S11, 1
B15, Trade, 225.000, 173, B15, S10, 1
B15, Trade, 228.400, 168, S12, B15, 1
B15, Trade, 236.350, 175, B15, S02, 1
B15, Trade, 239.650, 175, B15, S09, 1
B15, Trade, 242.733, 174, S04, B15, 1
B15, Trade, 251.317, 176, B15, S11, 1
B15, Trade, 255.550, 176, B15, S15, 1
B15, Trade, 260.617, 177, B15, S02, 1
B15, Trade, 264.467, 177, S15, B15, 1
B15, Trade, 272.917, 178, S15, B15, 1
B15, Trade, 277.317, 177, S04, B15, 1
B15, Trade, 281.983, 175, S01, B15, 1
B15, Trade, 285.333, 173, S08, B15, 1
B15, Trade, 295.350, 180, B15, S03, 1
B15, Trade, 296.600, 181, B15, S07, 1
B15, Trade, 298.750, 181, B15, S05, 1
B16, 38
B16, Trade, 13.083, 148, B16, S11, 1
B16, Trade, 25.367, 151, B16, S11, 1
B16, Trade, 27.750, 149, B16, S11, 1
B16, Trade, 35.300, 150, B16, S07, 1
B16, Trade, 37.800, 147, B16, S08, 1
B16, Trade, 46.367, 158, B16, S01, 1
B16, Trade, 53.267, 151, B16, S02, 1
B16, Trade, 60.817, 157, B16, S02, 1
B16, Trade, 61.967, 157, B16, S07, 1
B16, Trade, 70.383, 156, B16, S07, 1
B16, Trade, 78.817, 157, B16, S07, 1
B16, Trade, 88.667, 161, B16, S11, 1
B16, Trade, 92.033, 161, B16, S04, 1
B16, Trade, 94.933, 159, B16, S02, 1
B16, Trade, 100.067, 159, B16, S11, 1
B16, Trade, 106.317, 163, B16, S05, 1
B16, Trade, 111.600, 158, B16, S02, 1
B16, Trade, 125.600, 324, S07, B16, 1
B16, Trade, 143.100, 349, B16, S02, 1
B16, Trade, 147.183, 348, B16, S12, 1
B16, Trade, 150.317, 337, S11, B16, 1
B16, Trade, 156.467, 337, B16, S07, 1
B16, Trade, 161.183, 337, B16, S11, 1
B16, Trade, 178.117, 346, B16, S06, 1
B16, Trade, 196.167, 173, B16, S07, 1
B16, Trade, 198.250, 172, B16, S04, 1
B16, Trade, 204.283, 170, B16, S09, 1
B16, Trade, 218.600, 175, B16, S07, 1
B16, Trade, 219.850, 175, B16, S09, 1
B16, Trade, 225.483, 172, B16, S02, 1
B16, Trade, 230.833, 169, B16, S02, 1
B16, Trade, 242.683, 173, B16, S07, 1
B16, Trade, 252.617, 176, B16, S01, 1
B16, Trade, 262.250, 177, B16, S05, 1
B16, Trade, 269.800, 175, B16, S03, 1
B16, Trade, 281.100, 173, B16, S06, 1
B16, Trade, 284.533, 171, B16, S02, 1
B16, Trade, 297.083, 179, B16, S03, 1
B17, 50
B17, Trade, 6.483, 132, B17, S02, 1
B17, Trade, 10.217, 135, S01, B17, 1
B17, Trade, 11.917, 146, B17, S08, 1
B17, Trade, 15.500, 154, S01, B17, 1
B17, Trade, 28.650, 156, B17, S10, 1
B17, Trade, 35.650, 149, B17, S11, 1
B17, Trade, 44.517, 162, B17, S06, 1
B17, Trade, 50.117, 147, B17, S06, 1
B17, Trade, 55.867, 161, B17, S09, 1
B17, Trade, 56.233, 162, S08, B17, 1
B17, Trade, 61.800, 159, B17, S04, 1
B17, Trade, 69.350, 160, B17, S08, 1
B17, Trade, 73.683, 156, B17, S02, 1
B17, Trade, 79.883, 161, B17, S10, 1
B17, Trade, 86.433, 166, B17, S06, 1
B17, Trade, 88.317, 162, B17, S06, 1
B17, Trade, 96.450, 161, B17, S05, 1
B17, Trade, 101.967, 162, S00, B17, 1
B17, Trade, 105.117, 165, B17, S04, 1
B17, Trade, 112.933, 158, S04, B17, 1
B17, Trade, 119.033, 162, B17, S02, 1
B17, Trade, 127.967, 329, B17, S07, 1
B17, Trade, 132.767, 351, B17, S07, 1
B17, Trade, 139.900, 352, B17, S11, 1
B17, Trade, 142.633, 352, B17, S05, 1
B17, Trade, 154.633, 340, S01, B17, 1
B17, Trade, 155.583, 338, B17, S11, 1
B17, Trade, 158.233, 339, B17, S10, 1
B17, Trade, 168.333, 352, B17, S04, 1
B17, Trade, 171.517, 348, S08, B17, 1
B17, Trade, 176.750, 347, B17, S05, 1
B17, Trade, 187.717, 176, B17, S02, 1
B17, Trade, 189.017, 174, B17, S00, 1
B17, Trade, 195.600, 175, B17, S11, 1
B17, Trade, 200.517, 173, B17, S07, 1
B17, Trade, 203.600, 171, S08, B17, 1
B17, Trade, 212.483, 179, S09, B17, 1
B17, Trade, 217.317, 176, B17, S06, 1
B17, Trade, 227.883, 168, S09, B17, 1
B17, Trade, 233.017, 175, S12, B17, 1
B17, Trade, 234.433, 169, B17, S11, 1
B17, Trade, 236.883, 175, B17, S09, 1
B17, Trade, 245.933, 173, B17, S05, 1
B17, Trade, 252.833, 175, B17, S02, 1
B17, Trade, 259.100, 178, S15, B17, 1
B17, Trade, 268.483, 176, B17, S02, 1
B17, Trade, 276.433, 177, B17, S00, 1
B17, Trade, 279.917, 175, S01, B17, 1
B17, Trade, 288.350, 172, B17, S07, 1
B17, Trade, 295.983, 182, B17, S02, 1
B18, 20
B18, Trade, 8.033, 135, B18, S07, 1
B18, Trade, 24.850, 156, S01, B18, 1
B18, Trade, 35.250, 152, S08, B18, 1
B18, Trade, 40.867, 150, S12, B18, 1
B18, Trade, 66.900, 161, S16, B18, 1
B18, Trade, 72.183, 159, S04, B18, 1
B18, Trade, 87.333, 166, S00, B18, 1
B18, Trade, 95.267, 162, S09, B18, 1
B18, Trade, 106.017, 166, S10, B18, 1
B18, Trade, 126.500, 337, S11, B18, 1
B18, Trade, 153.083, 341, S06, B18, 1
B18, Trade, 164.650, 343, S10, B18, 1
B18, Trade, 210.033, 179, B18, S16, 1
B18, Trade, 229.600, 171, S09, B18, 1
B18, Trade, 243.983, 174, S12, B18, 1
B18, Trade, 254.800, 177, B18, S05, 1
B18, Trade, 283.633, 175, S08, B18, 1
B18, Trade, 286.267, 178, S04, B18, 1
B18, Trade, 293.150, 182, B18, S12, 1
B18, Trade, 298.700, 187, B18, S00, 1
B19, 46
B19, Trade, 1.567, 149, B19, S02, 1
B19, Trade, 11.833, 146, B19, S02, 1
B19, Trade, 14.083, 156, B19, S14, 1
B19, Trade, 16.483, 157, S01, B19, 1
B19, Trade, 25.417, 149, B19, S05, 1
B19, Trade, 29.883, 155, S09, B19, 1
B19, Trade, 36.467, 145, B19, S02, 1
B19, Trade, 38.983, 145, B19, S06, 1
B19, Trade, 44.483, 167, B19, S11, 1
B19, Trade, 49.517, 146, B19, S11, 1
B19, Trade, 59.983, 158, B19, S11, 1
B19, Trade, 65.233, 154, B19, S02, 1
B19, Trade, 70.283, 158, B19, S11, 1
B19, Trade, 82.867, 169, B19, S08, 1
B19, Trade, 93.850, 160, B19, S06, 1
B19, Trade, 103.183, 157, B19, S07, 1
B19, Trade, 106.383, 161, B19, S11, 1
B19, Trade, 115.883, 157, B19, S11, 1
B19, Trade, 121.633, 167, S01, B19, 1
B19, Trade, 134.217, 352, B19, S02, 1
B19, Trade, 147.800, 350, S00, B19, 1
B19, Trade, 153.283, 337, B19, S07, 1
B19, Trade, 163.017, 343, B19, S02, 1
B19, Trade, 171.633, 346, B19, S02, 1
B19, Trade, 179.183, 345, B19, S07, 1
B19, Trade, 183.183, 343, B19, S10, 1
B19, Trade, 191.350, 180, B19, S11, 1
B19, Trade, 193.683, 174, B19, S02, 1
B19, Trade, 202.683, 170, B19, S07, 1
B19, Trade, 204.850, 169, B19, S02, 1
B19, Trade, 213.133, 177, B19, S11, 1
B19, Trade, 216.767, 176, B19, S02, 1
B19, Trade, 222.083, 173, B19, S02, 1
B19, Trade, 229.817, 170, B19, S07, 1
B19, Trade, 235.600, 175, B19, S05, 1
B19, Trade, 245.750, 175, B19, S11, 1
B19, Trade, 250.383, 178, B19, S03, 1
B19, Trade, 254.483, 173, B19, S03, 1
B19, Trade, 262.667, 176, B19, S11, 1
B19, Trade, 265.417, 172, B19, S05, 1
B19, Trade, 274.250, 171, B19, S11, 1
B19, Trade, 283.267, 172, B19, S11, 1
B19, Trade, 288.100, 179, B19, S02, 1
B19, Trade, 291.167, 178, B19, S05, 1
B19, Trade, 295.450, 180, B19, S11, 1
B19, Trade, 299.033, 181, B19, S11, 1
B20, 57
B20, Trade, 4.500, 135, S10, B20, 1
B20, Trade, 10.433, 137, S04, B20, 1
B20, Trade, 12.067, 156, S16, B20, 1
B20, Trade, 22.217, 154, S12, B20, 1
B20, Trade, 24.350, 155, S00, B20, 1
B20, Trade, 30.250, 156, S00, B20, 1
B20, Trade, 32.167, 151, S12, B20, 1
B20, Trade, 39.150, 153, S00, B20, 1
B20, Trade, 43.850, 169, S10, B20, 1
B20, Trade, 50.450, 154, S08, B20, 1
B20, Trade, 54.383, 160, S16, B20, 1
B20, Trade, 56.733, 163, S12, B20, 1
B20, Trade, 62.033, 160, S12, B20, 1
B20, Trade, 68.583, 163, S12, B20, 1
B20, Trade, 75.117, 161, S01, B20, 1
B20, Trade, 80.600, 162, S01, B20, 1
B20, Trade, 80.917, 163, S09, B20, 1
B20, Trade, 89.950, 164, S16, B20, 1
B20, Trade, 94.533, 163, S08, B20, 1
B20, Trade, 99.367, 161, S04, B20, 1
B20, Trade, 103.267, 165, S16, B20, 1
