B00, 2
B00, Trade, 121.517, 161, S13, B00, 1
B00, Trade, 183.883, 300, B00, S05, 1
B01, 1
B01, Trade, 183.733, 303, B01, S20, 1
B02, 0
B03, 0
B04, 1
B04, Trade, 185.000, 195, B04, S09, 1
B05, 1
B05, Trade, 182.783, 317, B05, S16, 1
B06, 0
B07, 0
B08, 4
B08, Trade, 10.483, 127, B08, S05, 1
B08, Trade, 122.217, 174, S18, B08, 1
B08, Trade, 182.083, 326, B08, S12, 1
B08, Trade, 257.750, 150, B08, S06, 1
B09, 2
B09, Trade, 123.900, 206, S27, B09, 1
B09, Trade, 162.850, 331, S09, B09, 1
B10, 1
B10, Trade, 122.333, 177, S19, B10, 1
B11, 17
B11, Trade, 9.933, 138, B11, S09, 1
B11, Trade, 28.850, 139, B11, S09, 1
B11, Trade, 41.083, 141, B11, S03, 1
B11, Trade, 47.950, 141, B11, S05, 1
B11, Trade, 58.683, 143, B11, S09, 1
B11, Trade, 116.750, 148, B11, S03, 1
B11, Trade, 125.217, 337, B11, S06, 1
B11, Trade, 132.400, 337, B11, S06, 1
B11, Trade, 137.933, 337, B11, S09, 1
B11, Trade, 150.783, 337, B11, S06, 1
B11, Trade, 164.100, 337, B11, S03, 1
B11, Trade, 178.883, 337, B11, S03, 1
B11, Trade, 251.033, 162, B11, S06, 1
B11, Trade, 257.550, 162, B11, S09, 1
B11, Trade, 283.500, 165, B11, S00, 1
B11, Trade, 291.133, 165, B11, S06, 1
B11, Trade, 297.033, 166, B11, S05, 1
B12, 2
B12, Trade, 122.833, 191, S23, B12, 1
B12, Trade, 185.367, 195, B12, S06, 1
B13, 30
B13, Trade, 1.733, 137, S05, B13, 1
B13, Trade, 21.400, 146, B13, S12, 1
B13, Trade, 40.433, 143, B13, S09, 1
B13, Trade, 47.567, 148, B13, S03, 1
B13, Trade, 56.183, 150, B13, S12, 1
B13, Trade, 63.917, 150, B13, S05, 1
B13, Trade, 74.617, 151, B13, S12, 1
B13, Trade, 95.583, 153, B13, S04, 1
B13, Trade, 106.133, 149, B13, S09, 1
B13, Trade, 110.483, 154, B13, S03, 1
B13, Trade, 115.833, 155, B13, S09, 1
B13, Trade, 125.750, 319, B13, S03, 1
