B00, 1
B00, Trade, 121.333, 168, S04, B00, 1
B01, 0
B02, 2
B02, Trade, 123.517, 194, S23, B02, 1
B02, Trade, 183.567, 306, B02, S27, 1
B03, 0
B04, 1
B04, Trade, 121.000, 167, S16, B04, 1
B05, 1
B05, Trade, 183.450, 317, B05, S12, 1
B06, 1
B06, Trade, 124.267, 194, S24, B06, 1
B07, 0
B08, 3
B08, Trade, 1.250, 127, B08, S06, 1
B08, Trade, 122.117, 170, S02, B08, 1
B08, Trade, 182.367, 327, B08, S09, 1
B09, 3
B09, Trade, 122.583, 174, S18, B09, 1
B09, Trade, 128.167, 331, B09, S01, 1
B09, Trade, 295.550, 160, B09, S01, 1
B10, 1
B10, Trade, 294.800, 163, B10, S00, 1
B11, 0
B12, 12
B12, Trade, 84.767, 149, B12, S01, 1
B12, Trade, 127.850, 333, B12, S06, 1
B12, Trade, 148.200, 341, B12, S01, 1
B12, Trade, 167.017, 341, B12, S06, 1
B12, Trade, 173.167, 341, B12, S06, 1
B12, Trade, 182.250, 341, B12, S28, 1
B12, Trade, 259.917, 167, S02, B12, 1
B12, Trade, 266.067, 167, B12, S10, 1
B12, Trade, 272.083, 168, B12, S03, 1
B12, Trade, 275.683, 168, B12, S01, 1
B12, Trade, 286.350, 169, B12, S01, 1
B12, Trade, 291.550, 170, B12, S01, 1
B13, 26
B13, Trade, 12.400, 145, B13, S01, 1
B13, Trade, 21.467, 146, B13, S01, 1
B13, Trade, 26.250, 146, B13, S01, 1
B13, Trade, 58.317, 149, B13, S06, 1
B13, Trade, 67.467, 151, B13, S06, 1
B13, Trade, 93.567, 153, B13, S06, 1
B13, Trade, 126.167, 320, S06, B13, 1
B13, Trade, 132.933, 344, B13, S08, 1
B13, Trade, 147.200, 342, B13, S06, 1
B13, Trade, 157.650, 344, B13, S01, 1
B13, Trade, 160.983, 344, B13, S09, 1
B13, Trade, 168.333, 342, B13, S01, 1
B13, Trade, 179.667, 332, B13, S06, 1
B13, Trade, 191.883, 163, B13, S01, 1
B13, Trade, 221.350, 164, B13, S01, 1
B13, Trade, 236.050, 167, B13, S06, 1
B13, Trade, 243.583, 168, B13, S01, 1
B13, Trade, 255.433, 169, B13, S01, 1
B13, Trade, 257.917, 170, B13, S03, 1
B13, Trade, 262.550, 169, B13, S01, 1
B13, Trade, 271.400, 171, B13, S00, 1
B13, Trade, 274.350, 171, B13, S08, 1
