B00, 0
B01, 0
B02, 0
B03, 2
B03, Trade, 122.867, 195, S12, B03, 1
B03, Trade, 184.117, 306, B03, S09, 1
B04, 2
B04, Trade, 121.233, 159, S00, B04, 1
B04, Trade, 183.617, 313, B04, S14, 1
B05, 1
B05, Trade, 121.967, 164, S09, B05, 1
B06, 0
B07, 0
B08, 2
B08, Trade, 122.333, 194, S24, B08, 1
B08, Trade, 280.967, 154, B08, S07, 1
B09, 0
B10, 7
B10, Trade, 39.567, 135, B10, S03, 1
B10, Trade, 96.700, 143, B10, S06, 1
B10, Trade, 126.400, 327, S08, B10, 1
B10, Trade, 130.350, 330, B10, S00, 1
B10, Trade, 182.250, 334, B10, S16, 1
B10, Trade, 192.800, 153, B10, S10, 1
B10, Trade, 280.550, 162, B10, S03, 1
B11, 16
B11, Trade, 15.817, 138, B11, S08, 1
B11, Trade, 21.317, 139, B11, S10, 1
B11, Trade, 38.183, 140, B11, S10, 1
B11, Trade, 67.300, 144, B11, S06, 1
B11, Trade, 81.283, 145, B11, S10, 1
B11, Trade, 103.017, 147, B11, S10, 1
B11, Trade, 136.233, 337, B11, S03, 1
B11, Trade, 153.283, 337, B11, S08, 1
B11, Trade, 154.600, 337, B11, S06, 1
B11, Trade, 169.450, 337, B11, S05, 1
B11, Trade, 177.850, 337, B11, S05, 1
B11, Trade, 181.667, 337, B11, S02, 1
B11, Trade, 246.767, 161, B11, S03, 1
B11, Trade, 257.100, 162, B11, S10, 1
B11, Trade, 274.600, 164, B11, S03, 1
B11, Trade, 280.500, 165, B11, S11, 1
B12, 9
B12, Trade, 240.233, 165, B12, S11, 1
B12, Trade, 244.533, 165, B12, S11, 1
B12, Trade, 252.033, 166, B12, S06, 1
B12, Trade, 256.650, 163, S06, B12, 1
B12, Trade, 263.867, 167, B12, S08, 1
B12, Trade, 274.433, 168, B12, S07, 1
B12, Trade, 280.400, 169, B12, S00, 1
B12, Trade, 292.267, 170, B12, S11, 1
B12, Trade, 295.633, 170, B12, S03, 1
B13, 0
B14, 8
B14, Trade, 6.883, 138, B14, S08, 1
B14, Trade, 23.483, 141, S03, B14, 1
B14, Trade, 102.700, 153, S05, B14, 1
B14, Trade, 132.250, 341, S12, B14, 1
B14, Trade, 181.367, 341, B14, S13, 1
B14, Trade, 194.717, 161, S05, B14, 1
B14, Trade, 231.600, 165, S05, B14, 1
B14, Trade, 258.550, 171, B14, S08, 1
B15, 13
B15, Trade, 241.200, 166, B15, S01, 1
B15, Trade, 244.300, 167, S12, B15, 1
B15, Trade, 248.050, 167, B15, S07, 1
B15, Trade, 254.867, 169, S09, B15, 1
B15, Trade, 258.783, 171, S13, B15, 1
B15, Trade, 265.167, 170, S12, B15, 1
B15, Trade, 268.083, 172, S09, B15, 1
B15, Trade, 274.367, 172, S00, B15, 1
B15, Trade, 283.600, 179, B15, S13, 1
B15, Trade, 285.617, 173, S04, B15, 1
B15, Trade, 290.633, 180, B15, S01, 1
B15, Trade, 294.417, 174, S09, B15, 1
B15, Trade, 299.050, 181, B15, S04, 1
B16, 15
B16, Trade, 6.617, 151, S15, B16, 1
B16, Trade, 9.367, 148, S09, B16, 1
B16, Trade, 34.367, 144, S12, B16, 1
B16, Trade, 39.767, 148, S05, B16, 1
B16, Trade, 71.833, 160, S13, B16, 1
B16, Trade, 83.417, 152, S04, B16, 1
B16, Trade, 124.783, 313, S04, B16, 1
B16, Trade, 129.967, 331, S04, B16, 1
B16, Trade, 148.933, 343, B16, S12, 1
B16, Trade, 198.450, 162, S04, B16, 1
B16, Trade, 228.383, 166, S00, B16, 1
B16, Trade, 241.917, 168, S09, B16, 1
B16, Trade, 275.300, 158, B16, S08, 1
B16, Trade, 279.950, 169, S05, B16, 1
B16, Trade, 294.967, 174, S13, B16, 1
B17, 18
B17, Trade, 20.367, 147, S13, B17, 1
B17, Trade, 22.417, 143, S12, B17, 1
B17, Trade, 29.533, 145, B17, S09, 1
B17, Trade, 39.733, 145, S04, B17, 1
B17, Trade, 51.550, 153, S00, B17, 1
B17, Trade, 83.017, 150, B17, S09, 1
B17, Trade, 88.883, 163, B17, S10, 1
B17, Trade, 126.100, 355, B17, S03, 1
B17, Trade, 127.417, 345, S02, B17, 1
B17, Trade, 172.583, 341, B17, S02, 1
B17, Trade, 184.867, 262, B17, S17, 1
B17, Trade, 202.583, 166, S04, B17, 1
B17, Trade, 217.367, 159, S06, B17, 1
B17, Trade, 226.133, 163, S05, B17, 1
B17, Trade, 234.683, 171, S02, B17, 1
B17, Trade, 244.550, 167, S00, B17, 1
B17, Trade, 255.400, 167, B17, S11, 1
B17, Trade, 282.133, 179, S15, B17, 1
B18, 41
B18, Trade, 2.100, 134, S10, B18, 1
B18, Trade, 10.883, 146, B18, S03, 1
B18, Trade, 13.333, 145, B18, S05, 1
B18, Trade, 21.050, 141, B18, S08, 1
B18, Trade, 38.083, 144, B18, S08, 1
B18, Trade, 45.100, 152, B18, S08, 1
B18, Trade, 59.067, 149, B18, S10, 1
B18, Trade, 61.483, 151, B18, S10, 1
B18, Trade, 64.700, 149, B18, S06, 1
B18, Trade, 76.283, 157, B18, S08, 1
B18, Trade, 100.717, 153, B18, S08, 1
B18, Trade, 106.367, 162, S04, B18, 1
B18, Trade, 111.600, 151, B18, S10, 1
B18, Trade, 118.850, 158, B18, S08, 1
B18, Trade, 122.167, 177, S19, B18, 1
B18, Trade, 138.800, 343, B18, S03, 1
B18, Trade, 142.417, 341, B18, S08, 1
B18, Trade, 143.500, 338, B18, S02, 1
B18, Trade, 151.467, 340, B18, S10, 1
B18, Trade, 154.500, 339, B18, S02, 1
B18, Trade, 162.267, 339, B18, S06, 1
B18, Trade, 170.550, 339, B18, S08, 1
B18, Trade, 174.967, 341, B18, S08, 1
B18, Trade, 177.650, 339, S04, B18, 1
B18, Trade, 182.050, 336, B18, S12, 1
B18, Trade, 192.433, 163, B18, S08, 1
B18, Trade, 207.350, 171, S02, B18, 1
B18, Trade, 211.300, 169, B18, S12, 1
B18, Trade, 215.400, 159, B18, S08, 1
B18, Trade, 223.883, 163, B18, S03, 1
B18, Trade, 229.783, 162, B18, S08, 1
B18, Trade, 237.950, 165, B18, S10, 1
B18, Trade, 240.367, 162, B18, S06, 1
B18, Trade, 246.433, 166, B18, S06, 1
B18, Trade, 255.350, 167, B18, S08, 1
B18, Trade, 260.867, 170, B18, S01, 1
B18, Trade, 267.683, 171, B18, S10, 1
B18, Trade, 269.083, 170, B18, S07, 1
B18, Trade, 279.700, 165, B18, S01, 1
B18, Trade, 292.533, 174, B18, S00, 1
B18, Trade, 297.500, 168, B18, S10, 1
B19, 41
B19, Trade, 4.333, 157, B19, S08, 1
B19, Trade, 10.767, 147, B19, S00, 1
