B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 121.950, 161, S01, B03, 1
B04, 0
B05, 0
B06, 0
B07, 2
B07, Trade, 123.833, 211, S12, B07, 1
B07, Trade, 183.067, 322, B07, S01, 1
B08, 0
B09, 2
B09, Trade, 124.833, 324, S07, B09, 1
B09, Trade, 182.900, 330, B09, S02, 1
B10, 0
B11, 4
B11, Trade, 123.850, 218, S29, B11, 1
B11, Trade, 182.867, 336, B11, S03, 1
B11, Trade, 221.050, 158, B11, S07, 1
B11, Trade, 268.833, 163, B11, S09, 1
B12, 9
B12, Trade, 4.067, 137, B12, S03, 1
B12, Trade, 65.017, 145, B12, S07, 1
B12, Trade, 126.317, 340, B12, S04, 1
B12, Trade, 131.350, 339, B12, S07, 1
B12, Trade, 144.667, 337, B12, S02, 1
B12, Trade, 182.383, 337, B12, S21, 1
B12, Trade, 212.450, 161, B12, S07, 1
B12, Trade, 266.817, 166, B12, S09, 1
B12, Trade, 287.050, 167, B12, S07, 1
B13, 0
B14, 39
B14, Trade, 3.817, 148, B14, S13, 1
B14, Trade, 8.983, 149, S06, B14, 1
B14, Trade, 20.633, 146, S13, B14, 1
B14, Trade, 30.483, 151, B14, S07, 1
B14, Trade, 32.450, 149, S01, B14, 1
B14, Trade, 43.317, 152, B14, S13, 1
B14, Trade, 49.033, 153, B14, S00, 1
B14, Trade, 55.983, 153, S03, B14, 1
B14, Trade, 65.617, 147, S11, B14, 1
B14, Trade, 67.383, 155, B14, S06, 1
B14, Trade, 82.017, 156, B14, S02, 1
B14, Trade, 84.800, 156, S04, B14, 1
B14, Trade, 90.483, 157, B14, S02, 1
B14, Trade, 97.167, 157, B14, S07, 1
B14, Trade, 103.350, 158, B14, S13, 1
B14, Trade, 118.833, 159, B14, S03, 1
B14, Trade, 121.867, 160, B14, S04, 1
B14, Trade, 129.750, 348, B14, S01, 1
B14, Trade, 141.517, 348, B14, S13, 1
B14, Trade, 145.450, 348, B14, S04, 1
B14, Trade, 150.217, 348, S01, B14, 1
B14, Trade, 157.683, 348, B14, S07, 1
B14, Trade, 164.750, 348, B14, S07, 1
B14, Trade, 173.883, 348, B14, S10, 1
B14, Trade, 179.483, 347, S04, B14, 1
B14, Trade, 186.400, 166, B14, S04, 1
B14, Trade, 216.233, 169, B14, S13, 1
B14, Trade, 218.700, 165, S11, B14, 1
B14, Trade, 226.600, 170, B14, S13, 1
