B00, 0
B01, 0
B02, 1
B02, Trade, 123.683, 284, S09, B02, 1
B03, 0
B04, 2
B04, Trade, 123.217, 250, S14, B04, 1
B04, Trade, 183.133, 312, B04, S00, 1
B05, 0
B06, 1
B06, Trade, 183.100, 314, B06, S12, 1
B07, 0
B08, 1
B08, Trade, 183.650, 267, B08, S21, 1
B09, 3
B09, Trade, 44.100, 135, B09, S00, 1
B09, Trade, 226.750, 153, B09, S01, 1
B09, Trade, 260.317, 157, B09, S03, 1
B10, 7
B10, Trade, 13.550, 135, B10, S01, 1
B10, Trade, 42.900, 138, B10, S02, 1
B10, Trade, 66.083, 140, B10, S04, 1
B10, Trade, 165.350, 334, B10, S02, 1
B10, Trade, 174.350, 334, B10, S01, 1
B10, Trade, 182.550, 334, B10, S04, 1
B10, Trade, 294.283, 163, B10, S04, 1
B11, 2
B11, Trade, 3.667, 127, S08, B11, 1
B11, Trade, 184.733, 318, S08, B11, 1
B12, 2
B12, Trade, 259.417, 167, B12, S09, 1
B12, Trade, 280.950, 169, B12, S03, 1
B13, 26
B13, Trade, 10.717, 144, B13, S00, 1
B13, Trade, 20.267, 145, B13, S04, 1
B13, Trade, 31.833, 146, B13, S06, 1
B13, Trade, 40.083, 147, B13, S12, 1
B13, Trade, 50.683, 148, B13, S01, 1
B13, Trade, 68.583, 150, B13, S06, 1
B13, Trade, 87.067, 151, B13, S03, 1
B13, Trade, 95.933, 152, B13, S06, 1
B13, Trade, 108.583, 153, B13, S00, 1
B13, Trade, 123.333, 282, S03, B13, 1
B13, Trade, 140.867, 342, B13, S02, 1
B13, Trade, 143.817, 339, B13, S00, 1
B13, Trade, 153.133, 343, B13, S06, 1
B13, Trade, 159.700, 343, B13, S06, 1
B13, Trade, 164.667, 341, S12, B13, 1
B13, Trade, 173.617, 343, B13, S02, 1
B13, Trade, 176.083, 340, B13, S06, 1
B13, Trade, 182.417, 341, B13, S26, 1
B13, Trade, 204.917, 163, B13, S06, 1
B13, Trade, 215.000, 164, B13, S04, 1
B13, Trade, 226.133, 165, B13, S12, 1
B13, Trade, 235.150, 166, B13, S01, 1
B13, Trade, 259.267, 168, B13, S04, 1
B13, Trade, 272.600, 170, B13, S12, 1
B13, Trade, 280.850, 171, B13, S05, 1
B13, Trade, 294.067, 172, B13, S07, 1
B14, 2
B14, Trade, 4.450, 144, B14, S10, 1
B14, Trade, 155.350, 339, B14, S03, 1
B15, 48
B15, Trade, 10.117, 152, B15, S03, 1
B15, Trade, 19.500, 153, B15, S12, 1
B15, Trade, 25.433, 153, S15, B15, 1
B15, Trade, 27.967, 154, B15, S01, 1
B15, Trade, 39.950, 155, B15, S00, 1
B15, Trade, 43.517, 146, S10, B15, 1
B15, Trade, 50.333, 156, B15, S06, 1
B15, Trade, 53.700, 156, B15, S12, 1
B15, Trade, 61.083, 157, B15, S03, 1
B15, Trade, 65.400, 157, B15, S06, 1
B15, Trade, 77.283, 158, B15, S01, 1
B15, Trade, 80.433, 159, B15, S06, 1
B15, Trade, 88.367, 160, B15, S12, 1
B15, Trade, 97.133, 154, S08, B15, 1
B15, Trade, 97.233, 156, S00, B15, 1
B15, Trade, 106.367, 162, B15, S06, 1
B15, Trade, 109.850, 158, S08, B15, 1
B15, Trade, 115.883, 160, S08, B15, 1
B15, Trade, 117.933, 163, B15, S00, 1
B15, Trade, 122.233, 198, S25, B15, 1
B15, Trade, 127.817, 327, S08, B15, 1
B15, Trade, 137.250, 351, S13, B15, 1
B15, Trade, 145.717, 351, B15, S13, 1
B15, Trade, 149.833, 351, B15, S08, 1
B15, Trade, 161.517, 351, B15, S06, 1
B15, Trade, 167.083, 338, S08, B15, 1
B15, Trade, 170.400, 351, B15, S02, 1
B15, Trade, 175.567, 346, S08, B15, 1
B15, Trade, 186.117, 169, B15, S06, 1
B15, Trade, 196.433, 170, S08, B15, 1
B15, Trade, 199.283, 171, B15, S12, 1
B15, Trade, 205.783, 171, B15, S12, 1
B15, Trade, 214.850, 172, B15, S08, 1
B15, Trade, 220.350, 173, B15, S06, 1
B15, Trade, 225.200, 173, B15, S03, 1
B15, Trade, 231.800, 174, B15, S01, 1
B15, Trade, 236.033, 175, B15, S04, 1
B15, Trade, 240.133, 175, B15, S12, 1
B15, Trade, 249.517, 176, B15, S12, 1
B15, Trade, 252.400, 176, B15, S12, 1
B15, Trade, 256.283, 176, B15, S04, 1
B15, Trade, 260.650, 177, S02, B15, 1
B15, Trade, 264.000, 177, B15, S12, 1
B15, Trade, 272.150, 178, B15, S00, 1
B15, Trade, 280.217, 179, B15, S11, 1
B15, Trade, 286.117, 179, B15, S07, 1
B15, Trade, 293.367, 180, B15, S06, 1
B15, Trade, 295.117, 180, B15, S03, 1
B16, 49
B16, Trade, 8.083, 156, B16, S12, 1
B16, Trade, 19.467, 154, B16, S06, 1
B16, Trade, 27.400, 157, B16, S12, 1
B16, Trade, 31.583, 148, B16, S11, 1
B16, Trade, 40.600, 139, B16, S06, 1
B16, Trade, 45.917, 154, B16, S04, 1
B16, Trade, 53.633, 159, B16, S15, 1
B16, Trade, 55.000, 156, B16, S00, 1
B16, Trade, 62.433, 153, B16, S01, 1
B16, Trade, 65.067, 152, B16, S12, 1
B16, Trade, 73.967, 159, B16, S06, 1
B16, Trade, 83.317, 162, B16, S03, 1
B16, Trade, 88.817, 161, B16, S06, 1
B16, Trade, 95.917, 153, B16, S04, 1
B16, Trade, 100.633, 155, B16, S06, 1
B16, Trade, 103.183, 154, B16, S06, 1
B16, Trade, 112.000, 160, B16, S06, 1
B16, Trade, 116.267, 156, B16, S04, 1
B16, Trade, 120.517, 158, B16, S06, 1
B16, Trade, 126.433, 319, B16, S04, 1
B16, Trade, 131.883, 338, B16, S02, 1
B16, Trade, 138.133, 339, B16, S01, 1
B16, Trade, 139.750, 340, B16, S00, 1
B16, Trade, 143.117, 339, B16, S08, 1
B16, Trade, 151.233, 349, B16, S00, 1
B16, Trade, 155.867, 352, S13, B16, 1
B16, Trade, 159.300, 343, B16, S04, 1
B16, Trade, 170.117, 355, S15, B16, 1
B16, Trade, 176.850, 341, B16, S04, 1
B16, Trade, 178.533, 343, B16, S12, 1
B16, Trade, 193.900, 173, S10, B16, 1
B16, Trade, 195.400, 168, B16, S03, 1
B16, Trade, 201.350, 173, B16, S13, 1
B16, Trade, 210.817, 176, B16, S06, 1
B16, Trade, 213.650, 174, B16, S06, 1
B16, Trade, 224.950, 177, B16, S06, 1
B16, Trade, 233.333, 173, S10, B16, 1
B16, Trade, 237.267, 173, B16, S06, 1
B16, Trade, 240.050, 177, B16, S03, 1
B16, Trade, 242.400, 179, B16, S07, 1
B16, Trade, 249.850, 168, B16, S00, 1
B16, Trade, 258.700, 176, B16, S06, 1
B16, Trade, 262.533, 180, B16, S03, 1
B16, Trade, 268.350, 182, B16, S12, 1
B16, Trade, 274.317, 179, B16, S07, 1
B16, Trade, 279.750, 183, B16, S06, 1
B16, Trade, 282.583, 164, B16, S04, 1
B16, Trade, 290.850, 178, B16, S01, 1
B16, Trade, 297.200, 175, B16, S02, 1
B17, 44
B17, Trade, 0.700, 113, S04, B17, 1
B17, Trade, 9.167, 154, B17, S06, 1
B17, Trade, 13.917, 135, S10, B17, 1
B17, Trade, 18.583, 157, B17, S03, 1
B17, Trade, 27.917, 157, B17, S03, 1
B17, Trade, 39.717, 159, B17, S04, 1
B17, Trade, 50.100, 157, B17, S04, 1
B17, Trade, 54.433, 156, B17, S10, 1
B17, Trade, 62.567, 154, S10, B17, 1
B17, Trade, 68.417, 156, B17, S00, 1
B17, Trade, 76.050, 159, B17, S00, 1
B17, Trade, 78.100, 158, B17, S04, 1
B17, Trade, 89.533, 160, B17, S00, 1
B17, Trade, 92.667, 162, B17, S01, 1
B17, Trade, 100.733, 154, B17, S04, 1
B17, Trade, 106.383, 157, B17, S12, 1
B17, Trade, 108.383, 158, B17, S02, 1
B17, Trade, 117.150, 158, B17, S12, 1
B17, Trade, 121.650, 184, S21, B17, 1
B17, Trade, 137.500, 339, B17, S00, 1
B17, Trade, 139.917, 341, B17, S12, 1
B17, Trade, 147.217, 349, B17, S04, 1
B17, Trade, 150.800, 350, B17, S02, 1
B17, Trade, 154.683, 339, B17, S02, 1
B17, Trade, 157.467, 345, B17, S04, 1
B17, Trade, 163.883, 340, B17, S00, 1
B17, Trade, 171.767, 347, B17, S01, 1
B17, Trade, 174.333, 343, B17, S02, 1
B17, Trade, 182.167, 344, B17, S28, 1
B17, Trade, 193.133, 171, B17, S12, 1
B17, Trade, 202.000, 172, S10, B17, 1
B17, Trade, 210.050, 178, B17, S03, 1
B17, Trade, 214.983, 172, B17, S03, 1
B17, Trade, 220.150, 175, B17, S04, 1
B17, Trade, 223.333, 175, B17, S04, 1
B17, Trade, 234.733, 173, B17, S00, 1
