B00, 0
B01, 1
B01, Trade, 184.533, 191, S11, B01, 1
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 122.400, 194, S24, B05, 1
B06, 0
B07, 0
B08, 4
B08, Trade, 121.850, 139, B08, S00, 1
B08, Trade, 124.133, 324, S07, B08, 1
B08, Trade, 182.867, 327, B08, S20, 1
B08, Trade, 298.600, 157, B08, S03, 1
B09, 1
B09, Trade, 183.200, 291, B09, S13, 1
B10, 1
B10, Trade, 183.300, 262, B10, S21, 1
B11, 1
B11, Trade, 122.333, 191, S23, B11, 1
B12, 4
B12, Trade, 127.500, 330, S05, B12, 1
B12, Trade, 163.600, 329, S05, B12, 1
B12, Trade, 281.917, 159, B12, S03, 1
B12, Trade, 297.350, 161, S09, B12, 1
B13, 23
B13, Trade, 55.850, 149, B13, S12, 1
B13, Trade, 69.350, 134, B13, S02, 1
B13, Trade, 76.350, 151, B13, S09, 1
B13, Trade, 101.617, 154, B13, S09, 1
B13, Trade, 120.683, 156, B13, S12, 1
B13, Trade, 132.867, 337, B13, S02, 1
B13, Trade, 142.267, 344, B13, S02, 1
B13, Trade, 144.533, 344, S11, B13, 1
B13, Trade, 161.817, 344, B13, S09, 1
B13, Trade, 165.350, 334, B13, S00, 1
B13, Trade, 169.500, 336, S07, B13, 1
B13, Trade, 178.950, 344, B13, S12, 1
B13, Trade, 205.817, 164, B13, S12, 1
B13, Trade, 215.250, 165, B13, S09, 1
B13, Trade, 229.800, 166, B13, S00, 1
B13, Trade, 231.717, 167, S04, B13, 1
B13, Trade, 237.667, 168, B13, S07, 1
B13, Trade, 264.450, 170, B13, S00, 1
B13, Trade, 269.933, 163, S01, B13, 1
B13, Trade, 278.883, 172, B13, S06, 1
B13, Trade, 280.700, 172, B13, S08, 1
B13, Trade, 283.667, 168, S01, B13, 1
B13, Trade, 293.933, 173, B13, S08, 1
B14, 9
B14, Trade, 245.433, 172, B14, S02, 1
B14, Trade, 247.200, 173, S11, B14, 1
B14, Trade, 257.317, 173, B14, S09, 1
B14, Trade, 259.717, 173, B14, S06, 1
B14, Trade, 267.267, 173, S13, B14, 1
B14, Trade, 274.583, 175, B14, S01, 1
B14, Trade, 277.750, 174, S03, B14, 1
B14, Trade, 292.917, 176, S04, B14, 1
B14, Trade, 298.950, 166, S04, B14, 1
B15, 5
B15, Trade, 74.283, 148, S12, B15, 1
B15, Trade, 123.450, 231, S18, B15, 1
B15, Trade, 180.450, 348, S14, B15, 1
B15, Trade, 230.633, 166, S07, B15, 1
B15, Trade, 281.483, 177, S04, B15, 1
B16, 36
B16, Trade, 20.233, 155, B16, S14, 1
B16, Trade, 25.500, 150, S14, B16, 1
B16, Trade, 35.583, 155, B16, S02, 1
B16, Trade, 37.517, 157, B16, S12, 1
B16, Trade, 43.750, 154, B16, S12, 1
B16, Trade, 53.333, 158, B16, S02, 1
B16, Trade, 65.217, 152, S05, B16, 1
B16, Trade, 67.767, 147, S07, B16, 1
B16, Trade, 81.967, 162, B16, S14, 1
B16, Trade, 85.950, 160, B16, S02, 1
B16, Trade, 86.617, 159, S11, B16, 1
B16, Trade, 98.200, 163, B16, S14, 1
B16, Trade, 102.467, 158, B16, S09, 1
B16, Trade, 112.883, 164, B16, S14, 1
B16, Trade, 120.083, 163, B16, S01, 1
B16, Trade, 123.250, 208, S26, B16, 1
B16, Trade, 142.233, 346, S11, B16, 1
B16, Trade, 151.200, 345, B16, S09, 1
B16, Trade, 158.850, 354, B16, S12, 1
