B00, 0
B01, 0
B02, 1
B02, Trade, 122.567, 184, S21, B02, 1
B03, 1
B03, Trade, 183.967, 310, B03, S00, 1
B04, 0
B05, 0
B06, 0
B07, 1
B07, Trade, 282.950, 152, B07, S05, 1
B08, 2
B08, Trade, 122.500, 179, S13, B08, 1
B08, Trade, 282.933, 154, B08, S04, 1
B09, 5
B09, Trade, 22.333, 133, B09, S07, 1
B09, Trade, 138.900, 331, B09, S05, 1
B09, Trade, 183.167, 331, B09, S06, 1
B09, Trade, 268.217, 157, B09, S02, 1
B09, Trade, 282.733, 155, B09, S05, 1
B10, 5
B10, Trade, 247.483, 158, B10, S05, 1
B10, Trade, 259.267, 160, B10, S06, 1
B10, Trade, 267.800, 161, B10, S00, 1
B10, Trade, 281.950, 162, B10, S06, 1
B10, Trade, 290.867, 163, B10, S06, 1
B11, 14
B11, Trade, 9.550, 137, B11, S06, 1
B11, Trade, 22.600, 132, B11, S02, 1
B11, Trade, 82.950, 144, B11, S02, 1
B11, Trade, 104.500, 146, B11, S04, 1
B11, Trade, 123.750, 192, S23, B11, 1
B11, Trade, 136.833, 335, B11, S04, 1
B11, Trade, 172.817, 336, B11, S07, 1
B11, Trade, 182.250, 334, B11, S02, 1
B11, Trade, 196.767, 153, B11, S04, 1
B11, Trade, 222.983, 154, B11, S06, 1
B11, Trade, 246.617, 159, B11, S06, 1
B11, Trade, 280.233, 164, B11, S06, 1
B11, Trade, 290.800, 165, B11, S04, 1
B11, Trade, 298.783, 166, B11, S09, 1
B12, 0
B13, 34
B13, Trade, 5.267, 134, B13, S06, 1
B13, Trade, 6.200, 134, B13, S00, 1
B13, Trade, 14.233, 145, B13, S06, 1
B13, Trade, 20.583, 146, B13, S02, 1
B13, Trade, 37.083, 147, B13, S00, 1
B13, Trade, 48.517, 138, B13, S02, 1
B13, Trade, 54.317, 149, B13, S05, 1
B13, Trade, 63.300, 150, B13, S07, 1
B13, Trade, 73.500, 151, B13, S02, 1
B13, Trade, 85.850, 144, B13, S06, 1
B13, Trade, 94.217, 153, B13, S04, 1
B13, Trade, 102.533, 154, B13, S02, 1
B13, Trade, 108.317, 154, S10, B13, 1
B13, Trade, 119.400, 155, B13, S06, 1
B13, Trade, 120.883, 149, B13, S02, 1
B13, Trade, 126.400, 344, B13, S03, 1
B13, Trade, 128.950, 343, B13, S02, 1
B13, Trade, 134.167, 335, B13, S06, 1
B13, Trade, 145.150, 344, B13, S07, 1
B13, Trade, 153.150, 344, B13, S05, 1
B13, Trade, 159.367, 344, B13, S07, 1
B13, Trade, 171.000, 344, B13, S12, 1
B13, Trade, 172.800, 337, B13, S06, 1
B13, Trade, 195.167, 163, B13, S04, 1
B13, Trade, 206.150, 164, B13, S02, 1
B13, Trade, 211.200, 165, B13, S05, 1
B13, Trade, 232.400, 167, B13, S07, 1
B13, Trade, 240.350, 168, B13, S02, 1
B13, Trade, 246.467, 168, B13, S04, 1
B13, Trade, 259.017, 169, B13, S07, 1
B13, Trade, 265.233, 170, B13, S11, 1
B13, Trade, 280.967, 161, B13, S09, 1
B13, Trade, 290.267, 166, B13, S01, 1
B13, Trade, 298.250, 164, B13, S04, 1
B14, 2
B14, Trade, 103.433, 146, B14, S07, 1
B14, Trade, 184.067, 276, B14, S10, 1
B15, 7
B15, Trade, 6.883, 149, B15, S03, 1
B15, Trade, 12.917, 151, B15, S05, 1
B15, Trade, 19.550, 147, B15, S07, 1
B15, Trade, 25.767, 153, B15, S03, 1
B15, Trade, 48.017, 155, B15, S03, 1
B15, Trade, 116.483, 163, B15, S11, 1
B15, Trade, 246.600, 160, B15, S07, 1
B16, 41
B16, Trade, 3.700, 125, S07, B16, 1
B16, Trade, 5.183, 143, B16, S02, 1
