B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 2
B05, Trade, 128.417, 313, B05, S04, 1
B05, Trade, 184.367, 317, B05, S11, 1
B06, 2
B06, Trade, 23.733, 122, B06, S04, 1
B06, Trade, 123.250, 180, S20, B06, 1
B07, 2
B07, Trade, 59.833, 130, B07, S04, 1
B07, Trade, 183.067, 324, B07, S18, 1
B08, 1
B08, Trade, 299.417, 157, B08, S01, 1
B09, 0
B10, 1
B10, Trade, 122.433, 173, S14, B10, 1
B11, 18
B11, Trade, 5.350, 137, B11, S00, 1
B11, Trade, 55.667, 142, B11, S02, 1
B11, Trade, 59.950, 140, S08, B11, 1
B11, Trade, 76.333, 144, B11, S04, 1
B11, Trade, 94.683, 146, B11, S11, 1
B11, Trade, 96.567, 147, B11, S08, 1
B11, Trade, 125.317, 321, S00, B11, 1
B11, Trade, 128.683, 315, S00, B11, 1
B11, Trade, 134.233, 337, B11, S11, 1
B11, Trade, 140.667, 336, S08, B11, 1
B11, Trade, 156.783, 337, B11, S11, 1
B11, Trade, 162.967, 337, B11, S11, 1
B11, Trade, 167.350, 337, B11, S04, 1
B11, Trade, 178.633, 337, B11, S11, 1
B11, Trade, 182.650, 337, B11, S27, 1
B11, Trade, 207.517, 157, S10, B11, 1
B11, Trade, 223.583, 159, B11, S11, 1
B11, Trade, 298.650, 167, B11, S00, 1
B12, 1
B12, Trade, 184.867, 298, B12, S10, 1
B13, 31
B13, Trade, 3.733, 144, B13, S12, 1
B13, Trade, 8.867, 141, S05, B13, 1
B13, Trade, 22.617, 146, B13, S12, 1
B13, Trade, 23.950, 146, B13, S11, 1
B13, Trade, 41.300, 148, B13, S04, 1
B13, Trade, 56.533, 150, B13, S00, 1
B13, Trade, 57.167, 150, S06, B13, 1
B13, Trade, 74.867, 151, B13, S04, 1
B13, Trade, 81.667, 152, B13, S00, 1
B13, Trade, 90.917, 153, B13, S13, 1
B13, Trade, 93.200, 153, B13, S04, 1
B13, Trade, 100.550, 154, B13, S02, 1
B13, Trade, 115.817, 155, B13, S08, 1
B13, Trade, 117.850, 153, S12, B13, 1
B13, Trade, 122.733, 174, S18, B13, 1
B13, Trade, 134.300, 339, S08, B13, 1
B13, Trade, 143.267, 337, S11, B13, 1
B13, Trade, 155.067, 344, B13, S02, 1
B13, Trade, 162.533, 344, B13, S04, 1
B13, Trade, 163.600, 340, S08, B13, 1
B13, Trade, 169.350, 342, S06, B13, 1
B13, Trade, 175.100, 344, B13, S08, 1
B13, Trade, 181.317, 344, S03, B13, 1
B13, Trade, 206.817, 165, B13, S00, 1
B13, Trade, 215.000, 162, S08, B13, 1
B13, Trade, 224.083, 166, S03, B13, 1
B13, Trade, 228.533, 164, S12, B13, 1
B13, Trade, 233.867, 167, B13, S08, 1
B13, Trade, 240.500, 168, B13, S00, 1
B13, Trade, 281.233, 172, B13, S12, 1
B13, Trade, 297.500, 173, B13, S11, 1
B14, 5
B14, Trade, 42.683, 148, B14, S02, 1
B14, Trade, 105.300, 158, B14, S04, 1
B14, Trade, 128.750, 326, S05, B14, 1
B14, Trade, 227.550, 165, S07, B14, 1
B14, Trade, 248.533, 172, B14, S05, 1
B15, 28
B15, Trade, 4.817, 146, B15, S04, 1
B15, Trade, 11.550, 152, B15, S08, 1
B15, Trade, 24.450, 150, S08, B15, 1
B15, Trade, 45.917, 152, S05, B15, 1
B15, Trade, 50.200, 151, B15, S11, 1
B15, Trade, 69.767, 158, S08, B15, 1
B15, Trade, 75.950, 150, S08, B15, 1
B15, Trade, 80.117, 147, B15, S05, 1
B15, Trade, 92.850, 153, S03, B15, 1
B15, Trade, 101.850, 161, S06, B15, 1
B15, Trade, 108.050, 159, S14, B15, 1
