B00, 2
B00, Trade, 122.900, 218, S28, B00, 1
B00, Trade, 184.267, 298, B00, S08, 1
B01, 0
B02, 0
B03, 0
B04, 1
B04, Trade, 122.550, 192, S03, B04, 1
B05, 1
B05, Trade, 123.000, 217, B05, S24, 1
B06, 1
B06, Trade, 123.133, 230, S17, B06, 1
B07, 1
B07, Trade, 183.917, 324, B07, S29, 1
B08, 0
B09, 0
B10, 13
B10, Trade, 20.667, 136, B10, S10, 1
B10, Trade, 28.250, 137, B10, S10, 1
B10, Trade, 103.367, 144, B10, S10, 1
B10, Trade, 124.250, 332, S09, B10, 1
B10, Trade, 145.450, 334, B10, S09, 1
B10, Trade, 148.633, 334, B10, S10, 1
B10, Trade, 169.950, 334, B10, S01, 1
B10, Trade, 177.650, 334, B10, S10, 1
B10, Trade, 182.950, 334, B10, S10, 1
B10, Trade, 195.367, 153, B10, S10, 1
B10, Trade, 216.867, 155, B10, S01, 1
B10, Trade, 283.850, 162, B10, S10, 1
B10, Trade, 294.683, 163, B10, S01, 1
B11, 4
B11, Trade, 54.383, 132, B11, S01, 1
B11, Trade, 183.767, 331, B11, S02, 1
B11, Trade, 248.150, 159, B11, S05, 1
B11, Trade, 296.967, 166, B11, S03, 1
B12, 1
B12, Trade, 121.817, 163, S15, B12, 1
B13, 1
B13, Trade, 129.700, 344, B13, S12, 1
B14, 34
B14, Trade, 6.883, 139, B14, S10, 1
B14, Trade, 12.683, 141, B14, S04, 1
B14, Trade, 17.850, 142, B14, S08, 1
B14, Trade, 25.633, 147, B14, S03, 1
B14, Trade, 37.517, 145, B14, S10, 1
B14, Trade, 41.967, 145, B14, S11, 1
B14, Trade, 50.917, 145, B14, S03, 1
B14, Trade, 57.767, 143, B14, S01, 1
B14, Trade, 66.033, 143, B14, S10, 1
B14, Trade, 77.350, 151, S06, B14, 1
B14, Trade, 84.117, 148, B14, S08, 1
B14, Trade, 90.917, 153, B14, S06, 1
B14, Trade, 101.800, 156, B14, S01, 1
B14, Trade, 108.800, 153, B14, S10, 1
B14, Trade, 118.567, 145, S08, B14, 1
B14, Trade, 121.633, 161, S14, B14, 1
B14, Trade, 132.900, 343, B14, S04, 1
B14, Trade, 153.483, 340, B14, S01, 1
B14, Trade, 158.617, 337, B14, S04, 1
B14, Trade, 163.650, 340, B14, S10, 1
B14, Trade, 168.283, 340, B14, S10, 1
B14, Trade, 175.833, 344, B14, S12, 1
B14, Trade, 182.800, 342, B14, S21, 1
B14, Trade, 195.133, 166, B14, S08, 1
B14, Trade, 204.750, 164, B14, S10, 1
B14, Trade, 215.250, 167, B14, S13, 1
B14, Trade, 218.100, 161, B14, S09, 1
B14, Trade, 233.550, 165, B14, S10, 1
B14, Trade, 239.250, 163, B14, S08, 1
B14, Trade, 247.150, 171, B14, S12, 1
B14, Trade, 256.067, 172, B14, S12, 1
B14, Trade, 258.517, 173, B14, S10, 1
B14, Trade, 282.867, 167, B14, S00, 1
B14, Trade, 289.867, 171, B14, S12, 1
B15, 47
B15, Trade, 3.817, 135, B15, S06, 1
B15, Trade, 11.450, 142, B15, S01, 1
