B00, 0
B01, 0
B02, 0
B03, 0
B04, 1
B04, Trade, 123.050, 190, S22, B04, 1
B05, 0
B06, 1
B06, Trade, 123.767, 211, S11, B06, 1
B07, 1
B07, Trade, 182.267, 324, B07, S26, 1
B08, 1
B08, Trade, 131.617, 327, B08, S01, 1
B09, 4
B09, Trade, 101.717, 140, B09, S01, 1
B09, Trade, 119.450, 139, B09, S03, 1
B09, Trade, 122.833, 177, S19, B09, 1
B09, Trade, 187.283, 147, B09, S03, 1
B10, 1
B10, Trade, 124.150, 313, S04, B10, 1
B11, 1
B11, Trade, 88.117, 142, S10, B11, 1
B12, 5
B12, Trade, 23.117, 134, B12, S03, 1
B12, Trade, 62.883, 140, B12, S01, 1
B12, Trade, 88.600, 140, B12, S06, 1
B12, Trade, 101.533, 141, B12, S06, 1
B12, Trade, 182.450, 319, B12, S29, 1
B13, 29
B13, Trade, 17.717, 143, B13, S10, 1
B13, Trade, 22.883, 145, B13, S06, 1
B13, Trade, 27.300, 144, B13, S08, 1
B13, Trade, 31.967, 144, B13, S03, 1
B13, Trade, 44.833, 146, B13, S10, 1
B13, Trade, 55.900, 148, B13, S10, 1
B13, Trade, 65.617, 144, B13, S10, 1
B13, Trade, 68.483, 144, B13, S02, 1
B13, Trade, 77.717, 151, B13, S06, 1
B13, Trade, 92.833, 152, S06, B13, 1
B13, Trade, 112.200, 153, B13, S06, 1
B13, Trade, 116.450, 155, S09, B13, 1
B13, Trade, 123.983, 269, S21, B13, 1
B13, Trade, 131.150, 328, B13, S04, 1
B13, Trade, 143.000, 336, B13, S03, 1
B13, Trade, 153.700, 339, S03, B13, 1
B13, Trade, 171.817, 343, B13, S03, 1
B13, Trade, 191.450, 155, B13, S06, 1
B13, Trade, 208.117, 155, S10, B13, 1
B13, Trade, 219.417, 164, B13, S02, 1
B13, Trade, 230.967, 166, B13, S08, 1
B13, Trade, 234.117, 164, B13, S01, 1
B13, Trade, 239.217, 163, B13, S06, 1
B13, Trade, 262.733, 169, B13, S08, 1
B13, Trade, 267.267, 168, B13, S10, 1
B13, Trade, 275.167, 169, B13, S10, 1
B13, Trade, 283.983, 168, B13, S10, 1
B13, Trade, 288.767, 167, B13, S00, 1
B13, Trade, 294.950, 167, B13, S10, 1
B14, 33
B14, Trade, 13.150, 144, B14, S01, 1
B14, Trade, 20.133, 149, B14, S02, 1
B14, Trade, 27.233, 151, B14, S03, 1
B14, Trade, 38.933, 151, B14, S10, 1
B14, Trade, 51.833, 151, B14, S01, 1
B14, Trade, 58.117, 153, B14, S10, 1
B14, Trade, 62.917, 152, S08, B14, 1
B14, Trade, 74.650, 155, B14, S14, 1
B14, Trade, 81.867, 156, B14, S10, 1
B14, Trade, 84.300, 154, S09, B14, 1
B14, Trade, 90.350, 154, S09, B14, 1
B14, Trade, 97.150, 155, B14, S01, 1
B14, Trade, 107.517, 159, B14, S01, 1
B14, Trade, 116.033, 159, B14, S01, 1
B14, Trade, 123.283, 208, S28, B14, 1
B14, Trade, 130.967, 328, S07, B14, 1
B14, Trade, 136.433, 333, S07, B14, 1
B14, Trade, 146.817, 342, S05, B14, 1
B14, Trade, 157.850, 345, B14, S06, 1
B14, Trade, 168.583, 340, B14, S01, 1
B14, Trade, 170.267, 348, B14, S02, 1
B14, Trade, 178.117, 348, S14, B14, 1
B14, Trade, 191.050, 162, B14, S08, 1
B14, Trade, 196.267, 165, B14, S03, 1
B14, Trade, 206.867, 167, B14, S06, 1
B14, Trade, 219.633, 164, B14, S10, 1
B14, Trade, 231.533, 166, B14, S10, 1
