B00, 2
B00, Trade, 123.117, 222, S14, B00, 1
B00, Trade, 182.933, 298, B00, S08, 1
B01, 0
B02, 2
B02, Trade, 122.867, 191, S12, B02, 1
B02, Trade, 182.850, 306, B02, S16, 1
B03, 0
B04, 0
B05, 0
B06, 1
B06, Trade, 123.700, 179, S03, B06, 1
B07, 0
B08, 0
B09, 2
B09, Trade, 123.783, 321, S00, B09, 1
B09, Trade, 181.967, 331, B09, S05, 1
B10, 0
B11, 6
B11, Trade, 38.150, 139, B11, S01, 1
B11, Trade, 54.200, 141, B11, S05, 1
B11, Trade, 72.933, 143, B11, S02, 1
B11, Trade, 113.317, 146, B11, S04, 1
B11, Trade, 124.317, 330, S07, B11, 1
B11, Trade, 139.617, 335, B11, S01, 1
B12, 13
B12, Trade, 3.850, 122, S00, B12, 1
B12, Trade, 37.467, 143, B12, S02, 1
B12, Trade, 58.200, 145, B12, S05, 1
B12, Trade, 68.550, 146, B12, S05, 1
B12, Trade, 94.083, 149, B12, S04, 1
B12, Trade, 104.717, 150, B12, S05, 1
B12, Trade, 113.117, 151, B12, S02, 1
B12, Trade, 123.050, 214, S08, B12, 1
B12, Trade, 147.450, 340, B12, S05, 1
B12, Trade, 163.150, 340, B12, S04, 1
B12, Trade, 181.700, 340, B12, S23, 1
B12, Trade, 218.717, 162, B12, S01, 1
B12, Trade, 249.750, 165, B12, S04, 1
B13, 0
B14, 34
B14, Trade, 5.033, 139, S03, B14, 1
B14, Trade, 19.250, 149, B14, S07, 1
B14, Trade, 20.117, 150, S00, B14, 1
B14, Trade, 29.050, 143, B14, S05, 1
B14, Trade, 33.917, 150, B14, S06, 1
B14, Trade, 44.783, 152, B14, S03, 1
B14, Trade, 58.150, 153, B14, S01, 1
B14, Trade, 66.317, 154, B14, S02, 1
B14, Trade, 91.283, 157, B14, S01, 1
B14, Trade, 100.083, 158, B14, S05, 1
B14, Trade, 112.483, 152, B14, S05, 1
B14, Trade, 126.100, 338, B14, S00, 1
B14, Trade, 135.900, 348, B14, S12, 1
B14, Trade, 137.400, 341, B14, S05, 1
B14, Trade, 145.150, 344, B14, S12, 1
B14, Trade, 151.033, 345, B14, S04, 1
B14, Trade, 159.767, 348, B14, S03, 1
B14, Trade, 165.917, 343, B14, S08, 1
B14, Trade, 170.900, 344, B14, S01, 1
B14, Trade, 179.100, 348, B14, S01, 1
B14, Trade, 197.283, 168, B14, S01, 1
B14, Trade, 201.633, 168, B14, S04, 1
B14, Trade, 206.050, 162, B14, S05, 1
B14, Trade, 207.183, 167, S09, B14, 1
B14, Trade, 213.950, 169, B14, S05, 1
B14, Trade, 218.533, 170, B14, S03, 1
B14, Trade, 228.567, 170, B14, S03, 1
B14, Trade, 232.100, 171, B14, S09, 1
B14, Trade, 235.700, 171, B14, S01, 1
B14, Trade, 252.500, 170, B14, S01, 1
B14, Trade, 267.383, 174, B14, S05, 1
B14, Trade, 273.267, 175, B14, S11, 1
B14, Trade, 277.883, 169, B14, S05, 1
B14, Trade, 290.717, 177, B14, S03, 1
B15, 7
B15, Trade, 240.533, 175, B15, S01, 1
