B00, 0
B01, 1
B01, Trade, 123.167, 209, S28, B01, 1
B02, 0
B03, 1
B03, Trade, 121.350, 163, S01, B03, 1
B04, 0
B05, 1
B05, Trade, 184.500, 317, B05, S24, 1
B06, 1
B06, Trade, 123.050, 177, S14, B06, 1
B07, 2
B07, Trade, 122.133, 191, S23, B07, 1
B07, Trade, 184.033, 323, B07, S15, 1
B08, 1
B08, Trade, 124.867, 303, S01, B08, 1
B09, 4
B09, Trade, 55.500, 135, B09, S05, 1
B09, Trade, 125.183, 310, S03, B09, 1
B09, Trade, 143.117, 328, B09, S03, 1
B09, Trade, 183.733, 330, B09, S27, 1
B10, 1
B10, Trade, 122.233, 194, S24, B10, 1
B11, 8
B11, Trade, 2.767, 110, S03, B11, 1
B11, Trade, 45.383, 140, B11, S03, 1
B11, Trade, 61.567, 138, B11, S08, 1
B11, Trade, 71.100, 143, B11, S00, 1
B11, Trade, 130.500, 335, B11, S03, 1
B11, Trade, 140.817, 336, B11, S03, 1
B11, Trade, 150.317, 336, B11, S02, 1
B11, Trade, 165.317, 332, B11, S00, 1
B12, 2
B12, Trade, 72.500, 143, B12, S08, 1
B12, Trade, 185.300, 328, S17, B12, 1
B13, 24
B13, Trade, 17.367, 145, B13, S08, 1
B13, Trade, 46.500, 145, B13, S08, 1
B13, Trade, 51.550, 148, B13, S02, 1
B13, Trade, 59.267, 139, B13, S00, 1
B13, Trade, 69.083, 151, S11, B13, 1
B13, Trade, 78.333, 151, B13, S03, 1
B13, Trade, 91.533, 153, B13, S03, 1
B13, Trade, 95.667, 153, B13, S00, 1
B13, Trade, 102.100, 154, B13, S03, 1
B13, Trade, 110.517, 153, B13, S03, 1
B13, Trade, 115.633, 150, B13, S08, 1
B13, Trade, 119.217, 155, B13, S08, 1
B13, Trade, 132.483, 337, B13, S08, 1
B13, Trade, 139.083, 338, B13, S02, 1
B13, Trade, 141.933, 338, S05, B13, 1
B13, Trade, 149.967, 343, B13, S08, 1
B13, Trade, 160.083, 341, B13, S03, 1
B13, Trade, 177.600, 344, B13, S03, 1
B13, Trade, 181.550, 344, B13, S03, 1
B13, Trade, 193.567, 160, B13, S08, 1
B13, Trade, 225.283, 166, B13, S02, 1
B13, Trade, 236.917, 167, B13, S03, 1
B13, Trade, 294.033, 173, B13, S08, 1
B13, Trade, 297.683, 169, B13, S00, 1
B14, 7
B14, Trade, 241.000, 166, B14, S09, 1
B14, Trade, 251.967, 173, B14, S08, 1
B14, Trade, 263.933, 174, B14, S03, 1
B14, Trade, 277.567, 175, B14, S02, 1
B14, Trade, 281.233, 176, B14, S06, 1
B14, Trade, 291.567, 177, B14, S06, 1
B14, Trade, 296.733, 178, B14, S06, 1
B15, 50
B15, Trade, 3.517, 135, S09, B15, 1
B15, Trade, 16.300, 152, B15, S12, 1
B15, Trade, 17.533, 151, S09, B15, 1
B15, Trade, 22.667, 151, S01, B15, 1
B15, Trade, 28.317, 154, B15, S03, 1
B15, Trade, 32.633, 154, B15, S03, 1
B15, Trade, 43.250, 155, B15, S12, 1
