B00, 1
B00, Trade, 122.667, 191, S23, B00, 1
B01, 2
B01, Trade, 122.333, 154, S01, B01, 1
B01, Trade, 183.233, 303, B01, S26, 1
B02, 1
B02, Trade, 183.050, 304, B02, S17, 1
B03, 0
B04, 1
B04, Trade, 122.633, 187, S22, B04, 1
B05, 0
B06, 0
B07, 1
B07, Trade, 182.800, 324, B07, S07, 1
B08, 0
B09, 1
B09, Trade, 124.200, 254, S19, B09, 1
B10, 3
B10, Trade, 119.950, 146, B10, S03, 1
B10, Trade, 168.850, 334, B10, S05, 1
B10, Trade, 173.783, 334, B10, S08, 1
B11, 1
B11, Trade, 289.683, 161, B11, S03, 1
B12, 0
B13, 12
B13, Trade, 9.000, 142, B13, S08, 1
B13, Trade, 27.233, 146, B13, S03, 1
B13, Trade, 44.000, 142, B13, S08, 1
B13, Trade, 92.800, 153, B13, S03, 1
B13, Trade, 103.317, 154, B13, S03, 1
B13, Trade, 128.367, 344, B13, S08, 1
B13, Trade, 130.833, 343, B13, S05, 1
B13, Trade, 138.833, 344, B13, S08, 1
B13, Trade, 152.467, 344, B13, S08, 1
B13, Trade, 207.100, 164, B13, S08, 1
B13, Trade, 276.633, 172, B13, S06, 1
B13, Trade, 289.950, 171, S00, B13, 1
B14, 6
B14, Trade, 240.700, 172, B14, S09, 1
B14, Trade, 249.100, 172, B14, S09, 1
B14, Trade, 253.150, 173, B14, S12, 1
B14, Trade, 255.667, 173, B14, S09, 1
B14, Trade, 287.450, 176, B14, S08, 1
B14, Trade, 291.483, 176, S07, B14, 1
B15, 33
B15, Trade, 6.500, 149, B15, S07, 1
B15, Trade, 9.833, 143, S07, B15, 1
B15, Trade, 14.900, 151, B15, S04, 1
B15, Trade, 24.750, 150, B15, S08, 1
B15, Trade, 36.250, 153, B15, S11, 1
B15, Trade, 40.550, 154, B15, S11, 1
B15, Trade, 51.617, 155, B15, S13, 1
B15, Trade, 70.917, 157, B15, S08, 1
B15, Trade, 74.167, 156, B15, S04, 1
B15, Trade, 75.683, 154, B15, S03, 1
B15, Trade, 92.750, 159, B15, S06, 1
B15, Trade, 103.000, 160, B15, S09, 1
B15, Trade, 112.583, 161, B15, S05, 1
B15, Trade, 118.633, 162, B15, S10, 1
B15, Trade, 123.800, 212, S29, B15, 1
B15, Trade, 137.833, 348, B15, S07, 1
B15, Trade, 141.933, 341, B15, S06, 1
B15, Trade, 152.850, 341, B15, S01, 1
B15, Trade, 163.667, 350, B15, S09, 1
B15, Trade, 173.700, 343, B15, S04, 1
B15, Trade, 182.250, 344, B15, S05, 1
B15, Trade, 192.833, 168, B15, S08, 1
B15, Trade, 206.567, 170, B15, S03, 1
B15, Trade, 211.533, 167, B15, S04, 1
B15, Trade, 218.617, 171, B15, S11, 1
B15, Trade, 222.900, 170, B15, S07, 1
