B00, 1
B00, Trade, 121.383, 167, S16, B00, 1
B01, 0
B02, 0
B03, 0
B04, 2
B04, Trade, 123.517, 255, S12, B04, 1
B04, Trade, 183.133, 313, B04, S07, 1
B05, 0
B06, 1
B06, Trade, 123.250, 208, S28, B06, 1
B07, 1
B07, Trade, 182.950, 323, B07, S24, 1
B08, 1
B08, Trade, 182.333, 327, B08, S29, 1
B09, 1
B09, Trade, 184.150, 223, B09, S02, 1
B10, 0
B11, 0
B12, 6
B12, Trade, 18.033, 143, B12, S01, 1
B12, Trade, 136.767, 341, B12, S08, 1
B12, Trade, 173.883, 341, B12, S07, 1
B12, Trade, 182.250, 341, B12, S26, 1
B12, Trade, 226.667, 163, B12, S11, 1
B12, Trade, 292.983, 170, B12, S03, 1
B13, 1
B13, Trade, 183.483, 289, B13, S16, 1
B14, 15
B14, Trade, 17.800, 150, B14, S06, 1
B14, Trade, 34.900, 151, B14, S07, 1
B14, Trade, 116.717, 160, B14, S08, 1
B14, Trade, 136.400, 348, B14, S09, 1
B14, Trade, 139.850, 348, B14, S13, 1
B14, Trade, 157.700, 348, B14, S07, 1
B14, Trade, 162.750, 348, B14, S13, 1
B14, Trade, 167.400, 348, B14, S07, 1
B14, Trade, 173.167, 348, B14, S08, 1
B14, Trade, 180.083, 348, B14, S08, 1
B14, Trade, 226.483, 170, B14, S06, 1
B14, Trade, 251.000, 173, B14, S07, 1
B14, Trade, 277.783, 176, B14, S03, 1
B14, Trade, 292.667, 177, B14, S00, 1
B14, Trade, 296.917, 177, B14, S06, 1
B15, 18
B15, Trade, 17.050, 151, B15, S02, 1
B15, Trade, 36.617, 150, B15, S08, 1
B15, Trade, 62.700, 156, B15, S02, 1
B15, Trade, 76.600, 158, B15, S15, 1
B15, Trade, 100.500, 160, B15, S08, 1
B15, Trade, 109.050, 160, B15, S09, 1
B15, Trade, 113.633, 161, B15, S07, 1
B15, Trade, 121.517, 174, S18, B15, 1
B15, Trade, 135.600, 350, B15, S07, 1
B15, Trade, 137.817, 338, B15, S01, 1
B15, Trade, 158.917, 347, B15, S09, 1
B15, Trade, 172.417, 348, B15, S06, 1
B15, Trade, 181.767, 345, B15, S08, 1
B15, Trade, 224.500, 172, B15, S01, 1
B15, Trade, 247.717, 175, B15, S04, 1
B15, Trade, 277.767, 178, B15, S08, 1
B15, Trade, 280.533, 173, S05, B15, 1
B15, Trade, 288.800, 178, B15, S07, 1
B16, 35
B16, Trade, 9.317, 150, B16, S01, 1
B16, Trade, 14.733, 156, B16, S08, 1
B16, Trade, 24.267, 151, B16, S05, 1
B16, Trade, 34.467, 158, B16, S05, 1
B16, Trade, 40.050, 155, S13, B16, 1
B16, Trade, 44.250, 158, S14, B16, 1
B16, Trade, 51.983, 160, B16, S06, 1
B16, Trade, 59.283, 157, B16, S07, 1
B16, Trade, 65.083, 156, B16, S06, 1
B16, Trade, 78.917, 158, B16, S01, 1
B16, Trade, 89.700, 161, S15, B16, 1
B16, Trade, 100.167, 165, B16, S15, 1
B16, Trade, 104.817, 163, B16, S15, 1
B16, Trade, 113.917, 161, B16, S13, 1
B16, Trade, 121.333, 164, S10, B16, 1
B16, Trade, 135.050, 355, B16, S02, 1
B16, Trade, 144.433, 354, B16, S08, 1
B16, Trade, 149.733, 352, B16, S02, 1
B16, Trade, 156.967, 353, B16, S10, 1
B16, Trade, 163.467, 345, B16, S06, 1
B16, Trade, 171.283, 353, B16, S02, 1
B16, Trade, 178.183, 349, B16, S07, 1
B16, Trade, 181.517, 348, B16, S25, 1
B16, Trade, 198.483, 174, B16, S10, 1
B16, Trade, 206.833, 171, B16, S06, 1
B16, Trade, 222.483, 175, S15, B16, 1
B16, Trade, 225.583, 172, B16, S05, 1
B16, Trade, 246.600, 179, B16, S07, 1
B16, Trade, 249.300, 176, B16, S15, 1
B16, Trade, 268.517, 181, B16, S09, 1
B16, Trade, 275.100, 182, B16, S05, 1
B16, Trade, 286.033, 183, B16, S04, 1
B16, Trade, 292.483, 179, B16, S04, 1
B16, Trade, 294.400, 171, B16, S01, 1
B16, Trade, 299.900, 185, B16, S06, 1
B17, 12
B17, Trade, 245.283, 182, B17, S15, 1
B17, Trade, 250.350, 175, S05, B17, 1
B17, Trade, 256.383, 184, S04, B17, 1
B17, Trade, 265.633, 184, B17, S04, 1
B17, Trade, 267.700, 185, B17, S04, 1
B17, Trade, 273.550, 185, B17, S06, 1
B17, Trade, 276.950, 186, S13, B17, 1
B17, Trade, 281.650, 184, S16, B17, 1
B17, Trade, 284.717, 186, B17, S03, 1
B17, Trade, 291.783, 187, B17, S15, 1
B17, Trade, 295.650, 180, S15, B17, 1
B17, Trade, 298.450, 188, B17, S00, 1
B18, 10
B18, Trade, 8.267, 162, S10, B18, 1
B18, Trade, 25.833, 153, S15, B18, 1
B18, Trade, 36.467, 158, S14, B18, 1
B18, Trade, 65.317, 157, S10, B18, 1
B18, Trade, 70.033, 163, S13, B18, 1
B18, Trade, 77.567, 161, S10, B18, 1
B18, Trade, 87.400, 167, S10, B18, 1
B18, Trade, 109.950, 162, S15, B18, 1
B18, Trade, 125.650, 351, S05, B18, 1
B18, Trade, 256.233, 183, B18, S03, 1
B19, 43
B19, Trade, 4.867, 159, B19, S01, 1
B19, Trade, 13.717, 156, B19, S09, 1
B19, Trade, 34.833, 157, B19, S06, 1
B19, Trade, 40.983, 155, S05, B19, 1
B19, Trade, 46.933, 162, S15, B19, 1
B19, Trade, 52.333, 160, S15, B19, 1
B19, Trade, 58.267, 165, B19, S01, 1
B19, Trade, 67.950, 165, S02, B19, 1
B19, Trade, 83.567, 164, B19, S09, 1
B19, Trade, 91.833, 160, S02, B19, 1
B19, Trade, 95.133, 169, B19, S02, 1
B19, Trade, 98.533, 165, S05, B19, 1
B19, Trade, 105.783, 163, B19, S02, 1
B19, Trade, 108.267, 161, B19, S01, 1
B19, Trade, 113.100, 160, B19, S11, 1
B19, Trade, 122.767, 176, B19, S08, 1
B19, Trade, 127.250, 357, S02, B19, 1
B19, Trade, 135.300, 357, S13, B19, 1
B19, Trade, 147.450, 354, B19, S10, 1
B19, Trade, 152.267, 361, B19, S07, 1
B19, Trade, 163.033, 346, B19, S11, 1
B19, Trade, 171.367, 351, B19, S09, 1
B19, Trade, 180.933, 350, S13, B19, 1
