B00, 1
B00, Trade, 184.183, 300, B00, S25, 1
B01, 0
B02, 2
B02, Trade, 123.933, 259, S26, B02, 1
B02, Trade, 183.733, 306, B02, S04, 1
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 2
B08, Trade, 123.017, 303, S01, B08, 1
B08, Trade, 183.417, 327, B08, S27, 1
B09, 2
B09, Trade, 125.717, 327, S08, B09, 1
B09, Trade, 183.367, 330, B09, S12, 1
B10, 5
B10, Trade, 122.700, 184, S21, B10, 1
B10, Trade, 136.300, 331, S06, B10, 1
B10, Trade, 145.817, 333, B10, S01, 1
B10, Trade, 150.167, 333, B10, S01, 1
B10, Trade, 183.300, 333, B10, S17, 1
B11, 10
B11, Trade, 8.650, 138, B11, S00, 1
B11, Trade, 99.133, 146, B11, S00, 1
B11, Trade, 125.500, 318, S04, B11, 1
B11, Trade, 127.850, 337, S08, B11, 1
B11, Trade, 135.933, 337, B11, S00, 1
B11, Trade, 137.850, 332, S08, B11, 1
B11, Trade, 144.900, 337, B11, S05, 1
B11, Trade, 158.333, 337, B11, S02, 1
B11, Trade, 276.133, 164, B11, S01, 1
B11, Trade, 283.850, 165, B11, S01, 1
B12, 26
B12, Trade, 8.117, 142, B12, S12, 1
B12, Trade, 14.117, 142, B12, S12, 1
B12, Trade, 20.350, 143, B12, S01, 1
B12, Trade, 25.483, 143, S09, B12, 1
B12, Trade, 44.967, 145, B12, S01, 1
B12, Trade, 62.267, 147, B12, S06, 1
B12, Trade, 65.017, 147, S10, B12, 1
B12, Trade, 82.183, 149, B12, S00, 1
B12, Trade, 95.717, 150, B12, S02, 1
B12, Trade, 117.900, 152, B12, S01, 1
B12, Trade, 121.217, 161, S09, B12, 1
B12, Trade, 129.133, 334, S09, B12, 1
B12, Trade, 136.650, 334, S04, B12, 1
B12, Trade, 145.033, 341, B12, S00, 1
B12, Trade, 149.500, 336, S04, B12, 1
B12, Trade, 155.583, 341, B12, S01, 1
B12, Trade, 163.067, 341, B12, S01, 1
B12, Trade, 165.100, 341, B12, S12, 1
B12, Trade, 170.467, 341, B12, S01, 1
B12, Trade, 174.517, 341, B12, S00, 1
B12, Trade, 182.483, 341, B12, S00, 1
B12, Trade, 187.183, 160, B12, S01, 1
B12, Trade, 193.600, 160, S12, B12, 1
B12, Trade, 249.133, 166, B12, S12, 1
B12, Trade, 283.350, 169, B12, S03, 1
