B00, 0
B01, 1
B01, Trade, 122.467, 184, S21, B01, 1
B02, 1
B02, Trade, 182.983, 305, B02, S04, 1
B03, 0
B04, 1
B04, Trade, 122.300, 183, S13, B04, 1
B05, 0
B06, 2
B06, Trade, 123.233, 198, S25, B06, 1
B06, Trade, 182.800, 316, B06, S11, 1
B07, 1
B07, Trade, 183.383, 295, B07, S19, 1
B08, 0
B09, 7
B09, Trade, 43.217, 133, B09, S01, 1
B09, Trade, 121.500, 180, S20, B09, 1
B09, Trade, 130.717, 327, S07, B09, 1
B09, Trade, 135.417, 330, B09, S04, 1
B09, Trade, 176.717, 330, B09, S04, 1
B09, Trade, 206.083, 150, B09, S04, 1
B09, Trade, 264.083, 156, B09, S00, 1
B10, 0
B11, 0
B12, 3
B12, Trade, 254.417, 158, S00, B12, 1
B12, Trade, 263.917, 164, B12, S04, 1
B12, Trade, 295.950, 170, B12, S01, 1
B13, 16
B13, Trade, 16.650, 145, B13, S01, 1
B13, Trade, 42.900, 148, B13, S04, 1
B13, Trade, 52.817, 149, B13, S04, 1
B13, Trade, 77.300, 151, B13, S04, 1
B13, Trade, 135.167, 339, S05, B13, 1
B13, Trade, 176.317, 344, B13, S01, 1
B13, Trade, 181.233, 342, B13, S07, 1
B13, Trade, 185.417, 162, B13, S07, 1
B13, Trade, 197.367, 143, B13, S01, 1
B13, Trade, 208.333, 158, B13, S01, 1
B13, Trade, 256.533, 161, B13, S01, 1
B13, Trade, 262.983, 170, B13, S09, 1
B13, Trade, 266.467, 161, B13, S01, 1
B13, Trade, 278.100, 171, B13, S01, 1
B13, Trade, 283.617, 172, B13, S04, 1
B13, Trade, 298.033, 164, B13, S04, 1
B14, 8
B14, Trade, 241.617, 172, B14, S01, 1
B14, Trade, 243.017, 171, B14, S12, 1
B14, Trade, 253.800, 173, B14, S10, 1
B14, Trade, 260.217, 174, B14, S01, 1
B14, Trade, 267.383, 168, S12, B14, 1
B14, Trade, 278.033, 175, B14, S10, 1
B14, Trade, 293.317, 177, B14, S12, 1
B14, Trade, 296.733, 168, S05, B14, 1
B15, 3
B15, Trade, 124.683, 303, S01, B15, 1
B15, Trade, 213.750, 165, S13, B15, 1
B15, Trade, 254.667, 166, S12, B15, 1
B16, 40
B16, Trade, 4.817, 140, B16, S04, 1
B16, Trade, 8.483, 155, B16, S06, 1
B16, Trade, 16.300, 153, B16, S04, 1
B16, Trade, 26.017, 157, B16, S13, 1
B16, Trade, 32.167, 158, B16, S01, 1
B16, Trade, 41.267, 159, B16, S04, 1
B16, Trade, 51.233, 160, B16, S01, 1
B16, Trade, 68.167, 161, B16, S01, 1
B16, Trade, 74.733, 162, B16, S00, 1
B16, Trade, 78.433, 147, B16, S01, 1
B16, Trade, 86.133, 159, S05, B16, 1
B16, Trade, 89.417, 162, S03, B16, 1
B16, Trade, 104.567, 162, B16, S00, 1
B16, Trade, 106.867, 165, B16, S04, 1
B16, Trade, 116.567, 166, S13, B16, 1
B16, Trade, 120.267, 167, B16, S01, 1
B16, Trade, 130.700, 324, B16, S04, 1
B16, Trade, 134.950, 339, B16, S07, 1
B16, Trade, 138.950, 343, B16, S04, 1
B16, Trade, 148.850, 354, B16, S08, 1
B16, Trade, 161.400, 345, B16, S00, 1
