B00, 2
B00, Trade, 122.767, 208, S28, B00, 1
B00, Trade, 183.667, 300, B00, S04, 1
B01, 0
B02, 0
B03, 0
B04, 1
B04, Trade, 122.650, 184, S21, B04, 1
B05, 0
B06, 0
B07, 0
B08, 0
B09, 1
B09, Trade, 291.633, 160, B09, S00, 1
B10, 2
B10, Trade, 2.167, 103, S01, B10, 1
B10, Trade, 184.800, 291, B10, S15, 1
B11, 2
B11, Trade, 153.000, 330, B11, S01, 1
B11, Trade, 288.500, 166, B11, S04, 1
B12, 12
B12, Trade, 24.100, 143, B12, S04, 1
B12, Trade, 89.100, 150, B12, S08, 1
B12, Trade, 92.900, 150, B12, S04, 1
B12, Trade, 155.700, 341, B12, S07, 1
B12, Trade, 182.583, 341, B12, S07, 1
B12, Trade, 188.267, 160, B12, S02, 1
B12, Trade, 230.383, 164, B12, S01, 1
B12, Trade, 243.883, 165, B12, S04, 1
B12, Trade, 250.600, 166, B12, S01, 1
B12, Trade, 258.883, 166, B12, S07, 1
B12, Trade, 263.683, 167, B12, S07, 1
B12, Trade, 288.483, 169, B12, S07, 1
B13, 16
B13, Trade, 23.933, 145, B13, S02, 1
B13, Trade, 45.000, 147, B13, S06, 1
B13, Trade, 77.517, 151, B13, S04, 1
B13, Trade, 86.550, 150, B13, S07, 1
B13, Trade, 100.650, 152, B13, S04, 1
B13, Trade, 149.333, 343, B13, S07, 1
B13, Trade, 181.450, 343, B13, S04, 1
B13, Trade, 224.783, 165, B13, S02, 1
B13, Trade, 228.933, 166, B13, S03, 1
B13, Trade, 250.117, 168, B13, S04, 1
B13, Trade, 254.467, 168, B13, S11, 1
B13, Trade, 264.800, 168, B13, S09, 1
B13, Trade, 275.200, 170, B13, S10, 1
B13, Trade, 280.050, 169, B13, S10, 1
B13, Trade, 290.317, 169, B13, S02, 1
B13, Trade, 293.750, 171, B13, S01, 1
B14, 4
B14, Trade, 93.500, 154, S05, B14, 1
B14, Trade, 233.133, 171, B14, S05, 1
B14, Trade, 277.500, 173, S05, B14, 1
B14, Trade, 289.367, 175, S03, B14, 1
B15, 45
B15, Trade, 5.833, 144, B15, S02, 1
B15, Trade, 9.417, 143, B15, S04, 1
B15, Trade, 13.183, 152, B15, S06, 1
B15, Trade, 20.283, 153, B15, S13, 1
B15, Trade, 23.800, 153, B15, S13, 1
B15, Trade, 35.750, 154, B15, S01, 1
B15, Trade, 45.733, 150, B15, S08, 1
B15, Trade, 59.417, 157, B15, S02, 1
B15, Trade, 72.783, 158, B15, S07, 1
B15, Trade, 81.500, 151, B15, S04, 1
B15, Trade, 86.500, 150, B15, S04, 1
B15, Trade, 88.783, 160, B15, S03, 1
B15, Trade, 95.217, 160, B15, S07, 1
B15, Trade, 99.633, 161, B15, S01, 1
B15, Trade, 102.467, 160, B15, S01, 1
B15, Trade, 110.800, 162, B15, S02, 1
