B00, 0
B01, 0
B02, 1
B02, Trade, 122.150, 174, S18, B02, 1
B03, 0
B04, 0
B05, 0
B06, 0
B07, 1
B07, Trade, 125.083, 316, S04, B07, 1
B08, 0
B09, 2
B09, Trade, 125.800, 327, S08, B09, 1
B09, Trade, 184.467, 330, B09, S05, 1
B10, 1
B10, Trade, 122.283, 196, S13, B10, 1
B11, 0
B12, 4
B12, Trade, 124.967, 314, S02, B12, 1
B12, Trade, 182.583, 339, B12, S09, 1
B12, Trade, 259.217, 165, B12, S03, 1
B12, Trade, 276.850, 167, B12, S07, 1
B13, 12
B13, Trade, 1.500, 144, B13, S11, 1
B13, Trade, 122.000, 170, S10, B13, 1
B13, Trade, 130.167, 344, B13, S08, 1
B13, Trade, 160.350, 344, B13, S00, 1
B13, Trade, 182.533, 344, B13, S08, 1
B13, Trade, 205.783, 164, B13, S04, 1
B13, Trade, 246.383, 169, B13, S12, 1
B13, Trade, 252.100, 168, S05, B13, 1
B13, Trade, 258.800, 169, B13, S07, 1
B13, Trade, 269.883, 171, B13, S03, 1
B13, Trade, 272.767, 171, B13, S09, 1
B13, Trade, 284.917, 172, B13, S12, 1
B14, 9
B14, Trade, 241.183, 172, B14, S06, 1
B14, Trade, 243.883, 172, B14, S03, 1
B14, Trade, 250.467, 172, B14, S07, 1
B14, Trade, 254.750, 173, S14, B14, 1
B14, Trade, 263.350, 174, B14, S02, 1
B14, Trade, 265.083, 174, B14, S04, 1
B14, Trade, 276.450, 175, B14, S03, 1
B14, Trade, 284.267, 176, B14, S03, 1
B14, Trade, 296.517, 178, B14, S07, 1
B15, 18
B15, Trade, 47.850, 154, B15, S06, 1
B15, Trade, 100.833, 160, B15, S07, 1
B15, Trade, 125.467, 324, S07, B15, 1
B15, Trade, 137.233, 349, B15, S02, 1
B15, Trade, 138.400, 348, B15, S01, 1
B15, Trade, 157.767, 347, B15, S07, 1
B15, Trade, 179.667, 350, B15, S04, 1
B15, Trade, 217.917, 172, B15, S04, 1
B15, Trade, 231.500, 173, B15, S02, 1
B15, Trade, 240.200, 173, B15, S07, 1
B15, Trade, 243.267, 174, S02, B15, 1
B15, Trade, 257.367, 171, B15, S09, 1
B15, Trade, 262.467, 172, B15, S12, 1
B15, Trade, 271.533, 175, B15, S07, 1
B15, Trade, 276.300, 177, B15, S12, 1
B15, Trade, 286.400, 175, B15, S00, 1
B15, Trade, 294.533, 179, B15, S14, 1
B15, Trade, 299.900, 176, B15, S12, 1
B16, 44
B16, Trade, 7.600, 156, B16, S07, 1
B16, Trade, 12.583, 156, S16, B16, 1
B16, Trade, 18.633, 157, S16, B16, 1
B16, Trade, 24.000, 155, S08, B16, 1
B16, Trade, 29.167, 158, B16, S06, 1
B16, Trade, 32.667, 158, B16, S02, 1
B16, Trade, 43.867, 159, B16, S01, 1
B16, Trade, 45.983, 157, S11, B16, 1
B16, Trade, 51.600, 160, S16, B16, 1
B16, Trade, 67.500, 161, B16, S11, 1
B16, Trade, 75.533, 162, B16, S04, 1
B16, Trade, 81.617, 163, B16, S11, 1
B16, Trade, 92.417, 164, B16, S06, 1
B16, Trade, 93.783, 164, B16, S09, 1
B16, Trade, 109.783, 166, B16, S01, 1
B16, Trade, 115.850, 163, S06, B16, 1
B16, Trade, 122.183, 181, S20, B16, 1
B16, Trade, 136.683, 355, B16, S09, 1
B16, Trade, 141.417, 355, B16, S00, 1
B16, Trade, 151.433, 355, B16, S07, 1
B16, Trade, 155.067, 354, S08, B16, 1
B16, Trade, 159.867, 355, S16, B16, 1
B16, Trade, 165.567, 355, B16, S06, 1
B16, Trade, 170.567, 352, S10, B16, 1
B16, Trade, 178.717, 355, B16, S09, 1
B16, Trade, 181.967, 351, S10, B16, 1
B16, Trade, 194.050, 174, B16, S06, 1
B16, Trade, 200.917, 175, B16, S10, 1
B16, Trade, 206.083, 171, S10, B16, 1
B16, Trade, 211.450, 176, B16, S08, 1
B16, Trade, 216.917, 176, B16, S07, 1
B16, Trade, 225.933, 177, B16, S06, 1
B16, Trade, 227.600, 177, S08, B16, 1
B16, Trade, 236.400, 178, B16, S11, 1
B16, Trade, 240.867, 174, S02, B16, 1
B16, Trade, 246.417, 170, S03, B16, 1
B16, Trade, 247.583, 176, S15, B16, 1
B16, Trade, 252.483, 169, S08, B16, 1
B16, Trade, 265.500, 181, B16, S06, 1
B16, Trade, 272.550, 179, S05, B16, 1
B16, Trade, 276.733, 179, S14, B16, 1
B16, Trade, 281.717, 178, S05, B16, 1
B16, Trade, 289.367, 183, S16, B16, 1
B16, Trade, 297.067, 182, S10, B16, 1
B17, 37
B17, Trade, 6.717, 157, B17, S13, 1
B17, Trade, 15.983, 152, B17, S04, 1
B17, Trade, 17.917, 153, B17, S13, 1
B17, Trade, 33.067, 157, B17, S00, 1
B17, Trade, 40.417, 159, B17, S09, 1
B17, Trade, 42.833, 160, B17, S13, 1
B17, Trade, 64.067, 162, B17, S09, 1
B17, Trade, 75.517, 164, B17, S16, 1
B17, Trade, 88.417, 165, B17, S07, 1
B17, Trade, 98.483, 167, B17, S06, 1
B17, Trade, 108.683, 167, B17, S11, 1
B17, Trade, 121.183, 169, B17, S00, 1
B17, Trade, 123.367, 208, S28, B17, 1
B17, Trade, 129.833, 345, B17, S07, 1
B17, Trade, 135.317, 355, B17, S04, 1
