B00, 1
B00, Trade, 122.517, 184, S21, B00, 1
B01, 1
B01, Trade, 123.100, 198, S25, B01, 1
B02, 1
B02, Trade, 184.367, 305, B02, S27, 1
B03, 1
B03, Trade, 124.133, 228, S03, B03, 1
B04, 0
B05, 2
B05, Trade, 121.117, 167, S02, B05, 1
B05, Trade, 183.550, 316, B05, S21, 1
B06, 5
B06, Trade, 2.350, 120, B06, S02, 1
B06, Trade, 120.950, 162, S11, B06, 1
B06, Trade, 182.883, 320, B06, S28, 1
B06, Trade, 195.667, 139, B06, S01, 1
B06, Trade, 217.200, 141, B06, S01, 1
B07, 1
B07, Trade, 183.950, 313, B07, S19, 1
B08, 0
B09, 1
B09, Trade, 285.717, 159, B09, S05, 1
B10, 1
B10, Trade, 105.883, 139, B10, S05, 1
B11, 4
B11, Trade, 123.917, 212, S29, B11, 1
B11, Trade, 139.117, 331, B11, S01, 1
B11, Trade, 183.267, 337, B11, S12, 1
B11, Trade, 265.817, 163, B11, S10, 1
B12, 24
B12, Trade, 4.133, 122, B12, S01, 1
B12, Trade, 47.467, 145, B12, S00, 1
B12, Trade, 56.033, 143, B12, S01, 1
B12, Trade, 72.867, 147, B12, S01, 1
B12, Trade, 87.917, 148, B12, S09, 1
B12, Trade, 99.433, 150, B12, S00, 1
B12, Trade, 104.300, 150, B12, S05, 1
B12, Trade, 120.233, 151, B12, S01, 1
B12, Trade, 122.050, 177, S19, B12, 1
B12, Trade, 136.633, 338, B12, S10, 1
B12, Trade, 148.150, 339, B12, S00, 1
B12, Trade, 154.433, 333, B12, S00, 1
B12, Trade, 164.967, 332, B12, S05, 1
B12, Trade, 178.567, 340, B12, S07, 1
B12, Trade, 194.283, 151, B12, S00, 1
B12, Trade, 206.533, 160, B12, S01, 1
B12, Trade, 219.383, 160, B12, S06, 1
B12, Trade, 222.517, 160, B12, S05, 1
B12, Trade, 234.400, 163, B12, S05, 1
B12, Trade, 255.050, 165, B12, S00, 1
B12, Trade, 263.483, 166, B12, S01, 1
B12, Trade, 272.567, 167, B12, S05, 1
B12, Trade, 286.817, 167, B12, S10, 1
B12, Trade, 298.200, 169, B12, S05, 1
B13, 3
B13, Trade, 151.933, 342, S11, B13, 1
B13, Trade, 184.617, 279, B13, S00, 1
B13, Trade, 193.150, 153, B13, S05, 1
B14, 8
B14, Trade, 245.467, 172, B14, S13, 1
B14, Trade, 249.350, 173, S11, B14, 1
B14, Trade, 267.183, 174, B14, S13, 1
B14, Trade, 272.183, 173, B14, S10, 1
B14, Trade, 277.150, 176, B14, S05, 1
B14, Trade, 285.567, 176, B14, S04, 1
B14, Trade, 291.267, 170, S08, B14, 1
B14, Trade, 295.017, 172, S12, B14, 1
B15, 3
B15, Trade, 47.533, 135, B15, S01, 1
B15, Trade, 123.050, 191, S23, B15, 1
B15, Trade, 179.800, 340, S08, B15, 1
B16, 10
B16, Trade, 5.667, 141, S12, B16, 1
B16, Trade, 36.783, 151, S11, B16, 1
B16, Trade, 55.433, 158, B16, S10, 1
B16, Trade, 88.717, 159, S11, B16, 1
B16, Trade, 104.117, 159, S06, B16, 1
B16, Trade, 108.833, 147, S10, B16, 1
B16, Trade, 123.650, 205, S27, B16, 1
B16, Trade, 165.317, 342, S12, B16, 1
B16, Trade, 166.883, 341, S06, B16, 1
B16, Trade, 272.550, 168, S09, B16, 1
B17, 11
B17, Trade, 242.250, 175, S15, B17, 1
B17, Trade, 243.867, 179, S08, B17, 1
B17, Trade, 257.200, 178, S11, B17, 1
B17, Trade, 260.083, 184, B17, S01, 1
B17, Trade, 267.350, 179, S04, B17, 1
B17, Trade, 272.100, 178, S12, B17, 1
B17, Trade, 279.950, 186, B17, S01, 1
B17, Trade, 286.983, 183, S08, B17, 1
B17, Trade, 288.483, 186, S17, B17, 1
B17, Trade, 297.033, 188, S08, B17, 1
