B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 121.817, 187, S22, B03, 1
B04, 1
B04, Trade, 123.317, 221, S25, B04, 1
B05, 1
B05, Trade, 183.500, 315, B05, S01, 1
B06, 0
B07, 0
B08, 0
B09, 2
B09, Trade, 1.783, 106, S02, B09, 1
B09, Trade, 122.833, 205, S27, B09, 1
B10, 6
B10, Trade, 18.033, 135, B10, S01, 1
B10, Trade, 90.700, 143, B10, S01, 1
B10, Trade, 124.717, 334, B10, S01, 1
B10, Trade, 214.750, 155, B10, S01, 1
B10, Trade, 230.183, 157, B10, S02, 1
B10, Trade, 288.767, 163, B10, S02, 1
B11, 0
B12, 20
B12, Trade, 7.583, 142, B12, S01, 1
B12, Trade, 15.867, 142, B12, S06, 1
B12, Trade, 35.283, 145, B12, S01, 1
B12, Trade, 42.133, 145, B12, S06, 1
B12, Trade, 60.317, 147, B12, S03, 1
B12, Trade, 90.683, 150, B12, S08, 1
B12, Trade, 92.300, 126, B12, S02, 1
B12, Trade, 124.150, 335, B12, S29, 1
B12, Trade, 129.467, 341, B12, S02, 1
B12, Trade, 137.783, 341, B12, S03, 1
B12, Trade, 151.083, 341, B12, S07, 1
B12, Trade, 158.117, 341, B12, S02, 1
B12, Trade, 164.983, 341, B12, S02, 1
B12, Trade, 183.183, 341, B12, S10, 1
B12, Trade, 198.717, 154, B12, S03, 1
B12, Trade, 213.667, 162, B12, S03, 1
B12, Trade, 242.150, 165, B12, S01, 1
B12, Trade, 279.817, 168, B12, S05, 1
B12, Trade, 288.283, 169, B12, S09, 1
B12, Trade, 292.117, 170, B12, S03, 1
B13, 7
B13, Trade, 248.383, 169, B13, S06, 1
B13, Trade, 255.217, 169, B13, S06, 1
B13, Trade, 276.433, 172, B13, S08, 1
B13, Trade, 279.417, 172, B13, S07, 1
B13, Trade, 287.367, 172, B13, S01, 1
B13, Trade, 291.333, 173, B13, S08, 1
B13, Trade, 299.867, 174, B13, S07, 1
B14, 3
